Time,UnixTime,Tmp
43.667004108429,1631515431.18861,30.15
43.9170141220093,1631515431.43862,30.15
44.1670241355896,1631515431.68863,30.19
44.4170439243317,1631515431.93865,30.19
44.667053937912,1631515432.18866,30.19
44.9170639514923,1631515432.43867,30.19
45.1670739650726,1631515432.68868,30.21
45.417083978653,1631515432.93869,30.21
45.6670939922333,1631515433.1887,30.21
45.9171140193939,1631515433.43872,30.21
46.1671240329742,1631515433.68873,30.25
46.4171340465546,1631515433.93874,30.25
46.6671440601349,1631515434.18875,30.25
46.9171540737152,1631515434.43876,30.25
47.1671640872955,1631515434.68877,30.27
47.4171841144562,1631515434.93879,30.27
47.6671941280365,1631515435.1888,30.27
47.9172041416168,1631515435.43881,30.27
48.1672139167786,1631515435.68882,30.29
48.4172239303589,1631515435.93883,30.29
