Time,UnixTime,Acc_X,Acc_Y,Acc_Z
156.074284076691,1631515543.59589,-58,5,-29
156.105534076691,1631515543.62714,-68,4,-21
156.136784076691,1631515543.65839,-71,2,-32
156.168034076691,1631515543.68964,-69,9,-34
156.199294090271,1631515543.7209,-74,21,-33
156.230544090271,1631515543.75215,-63,22,-35
156.261794090271,1631515543.7834,-53,15,-15
156.293044090271,1631515543.81465,-49,8,-12
156.324294090271,1631515543.8459,-41,5,-2
156.355544090271,1631515543.87715,-40,1,0
156.386794090271,1631515543.9084,-39,-13,-2
156.418054103851,1631515543.93966,-42,-19,-13
156.449304103851,1631515543.97091,-57,-32,-34
156.480554103851,1631515544.00216,-75,-30,-46
156.511804103851,1631515544.03341,-79,-23,-40
156.543054103851,1631515544.06466,-72,-11,-28
156.574304103851,1631515544.09591,-72,-3,-21
156.730564117432,1631515544.25217,-65,48,-12
156.761814117432,1631515544.28342,-64,44,-20
156.793064117432,1631515544.31467,-61,26,-32
156.824314117432,1631515544.34592,-61,22,-30
156.855574131012,1631515544.37718,-58,1,-28
156.886824131012,1631515544.40843,-53,-5,-25
156.918074131012,1631515544.43968,-54,-7,-15
156.949324131012,1631515544.47093,-56,-9,-19
156.980574131012,1631515544.50218,-52,-15,-14
157.011824131012,1631515544.53343,-57,-14,-9
157.043074131012,1631515544.56468,-61,-19,-24
157.074334144592,1631515544.59594,-67,-18,-19
157.105584144592,1631515544.62719,-73,-16,-11
157.136834144592,1631515544.65844,-75,-15,-6
157.293093919754,1631515544.8147,-51,-30,-3
157.324343919754,1631515544.84595,-48,-20,-5
157.355593919754,1631515544.8772,-48,-13,-7
157.386843919754,1631515544.90845,-52,-3,-18
157.418093919754,1631515544.9397,-59,8,-23
157.449343919754,1631515544.97095,-66,36,-30
157.480593919754,1631515545.0022,-76,30,-32
157.511853933334,1631515545.03346,-98,19,-19
157.543103933334,1631515545.06471,-79,-1,-6
157.574353933334,1631515545.09596,-49,-25,4
157.605603933334,1631515545.12721,-45,-20,6
157.636853933334,1631515545.15846,-59,-22,-8
157.668103933334,1631515545.18971,-69,-17,-12
157.699353933334,1631515545.22096,-79,-7,-14
157.730613946915,1631515545.25222,-77,-7,-13
157.761863946915,1631515545.28347,-58,-21,-21
157.793113946915,1631515545.31472,-58,-27,-23
157.824363946915,1631515545.34597,-52,-31,-1
157.855613946915,1631515545.37722,-78,-34,-27
157.886863946915,1631515545.40847,-76,-28,-43
157.918113946915,1631515545.43972,-84,0,-67
157.949373960495,1631515545.47098,-77,21,-60
157.980623960495,1631515545.50223,-122,91,-43
158.011873960495,1631515545.53348,-128,83,-38
158.043123960495,1631515545.56473,32,-66,37
158.074373960495,1631515545.59598,29,-56,69
158.105623960495,1631515545.62723,-56,19,44
158.136873960495,1631515545.65848,-13,26,57
158.168133974075,1631515545.68974,-1,-3,30
158.199383974075,1631515545.72099,-16,0,24
158.230633974075,1631515545.75224,-45,1,26
158.261883974075,1631515545.78349,-48,-10,36
158.293133974075,1631515545.81474,-64,-26,48
158.324383974075,1631515545.84599,-65,-31,49
158.355643987656,1631515545.87725,-81,-27,50
158.386893987656,1631515545.9085,-82,-22,47
158.418143987656,1631515545.93975,-56,-16,38
158.449393987656,1631515545.971,-38,-16,19
158.480643987656,1631515546.00225,-15,-25,10
158.511893987656,1631515546.0335,0,-28,2
158.543143987656,1631515546.06475,13,-34,1
158.574404001236,1631515546.09601,7,-49,3
158.605654001236,1631515546.12726,8,-56,3
158.636904001236,1631515546.15851,-54,-45,11
158.668154001236,1631515546.18976,-71,-43,1
158.699404001236,1631515546.22101,-91,-39,-1
158.730654001236,1631515546.25226,-98,-31,9
158.761904001236,1631515546.28351,-65,-26,29
158.793164014816,1631515546.31477,-64,-27,29
158.824414014816,1631515546.34602,-79,-19,14
158.855664014816,1631515546.37727,-78,-19,11
158.886914014816,1631515546.40852,-66,-15,18
158.918164014816,1631515546.43977,-61,-14,22
158.949414014816,1631515546.47102,-44,-17,33
158.980664014816,1631515546.50227,-44,-20,34
159.011924028397,1631515546.53353,-52,-28,32
159.043174028397,1631515546.56478,-54,-29,25
159.074424028397,1631515546.59603,-60,-21,17
159.105674028397,1631515546.62728,-53,-28,36
159.136924028397,1631515546.65853,-49,-37,38
159.168174028397,1631515546.68978,-60,-49,45
159.199424028397,1631515546.72103,-69,-38,47
159.230684041977,1631515546.75229,-60,-18,39
159.261934041977,1631515546.78354,-50,-8,35
159.293184041977,1631515546.81479,-33,-7,38
159.324434041977,1631515546.84604,-34,-14,32
159.355684041977,1631515546.87729,-23,-19,20
159.386934041977,1631515546.90854,-18,-23,25
159.511944055557,1631515547.03355,-44,-38,12
159.543194055557,1631515547.0648,-32,-48,10
159.574444055557,1631515547.09605,-25,-53,7
159.605694055557,1631515547.1273,-14,-51,-5
159.636944055557,1631515547.15855,-19,-44,-10
159.668204069138,1631515547.18981,-31,-26,-18
159.699454069138,1631515547.22106,-33,-21,-22
159.730704069138,1631515547.25231,-44,0,-39
159.761954069138,1631515547.28356,-40,39,-39
159.793204069138,1631515547.31481,-38,87,-26
159.824454069138,1631515547.34606,-25,64,-32
159.855704069138,1631515547.37731,-35,93,-22
159.886964082718,1631515547.40857,-85,118,-17
159.918214082718,1631515547.43982,-34,72,-29
159.949464082718,1631515547.47107,7,77,0
159.980714082718,1631515547.50232,-19,102,11
160.011964082718,1631515547.53357,-77,107,-17
160.043214082718,1631515547.56482,-104,109,-23
160.074464082718,1631515547.59607,-46,106,-29
160.105724096298,1631515547.62733,-37,109,-31
160.136974096298,1631515547.65858,-54,56,-26
160.261974096298,1631515547.78358,-51,6,-73
160.293224096298,1631515547.81483,-27,-10,-82
160.324484109879,1631515547.84609,-34,20,-76
160.355734109879,1631515547.87734,-34,31,-66
160.386984109879,1631515547.90859,-37,99,2
160.418234109879,1631515547.93984,-6,97,-13
160.449484109879,1631515547.97109,39,43,0
160.480734109879,1631515548.00234,-37,85,-66
160.511984109879,1631515548.03359,-42,48,-72
160.636994123459,1631515548.1586,-30,74,-5
160.668244123459,1631515548.18985,4,95,1
160.699494123459,1631515548.2211,16,78,10
160.730754137039,1631515548.25236,0,71,24
160.762004137039,1631515548.28361,3,67,15
160.793254137039,1631515548.31486,-6,67,7
160.824504137039,1631515548.34611,-9,62,-1
160.855754137039,1631515548.37736,-17,53,-6
160.887004137039,1631515548.40861,-23,50,-6
160.918254137039,1631515548.43986,-18,51,-9
160.94951415062,1631515548.47112,-16,56,-10
160.98076415062,1631515548.50237,-36,87,-10
161.01201415062,1631515548.53362,-47,78,-16
161.04326415062,1631515548.56487,-61,49,-22
161.07451415062,1631515548.59612,-45,38,-12
161.10576415062,1631515548.62737,-45,40,-9
161.13701415062,1631515548.65862,-47,48,-9
161.168273925781,1631515548.68988,-42,48,-11
161.199523925781,1631515548.72113,-39,57,-15
161.230773925781,1631515548.75238,-43,63,-14
161.262023925781,1631515548.78363,-42,63,-13
161.293273925781,1631515548.81488,-43,65,-7
161.324523925781,1631515548.84613,-44,52,-1
161.355773925781,1631515548.87738,-55,58,-7
161.387033939362,1631515548.90864,-54,64,-6
161.418283939362,1631515548.93989,-56,64,-8
161.449533939362,1631515548.97114,-74,47,-12
161.480783939362,1631515549.00239,-84,38,-9
161.512033939362,1631515549.03364,-73,10,15
161.543283939362,1631515549.06489,-73,5,14
161.574533939362,1631515549.09614,-63,2,10
161.605793952942,1631515549.1274,-62,-3,6
161.637043952942,1631515549.15865,-46,-11,0
161.793293952942,1631515549.3149,-33,-13,11
161.824553966522,1631515549.34616,-34,-2,20
161.855803966522,1631515549.37741,-19,22,28
161.887053966522,1631515549.40866,4,32,34
161.918303966522,1631515549.43991,-30,127,38
161.949553966522,1631515549.47116,-45,127,10
161.980803966522,1631515549.50241,-99,38,-14
162.012053966522,1631515549.53366,-84,41,-8
162.043313980103,1631515549.56492,-48,56,22
162.074563980103,1631515549.59617,-45,50,30
162.105813980103,1631515549.62742,-36,47,39
162.137063980103,1631515549.65867,-42,50,56
162.168313980103,1631515549.68992,-91,39,16
162.199563980103,1631515549.72117,-76,40,24
162.230813980103,1631515549.75242,-44,32,37
162.262073993683,1631515549.78368,-44,37,34
162.293323993683,1631515549.81493,-58,38,52
162.324573993683,1631515549.84618,-51,39,57
162.355823993683,1631515549.87743,-66,47,50
162.387073993683,1631515549.90868,-68,50,46
162.418323993683,1631515549.93993,-58,89,20
162.449573993683,1631515549.97118,-34,89,11
162.480834007263,1631515550.00244,-29,71,-3
162.512084007263,1631515550.03369,-26,6,-38
162.543334007263,1631515550.06494,-22,-17,-53
162.574584007263,1631515550.09619,-20,-73,-79
162.605834007263,1631515550.12744,-13,-111,-90
162.637084007263,1631515550.15869,-20,-114,-89
162.668334007263,1631515550.18994,-42,-66,-50
162.699594020844,1631515550.2212,-65,11,-20
162.730844020844,1631515550.25245,-76,16,-45
162.762094020844,1631515550.2837,-13,32,-34
162.918354034424,1631515550.43996,-70,11,-50
162.949604034424,1631515550.47121,-74,15,-47
162.980854034424,1631515550.50246,-67,21,-37
163.012104034424,1631515550.53371,-97,33,-26
163.043354034424,1631515550.56496,-102,29,-18
163.074604034424,1631515550.59621,-61,13,-37
163.105864048004,1631515550.62747,-52,9,-30
163.137114048004,1631515550.65872,-53,9,-32
163.168364048004,1631515550.68997,-45,10,-40
163.199614048004,1631515550.72122,-51,8,-35
163.230864048004,1631515550.75247,-48,12,-16
163.262114048004,1631515550.78372,-44,9,-13
163.293364048004,1631515550.81497,-54,6,-22
163.324624061584,1631515550.84623,-61,3,-27
163.355874061584,1631515550.87748,-56,3,-23
163.387124061584,1631515550.90873,-55,3,-12
163.418374061584,1631515550.93998,-64,-5,-15
163.449624061584,1631515550.97123,-67,-8,-22
163.480874061584,1631515551.00248,-73,-12,-33
163.512124061584,1631515551.03373,-74,-11,-41
163.543384075165,1631515551.06499,-62,-5,-59
163.574634075165,1631515551.09624,-66,0,-63
163.605884075165,1631515551.12749,-57,2,-54
163.637134075165,1631515551.15874,-50,-3,-56
163.668384075165,1631515551.18999,-44,-6,-49
163.699634075165,1631515551.22124,-41,-3,-43
163.730884075165,1631515551.25249,-41,-2,-37
163.762144088745,1631515551.28375,-41,-9,-33
163.793394088745,1631515551.315,-43,-11,-31
163.824644088745,1631515551.34625,-36,-13,-27
163.855894088745,1631515551.3775,-31,-10,-26
163.887144088745,1631515551.40875,-48,-2,-32
164.074654102325,1631515551.59626,-65,-1,-37
164.230914115906,1631515551.75252,-60,5,-25
164.262164115906,1631515551.78377,-47,4,-20
164.293414115906,1631515551.81502,-45,5,-21
164.324664115906,1631515551.84627,-42,4,-25
164.355914115906,1631515551.87752,-43,1,-25
164.387164115906,1631515551.90877,-47,-7,-29
164.418424129486,1631515551.94003,-41,-14,-35
164.449674129486,1631515551.97128,-38,-15,-29
164.480924129486,1631515552.00253,-70,-11,-35
164.512174129486,1631515552.03378,-56,-15,-45
164.543424129486,1631515552.06503,-73,-21,-66
164.574674129486,1631515552.09628,-70,-25,-62
164.605924129486,1631515552.12753,-70,-33,-43
164.637184143066,1631515552.15879,-76,-28,-43
164.668434143066,1631515552.19004,-60,-22,-11
164.699684143066,1631515552.22129,-37,-24,8
164.730934143066,1631515552.25254,-40,-15,-7
164.762184143066,1631515552.28379,-59,-9,-26
164.793434143066,1631515552.31504,-46,-12,-53
164.824684143066,1631515552.34629,-50,-6,-49
164.855943918228,1631515552.37755,-36,-14,-55
164.887193918228,1631515552.4088,-23,-15,-54
164.918443918228,1631515552.44005,-42,-19,-52
164.949693918228,1631515552.4713,-23,-5,15
164.980943918228,1631515552.50255,-37,-49,-38
165.012193918228,1631515552.5338,-36,-33,-8
165.168453931808,1631515552.69006,-34,-29,-20
165.199703931808,1631515552.72131,-44,-15,-21
165.230953931808,1631515552.75256,-53,-6,-29
165.262203931808,1631515552.78381,-60,2,-50
165.293463945389,1631515552.81507,-56,-1,-51
165.324713945389,1631515552.84632,-65,-8,-55
165.355963945389,1631515552.87757,-58,-20,-62
165.387213945389,1631515552.90882,-41,-22,-77
165.418463945389,1631515552.94007,-47,-19,-67
165.449713945389,1631515552.97132,-56,-15,-50
165.480963945389,1631515553.00257,-52,-16,-51
165.512223958969,1631515553.03383,-42,-21,-54
165.543473958969,1631515553.06508,-38,-17,-52
165.574723958969,1631515553.09633,-38,-9,-50
165.605973958969,1631515553.12758,-37,-6,-49
165.637223958969,1631515553.15883,-40,-5,-35
165.668473958969,1631515553.19008,-38,-6,-30
165.699733972549,1631515553.22134,-38,-17,-28
165.730983972549,1631515553.25259,-38,-17,-26
165.762233972549,1631515553.28384,-37,-19,-32
165.793483972549,1631515553.31509,-42,-17,-38
165.824733972549,1631515553.34634,-47,-16,-43
165.855983972549,1631515553.37759,-59,-18,-43
165.887233972549,1631515553.40884,-69,-19,-41
165.91849398613,1631515553.4401,-76,-24,-33
165.94974398613,1631515553.47135,-75,-35,-38
166.10599398613,1631515553.6276,-30,-27,-50
166.13725399971,1631515553.65886,-31,-24,-46
166.16850399971,1631515553.69011,-33,-25,-52
166.19975399971,1631515553.72136,-46,-24,-55
166.23100399971,1631515553.75261,-82,-22,-33
166.26225399971,1631515553.78386,-68,-37,-38
166.29350399971,1631515553.81511,-13,-38,-44
166.32475399971,1631515553.84636,-25,-41,-35
166.35601401329,1631515553.87762,-31,-55,-48
166.38726401329,1631515553.90887,-1,-29,8
166.41851401329,1631515553.94012,-52,-3,6
166.44976401329,1631515553.97137,-30,-28,-38
166.48101401329,1631515554.00262,-44,-21,-59
166.51226401329,1631515554.03387,-63,-25,-73
166.637274026871,1631515554.15888,-89,-20,-29
166.668524026871,1631515554.19013,-21,-21,-42
166.699774026871,1631515554.22138,59,-16,33
166.731024026871,1631515554.25263,-99,58,-50
166.762274026871,1631515554.28388,-103,5,-80
166.793534040451,1631515554.31514,-73,-26,-81
166.824784040451,1631515554.34639,-13,-17,-18
166.856034040451,1631515554.37764,50,-45,17
166.887284040451,1631515554.40889,-33,-27,-31
167.012294054031,1631515554.5339,-69,-16,19
167.043544054031,1631515554.56515,-74,-15,-41
167.074794054031,1631515554.5964,-84,-40,-76
167.106044054031,1631515554.62765,-59,-31,-71
167.137294054031,1631515554.6589,-51,-33,-56
167.168544054031,1631515554.69015,-18,-16,-18
167.199794054031,1631515554.7214,-26,-36,-22
167.231054067612,1631515554.75266,-35,-9,-4
167.262304067612,1631515554.78391,-38,-29,-44
167.387304067612,1631515554.90891,-31,-22,0
167.418554067612,1631515554.94016,-62,-23,-27
167.449814081192,1631515554.97142,-57,-7,-23
167.481064081192,1631515555.00267,-57,-9,-19
167.512314081192,1631515555.03392,-51,-15,-30
167.543564081192,1631515555.06517,-64,-16,-42
167.574814081192,1631515555.09642,-67,-8,-37
167.606064081192,1631515555.12767,-80,4,-49
167.637314081192,1631515555.15892,-87,2,-55
167.793574094772,1631515555.31518,-54,-6,-22
167.824824094772,1631515555.34643,-90,-13,-33
167.856074094772,1631515555.37768,-4,-20,5
167.887334108353,1631515555.40894,-15,-11,-5
167.918584108353,1631515555.44019,-19,-19,-49
167.949834108353,1631515555.47144,-104,17,-64
167.981084108353,1631515555.50269,-92,16,-62
168.012334108353,1631515555.53394,-68,-2,-58
168.043584108353,1631515555.56519,-44,-1,-32
168.074844121933,1631515555.59645,-40,-1,-6
168.106094121933,1631515555.6277,-35,5,0
168.137344121933,1631515555.65895,-52,13,-30
168.168594121933,1631515555.6902,-65,15,-43
168.199844121933,1631515555.72145,-59,8,-53
168.387354135513,1631515555.90896,-19,40,-46
168.543614149094,1631515556.06522,-31,47,-50
168.574864149094,1631515556.09647,-27,52,-45
168.731123924255,1631515556.25273,-23,65,-63
168.762373924255,1631515556.28398,-21,45,-46
168.918623924255,1631515556.44023,-22,31,-22
168.949883937836,1631515556.47149,-31,29,-28
168.981133937836,1631515556.50274,-35,22,-34
169.012383937836,1631515556.53399,-32,25,-38
169.043633937836,1631515556.56524,-35,23,-38
169.074883937836,1631515556.59649,-39,22,-46
169.106133937836,1631515556.62774,-43,27,-47
169.137383937836,1631515556.65899,-55,27,-51
169.168643951416,1631515556.69025,-50,34,-74
169.199893951416,1631515556.7215,-47,78,-107
169.231143951416,1631515556.75275,-38,63,-91
169.262393951416,1631515556.784,-27,39,-56
169.293643951416,1631515556.81525,-16,42,-52
169.324893951416,1631515556.8465,-23,40,-39
169.356143951416,1631515556.87775,-31,39,-32
169.387403964996,1631515556.90901,-51,32,-43
169.418653964996,1631515556.94026,-60,33,-42
169.449903964996,1631515556.97151,-67,14,-51
169.481153964996,1631515557.00276,-55,9,-53
169.512403964996,1631515557.03401,-59,-5,-61
169.543653964996,1631515557.06526,-75,-7,-54
169.574903964996,1631515557.09651,-51,-10,-24
169.606163978577,1631515557.12777,-44,-12,-12
169.637413978577,1631515557.15902,-37,-16,6
169.668663978577,1631515557.19027,-62,-28,0
169.699913978577,1631515557.22152,-69,-36,2
169.824923992157,1631515557.34653,-35,0,13
169.856173992157,1631515557.37778,-47,4,-4
169.887423992157,1631515557.40903,-43,7,6
169.918673992157,1631515557.44028,-55,28,8
169.949923992157,1631515557.47153,-30,49,-8
169.981173992157,1631515557.50278,-37,61,6
170.012423992157,1631515557.53403,-42,56,1
170.043684005737,1631515557.56529,-52,52,55
170.074934005737,1631515557.59654,-4,48,58
170.231184005737,1631515557.75279,-56,49,20
170.262444019318,1631515557.78405,-80,59,21
170.293694019318,1631515557.8153,-74,49,2
170.324944019318,1631515557.84655,-77,61,31
170.356194019318,1631515557.8778,-51,74,53
170.387444019318,1631515557.90905,-74,90,18
170.418694019318,1631515557.9403,-49,86,14
170.449944019318,1631515557.97155,-31,61,-8
170.606204032898,1631515558.12781,-36,-3,-18
170.637454032898,1631515558.15906,-34,-3,-21
170.668714046478,1631515558.19032,-40,0,-24
170.699964046478,1631515558.22157,-53,12,-26
170.731214046478,1631515558.25282,-67,15,-35
170.762464046478,1631515558.28407,-75,16,-45
170.793714046478,1631515558.31532,-73,11,-38
170.824964046478,1631515558.34657,-101,24,-43
170.981224060059,1631515558.50283,-47,40,-32
171.012474060059,1631515558.53408,-41,33,-33
171.043724060059,1631515558.56533,-41,24,-37
171.074974060059,1631515558.59658,-44,19,-40
171.106234073639,1631515558.62784,-41,13,-42
171.137484073639,1631515558.65909,-45,14,-45
171.168734073639,1631515558.69034,-53,19,-51
171.199984073639,1631515558.72159,-46,17,-49
171.231234073639,1631515558.75284,-60,17,-53
171.262484073639,1631515558.78409,-62,17,-59
171.293734073639,1631515558.81534,-56,17,-46
171.324994087219,1631515558.8466,-49,14,-43
171.356244087219,1631515558.87785,-54,21,-36
171.387494087219,1631515558.9091,-53,25,-33
171.418744087219,1631515558.94035,-49,32,-36
171.449994087219,1631515558.9716,-43,39,-32
171.481244087219,1631515559.00285,-43,43,-27
171.512494087219,1631515559.0341,-45,43,-29
171.5437541008,1631515559.06536,-41,46,-28
171.5750041008,1631515559.09661,-45,47,-27
171.6062541008,1631515559.12786,-49,49,-17
171.6375041008,1631515559.15911,-45,52,-9
171.6687541008,1631515559.19036,-38,55,-8
171.7000041008,1631515559.22161,-26,72,-10
171.7312541008,1631515559.25286,-27,82,-9
171.76251411438,1631515559.28412,-26,80,-7
171.91876411438,1631515559.44037,-13,58,-1
171.95001411438,1631515559.47162,-15,51,0
172.10627412796,1631515559.62788,-18,51,4
172.13752412796,1631515559.65913,-20,52,4
172.16877412796,1631515559.69038,-21,55,4
172.200034141541,1631515559.72164,-24,61,3
172.231284141541,1631515559.75289,-27,69,1
172.262534141541,1631515559.78414,-30,91,-2
172.293784141541,1631515559.81539,-26,80,2
172.325034141541,1631515559.84664,-27,72,6
172.356284141541,1631515559.87789,-30,61,14
172.387534141541,1631515559.90914,-25,59,18
172.418793916702,1631515559.9404,-27,56,3
172.450043916702,1631515559.97165,-28,59,-3
172.481293916702,1631515560.0029,-36,68,-23
172.512543916702,1631515560.03415,-32,69,-25
172.668803930283,1631515560.19041,-20,52,-19
172.700053930283,1631515560.22166,-23,53,-17
172.731303930283,1631515560.25291,-22,58,-11
172.762553930283,1631515560.28416,-21,60,-11
172.793803930283,1631515560.31541,-29,67,-15
172.825053930283,1631515560.34666,-24,81,-14
172.856313943863,1631515560.37792,-24,100,-7
172.887563943863,1631515560.40917,-28,85,-1
172.918813943863,1631515560.44042,-30,63,13
172.950063943863,1631515560.47167,-35,57,9
172.981313943863,1631515560.50292,-16,61,0
173.012563943863,1631515560.53417,6,63,8
173.043823957443,1631515560.56543,11,57,9
173.075073957443,1631515560.59668,0,42,-2
173.106323957443,1631515560.62793,-9,38,-6
173.137573957443,1631515560.65918,-27,38,-7
173.168823957443,1631515560.69043,-35,43,-9
173.200073957443,1631515560.72168,-35,50,-7
173.231323957443,1631515560.75293,-26,53,-8
173.262583971024,1631515560.78419,-23,53,-5
173.293833971024,1631515560.81544,-22,54,-2
173.325083971024,1631515560.84669,-28,51,-3
173.356333971024,1631515560.87794,-29,51,-5
173.387583971024,1631515560.90919,-35,54,-10
173.418833971024,1631515560.94044,-42,58,-14
173.450083971024,1631515560.97169,-52,68,-20
173.606343984604,1631515561.12795,-29,69,-31
173.637593984604,1631515561.1592,-30,63,-30
173.793853998184,1631515561.31546,-23,34,-20
173.825103998184,1631515561.34671,-23,36,-19
173.856353998184,1631515561.37796,-33,44,-14
173.887603998184,1631515561.40921,-36,49,-10
173.918864011765,1631515561.44047,-31,51,-5
173.950114011765,1631515561.47172,-25,54,-4
173.981364011765,1631515561.50297,-15,69,1
174.012614011765,1631515561.53422,-17,77,3
174.043864011765,1631515561.56547,-20,89,6
174.075114011765,1631515561.59672,-22,92,9
174.106364011765,1631515561.62797,-36,71,6
174.137624025345,1631515561.65923,-29,64,4
174.168874025345,1631515561.69048,-14,62,18
174.200124025345,1631515561.72173,-28,56,9
174.231374025345,1631515561.75298,-19,46,7
174.262624025345,1631515561.78423,-15,41,8
174.293874025345,1631515561.81548,-19,46,3
174.325124025345,1631515561.84673,-28,54,4
174.356384038925,1631515561.87799,-30,60,5
174.387634038925,1631515561.90924,-21,61,6
174.543884038925,1631515562.06549,-29,80,-7
174.575144052505,1631515562.09675,-29,87,-14
174.606394052505,1631515562.128,-34,79,-17
174.637644052505,1631515562.15925,-33,77,-16
174.668894052505,1631515562.1905,-30,79,-12
174.700144052505,1631515562.22175,-14,75,-4
174.731394052505,1631515562.253,-5,75,0
174.762644052505,1631515562.28425,-1,65,7
174.793904066086,1631515562.31551,-3,67,6
174.825154066086,1631515562.34676,-15,67,-2
174.856404066086,1631515562.37801,-24,72,-6
174.887654066086,1631515562.40926,-39,71,-11
174.918904066086,1631515562.44051,-41,66,-13
174.950154066086,1631515562.47176,-44,62,-18
174.981404066086,1631515562.50301,-40,48,-20
175.012664079666,1631515562.53427,-41,38,-20
175.043914079666,1631515562.56552,-52,14,-16
175.075164079666,1631515562.59677,-56,8,-16
175.106414079666,1631515562.62802,-70,17,-10
175.137664079666,1631515562.65927,-69,27,0
175.168914079666,1631515562.69052,-57,43,11
175.200164079666,1631515562.72177,-48,48,13
175.231424093246,1631515562.75303,-27,53,26
175.262674093246,1631515562.78428,-22,52,29
175.293924093246,1631515562.81553,-24,49,30
175.325174093246,1631515562.84678,-26,50,30
175.356424093246,1631515562.87803,-28,51,29
175.387674093246,1631515562.90928,-25,53,27
175.418934106827,1631515562.94054,-16,53,27
175.450184106827,1631515562.97179,-12,50,26
175.481434106827,1631515563.00304,-15,55,19
175.512684106827,1631515563.03429,-16,58,18
175.543934106827,1631515563.06554,-18,59,16
175.575184106827,1631515563.09679,-22,57,17
175.606434106827,1631515563.12804,-25,55,17
175.637694120407,1631515563.1593,-30,48,22
175.668944120407,1631515563.19055,-35,53,27
175.700194120407,1631515563.2218,-39,68,23
175.731444120407,1631515563.25305,-33,69,23
175.762694120407,1631515563.2843,-16,80,21
175.793944120407,1631515563.31555,-12,91,12
175.825194120407,1631515563.3468,-13,70,6
175.856454133987,1631515563.37806,-12,56,4
175.887704133987,1631515563.40931,-26,40,-3
176.075214147568,1631515563.59682,-57,15,-18
176.106464147568,1631515563.62807,-55,27,-19
176.137714147568,1631515563.65932,-53,38,-18
176.168964147568,1631515563.69057,-49,52,-16
176.200214147568,1631515563.72182,-41,87,-23
176.231464147568,1631515563.75307,-31,105,-31
176.262714147568,1631515563.78432,-9,110,-24
176.293973922729,1631515563.81558,-11,109,-6
176.325223922729,1631515563.84683,7,74,-22
176.356473922729,1631515563.87808,5,75,-12
176.387723922729,1631515563.90933,-9,75,-16
176.418973922729,1631515563.94058,-7,51,-11
176.450223922729,1631515563.97183,-8,51,-13
176.481473922729,1631515564.00308,-16,53,-18
176.51273393631,1631515564.03434,-20,56,-17
176.54398393631,1631515564.06559,-21,61,-27
176.57523393631,1631515564.09684,-20,58,-22
176.60648393631,1631515564.12809,-19,127,16
176.63773393631,1631515564.15934,25,69,4
176.79399394989,1631515564.3156,15,71,28
176.82524394989,1631515564.34685,25,75,25
176.98150396347,1631515564.50311,19,80,-43
177.01275396347,1631515564.53436,-66,-43,-116
177.04400396347,1631515564.56561,-120,-101,-128
177.07525396347,1631515564.59686,-56,37,-11
177.10650396347,1631515564.62811,-31,24,-49
177.13775396347,1631515564.65936,-14,113,-42
177.169013977051,1631515564.69062,-21,90,-44
177.200263977051,1631515564.72187,-26,73,-41
177.231513977051,1631515564.75312,-31,81,-34
177.262763977051,1631515564.78437,-24,66,-15
177.294013977051,1631515564.81562,-36,63,-13
177.325263977051,1631515564.84687,-42,61,-24
177.356513977051,1631515564.87812,-52,61,-25
177.387773990631,1631515564.90938,-54,57,-30
177.544023990631,1631515565.06563,-53,29,-1
177.575273990631,1631515565.09688,-50,23,6
177.606534004211,1631515565.12814,-43,23,13
177.637784004211,1631515565.15939,-37,27,15
177.669034004211,1631515565.19064,-20,31,21
177.700284004211,1631515565.22189,-5,34,25
177.731534004211,1631515565.25314,18,56,34
177.762784004211,1631515565.28439,17,63,19
177.794034004211,1631515565.31564,1,83,-16
177.825294017792,1631515565.3469,-18,98,-32
177.856544017792,1631515565.37815,-51,92,-41
177.887794017792,1631515565.4094,-47,79,-41
177.919044017792,1631515565.44065,-57,71,-33
177.950294017792,1631515565.4719,-53,70,-19
178.075304031372,1631515565.59691,-41,76,8
178.106554031372,1631515565.62816,-52,72,7
178.137804031372,1631515565.65941,-51,63,7
178.294064044952,1631515565.81567,-35,49,19
178.325314044952,1631515565.84692,-33,56,15
178.356564044952,1631515565.87817,-35,68,11
178.387814044952,1631515565.90942,-31,111,2
178.419064044952,1631515565.94067,-25,118,-3
178.450324058533,1631515565.97193,-26,88,-4
178.481574058533,1631515566.00318,-33,71,-2
178.512824058533,1631515566.03443,-38,58,-11
178.544074058533,1631515566.06568,-32,66,-14
178.575324058533,1631515566.09693,-19,84,-13
178.606574058533,1631515566.12818,-14,85,-14
178.637824058533,1631515566.15943,-1,56,-15
178.669084072113,1631515566.19069,-10,51,-14
178.700334072113,1631515566.22194,-31,52,-15
178.731584072113,1631515566.25319,-33,46,-17
178.762834072113,1631515566.28444,-23,40,-13
178.794084072113,1631515566.31569,-19,41,-9
178.825334072113,1631515566.34694,-17,48,-3
178.856584072113,1631515566.37819,-17,52,-2
178.887844085693,1631515566.40945,-26,67,0
178.919094085693,1631515566.4407,-26,79,3
178.950344085693,1631515566.47195,-24,79,6
178.981594085693,1631515566.5032,-25,87,16
179.012844085693,1631515566.53445,-26,84,22
179.044094085693,1631515566.5657,-32,72,19
179.075344085693,1631515566.59695,-34,62,11
179.200354099274,1631515566.72196,-10,68,-8
179.231604099274,1631515566.75321,-14,56,-15
179.262854099274,1631515566.78446,-21,47,-14
179.294104099274,1631515566.81571,-41,36,-6
179.325364112854,1631515566.84697,-44,35,-3
179.356614112854,1631515566.87822,-29,45,5
