Time,UnixTime,Acc_X,Acc_Y,Acc_Z
4.79035973548889,1631175475.31123,-18,61,-5
4.82160973548889,1631175475.34248,-18,61,-5
4.85285973548889,1631175475.37373,-18,61,-5
4.88410973548889,1631175475.40498,-18,62,-5
4.91535973548889,1631175475.43623,-17,61,-5
5.04036974906921,1631175475.56124,-18,61,-6
5.07161974906921,1631175475.59249,-17,62,-5
5.10286974906921,1631175475.62374,-17,62,-6
5.22787976264954,1631175475.74875,-18,61,-6
5.25912976264954,1631175475.78,-18,62,-5
5.29037976264954,1631175475.81125,-17,63,-5
5.32162976264954,1631175475.8425,-19,62,-6
5.35287976264954,1631175475.87375,-18,62,-6
5.38412976264954,1631175475.905,-18,63,-5
5.41538977622986,1631175475.93626,-19,62,-5
5.44663977622986,1631175475.96751,-19,61,-4
5.47788977622986,1631175475.99876,-19,61,-4
5.63414978981018,1631175476.15502,-19,62,-5
5.66539978981018,1631175476.18627,-19,62,-5
5.69664978981018,1631175476.21752,-19,62,-6
5.72789978981018,1631175476.24877,-18,63,-5
5.75914978981018,1631175476.28002,-18,62,-5
5.79039978981018,1631175476.31127,-18,61,-5
5.8216598033905,1631175476.34253,-18,61,-5
5.8529098033905,1631175476.37378,-18,62,-5
5.8841598033905,1631175476.40503,-18,62,-5
5.9154098033905,1631175476.43628,-18,62,-4
5.9466598033905,1631175476.46753,-18,61,-4
5.9779098033905,1631175476.49878,-18,61,-4
6.0091598033905,1631175476.53003,-18,61,-4
6.04041981697083,1631175476.56129,-18,62,-4
6.07166981697083,1631175476.59254,-18,62,-4
6.10291981697083,1631175476.62379,-19,62,-4
6.13416981697083,1631175476.65504,-18,62,-4
6.16541981697083,1631175476.68629,-18,62,-4
6.19666981697083,1631175476.71754,-18,62,-4
6.22791981697083,1631175476.74879,-19,61,-4
6.35292983055115,1631175476.8738,-19,62,-5
6.38417983055115,1631175476.90505,-19,62,-5
6.41542983055115,1631175476.9363,-19,62,-5
6.44667983055115,1631175476.96755,-20,62,-5
6.47793984413147,1631175476.99881,-19,61,-5
6.50918984413147,1631175477.03006,-19,60,-4
6.54043984413147,1631175477.06131,-19,61,-4
6.57168984413147,1631175477.09256,-19,61,-4
6.60293984413147,1631175477.12381,-18,62,-4
6.63418984413147,1631175477.15506,-19,62,-4
6.66543984413147,1631175477.18631,-19,63,-4
6.69669985771179,1631175477.21757,-18,62,-3
6.72794985771179,1631175477.24882,-17,62,-3
6.75919985771179,1631175477.28007,-17,62,-3
6.79044985771179,1631175477.31132,-17,62,-3
6.82169985771179,1631175477.34257,-18,62,-3
6.85294985771179,1631175477.37382,-18,61,-4
6.88419985771179,1631175477.40507,-18,61,-4
6.91545987129211,1631175477.43633,-18,62,-5
6.94670987129211,1631175477.46758,-19,61,-5
6.97795987129211,1631175477.49883,-18,62,-5
7.00920987129211,1631175477.53008,-19,62,-5
7.04045987129211,1631175477.56133,-19,61,-5
7.07170987129211,1631175477.59258,-19,61,-4
7.10295987129211,1631175477.62383,-19,61,-4
7.13421988487244,1631175477.65509,-19,62,-4
7.16546988487244,1631175477.68634,-20,61,-5
7.19671988487244,1631175477.71759,-20,61,-5
7.22796988487244,1631175477.74884,-18,63,-5
7.25921988487244,1631175477.78009,-19,62,-6
7.29046988487244,1631175477.81134,-17,62,-5
7.32171988487244,1631175477.84259,-17,62,-5
7.35297989845276,1631175477.87385,-18,62,-6
7.38422989845276,1631175477.9051,-18,62,-6
7.41547989845276,1631175477.93635,-17,63,-6
7.44672989845276,1631175477.9676,-18,62,-6
7.47797989845276,1631175477.99885,-17,62,-5
7.50922989845276,1631175478.0301,-16,62,-5
7.54047989845276,1631175478.06135,-16,63,-5
7.5717396736145,1631175478.09261,-16,63,-5
7.6029896736145,1631175478.12386,-16,63,-5
7.6342396736145,1631175478.15511,-16,62,-4
7.6654896736145,1631175478.18636,-16,62,-5
7.6967396736145,1631175478.21761,-16,62,-5
7.7279896736145,1631175478.24886,-16,61,-6
7.85299968719482,1631175478.37387,-17,60,-6
7.88424968719482,1631175478.40512,-18,60,-7
7.91549968719482,1631175478.43637,-18,60,-7
7.94674968719482,1631175478.46762,-18,61,-6
7.97800970077515,1631175478.49888,-18,61,-6
8.00925970077515,1631175478.53013,-18,61,-7
8.04050970077515,1631175478.56138,-17,62,-7
8.07175970077515,1631175478.59263,-18,62,-8
8.10300970077515,1631175478.62388,-18,62,-7
8.13425970077515,1631175478.65513,-17,60,-7
8.16550970077515,1631175478.68638,-18,60,-7
8.19676971435547,1631175478.71764,-18,61,-7
8.22801971435547,1631175478.74889,-17,62,-7
8.25926971435547,1631175478.78014,-17,62,-7
8.29051971435547,1631175478.81139,-16,62,-7
8.32176971435547,1631175478.84264,-12,67,-6
8.35301971435547,1631175478.87389,-15,65,-11
8.38426971435547,1631175478.90514,-15,64,-12
8.41552972793579,1631175478.9364,-14,63,-12
8.44677972793579,1631175478.96765,-15,62,-12
8.47802972793579,1631175478.9989,-15,62,-13
8.50927972793579,1631175479.03015,-15,61,-13
8.54052972793579,1631175479.0614,-13,62,-12
8.57177972793579,1631175479.09265,-12,63,-12
8.60302972793579,1631175479.1239,-11,62,-12
8.63428974151611,1631175479.15516,-11,63,-12
8.66553974151611,1631175479.18641,-11,63,-13
8.69678974151611,1631175479.21766,-10,64,-13
8.72803974151611,1631175479.24891,-11,65,-13
8.75928974151611,1631175479.28016,-11,64,-13
8.79053974151611,1631175479.31141,-12,64,-13
8.82178974151611,1631175479.34266,-12,63,-13
8.85304975509644,1631175479.37392,-12,64,-13
8.88429975509644,1631175479.40517,-12,64,-12
8.91554975509644,1631175479.43642,-14,63,-12
8.94679975509644,1631175479.46767,-14,62,-11
8.97804975509644,1631175479.49892,-16,63,-9
9.00929975509644,1631175479.53017,-15,63,-11
9.04054975509644,1631175479.56142,-14,62,-10
9.07180976867676,1631175479.59268,-20,63,-22
9.10305976867676,1631175479.62393,-23,66,-24
9.13430976867676,1631175479.65518,-16,65,-14
9.16555976867676,1631175479.68643,-15,65,-15
9.19680976867676,1631175479.71768,-17,62,-13
9.22805976867676,1631175479.74893,-20,62,-16
9.25930976867676,1631175479.78018,-16,61,-14
9.29056978225708,1631175479.81144,-16,59,-15
9.32181978225708,1631175479.84269,-12,57,0
9.35306978225708,1631175479.87394,-12,57,6
9.38431978225708,1631175479.90519,-14,58,3
9.41556978225708,1631175479.93644,-17,59,0
9.44681978225708,1631175479.96769,-22,65,2
9.47806978225708,1631175479.99894,-25,65,3
9.5093297958374,1631175480.0302,-22,64,6
9.5405797958374,1631175480.06145,-21,64,3
9.5718297958374,1631175480.0927,-17,64,3
9.6030797958374,1631175480.12395,-31,64,1
9.6343297958374,1631175480.1552,-34,62,2
9.6655797958374,1631175480.18645,-31,65,1
9.6968297958374,1631175480.2177,-35,67,1
9.72808980941772,1631175480.24896,-42,62,1
9.75933980941772,1631175480.28021,-43,58,-1
9.79058980941772,1631175480.31146,-30,55,6
9.94684982299805,1631175480.46772,-41,39,-2
9.97809982299805,1631175480.49897,-44,34,-7
10.009349822998,1631175480.53022,-41,32,-7
10.040599822998,1631175480.56147,-44,29,-10
10.071849822998,1631175480.59272,-44,28,-12
10.103099822998,1631175480.62397,-37,28,-11
10.1343598365784,1631175480.65523,-33,32,-6
10.1656098365784,1631175480.68648,-37,39,-6
10.1968598365784,1631175480.71773,-44,48,-4
10.2281098365784,1631175480.74898,-42,64,2
10.2593598365784,1631175480.78023,-36,68,7
10.2906098365784,1631175480.81148,-38,66,7
10.3218598365784,1631175480.84273,-25,68,6
10.3531198501587,1631175480.87399,-39,67,-7
10.4781198501587,1631175480.99899,-23,61,-13
10.5093698501587,1631175481.03024,-24,59,-11
10.5406198501587,1631175481.06149,-25,58,-11
10.696879863739,1631175481.21775,-33,56,-10
10.728129863739,1631175481.249,-31,57,-9
10.8843898773193,1631175481.40526,-22,56,-5
10.9156398773193,1631175481.43651,-22,57,-12
11.0718998908997,1631175481.59277,-28,60,-13
11.1031498908997,1631175481.62402,-23,62,-7
11.25940990448,1631175481.78028,-18,62,-2
11.29065990448,1631175481.81153,-20,61,-7
11.32190990448,1631175481.84278,-19,60,-8
11.35315990448,1631175481.87403,-24,60,-12
11.38440990448,1631175481.90528,-27,61,-13
11.41565990448,1631175481.93653,-24,60,-10
11.4469196796417,1631175481.96779,-20,60,-5
11.4781696796417,1631175481.99904,-26,61,-7
11.5094196796417,1631175482.03029,-30,58,-8
11.5406696796417,1631175482.06154,-30,58,-7
11.5719196796417,1631175482.09279,-24,60,-4
11.6031696796417,1631175482.12404,-23,60,-3
11.6344196796417,1631175482.15529,-23,63,-5
11.665679693222,1631175482.18655,-22,65,-5
11.790679693222,1631175482.31155,-22,59,-4
11.821929693222,1631175482.3428,-20,60,-4
11.853179693222,1631175482.37405,-16,60,-3
11.8844397068024,1631175482.40531,-14,59,1
11.9156897068024,1631175482.43656,-15,60,2
11.9469397068024,1631175482.46781,-21,61,0
11.9781897068024,1631175482.49906,-22,61,0
12.0094397068024,1631175482.53031,-26,62,-5
12.0406897068024,1631175482.56156,-24,61,-4
12.0719397068024,1631175482.59281,-21,62,-2
12.1031997203827,1631175482.62407,-20,62,-2
12.1344497203827,1631175482.65532,-20,61,-1
12.1656997203827,1631175482.68657,-19,62,0
12.1969497203827,1631175482.71782,-19,62,-1
12.2281997203827,1631175482.74907,-21,61,-4
12.2594497203827,1631175482.78032,-21,61,-4
12.2906997203827,1631175482.81157,-23,62,-3
12.321959733963,1631175482.84283,-23,61,-3
12.353209733963,1631175482.87408,-28,61,1
12.384459733963,1631175482.90533,-26,61,-1
12.415709733963,1631175482.93658,-22,61,-6
12.446959733963,1631175482.96783,-20,61,-7
12.478209733963,1631175482.99908,-19,62,-4
12.509459733963,1631175483.03033,-20,61,-5
12.5407197475433,1631175483.06159,-22,62,-8
12.5719697475433,1631175483.09284,-27,62,-7
12.6032197475433,1631175483.12409,-24,63,-1
12.6344697475433,1631175483.15534,-20,62,1
12.6657197475433,1631175483.18659,-26,62,2
12.6969697475433,1631175483.21784,-28,62,3
12.7282197475433,1631175483.24909,-29,60,1
12.7594797611237,1631175483.28035,-34,59,-3
12.7907297611237,1631175483.3116,-35,59,-5
12.946989774704,1631175483.46786,-49,52,-11
12.978239774704,1631175483.49911,-47,50,-11
13.009489774704,1631175483.53036,-46,46,-12
13.040739774704,1631175483.56161,-48,44,-13
13.071989774704,1631175483.59286,-48,40,-16
13.103239774704,1631175483.62411,-47,38,-17
13.134489774704,1631175483.65536,-50,35,-23
13.1657497882843,1631175483.68662,-50,32,-29
13.1969997882843,1631175483.71787,-36,30,-31
13.2282497882843,1631175483.74912,-31,30,-32
13.2594997882843,1631175483.78037,-31,19,-41
13.2907497882843,1631175483.81162,-33,18,-46
13.3219997882843,1631175483.84287,-27,20,-47
13.3532497882843,1631175483.87412,-24,20,-49
13.3845098018646,1631175483.90538,-20,19,-54
13.4157598018646,1631175483.93663,-18,20,-55
13.4470098018646,1631175483.96788,-17,20,-53
13.4782598018646,1631175483.99913,-14,23,-52
13.5095098018646,1631175484.03038,-12,24,-51
13.5407598018646,1631175484.06163,-18,19,-55
13.5720098018646,1631175484.09288,-25,15,-62
13.6032698154449,1631175484.12414,-36,8,-78
13.6345198154449,1631175484.15539,-8,15,-63
13.6657698154449,1631175484.18664,-3,18,-57
13.6970198154449,1631175484.21789,-8,15,-62
13.7282698154449,1631175484.24914,-9,14,-65
13.7595198154449,1631175484.28039,-2,14,-64
13.7907698154449,1631175484.31164,-4,17,-57
13.8220298290253,1631175484.3429,-7,16,-59
13.8532798290253,1631175484.37415,-12,16,-62
13.8845298290253,1631175484.4054,-9,13,-64
13.9157798290253,1631175484.43665,-8,15,-65
13.9470298290253,1631175484.4679,-10,13,-65
13.9782798290253,1631175484.49915,-5,14,-65
14.0095298290253,1631175484.5304,-8,15,-59
14.0407898426056,1631175484.56166,-8,16,-58
14.0720398426056,1631175484.59291,-7,15,-58
14.1032898426056,1631175484.62416,-9,15,-61
14.1345398426056,1631175484.65541,-8,16,-63
14.1657898426056,1631175484.68666,-7,18,-63
14.1970398426056,1631175484.71791,-8,18,-62
14.2282898426056,1631175484.74916,-10,18,-63
14.2595498561859,1631175484.78042,-9,17,-62
14.2907998561859,1631175484.81167,-9,16,-62
14.4470498561859,1631175484.96792,-9,15,-62
14.4783098697662,1631175484.99918,-11,15,-62
14.6345598697662,1631175485.15543,-13,15,-61
14.6658098697662,1631175485.18668,-14,15,-62
14.6970698833466,1631175485.21794,-14,14,-61
14.7283198833466,1631175485.24919,-12,14,-61
14.7595698833466,1631175485.28044,-13,14,-61
14.7908198833466,1631175485.31169,-14,15,-61
14.8220698833466,1631175485.34294,-14,14,-61
14.8533198833466,1631175485.37419,-14,14,-61
15.0095798969269,1631175485.53045,-16,16,-60
15.0408298969269,1631175485.5617,-16,15,-61
15.0720798969269,1631175485.59295,-16,15,-60
15.1033396720886,1631175485.62421,-16,17,-59
15.1345896720886,1631175485.65546,-16,17,-60
15.1658396720886,1631175485.68671,-15,16,-61
15.1970896720886,1631175485.71796,-16,16,-62
15.2283396720886,1631175485.74921,-17,15,-60
15.2595896720886,1631175485.78046,-17,14,-60
15.2908396720886,1631175485.81171,-17,13,-60
15.3220996856689,1631175485.84297,-16,13,-60
15.3533496856689,1631175485.87422,-16,13,-60
15.3845996856689,1631175485.90547,-17,14,-60
15.4158496856689,1631175485.93672,-18,15,-61
15.4470996856689,1631175485.96797,-18,16,-61
15.4783496856689,1631175485.99922,-17,17,-60
15.5095996856689,1631175486.03047,-12,14,-60
15.5408596992493,1631175486.06173,-19,17,-61
15.5721096992493,1631175486.09298,-20,18,-61
15.6033596992493,1631175486.12423,-12,15,-59
15.7596197128296,1631175486.28049,-10,16,-62
15.7908697128296,1631175486.31174,-10,16,-61
15.9471197128296,1631175486.46799,-11,18,-63
15.9783797264099,1631175486.49925,-10,17,-63
16.1346297264099,1631175486.6555,-9,15,-61
16.1658797264099,1631175486.68675,-10,15,-61
16.1971397399902,1631175486.71801,-11,15,-61
16.2283897399902,1631175486.74926,-11,15,-61
16.2596397399902,1631175486.78051,-12,16,-62
16.2908897399902,1631175486.81176,-16,16,-65
16.3221397399902,1631175486.84301,-16,16,-62
16.3533897399902,1631175486.87426,-17,15,-60
16.3846397399902,1631175486.90551,-23,15,-64
16.4158997535706,1631175486.93677,-34,20,-66
16.4471497535706,1631175486.96802,-26,16,-54
16.4783997535706,1631175486.99927,-41,21,-49
16.5096497535706,1631175487.03052,-48,13,-47
16.5408997535706,1631175487.06177,-47,19,-36
16.6971597671509,1631175487.21803,-62,11,-9
16.7284097671509,1631175487.24928,-62,10,-6
16.8534197807312,1631175487.37429,-60,10,9
16.8846697807312,1631175487.40554,-61,8,6
16.9159197807312,1631175487.43679,-63,7,2
16.9471697807312,1631175487.46804,-65,6,0
16.9784197807312,1631175487.49929,-67,7,1
17.0096697807312,1631175487.53054,-67,7,2
17.0409197807312,1631175487.56179,-67,6,1
17.0721797943115,1631175487.59305,-68,4,-3
17.1034297943115,1631175487.6243,-66,6,-3
17.1346797943115,1631175487.65555,-63,7,-1
17.1659297943115,1631175487.6868,-59,9,4
17.1971797943115,1631175487.71805,-60,8,6
17.2284297943115,1631175487.7493,-62,5,7
17.2596797943115,1631175487.78055,-63,5,4
17.2909398078918,1631175487.81181,-63,6,1
17.4471898078918,1631175487.96806,-62,9,8
17.4784498214722,1631175487.99932,-63,8,6
17.5096998214722,1631175488.03057,-64,7,4
17.5409498214722,1631175488.06182,-65,6,1
17.5721998214722,1631175488.09307,-66,5,-1
17.6034498214722,1631175488.12432,-67,2,-2
17.6346998214722,1631175488.15557,-63,4,4
17.6659498214722,1631175488.18682,-61,5,11
17.8222098350525,1631175488.34308,-64,11,6
17.8534598350525,1631175488.37433,-61,11,6
18.0097198486328,1631175488.53059,-60,5,6
18.0409698486328,1631175488.56184,-58,6,8
18.0722198486328,1631175488.59309,-61,8,11
18.1034698486328,1631175488.62434,-66,7,8
18.1347298622131,1631175488.6556,-67,7,5
18.1659798622131,1631175488.68685,-62,6,11
18.1972298622131,1631175488.7181,-63,7,15
18.2284798622131,1631175488.74935,-63,8,15
18.3534898757935,1631175488.87436,-63,8,11
18.3847398757935,1631175488.90561,-67,9,11
18.4159898757935,1631175488.93686,-64,9,8
18.4472398757935,1631175488.96811,-62,8,8
18.4784898757935,1631175488.99936,-62,9,12
18.5097398757935,1631175489.03061,-64,8,15
18.5409898757935,1631175489.06186,-63,8,15
18.5722498893738,1631175489.09312,-64,10,13
18.6034998893738,1631175489.12437,-64,10,13
18.6347498893738,1631175489.15562,-63,10,15
18.6659998893738,1631175489.18687,-63,7,17
18.6972498893738,1631175489.21812,-63,8,14
18.7284998893738,1631175489.24937,-59,7,10
18.7597498893738,1631175489.28062,-59,6,9
18.7910099029541,1631175489.31188,-64,1,9
18.9472599029541,1631175489.46813,-60,6,14
18.9785099029541,1631175489.49938,-68,5,11
19.0097696781158,1631175489.53064,-66,5,10
19.0410196781158,1631175489.56189,-63,5,12
19.0722696781158,1631175489.59314,-60,4,13
19.1035196781158,1631175489.62439,-60,5,13
19.1347696781158,1631175489.65564,-60,4,13
19.1660196781158,1631175489.68689,-62,4,13
19.3222796916962,1631175489.84315,-65,5,9
19.3535296916962,1631175489.8744,-64,5,10
19.3847796916962,1631175489.90565,-61,5,13
19.4160296916962,1631175489.9369,-65,5,9
19.4472897052765,1631175489.96816,-65,5,9
19.4785397052765,1631175489.99941,-63,7,9
19.5097897052765,1631175490.03066,-65,8,7
19.5410397052765,1631175490.06191,-68,9,7
19.5722897052765,1631175490.09316,-64,8,7
19.6035397052765,1631175490.12441,-58,5,9
19.6347897052765,1631175490.15566,-60,5,11
19.6660497188568,1631175490.18692,-67,5,10
19.6972997188568,1631175490.21817,-66,6,9
19.7285497188568,1631175490.24942,-61,5,12
19.7597997188568,1631175490.28067,-62,4,13
19.7910497188568,1631175490.31192,-64,3,13
19.8222997188568,1631175490.34317,-65,3,12
19.8535497188568,1631175490.37442,-64,5,11
19.8848097324371,1631175490.40568,-63,5,13
19.9160597324371,1631175490.43693,-63,5,11
19.9473097324371,1631175490.46818,-63,5,10
19.9785597324371,1631175490.49943,-65,6,8
20.0098097324371,1631175490.53068,-64,6,7
20.0410597324371,1631175490.56193,-64,6,6
20.0723197460175,1631175490.59319,-64,6,6
20.1035697460175,1631175490.62444,-63,6,8
20.2598197460175,1631175490.78069,-65,4,8
20.2910797595978,1631175490.81195,-65,5,9
20.4160797595978,1631175490.93695,-65,4,5
20.4473297595978,1631175490.9682,-67,6,6
20.4785797595978,1631175490.99945,-65,6,6
20.5098397731781,1631175491.03071,-64,7,6
20.5410897731781,1631175491.06196,-63,8,6
20.5723397731781,1631175491.09321,-62,7,6
20.6035897731781,1631175491.12446,-62,7,6
20.6348397731781,1631175491.15571,-61,7,6
20.6660897731781,1631175491.18696,-63,7,5
20.6973397731781,1631175491.21821,-66,7,2
20.7285997867584,1631175491.24947,-64,8,2
20.7598497867584,1631175491.28072,-64,8,1
20.7910997867584,1631175491.31197,-66,8,0
20.8223497867584,1631175491.34322,-66,7,0
20.8535997867584,1631175491.37447,-63,7,3
20.8848497867584,1631175491.40572,-63,6,4
20.9160997867584,1631175491.43697,-67,8,-1
20.9473598003387,1631175491.46823,-66,8,-1
20.9786098003387,1631175491.49948,-63,8,0
21.0098598003387,1631175491.53073,-63,7,0
21.0411098003387,1631175491.56198,-64,7,-1
21.1973698139191,1631175491.71824,-63,8,1
21.2286198139191,1631175491.74949,-63,7,0
21.3848798274994,1631175491.90575,-66,8,-1
21.4161298274994,1631175491.937,-66,7,0
21.4473798274994,1631175491.96825,-65,7,0
21.4786298274994,1631175491.9995,-64,7,0
21.5098798274994,1631175492.03075,-64,7,-1
21.5411298274994,1631175492.062,-64,7,-1
21.5723798274994,1631175492.09325,-63,7,-1
21.6036398410797,1631175492.12451,-65,7,-1
21.6348898410797,1631175492.15576,-65,6,-2
21.6661398410797,1631175492.18701,-65,6,-1
21.6973898410797,1631175492.21826,-65,5,-1
21.7286398410797,1631175492.24951,-64,6,-1
21.7598898410797,1631175492.28076,-64,6,1
21.7911398410797,1631175492.31201,-63,6,2
21.91614985466,1631175492.43702,-64,8,2
21.94739985466,1631175492.46827,-65,8,2
21.97864985466,1631175492.49952,-64,7,2
22.1349098682404,1631175492.65578,-64,7,2
22.1661598682404,1631175492.68703,-64,7,1
22.3224198818207,1631175492.84329,-63,7,3
22.3536698818207,1631175492.87454,-64,8,4
22.3849198818207,1631175492.90579,-64,8,4
22.4161698818207,1631175492.93704,-64,8,4
22.447429895401,1631175492.9683,-64,8,3
22.478679895401,1631175492.99955,-63,9,4
22.509929895401,1631175493.0308,-63,9,4
22.541179895401,1631175493.06205,-64,8,3
22.572429895401,1631175493.0933,-64,8,3
22.603679895401,1631175493.12455,-65,8,3
22.634929895401,1631175493.1558,-65,8,3
22.6661899089813,1631175493.18706,-65,7,2
22.6974399089813,1631175493.21831,-66,8,2
22.7286899089813,1631175493.24956,-65,7,3
22.7599399089813,1631175493.28081,-66,7,3
22.7911899089813,1631175493.31206,-64,7,4
22.8224399089813,1631175493.34331,-62,7,6
22.8536899089813,1631175493.37456,-62,7,6
22.8849496841431,1631175493.40582,-64,7,6
22.9161996841431,1631175493.43707,-64,8,6
22.9474496841431,1631175493.46832,-64,7,6
22.9786996841431,1631175493.49957,-63,8,6
23.0099496841431,1631175493.53082,-66,8,5
23.0411996841431,1631175493.56207,-62,7,7
23.0724496841431,1631175493.59332,-63,7,8
23.1037096977234,1631175493.62458,-58,7,11
23.2287096977234,1631175493.74958,-62,10,-12
23.2599596977234,1631175493.78083,-69,7,-22
23.2912096977234,1631175493.81208,-65,7,-20
23.3224697113037,1631175493.84334,-65,9,-23
23.3537197113037,1631175493.87459,-64,6,-28
23.3849697113037,1631175493.90584,-57,8,-30
23.4162197113037,1631175493.93709,-59,7,-32
23.4474697113037,1631175493.96834,-56,7,-28
23.4787197113037,1631175493.99959,-60,8,-29
23.5099697113037,1631175494.03084,-62,6,-31
23.541229724884,1631175494.0621,-63,6,-31
23.572479724884,1631175494.09335,-64,4,-30
23.603729724884,1631175494.1246,-55,4,-15
23.634979724884,1631175494.15585,-58,5,-9
23.666229724884,1631175494.1871,-63,2,-12
23.8224897384644,1631175494.34336,-65,4,-14
23.8537397384644,1631175494.37461,-64,6,-11
23.8849897384644,1631175494.40586,-63,5,-11
23.9162397384644,1631175494.43711,-65,4,-15
23.9474897384644,1631175494.46836,-64,4,-13
23.9787497520447,1631175494.49962,-63,4,-12
24.0099997520447,1631175494.53087,-60,4,-13
24.0412497520447,1631175494.56212,-62,4,-15
24.0724997520447,1631175494.59337,-62,5,-15
24.1037497520447,1631175494.62462,-64,5,-16
