Time,UnixTime,GSR
20.8877761363983,1631168128.151,0.2757531
21.1377761363983,1631168128.401,0.2706277
21.3877761363983,1631168128.651,0.2770344
21.6377761363983,1631168128.901,0.2783157
21.8877761363983,1631168129.151,0.2706277
23.1377761363983,1631168130.401,0.2757531
23.3877761363983,1631168130.651,0.2770344
24.6377761363983,1631168131.901,0.2770344
24.8877761363983,1631168132.151,0.2731904
25.1377761363983,1631168132.401,0.2731904
25.3877761363983,1631168132.651,0.279597
25.6377761363983,1631168132.901,0.2744717
25.8877761363983,1631168133.151,0.2757531
26.1377761363983,1631168133.401,0.2783157
26.3877761363983,1631168133.651,0.2744717
27.6377761363983,1631168134.901,0.2719091
27.8877761363983,1631168135.151,0.279597
29.1377761363983,1631168136.401,0.2731904
29.3877761363983,1631168136.651,0.2731904
29.6377761363983,1631168136.901,0.2770344
29.8877761363983,1631168137.151,0.279597
30.1377761363983,1631168137.401,0.2757531
30.3877761363983,1631168137.651,0.2719091
30.6377761363983,1631168137.901,0.2731904
30.8877761363983,1631168138.151,0.2770344
31.1377761363983,1631168138.401,0.2783157
31.3877761363983,1631168138.651,0.2770344
31.6377761363983,1631168138.901,0.279597
31.8877761363983,1631168139.151,0.2706277
32.1377761363983,1631168139.401,0.2706277
32.3877761363983,1631168139.651,0.2783157
32.6377761363983,1631168139.901,0.2757531
32.8877761363983,1631168140.151,0.279597
33.1377761363983,1631168140.401,0.2744717
33.3877761363983,1631168140.651,0.2744717
33.6377761363983,1631168140.901,0.2808784
33.8877761363983,1631168141.151,0.2757531
34.1377761363983,1631168141.401,0.2757531
34.3877761363983,1631168141.651,0.2783157
34.6377761363983,1631168141.901,0.2757531
34.8877761363983,1631168142.151,0.2770344
35.1377761363983,1631168142.401,0.2757531
35.3877761363983,1631168142.651,0.279597
36.6377761363983,1631168143.901,0.2757531
36.8877761363983,1631168144.151,0.2821597
37.1377761363983,1631168144.401,0.2757531
37.3877761363983,1631168144.651,0.2770344
37.6377761363983,1631168144.901,0.2783157
37.8877761363983,1631168145.151,0.2757531
38.1377761363983,1631168145.401,0.2744717
38.3877761363983,1631168145.651,0.2719091
38.6377761363983,1631168145.901,0.2680651
38.8877761363983,1631168146.151,0.2783157
39.1377761363983,1631168146.401,0.2719091
39.3877761363983,1631168146.651,0.2757531
39.6377761363983,1631168146.901,0.2770344
39.8877761363983,1631168147.151,0.2744717
40.1377761363983,1631168147.401,0.2783157
40.3877761363983,1631168147.651,0.2757531
40.6377761363983,1631168147.901,0.279597
40.8877761363983,1631168148.151,0.283441
41.1377761363983,1631168148.401,0.2808784
41.3877761363983,1631168148.651,0.2744717
41.6377761363983,1631168148.901,0.2783157
41.8877761363983,1631168149.151,0.2680651
42.1377761363983,1631168149.401,0.2770344
42.3877761363983,1631168149.651,0.2770344
42.6377761363983,1631168149.901,0.2719091
42.8877761363983,1631168150.151,0.2757531
43.1377761363983,1631168150.401,0.2770344
43.3877761363983,1631168150.651,0.2770344
43.6377761363983,1631168150.901,0.279597
43.8877761363983,1631168151.151,0.2731904
44.1377761363983,1631168151.401,0.2783157
44.3877761363983,1631168151.651,0.2808784
44.6377761363983,1631168151.901,0.2783157
44.8877761363983,1631168152.151,0.2757531
45.1377761363983,1631168152.401,0.2783157
45.3877761363983,1631168152.651,0.2744717
45.6377761363983,1631168152.901,0.279597
45.8877761363983,1631168153.151,0.2757531
46.1377761363983,1631168153.401,0.2770344
46.3877761363983,1631168153.651,0.2783157
46.6377761363983,1631168153.901,0.2770344
46.8877761363983,1631168154.151,0.2719091
47.1377761363983,1631168154.401,0.2744717
47.3877761363983,1631168154.651,0.2719091
47.6377761363983,1631168154.901,0.2783157
47.8877761363983,1631168155.151,0.2757531
48.1377761363983,1631168155.401,0.2783157
48.3877761363983,1631168155.651,0.2808784
48.6377761363983,1631168155.901,0.2757531
48.8877761363983,1631168156.151,0.2706277
49.1377761363983,1631168156.401,0.2731904
49.3877761363983,1631168156.651,0.2731904
49.6377761363983,1631168156.901,0.2680651
49.8877761363983,1631168157.151,0.2706277
50.1377761363983,1631168157.401,0.2667837
50.3877761363983,1631168157.651,0.2821597
50.6377761363983,1631168157.901,0.2770344
50.8877761363983,1631168158.151,0.2808784
51.1377761363983,1631168158.401,0.2770344
51.3877761363983,1631168158.651,0.2706277
51.6377761363983,1631168158.901,0.2770344
51.8877761363983,1631168159.151,0.2731904
52.1377761363983,1631168159.401,0.2693464
52.3877761363983,1631168159.651,0.2757531
52.6377761363983,1631168159.901,0.2744717
52.8877761363983,1631168160.151,0.279597
53.1377761363983,1631168160.401,0.3744155
53.3877761363983,1631168160.651,0.3539142
54.8877761363983,1631168162.151,0.3052237
55.1377761363983,1631168162.401,0.302661
55.3877761363983,1631168162.651,0.3013797
55.6377761363983,1631168162.901,0.302661
55.8877761363983,1631168163.151,0.3000983
56.1377761363983,1631168163.401,0.294973
56.3877761363983,1631168163.651,0.298817
56.6377761363983,1631168163.901,0.294973
56.8877761363983,1631168164.151,0.2962543
57.1377761363983,1631168164.401,0.2962543
57.3877761363983,1631168164.651,0.2936917
57.6377761363983,1631168164.901,0.2936917
57.8877761363983,1631168165.151,0.2962543
58.1377761363983,1631168165.401,0.2936917
58.3877761363983,1631168165.651,0.2898477
58.6377761363983,1631168165.901,0.2847224
58.8877761363983,1631168166.151,0.287285
59.1377761363983,1631168166.401,0.2898477
59.3877761363983,1631168166.651,0.2821597
60.6377761363983,1631168167.901,0.287285
60.8877761363983,1631168168.151,0.2885664
62.1377761363983,1631168169.401,0.283441
62.3877761363983,1631168169.651,0.2770344
62.6377761363983,1631168169.901,0.2757531
62.8877761363983,1631168170.151,0.2783157
63.1377761363983,1631168170.401,0.2821597
63.3877761363983,1631168170.651,0.279597
63.6377761363983,1631168170.901,0.283441
63.8877761363983,1631168171.151,0.2757531
64.1377761363983,1631168171.401,0.2808784
64.3877761363983,1631168171.651,0.2808784
64.6377761363983,1631168171.901,0.2783157
64.8877761363983,1631168172.151,0.2757531
65.1377761363983,1631168172.401,0.2783157
65.3877761363983,1631168172.651,0.2770344
65.6377761363983,1631168172.901,0.2808784
65.8877761363983,1631168173.151,0.2757531
66.1377761363983,1631168173.401,0.2744717
66.3877761363983,1631168173.651,0.2808784
66.6377761363983,1631168173.901,0.2731904
66.8877761363983,1631168174.151,0.2757531
67.8877761363983,1631168175.151,0.2783157
68.1377761363983,1631168175.401,0.279597
68.3877761363983,1631168175.651,0.2821597
69.6377761363983,1631168176.901,0.2770344
69.8877761363983,1631168177.151,0.2757531
70.1377761363983,1631168177.401,0.2783157
70.3877761363983,1631168177.651,0.287285
70.6377761363983,1631168177.901,0.2783157
70.8877761363983,1631168178.151,0.2770344
71.1377761363983,1631168178.401,0.2821597
71.3877761363983,1631168178.651,0.2808784
72.8877761363983,1631168180.151,0.2783157
73.1377761363983,1631168180.401,0.2821597
73.3877761363983,1631168180.651,0.2821597
73.6377761363983,1631168180.901,0.2821597
73.8877761363983,1631168181.151,0.283441
74.1377761363983,1631168181.401,0.2783157
74.3877761363983,1631168181.651,0.2821597
74.6377761363983,1631168181.901,0.283441
74.8877761363983,1631168182.151,0.2847224
75.1377761363983,1631168182.401,0.2860037
75.3877761363983,1631168182.651,0.2808784
75.6377761363983,1631168182.901,0.2847224
75.8877761363983,1631168183.151,0.2860037
76.1377761363983,1631168183.401,0.2821597
76.3877761363983,1631168183.651,0.287285
76.6377761363983,1631168183.901,0.2808784
76.8877761363983,1631168184.151,0.2783157
77.1377761363983,1631168184.401,0.2821597
77.3877761363983,1631168184.651,0.2808784
77.6377761363983,1631168184.901,0.2847224
77.8877761363983,1631168185.151,0.2808784
78.1377761363983,1631168185.401,0.279597
78.3877761363983,1631168185.651,0.2847224
78.6377761363983,1631168185.901,0.279597
78.8877761363983,1631168186.151,0.283441
79.1377761363983,1631168186.401,0.2821597
79.3877761363983,1631168186.651,0.2936917
79.6377761363983,1631168186.901,0.2821597
79.8877761363983,1631168187.151,0.2783157
80.1377761363983,1631168187.401,0.2757531
80.3877761363983,1631168187.651,0.2847224
80.6377761363983,1631168187.901,0.279597
80.8877761363983,1631168188.151,0.2821597
81.1377761363983,1631168188.401,0.283441
81.3877761363983,1631168188.651,0.2808784
81.6377761363983,1631168188.901,0.279597
81.8877761363983,1631168189.151,0.2808784
82.1377761363983,1631168189.401,0.2770344
82.3877761363983,1631168189.651,0.2808784
82.6377761363983,1631168189.901,0.2706277
82.8877761363983,1631168190.151,0.2744717
83.1377761363983,1631168190.401,0.2744717
83.3877761363983,1631168190.651,0.2719091
83.6377761363983,1631168190.901,0.2783157
83.8877761363983,1631168191.151,0.2770344
84.1377761363983,1631168191.401,0.2770344
84.3877761363983,1631168191.651,0.2821597
84.6377761363983,1631168191.901,0.2770344
84.8877761363983,1631168192.151,0.2770344
85.1377761363983,1631168192.401,0.2783157
85.3877761363983,1631168192.651,0.279597
85.6377761363983,1631168192.901,0.2757531
85.8877761363983,1631168193.151,0.2783157
86.1377761363983,1631168193.401,0.2770344
86.3877761363983,1631168193.651,0.283441
87.6377761363983,1631168194.901,0.283441
87.8877761363983,1631168195.151,0.2821597
89.1377761363983,1631168196.401,0.2731904
89.3877761363983,1631168196.651,0.2680651
89.6377761363983,1631168196.901,0.2667837
89.8877761363983,1631168197.151,0.2744717
90.1377761363983,1631168197.401,0.2757531
90.3877761363983,1631168197.651,0.279597
90.6377761363983,1631168197.901,0.2757531
90.8877761363983,1631168198.151,0.2783157
92.1377761363983,1631168199.401,0.2783157
92.3877761363983,1631168199.651,0.2821597
92.6377761363983,1631168199.901,0.2757531
92.8877761363983,1631168200.151,0.279597
93.1377761363983,1631168200.401,0.2808784
93.3877761363983,1631168200.651,0.2808784
93.6377761363983,1631168200.901,0.2821597
93.8877761363983,1631168201.151,0.2783157
94.1377761363983,1631168201.401,0.279597
94.3877761363983,1631168201.651,0.283441
94.6377761363983,1631168201.901,0.2783157
94.8877761363983,1631168202.151,0.2808784
95.1377761363983,1631168202.401,0.2860037
95.3877761363983,1631168202.651,0.283441
95.6377761363983,1631168202.901,0.294973
95.8877761363983,1631168203.151,0.2847224
96.1377761363983,1631168203.401,0.2808784
96.3877761363983,1631168203.651,0.2821597
96.6377761363983,1631168203.901,0.2821597
96.8877761363983,1631168204.151,0.283441
97.1377761363983,1631168204.401,0.2885664
97.3877761363983,1631168204.651,0.2885664
97.6377761363983,1631168204.901,0.2885664
97.8877761363983,1631168205.151,0.2860037
98.1377761363983,1631168205.401,0.2821597
98.3877761363983,1631168205.651,0.2860037
98.6377761363983,1631168205.901,0.283441
98.8877761363983,1631168206.151,0.2821597
99.1377761363983,1631168206.401,0.2860037
99.3877761363983,1631168206.651,0.2898477
99.6377761363983,1631168206.901,0.2860037
99.8877761363983,1631168207.151,0.2898477
100.137776136398,1631168207.401,0.287285
100.387776136398,1631168207.651,0.291129
100.637776136398,1631168207.901,0.287285
100.887776136398,1631168208.151,0.287285
101.137776136398,1631168208.401,0.2885664
101.387776136398,1631168208.651,0.2885664
101.637776136398,1631168208.901,0.2860037
101.887776136398,1631168209.151,0.283441
102.137776136398,1631168209.401,0.2808784
102.387776136398,1631168209.651,0.287285
102.637776136398,1631168209.901,0.2860037
102.887776136398,1631168210.151,0.2847224
103.137776136398,1631168210.401,0.283441
103.387776136398,1631168210.651,0.2847224
103.637776136398,1631168210.901,0.2860037
103.887776136398,1631168211.151,0.287285
104.137776136398,1631168211.401,0.2847224
104.387776136398,1631168211.651,0.2860037
105.637776136398,1631168212.901,0.2898477
105.887776136398,1631168213.151,0.2885664
106.137776136398,1631168213.401,0.2847224
106.387776136398,1631168213.651,0.2898477
106.637776136398,1631168213.901,0.283441
106.887776136398,1631168214.151,0.2860037
107.137776136398,1631168214.401,0.287285
107.387776136398,1631168214.651,0.2808784
107.637776136398,1631168214.901,0.2860037
107.887776136398,1631168215.151,0.2860037
108.137776136398,1631168215.401,0.2860037
108.387776136398,1631168215.651,0.2885664
108.637776136398,1631168215.901,0.287285
108.887776136398,1631168216.151,0.287285
109.137776136398,1631168216.401,0.2885664
109.387776136398,1631168216.651,0.2860037
109.637776136398,1631168216.901,0.287285
109.887776136398,1631168217.151,0.2860037
110.137776136398,1631168217.401,0.2860037
110.387776136398,1631168217.651,0.2860037
110.637776136398,1631168217.901,0.2847224
110.887776136398,1631168218.151,0.283441
111.137776136398,1631168218.401,0.2860037
111.387776136398,1631168218.651,0.2860037
111.637776136398,1631168218.901,0.2860037
111.887776136398,1631168219.151,0.2860037
112.137776136398,1631168219.401,0.2898477
112.387776136398,1631168219.651,0.283441
112.637776136398,1631168219.901,0.2821597
112.887776136398,1631168220.151,0.283441
113.137776136398,1631168220.401,0.2936917
113.387776136398,1631168220.651,0.2936917
113.637776136398,1631168220.901,0.287285
113.887776136398,1631168221.151,0.2821597
114.137776136398,1631168221.401,0.287285
114.387776136398,1631168221.651,0.2885664
114.637776136398,1631168221.901,0.2808784
114.887776136398,1631168222.151,0.279597
116.137776136398,1631168223.401,0.2860037
116.387776136398,1631168223.651,0.287285
116.637776136398,1631168223.901,0.2808784
116.887776136398,1631168224.151,0.2821597
117.137776136398,1631168224.401,0.2885664
117.387776136398,1631168224.651,0.2808784
117.637776136398,1631168224.901,0.2860037
117.887776136398,1631168225.151,0.279597
118.137776136398,1631168225.401,0.2847224
118.387776136398,1631168225.651,0.2885664
118.637776136398,1631168225.901,0.287285
118.887776136398,1631168226.151,0.2860037
119.137776136398,1631168226.401,0.287285
119.387776136398,1631168226.651,0.2821597
119.637776136398,1631168226.901,0.2693464
119.887776136398,1631168227.151,0.2757531
120.137776136398,1631168227.401,0.2808784
120.387776136398,1631168227.651,0.2757531
120.637776136398,1631168227.901,0.2719091
120.887776136398,1631168228.151,0.2770344
122.387776136398,1631168229.651,0.2808784
122.637776136398,1631168229.901,0.279597
122.887776136398,1631168230.151,0.279597
123.137776136398,1631168230.401,0.2860037
123.387776136398,1631168230.651,0.2885664
123.637776136398,1631168230.901,0.279597
123.887776136398,1631168231.151,0.2770344
124.887776136398,1631168232.151,0.283441
125.137776136398,1631168232.401,0.283441
125.387776136398,1631168232.651,0.2744717
125.637776136398,1631168232.901,0.2744717
125.887776136398,1631168233.151,0.2706277
126.137776136398,1631168233.401,0.2770344
126.387776136398,1631168233.651,0.2783157
126.637776136398,1631168233.901,0.2744717
126.887776136398,1631168234.151,0.279597
127.137776136398,1631168234.401,0.2757531
127.387776136398,1631168234.651,0.2847224
127.637776136398,1631168234.901,0.2847224
127.887776136398,1631168235.151,0.2821597
128.137776136398,1631168235.401,0.283441
128.387776136398,1631168235.651,0.283441
128.637776136398,1631168235.901,0.2770344
128.887776136398,1631168236.151,0.2847224
129.137776136398,1631168236.401,0.279597
129.387776136398,1631168236.651,0.2783157
129.637776136398,1631168236.901,0.2821597
129.887776136398,1631168237.151,0.2731904
130.637776136398,1631168237.901,0.2744717
130.887776136398,1631168238.151,0.2757531
131.137776136398,1631168238.401,0.2757531
131.387776136398,1631168238.651,0.2808784
131.637776136398,1631168238.901,0.2783157
131.887776136398,1631168239.151,0.2770344
132.137776136398,1631168239.401,0.2770344
132.387776136398,1631168239.651,0.2770344
132.637776136398,1631168239.901,0.279597
132.887776136398,1631168240.151,0.2783157
133.137776136398,1631168240.401,0.2808784
133.387776136398,1631168240.651,0.2808784
133.637776136398,1631168240.901,0.2808784
133.887776136398,1631168241.151,0.2783157
134.137776136398,1631168241.401,0.2757531
134.387776136398,1631168241.651,0.2821597
134.637776136398,1631168241.901,0.2770344
134.887776136398,1631168242.151,0.2719091
135.137776136398,1631168242.401,0.2770344
135.387776136398,1631168242.651,0.279597
135.637776136398,1631168242.901,0.2821597
135.887776136398,1631168243.151,0.2783157
136.137776136398,1631168243.401,0.2783157
136.387776136398,1631168243.651,0.2783157
136.637776136398,1631168243.901,0.279597
136.887776136398,1631168244.151,0.2770344
137.137776136398,1631168244.401,0.2821597
137.387776136398,1631168244.651,0.2808784
137.637776136398,1631168244.901,0.2744717
137.887776136398,1631168245.151,0.2821597
138.137776136398,1631168245.401,0.2808784
138.387776136398,1631168245.651,0.283441
138.637776136398,1631168245.901,0.283441
138.887776136398,1631168246.151,0.2770344
139.137776136398,1631168246.401,0.287285
139.387776136398,1631168246.651,0.2821597
139.637776136398,1631168246.901,0.2885664
139.887776136398,1631168247.151,0.2808784
140.137776136398,1631168247.401,0.283441
140.387776136398,1631168247.651,0.2808784
140.637776136398,1631168247.901,0.2847224
140.887776136398,1631168248.151,0.287285
141.137776136398,1631168248.401,0.2821597
141.387776136398,1631168248.651,0.2808784
141.637776136398,1631168248.901,0.2962543
141.887776136398,1631168249.151,0.2924103
143.137776136398,1631168250.401,0.2744717
143.387776136398,1631168250.651,0.2808784
143.637776136398,1631168250.901,0.2731904
143.887776136398,1631168251.151,0.2731904
144.137776136398,1631168251.401,0.2770344
144.387776136398,1631168251.651,0.2731904
144.637776136398,1631168251.901,0.2744717
144.887776136398,1631168252.151,0.2731904
145.137776136398,1631168252.401,0.2719091
145.387776136398,1631168252.651,0.2770344
145.637776136398,1631168252.901,0.2731904
145.887776136398,1631168253.151,0.2731904
146.137776136398,1631168253.401,0.2744717
146.387776136398,1631168253.651,0.2719091
147.637776136398,1631168254.901,0.2744717
147.887776136398,1631168255.151,0.2719091
148.887776136398,1631168256.151,0.2706277
149.137776136398,1631168256.401,0.2744717
149.387776136398,1631168256.651,0.2770344
