Time,UnixTime,Acc_X,Acc_Y,Acc_Z
5.70748972892761,1631601367.36967,-17,44,43
5.83249974250793,1631601367.49468,-17,44,43
5.86374974250793,1631601367.52593,-18,44,43
5.89499974250793,1631601367.55718,-17,44,43
6.05125975608826,1631601367.71344,-17,45,42
6.08250975608826,1631601367.74469,-17,45,42
6.23876976966858,1631601367.90095,-19,46,40
6.27001976966858,1631601367.9322,-19,46,41
6.4262797832489,1631601368.08846,-19,47,40
6.4575297832489,1631601368.11971,-18,46,40
6.4887797832489,1631601368.15096,-19,46,40
6.5200297832489,1631601368.18221,-18,46,40
6.5512797832489,1631601368.21346,-18,46,41
6.58253979682922,1631601368.24472,-18,46,41
6.61378979682922,1631601368.27597,-18,46,41
6.64503979682922,1631601368.30722,-18,46,41
6.80129981040955,1631601368.46348,-18,45,41
6.83254981040955,1631601368.49473,-16,45,42
6.98879981040955,1631601368.65098,-14,43,45
7.02005982398987,1631601368.68224,-13,44,45
7.17630982398987,1631601368.83849,-12,43,45
7.20755982398987,1631601368.86974,-10,43,46
7.36381983757019,1631601369.026,-10,45,45
7.39506983757019,1631601369.05725,-10,45,45
7.55132985115051,1631601369.21351,-9,45,44
7.58257985115051,1631601369.24476,-9,45,44
7.73883986473084,1631601369.40102,-8,46,44
7.77008986473084,1631601369.43227,-7,45,44
7.80133986473084,1631601369.46352,-7,46,44
7.83258986473084,1631601369.49477,-7,46,44
7.86383986473084,1631601369.52602,-7,45,44
7.89509987831116,1631601369.55728,-7,46,44
7.92634987831116,1631601369.58853,-7,46,44
7.95759987831116,1631601369.61978,-7,45,44
8.11385989189148,1631601369.77604,-7,45,45
8.14510989189148,1631601369.80729,-7,45,45
8.17635989189148,1631601369.83854,-7,45,45
8.20760989189148,1631601369.86979,-7,45,45
8.23885989189148,1631601369.90104,-7,45,45
8.27010989189148,1631601369.93229,-7,45,45
8.3013699054718,1631601369.96355,-7,45,45
8.3326199054718,1631601369.9948,-8,45,45
8.4888699054718,1631601370.15105,-8,44,46
8.52012991905212,1631601370.18231,-8,44,46
8.55137991905212,1631601370.21356,-8,44,46
8.58262991905212,1631601370.24481,-8,44,46
8.61387991905212,1631601370.27606,-8,44,46
8.64512991905212,1631601370.30731,-8,44,46
8.67637991905212,1631601370.33856,-8,43,46
8.70762991905212,1631601370.36981,-8,43,46
8.73888993263245,1631601370.40107,-8,44,46
8.77013993263245,1631601370.43232,-8,43,46
8.80138993263245,1631601370.46357,-8,44,47
8.83263993263245,1631601370.49482,-8,43,46
8.86388993263245,1631601370.52607,-8,43,46
8.89513993263245,1631601370.55732,-8,43,46
8.92638993263245,1631601370.58857,-8,43,46
8.95764970779419,1631601370.61983,-8,43,46
8.98889970779419,1631601370.65108,-8,42,47
9.02014970779419,1631601370.68233,-8,42,47
9.05139970779419,1631601370.71358,-8,43,47
9.08264970779419,1631601370.74483,-8,42,47
9.23890972137451,1631601370.90109,-7,42,47
9.27015972137451,1631601370.93234,-7,42,47
9.42641973495483,1631601371.0886,-7,42,47
9.45766973495483,1631601371.11985,-7,42,47
9.58266973495483,1631601371.24485,-7,43,47
9.61392974853516,1631601371.27611,-7,43,47
9.64517974853516,1631601371.30736,-7,43,47
9.80142974853516,1631601371.46361,-8,44,50
9.83268976211548,1631601371.49487,-9,45,52
9.86393976211548,1631601371.52612,-10,45,52
9.89518976211548,1631601371.55737,-13,46,56
9.92643976211548,1631601371.58862,-13,43,51
9.95768976211548,1631601371.61987,-12,40,49
9.98893976211548,1631601371.65112,-9,38,42
10.0201897621155,1631601371.68237,-6,37,39
10.0514497756958,1631601371.71363,-3,40,41
10.0826997756958,1631601371.74488,-2,42,42
10.1139497756958,1631601371.77613,-4,42,43
10.1451997756958,1631601371.80738,-7,43,46
10.1764497756958,1631601371.83863,-12,42,48
10.2076997756958,1631601371.86988,-11,43,49
10.2389497756958,1631601371.90113,-14,44,54
10.2702097892761,1631601371.93239,-15,46,55
10.3014597892761,1631601371.96364,-4,42,44
10.3327097892761,1631601371.99489,2,45,40
10.3639597892761,1631601372.02614,-1,48,42
10.3952097892761,1631601372.05739,-5,45,39
10.5514698028564,1631601372.21365,-3,43,52
10.5827198028564,1631601372.2449,-2,44,47
10.6139698028564,1631601372.27615,-7,48,43
10.6452198028564,1631601372.3074,-19,47,36
10.6764798164368,1631601372.33866,-24,44,36
10.7077298164368,1631601372.36991,-24,36,37
10.7389798164368,1631601372.40116,-25,35,38
10.7702298164368,1631601372.43241,-36,38,32
10.8014798164368,1631601372.46366,-39,46,37
10.8327298164368,1631601372.49491,-27,45,41
10.8639798164368,1631601372.52616,-22,44,40
10.8952398300171,1631601372.55742,-22,43,41
10.9264898300171,1631601372.58867,-27,43,41
10.9577398300171,1631601372.61992,-29,43,40
11.1139998435974,1631601372.77618,-24,40,42
11.1452498435974,1631601372.80743,-25,42,44
11.1764998435974,1631601372.83868,-27,41,43
11.2077498435974,1631601372.86993,-27,41,42
11.2389998435974,1631601372.90118,-25,41,42
11.2702498435974,1631601372.93243,-25,41,42
11.3014998435974,1631601372.96368,-24,41,43
11.3327598571777,1631601372.99494,-23,42,44
11.4890098571777,1631601373.15119,-25,41,43
11.5202598571777,1631601373.18244,-25,41,42
11.6452698707581,1631601373.30745,-23,39,45
11.6765198707581,1631601373.3387,-23,40,45
11.7077698707581,1631601373.36995,-23,40,45
11.7390198707581,1631601373.4012,-25,40,44
11.7702798843384,1631601373.43246,-25,40,43
11.8015298843384,1631601373.46371,-22,40,45
11.8327798843384,1631601373.49496,-24,40,44
11.8640298843384,1631601373.52621,-23,40,45
11.8952798843384,1631601373.55746,-23,40,44
12.0515398979187,1631601373.71372,-22,40,45
12.0827898979187,1631601373.74497,-22,39,45
12.1140398979187,1631601373.77622,-22,39,45
12.1452898979187,1631601373.80747,-22,39,45
12.1765398979187,1631601373.83872,-22,39,45
12.207799911499,1631601373.86998,-21,39,46
12.239049911499,1631601373.90123,-21,39,46
12.270299911499,1631601373.93248,-22,39,46
12.4578099250793,1631601374.11999,-24,39,45
12.4890599250793,1631601374.15124,-24,39,45
12.5203099250793,1631601374.18249,-25,40,44
12.5515599250793,1631601374.21374,-27,39,44
12.5828099250793,1631601374.24499,-26,39,44
12.6140599250793,1631601374.27624,-26,40,44
12.6453197002411,1631601374.3075,-26,39,44
12.6765697002411,1631601374.33875,-26,39,44
12.7078197002411,1631601374.37,-26,39,44
12.7390697002411,1631601374.40125,-24,39,45
12.7703197002411,1631601374.4325,-25,38,44
12.8015697002411,1631601374.46375,-25,40,44
12.8328197002411,1631601374.495,-24,39,45
12.9890797138214,1631601374.65126,-24,39,45
13.0203297138214,1631601374.68251,-25,39,45
13.0515897274017,1631601374.71377,-25,39,45
13.0828397274017,1631601374.74502,-24,39,45
13.1140897274017,1631601374.77627,-24,39,45
13.1453397274017,1631601374.80752,-24,39,45
13.1765897274017,1631601374.83877,-24,39,46
13.2078397274017,1631601374.87002,-24,39,46
13.2390897274017,1631601374.90127,-24,38,46
13.2703497409821,1631601374.93253,-24,39,46
13.3015997409821,1631601374.96378,-24,38,46
13.3328497409821,1631601374.99503,-22,39,44
13.3640997409821,1631601375.02628,-22,40,44
13.3953497409821,1631601375.05753,-24,39,45
13.5516097545624,1631601375.21379,-24,38,46
13.5828597545624,1631601375.24504,-23,38,46
13.7391197681427,1631601375.4013,-18,40,48
13.7703697681427,1631601375.43255,-21,39,47
13.926629781723,1631601375.58881,-26,38,44
13.957879781723,1631601375.62006,-26,38,44
13.989129781723,1631601375.65131,-25,39,45
14.020379781723,1631601375.68256,-25,39,45
14.051629781723,1631601375.71381,-26,39,43
14.082879781723,1631601375.74506,-26,39,44
14.114129781723,1631601375.77631,-26,39,44
14.1453897953033,1631601375.80757,-26,38,44
14.3016397953033,1631601375.96382,-22,39,45
14.3328897953033,1631601375.99507,-22,40,46
14.3641498088837,1631601376.02633,-26,38,43
14.3953998088837,1631601376.05758,-26,39,43
14.4266498088837,1631601376.08883,-27,39,42
14.4578998088837,1631601376.12008,-26,39,45
14.4891498088837,1631601376.15133,-25,39,46
14.5203998088837,1631601376.18258,-26,38,46
14.5516498088837,1631601376.21383,-26,38,46
14.582909822464,1631601376.24509,-26,39,44
14.614159822464,1631601376.27634,-25,39,44
14.645409822464,1631601376.30759,-26,39,44
14.676659822464,1631601376.33884,-28,38,43
14.707909822464,1631601376.37009,-24,40,45
14.739159822464,1631601376.40134,-24,40,45
14.770409822464,1631601376.43259,-25,39,45
14.8016698360443,1631601376.46385,-27,39,44
14.8329198360443,1631601376.4951,-27,38,43
14.8641698360443,1631601376.52635,-26,39,44
14.8954198360443,1631601376.5576,-25,39,45
14.9266698360443,1631601376.58885,-27,38,44
14.9579198360443,1631601376.6201,-26,39,45
14.9891698360443,1631601376.65135,-26,39,44
15.0204298496246,1631601376.68261,-26,39,44
15.0516798496246,1631601376.71386,-26,39,44
15.0829298496246,1631601376.74511,-25,39,44
15.1141798496246,1631601376.77636,-26,39,44
15.1454298496246,1631601376.80761,-26,39,44
15.1766798496246,1631601376.83886,-26,39,44
15.2079298496246,1631601376.87011,-26,39,44
15.239189863205,1631601376.90137,-26,39,44
15.270439863205,1631601376.93262,-26,39,44
15.301689863205,1631601376.96387,-26,39,44
15.332939863205,1631601376.99512,-26,39,44
15.364189863205,1631601377.02637,-26,39,44
15.395439863205,1631601377.05762,-26,39,44
15.4266998767853,1631601377.08888,-26,38,44
15.4579498767853,1631601377.12013,-26,39,45
15.4891998767853,1631601377.15138,-26,39,44
15.5204498767853,1631601377.18263,-26,39,44
15.5516998767853,1631601377.21388,-26,39,44
15.5829498767853,1631601377.24513,-26,39,44
15.6141998767853,1631601377.27638,-26,39,44
15.6454598903656,1631601377.30764,-26,39,44
15.6767098903656,1631601377.33889,-26,39,44
15.7079598903656,1631601377.37014,-26,39,44
15.7392098903656,1631601377.40139,-25,39,44
15.7704598903656,1631601377.43264,-26,38,44
15.8017098903656,1631601377.46389,-26,39,44
15.8329598903656,1631601377.49514,-25,39,44
15.8642199039459,1631601377.5264,-26,39,44
15.8954699039459,1631601377.55765,-26,39,44
15.9267199039459,1631601377.5889,-26,39,44
15.9579699039459,1631601377.62015,-25,39,45
15.9892199039459,1631601377.6514,-25,39,45
16.0204699039459,1631601377.68265,-25,39,45
16.1767299175262,1631601377.83891,-25,39,45
16.2079799175262,1631601377.87016,-25,39,44
16.2392299175262,1631601377.90141,-26,39,44
16.2704799175262,1631601377.93266,-25,39,45
16.3017399311066,1631601377.96392,-25,39,44
16.3329899311066,1631601377.99517,-25,39,44
16.3642399311066,1631601378.02642,-25,39,43
16.3954899311066,1631601378.05767,-25,39,44
16.5517497062683,1631601378.21393,-25,39,44
16.5829997062683,1631601378.24518,-25,39,44
16.6142497062683,1631601378.27643,-25,39,44
16.6454997062683,1631601378.30768,-25,39,44
16.6767497062683,1631601378.33893,-25,39,44
16.7079997062683,1631601378.37018,-25,39,44
16.7392597198486,1631601378.40144,-26,39,45
16.7705097198486,1631601378.43269,-25,39,44
16.8017597198486,1631601378.46394,-25,39,44
16.8330097198486,1631601378.49519,-26,39,44
16.8642597198486,1631601378.52644,-26,39,44
16.8955097198486,1631601378.55769,-27,39,43
16.9267597198486,1631601378.58894,-25,39,44
16.958019733429,1631601378.6202,-25,39,44
16.989269733429,1631601378.65145,-26,39,43
17.020519733429,1631601378.6827,-25,39,44
17.051769733429,1631601378.71395,-25,39,46
17.083019733429,1631601378.7452,-25,39,46
17.114269733429,1631601378.77645,-24,38,45
17.145519733429,1631601378.8077,-24,38,45
17.1767797470093,1631601378.83896,-24,38,45
17.2080297470093,1631601378.87021,-24,39,45
17.2392797470093,1631601378.90146,-23,38,46
17.2705297470093,1631601378.93271,-24,38,45
17.3017797470093,1631601378.96396,-24,38,45
17.3330297470093,1631601378.99521,-24,39,46
17.5205397605896,1631601379.18272,-24,38,46
17.6455497741699,1631601379.30773,-23,38,46
17.6767997741699,1631601379.33898,-23,39,46
17.7080497741699,1631601379.37023,-23,39,45
17.7392997741699,1631601379.40148,-23,39,45
17.7705497741699,1631601379.43273,-23,40,44
17.8017997741699,1631601379.46398,-23,39,45
17.8330597877502,1631601379.49524,-23,39,45
17.8643097877502,1631601379.52649,-23,40,45
17.8955597877502,1631601379.55774,-23,39,45
17.9268097877502,1631601379.58899,-23,39,45
17.9580597877502,1631601379.62024,-23,39,45
17.9893097877502,1631601379.65149,-23,40,45
18.0205597877502,1631601379.68274,-23,39,45
18.0518198013306,1631601379.714,-23,39,45
18.0830698013306,1631601379.74525,-23,40,45
18.2080698013306,1631601379.87025,-23,40,45
18.2393298149109,1631601379.90151,-24,39,45
18.2705798149109,1631601379.93276,-24,39,45
18.4268298149109,1631601380.08901,-24,39,45
18.4580898284912,1631601380.12027,-24,39,45
18.4893398284912,1631601380.15152,-24,39,45
18.5205898284912,1631601380.18277,-24,39,45
18.5518398284912,1631601380.21402,-24,39,45
18.5830898284912,1631601380.24527,-24,39,45
18.6143398284912,1631601380.27652,-24,39,45
18.6455898284912,1631601380.30777,-23,39,45
18.6768498420715,1631601380.33903,-24,38,45
18.7080998420715,1631601380.37028,-24,38,45
18.7393498420715,1631601380.40153,-24,38,45
18.7705998420715,1631601380.43278,-23,39,46
18.8018498420715,1631601380.46403,-22,39,46
18.8330998420715,1631601380.49528,-24,38,45
18.9581098556519,1631601380.62029,-24,38,45
18.9893598556519,1631601380.65154,-23,38,45
19.0206098556519,1631601380.68279,-23,39,46
19.0518598556519,1631601380.71404,-23,38,46
19.0831098556519,1631601380.74529,-23,38,46
19.1143698692322,1631601380.77655,-23,39,46
19.1456198692322,1631601380.8078,-23,38,46
19.1768698692322,1631601380.83905,-23,38,46
19.2081198692322,1631601380.8703,-23,39,46
19.2393698692322,1631601380.90155,-23,39,46
19.2706198692322,1631601380.9328,-23,38,46
19.3018698692322,1631601380.96405,-23,38,46
19.3331298828125,1631601380.99531,-23,38,46
19.3643798828125,1631601381.02656,-23,38,46
19.3956298828125,1631601381.05781,-22,39,46
19.5206298828125,1631601381.18281,-23,38,46
19.5518898963928,1631601381.21407,-23,39,46
19.5831398963928,1631601381.24532,-23,38,45
19.6143898963928,1631601381.27657,-22,39,46
19.6456398963928,1631601381.30782,-23,39,46
19.6768898963928,1631601381.33907,-23,39,46
19.7081398963928,1631601381.37032,-23,38,46
19.7393898963928,1631601381.40157,-23,38,46
19.7706499099731,1631601381.43283,-23,39,45
19.8956499099731,1631601381.55783,-23,39,45
19.9268999099731,1631601381.58908,-23,39,45
19.9581499099731,1631601381.62033,-23,39,46
19.9894099235535,1631601381.65159,-23,39,45
20.0206599235535,1631601381.68284,-23,39,45
20.0519099235535,1631601381.71409,-23,39,45
20.0831599235535,1631601381.74534,-23,39,45
20.1144099235535,1631601381.77659,-24,39,45
20.1456599235535,1631601381.80784,-23,39,46
20.3019196987152,1631601381.9641,-23,39,46
20.3331696987152,1631601381.99535,-23,39,45
20.3644196987152,1631601382.0266,-23,39,45
20.3956797122955,1631601382.05786,-23,39,45
20.4269297122955,1631601382.08911,-23,39,45
20.4581797122955,1631601382.12036,-23,39,45
20.4894297122955,1631601382.15161,-23,39,45
20.5206797122955,1631601382.18286,-23,39,45
20.5519297122955,1631601382.21411,-23,39,45
20.5831797122955,1631601382.24536,-23,39,46
20.6144397258759,1631601382.27662,-23,39,46
20.6456897258759,1631601382.30787,-23,39,45
20.6769397258759,1631601382.33912,-23,39,45
20.7081897258759,1631601382.37037,-23,39,45
20.7394397258759,1631601382.40162,-23,39,45
20.7706897258759,1631601382.43287,-24,39,45
20.8019397258759,1631601382.46412,-23,39,46
20.8331997394562,1631601382.49538,-23,39,45
20.8644497394562,1631601382.52663,-23,39,45
20.8956997394562,1631601382.55788,-23,39,46
20.9269497394562,1631601382.58913,-23,39,45
20.9581997394562,1631601382.62038,-24,39,45
20.9894497394562,1631601382.65163,-23,39,45
21.0206997394562,1631601382.68288,-23,39,46
21.0519597530365,1631601382.71414,-23,39,45
21.0832097530365,1631601382.74539,-24,38,46
21.1144597530365,1631601382.77664,-24,38,46
21.1457097530365,1631601382.80789,-24,38,46
21.1769597530365,1631601382.83914,-24,39,46
21.2082097530365,1631601382.87039,-24,38,46
21.2394597530365,1631601382.90164,-24,38,46
21.2707197666168,1631601382.9329,-23,38,46
21.4582197666168,1631601383.1204,-24,38,46
21.4894797801971,1631601383.15166,-24,38,46
21.5207297801971,1631601383.18291,-24,38,46
21.5519797801971,1631601383.21416,-24,38,46
21.5832297801971,1631601383.24541,-24,38,46
21.6144797801971,1631601383.27666,-24,38,46
21.6457297801971,1631601383.30791,-24,38,46
21.6769797801971,1631601383.33916,-24,38,46
21.7082397937775,1631601383.37042,-24,38,46
21.7394897937775,1631601383.40167,-25,38,45
21.7707397937775,1631601383.43292,-24,38,45
21.8019897937775,1631601383.46417,-24,38,46
21.8332397937775,1631601383.49542,-24,38,45
21.8644897937775,1631601383.52667,-24,38,46
21.8957397937775,1631601383.55792,-25,38,46
21.9269998073578,1631601383.58918,-24,38,46
21.9582498073578,1631601383.62043,-24,38,46
21.9894998073578,1631601383.65168,-24,38,46
22.0207498073578,1631601383.68293,-24,38,46
22.1770098209381,1631601383.83919,-24,38,45
22.2082598209381,1631601383.87044,-25,38,46
22.2395098209381,1631601383.90169,-24,38,46
22.2707598209381,1631601383.93294,-24,38,45
22.3020098209381,1631601383.96419,-24,38,46
22.3332598209381,1631601383.99544,-24,38,46
22.3645198345184,1631601384.0267,-25,38,46
22.3957698345184,1631601384.05795,-24,37,45
22.4270198345184,1631601384.0892,-23,38,46
22.4582698345184,1631601384.12045,-24,38,45
22.4895198345184,1631601384.1517,-24,38,46
22.5207698345184,1631601384.18295,-24,38,46
22.5520198345184,1631601384.2142,-24,38,46
22.5832798480988,1631601384.24546,-23,38,46
22.6145298480988,1631601384.27671,-24,38,46
22.6457798480988,1631601384.30796,-24,38,46
22.6770298480988,1631601384.33921,-24,38,46
22.7082798480988,1631601384.37046,-24,38,46
22.7395298480988,1631601384.40171,-24,38,46
22.7707898616791,1631601384.43297,-24,38,45
22.8020398616791,1631601384.46422,-23,38,46
22.8332898616791,1631601384.49547,-24,38,46
22.8645398616791,1631601384.52672,-24,38,45
22.8957898616791,1631601384.55797,-24,38,46
22.9270398616791,1631601384.58922,-23,38,45
22.9582898616791,1631601384.62047,-24,38,46
22.9895498752594,1631601384.65173,-24,39,46
23.0207998752594,1631601384.68298,-24,39,45
23.0520498752594,1631601384.71423,-23,38,45
23.0832998752594,1631601384.74548,-24,38,45
23.1145498752594,1631601384.77673,-22,38,47
23.1457998752594,1631601384.80798,-22,39,48
23.1770498752594,1631601384.83923,-23,37,47
23.2083098888397,1631601384.87049,-23,37,47
23.2395598888397,1631601384.90174,-23,38,46
23.2708098888397,1631601384.93299,-23,38,46
23.3020598888397,1631601384.96424,-25,38,46
23.3333098888397,1631601384.99549,-26,38,45
23.3645598888397,1631601385.02674,-24,38,45
23.3958098888397,1631601385.05799,-24,39,45
23.42706990242,1631601385.08925,-24,38,45
23.45831990242,1631601385.1205,-24,38,45
23.48956990242,1631601385.15175,-25,38,46
23.52081990242,1631601385.183,-25,38,46
23.55206990242,1631601385.21425,-24,38,46
23.58331990242,1631601385.2455,-24,38,45
23.61456990242,1631601385.27675,-24,38,45
23.6458299160004,1631601385.30801,-24,38,46
23.6770799160004,1631601385.33926,-24,38,46
23.7083299160004,1631601385.37051,-24,38,45
23.7395799160004,1631601385.40176,-24,38,45
23.7708299160004,1631601385.43301,-24,38,46
23.8020799160004,1631601385.46426,-24,38,46
23.8333299160004,1631601385.49551,-24,38,45
23.8645899295807,1631601385.52677,-24,38,45
23.8958399295807,1631601385.55802,-24,38,46
23.9270899295807,1631601385.58927,-24,38,46
23.9583399295807,1631601385.62052,-24,38,46
23.9895899295807,1631601385.65177,-24,38,46
24.0208399295807,1631601385.68302,-24,38,46
24.0520899295807,1631601385.71427,-24,38,46
24.0833497047424,1631601385.74553,-24,37,45
24.2395997047424,1631601385.90178,-24,38,46
24.2708497047424,1631601385.93303,-24,38,46
24.3021097183228,1631601385.96429,-24,38,46
24.3333597183228,1631601385.99554,-24,38,46
24.3646097183228,1631601386.02679,-24,38,46
24.3958597183228,1631601386.05804,-23,38,46
24.4271097183228,1631601386.08929,-23,38,46
24.4583597183228,1631601386.12054,-23,38,46
24.4896097183228,1631601386.15179,-24,38,46
24.5208697319031,1631601386.18305,-24,37,46
24.5521197319031,1631601386.2143,-24,38,46
24.5833697319031,1631601386.24555,-23,38,46
24.6146197319031,1631601386.2768,-23,38,46
24.6458697319031,1631601386.30805,-23,38,46
24.8021297454834,1631601386.46431,-23,38,46
24.8333797454834,1631601386.49556,-23,38,46
24.8646297454834,1631601386.52681,-23,38,46
24.8958797454834,1631601386.55806,-23,38,46
24.9271297454834,1631601386.58931,-23,38,46
24.9583897590637,1631601386.62057,-23,38,46
24.9896397590637,1631601386.65182,-23,38,46
25.0208897590637,1631601386.68307,-23,38,46
25.1458897590637,1631601386.80807,-23,38,46
25.177149772644,1631601386.83933,-23,38,46
25.208399772644,1631601386.87058,-24,38,46
25.239649772644,1631601386.90183,-23,38,46
25.270899772644,1631601386.93308,-23,38,46
25.302149772644,1631601386.96433,-23,38,46
25.333399772644,1631601386.99558,-23,38,46
25.3646597862244,1631601387.02684,-23,38,46
25.3959097862244,1631601387.05809,-23,38,46
25.5521597862244,1631601387.21434,-24,37,46
25.5834197998047,1631601387.2456,-24,39,46
25.7396697998047,1631601387.40185,-24,38,46
25.7709197998047,1631601387.4331,-24,38,45
25.802179813385,1631601387.46436,-24,39,46
25.833429813385,1631601387.49561,-23,39,47
25.864679813385,1631601387.52686,-24,39,44
