Time,UnixTime,Tmp
433.59222984314,1631601795.25441,32.31
433.84223985672,1631601795.50442,32.31
434.0922498703,1631601795.75443,32.31
434.342259883881,1631601796.00444,32.31
434.592279911041,1631601796.25446,32.33
434.842289924622,1631601796.50447,32.33
435.092299699783,1631601796.75448,32.33
435.342309713364,1631601797.00449,32.33
435.592319726944,1631601797.2545,32.31
435.842329740524,1631601797.50451,32.31
436.092349767685,1631601797.75453,32.31
436.342359781265,1631601798.00454,32.31
436.592369794846,1631601798.25455,32.35
436.842379808426,1631601798.50456,32.35
437.092389822006,1631601798.75457,32.35
437.342399835587,1631601799.00458,32.35
438.842469930649,1631601800.50465,32.37
439.092479705811,1631601800.75466,32.37
439.342499732971,1631601801.00468,32.37
440.592549800873,1631601802.25473,32.37
440.842569828033,1631601802.50475,32.37
441.092579841614,1631601802.75476,32.37
441.342589855194,1631601803.00477,32.37
441.592599868774,1631601803.25478,32.37
441.842609882355,1631601803.50479,32.37
442.092619895935,1631601803.7548,32.37
442.342639923096,1631601804.00482,32.37
442.592649698257,1631601804.25483,32.37
442.842659711838,1631601804.50484,32.37
443.092669725418,1631601804.75485,32.37
443.342679738998,1631601805.00486,32.37
443.592689752579,1631601805.25487,32.37
443.842699766159,1631601805.50488,32.37
444.09271979332,1631601805.7549,32.37
444.3427298069,1631601806.00491,32.37
444.59273982048,1631601806.25492,32.37
444.842749834061,1631601806.50493,32.37
445.092759847641,1631601806.75494,32.37
445.342769861221,1631601807.00495,32.37
445.592789888382,1631601807.25497,32.35
445.842799901962,1631601807.50498,32.35
446.092809915543,1631601807.75499,32.35
446.342819929123,1631601808.005,32.35
446.592829704285,1631601808.25501,32.37
446.842839717865,1631601808.50502,32.37
447.092849731445,1631601808.75503,32.37
447.342869758606,1631601809.00505,32.37
447.592879772186,1631601809.25506,32.37
447.842889785767,1631601809.50507,32.37
448.092899799347,1631601809.75508,32.37
448.342909812927,1631601810.00509,32.37
448.592919826508,1631601810.2551,32.37
448.842939853668,1631601810.50512,32.37
449.092949867249,1631601810.75513,32.37
449.342959880829,1631601811.00514,32.37
449.592969894409,1631601811.25515,32.39
449.84297990799,1631601811.50516,32.39
450.09298992157,1631601811.75517,32.39
450.343009710312,1631601812.00519,32.39
450.593019723892,1631601812.2552,32.39
450.843029737473,1631601812.50521,32.39
451.093039751053,1631601812.75522,32.39
451.343049764633,1631601813.00523,32.39
451.593059778214,1631601813.25524,32.39
451.843069791794,1631601813.50525,32.39
452.093089818954,1631601813.75527,32.39
