Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
286.1667,0.04632987861971931,1.2855384272055745,-0.2789225125344788,0.31063571764448095,-0.8532023152068202,1.0,2.0
286.1833,-0.09995163727027918,1.166619602896889,-0.23287228263625842,0.09744850254680185,-0.8884270704897855,1.0,2.0
286.2,-0.06614012963703354,1.0037596618102076,-0.18654464171446644,-0.1170229728832003,-0.923864023093829,1.0,2.0
286.2167,-0.03758326960970831,0.8478024668817067,-0.15461656144511177,-0.3314944483132024,-0.9593009756978724,1.0,2.0
286.2333,-0.03758326960970831,0.7300681164393004,-0.20066679134333215,-0.5446816634108811,-0.9945257309808377,1.0,2.0
286.25,-0.05639359364166794,0.6239795752186028,-0.20833431334225508,-0.7591531388408833,-1.029962683584787,1.0,2.0
286.2667,-0.1240166089081592,0.5499523292701113,-0.11567903149867112,-0.9736246142708854,-1.0653996361888305,1.0,2.0
286.2833,-0.2251238870044917,0.5179188632600015,-0.060725836280285085,-1.1868118293685646,-1.1006243914717957,1.0,2.0
286.3,-0.37727567135409706,0.5475297616393981,-0.060725836280285085,-1.4012833047985667,-1.1334825796749348,1.0,2.0
286.3167,-0.3861782945718993,0.5536175412947356,-0.09343264827939726,-1.6157547802285683,-1.1334825796749348,1.0,2.0
286.3333,-0.2685843234395667,0.5389054617481621,-0.1548132863326476,-1.8289419953262473,-1.1334825796749348,1.0,2.0
286.35,-0.21637393209739803,0.5530529680068612,-0.19644517373222545,-2.0434134707562497,-1.1334825796749348,1.0,2.0
286.3667,-0.19946817828083274,0.5826638663861571,-0.22733026767998163,-2.2578849461855217,-1.1334825796749348,1.0,2.0
286.3833,-0.22194777132421725,0.6694368044492782,-0.258030420945567,-2.270553443534703,-1.1334825796749348,1.0,2.0
286.4,-0.2557592789573478,0.7730749487768136,-0.28891551489332323,-2.223929236322714,-1.1334825796749348,1.0,2.0
286.4167,-0.1215876504176908,0.7830953671238989,-0.26400276952529506,-2.177305029110566,-1.1334825796749348,1.0,2.0
286.4333,0.023483279199377607,0.7838672612124422,-0.23813327444593274,-2.13096000876804,-1.1334825796749348,1.0,2.0
286.45,-0.06104548988373648,0.8134781595918388,-0.3925587441852394,-2.084335801555892,-1.1334825796749348,1.0,2.0
286.4667,-0.1403398852672757,0.8430890579712353,-0.5159055405346891,-2.0377115943437443,-1.1334825796749348,1.0,2.0
286.4833,-0.1907534505407015,0.872522645581837,-0.4698553106364687,-1.9913665740012185,-1.1334825796749348,1.0,2.0
286.5,-0.2883951525387414,0.8733672316465764,-0.49639492573449895,-1.9447423667890709,-1.1334825796749348,1.0,2.0
286.5167,-0.5081699521548381,0.7993399856980848,-0.7125905833695282,-1.898118159576923,-1.1334825796749348,1.0,2.0
286.5333,-0.5980554185334463,0.7376155295402325,-0.8038645144566343,-1.8517731392343975,-1.1334825796749348,1.0,2.0
286.55,-0.496653388348574,0.6932134099447664,-0.7112389130568239,-1.8051489320222498,-1.1334825796749348,1.0,2.0
286.5667,-0.3952341869888223,0.6409796496480876,-0.6267584305762464,-1.7585247248101015,-1.1334825796749348,1.0,2.0
286.5833,-0.2944070564419707,0.5821124744268844,-0.5500080474125457,-1.7121797044675757,-1.1334825796749348,1.0,2.0
286.6,-0.226000465868877,0.47468289200262737,-0.5431904339035154,-1.665555497255428,-1.1334825796749348,1.0,2.0
286.6167,-0.1752832044191812,0.3414338492957962,-0.5740755278512716,-1.618931290043439,-1.1334825796749348,1.0,2.0
286.6333,-0.19029247904847002,0.25481867509828465,-0.6167277690193188,-1.637038681159481,-1.1334825796749348,1.0,2.0
286.65,-0.22410398668160056,0.18079142915004512,-0.6630554099409531,-1.6743380425628538,-1.1334825796749348,1.0,2.0
286.6667,-0.21213232258175468,0.09339909992497465,-0.6396820496757386,-1.7116374039663538,-1.1334825796749348,1.0,2.0
286.6833,-0.19403611892563388,0.0066066149589704805,-0.6101617821820746,-1.7487134159003004,-1.1334825796749348,1.0,2.0
286.7,-0.1264131036591426,-0.023004283420426132,-0.6256043291560053,-1.7860127773038,-1.1334825796749348,1.0,2.0
