Time,UnixTime,GSR
42.6204745769501,1631779257.442,0.03972368
42.8704745769501,1631779257.692,0.03844228
43.1204745769501,1631779257.942,0.0422865
43.3704745769501,1631779258.192,0.03716087
43.6204745769501,1631779258.442,0.03972368
43.8704745769501,1631779258.692,0.0422865
44.1204745769501,1631779258.942,0.0422865
44.3704745769501,1631779259.192,0.03972368
44.6204745769501,1631779259.442,0.0422865
44.8704745769501,1631779259.692,0.03716087
45.1204745769501,1631779259.942,0.03972368
45.3704745769501,1631779260.192,0.03972368
45.6204745769501,1631779260.442,0.04356791
45.8704745769501,1631779260.692,0.03972368
46.1204745769501,1631779260.942,0.03844228
46.3704745769501,1631779261.192,0.03972368
46.6204745769501,1631779261.442,0.03587946
46.8704745769501,1631779261.692,0.03844228
47.1204745769501,1631779261.942,0.07047748
47.3704745769501,1631779262.192,0.04997495
48.6204745769501,1631779263.442,0.03075382
48.8704745769501,1631779263.692,0.04100509
50.1204745769501,1631779264.942,0.0269096
50.3704745769501,1631779265.192,0.03587946
51.6204745769501,1631779266.442,0
51.8704745769501,1631779266.692,0.001281436
53.1204745769501,1631779267.942,0.0269096
53.3704745769501,1631779268.192,0.03203524
53.6204745769501,1631779268.442,0.03203524
53.8704745769501,1631779268.692,0.03075382
54.1204745769501,1631779268.942,0.03203524
54.3704745769501,1631779269.192,0.02819101
54.6204745769501,1631779269.442,0.02819101
54.8704745769501,1631779269.692,0.0269096
55.1204745769501,1631779269.942,0.03075382
55.3704745769501,1631779270.192,0.0269096
55.6204745769501,1631779270.442,0.02562819
55.8704745769501,1631779270.692,0.01409552
56.1204745769501,1631779270.942,0.02434678
56.3704745769501,1631779271.192,0.02306538
56.6204745769501,1631779271.442,0
56.8704745769501,1631779271.692,0.04484932
57.1204745769501,1631779271.942,0.01409552
57.3704745769501,1631779272.192,0.02947242
57.6204745769501,1631779272.442,0.02434678
57.8704745769501,1631779272.692,0.03075382
58.1204745769501,1631779272.942,0.01922115
58.3704745769501,1631779273.192,0.03075382
58.6204745769501,1631779273.442,0.03587946
58.8704745769501,1631779273.692,0.03587946
59.1204745769501,1631779273.942,0.03972368
59.3704745769501,1631779274.192,0.03587946
59.6204745769501,1631779274.442,0.03075382
59.8704745769501,1631779274.692,0.03844228
60.1204745769501,1631779274.942,0.02947242
60.3704745769501,1631779275.192,0.01537693
60.6204745769501,1631779275.442,0.02306538
60.8704745769501,1631779275.692,0.02819101
62.1204745769501,1631779276.942,0.03075382
62.3704745769501,1631779277.192,0.03075382
62.6204745769501,1631779277.442,0.02819101
62.8704745769501,1631779277.692,0.03459805
63.1204745769501,1631779277.942,0.03075382
63.3704745769501,1631779278.192,0.04356791
63.6204745769501,1631779278.442,0.03587946
63.8704745769501,1631779278.692,0.03331664
64.1204745769501,1631779278.942,0.02947242
64.3704745769501,1631779279.192,0.04869354
64.6204745769501,1631779279.442,0.07175889
64.8704745769501,1631779279.692,0.04484932
65.1204745769501,1631779279.942,0.04356791
65.3704745769501,1631779280.192,0.04356791
65.6204745769501,1631779280.442,0.0422865
65.8704745769501,1631779280.692,0.04100509
66.1204745769501,1631779280.942,0.05510058
66.3704745769501,1631779281.192,0.03331664
66.6204745769501,1631779281.442,0.0269096
66.8704745769501,1631779281.692,0
67.8704745769501,1631779282.692,0.0269096
68.1204745769501,1631779282.942,0.0269096
68.3704745769501,1631779283.192,0.02947242
68.6204745769501,1631779283.442,0.0269096
68.8704745769501,1631779283.692,0.02947242
69.1204745769501,1631779283.942,0.03075382
69.3704745769501,1631779284.192,0.0269096
69.6204745769501,1631779284.442,0.02434678
69.8704745769501,1631779284.692,0.03203524
70.1204745769501,1631779284.942,0.02819101
70.3704745769501,1631779285.192,0.02947242
70.6204745769501,1631779285.442,0.03075382
70.8704745769501,1631779285.692,0.0269096
71.1204745769501,1631779285.942,0.0269096
71.3704745769501,1631779286.192,0.03203524
71.6204745769501,1631779286.442,0.04100509
71.8704745769501,1631779286.692,0.02947242
72.1204745769501,1631779286.942,0.02434678
72.3704745769501,1631779287.192,0
72.6204745769501,1631779287.442,0.02306538
72.8704745769501,1631779287.692,0.0269096
73.1204745769501,1631779287.942,0.02178397
73.3704745769501,1631779288.192,0.02562819
73.6204745769501,1631779288.442,0.03075382
73.8704745769501,1631779288.692,0.02819101
74.1204745769501,1631779288.942,0.0269096
74.3704745769501,1631779289.192,0.03972368
75.6204745769501,1631779290.442,0.02947242
75.8704745769501,1631779290.692,0.03203524
76.1204745769501,1631779290.942,0.03331664
76.3704745769501,1631779291.192,0.03331664
76.6204745769501,1631779291.442,0.03844228
76.8704745769501,1631779291.692,0.03587946
77.1204745769501,1631779291.942,0.03203524
77.3704745769501,1631779292.192,0.03203524
78.6204745769501,1631779293.442,0.03075382
78.8704745769501,1631779293.692,0.03331664
79.1204745769501,1631779293.942,0.03716087
79.3704745769501,1631779294.192,0.03459805
79.6204745769501,1631779294.442,0.03972368
79.8704745769501,1631779294.692,0.03587946
80.1204745769501,1631779294.942,0.03075382
80.3704745769501,1631779295.192,0.03459805
80.6204745769501,1631779295.442,0.02819101
80.8704745769501,1631779295.692,0.03203524
81.1204745769501,1631779295.942,0.03203524
81.3704745769501,1631779296.192,0.03203524
81.6204745769501,1631779296.442,0.02947242
81.8704745769501,1631779296.692,0.03075382
82.1204745769501,1631779296.942,0.03075382
82.3704745769501,1631779297.192,0.03075382
82.6204745769501,1631779297.442,0.03203524
82.8704745769501,1631779297.692,0.03203524
83.1204745769501,1631779297.942,0.03075382
83.3704745769501,1631779298.192,0.03203524
84.8704745769501,1631779299.692,0.03459805
85.1204745769501,1631779299.942,0.03331664
85.3704745769501,1631779300.192,0.03075382
85.6204745769501,1631779300.442,0.03459805
85.8704745769501,1631779300.692,0.03459805
86.1204745769501,1631779300.942,0.02947242
86.3704745769501,1631779301.192,0.03459805
86.6204745769501,1631779301.442,0.03459805
86.8704745769501,1631779301.692,0.03331664
87.1204745769501,1631779301.942,0.03587946
87.3704745769501,1631779302.192,0.03459805
87.6204745769501,1631779302.442,0.03203524
87.8704745769501,1631779302.692,0.03331664
88.1204745769501,1631779302.942,0
88.3704745769501,1631779303.192,0
88.6204745769501,1631779303.442,0
88.8704745769501,1631779303.692,2.789602E-08
89.1204745769501,1631779303.942,0.02178397
89.3704745769501,1631779304.192,0.02947242
89.6204745769501,1631779304.442,0.02947242
89.8704745769501,1631779304.692,0.02562819
90.1204745769501,1631779304.942,0.02819101
90.3704745769501,1631779305.192,0.03203524
90.6204745769501,1631779305.442,0.02562819
90.8704745769501,1631779305.692,0.0269096
91.1204745769501,1631779305.942,0.03203524
91.3704745769501,1631779306.192,0.02947242
91.6204745769501,1631779306.442,0.02562819
91.8704745769501,1631779306.692,0.03587946
92.1204745769501,1631779306.942,0.03075382
92.3704745769501,1631779307.192,0.0269096
93.6204745769501,1631779308.442,0.02947242
93.8704745769501,1631779308.692,0.03459805
94.1204745769501,1631779308.942,0.03075382
94.3704745769501,1631779309.192,0.02819101
94.6204745769501,1631779309.442,0.03972368
94.8704745769501,1631779309.692,0.04741213
95.1204745769501,1631779309.942,0.03587946
95.3704745769501,1631779310.192,0.02306538
95.6204745769501,1631779310.442,0.02819101
95.8704745769501,1631779310.692,0.03075382
96.1204745769501,1631779310.942,0.03587946
96.3704745769501,1631779311.192,0.05381917
96.6204745769501,1631779311.442,0.03844228
96.8704745769501,1631779311.692,0.03972368
97.1204745769501,1631779311.942,0.02947242
97.3704745769501,1631779312.192,0.03844228
97.6204745769501,1631779312.442,0.03075382
97.8704745769501,1631779312.692,0.02434678
98.1204745769501,1631779312.942,0.02562819
98.3704745769501,1631779313.192,0.02562819
98.6204745769501,1631779313.442,0.0269096
98.8704745769501,1631779313.692,0.02947242
99.1204745769501,1631779313.942,0.02947242
99.3704745769501,1631779314.192,0.03203524
99.6204745769501,1631779314.442,0.03203524
99.8704745769501,1631779314.692,0.02819101
101.12047457695,1631779315.942,0.007688477
101.37047457695,1631779316.192,0
101.62047457695,1631779316.442,0.01793974
101.87047457695,1631779316.692,0.02306538
102.12047457695,1631779316.942,0.0269096
102.37047457695,1631779317.192,0.02947242
102.62047457695,1631779317.442,0.02434678
102.87047457695,1631779317.692,0.02819101
103.12047457695,1631779317.942,0.02947242
103.37047457695,1631779318.192,0.0269096
103.62047457695,1631779318.442,0.02947242
103.87047457695,1631779318.692,0.02947242
104.12047457695,1631779318.942,0.0269096
104.37047457695,1631779319.192,0.03075382
105.37047457695,1631779320.192,0.02562819
105.62047457695,1631779320.442,0.02306538
105.87047457695,1631779320.692,0.02819101
107.12047457695,1631779321.942,0
107.37047457695,1631779322.192,0
108.62047457695,1631779323.442,0
108.87047457695,1631779323.692,0
109.12047457695,1631779323.942,0.007688477
109.37047457695,1631779324.192,0
109.62047457695,1631779324.442,0
109.87047457695,1631779324.692,2.789602E-08
110.12047457695,1631779324.942,0.008969885
110.37047457695,1631779325.192,0.01281411
111.62047457695,1631779326.442,0
111.87047457695,1631779326.692,0.01281411
112.12047457695,1631779326.942,0.007688477
112.37047457695,1631779327.192,0.01281411
112.62047457695,1631779327.442,0.01409552
112.87047457695,1631779327.692,0.01409552
113.12047457695,1631779327.942,0.01537693
113.37047457695,1631779328.192,0.02050256
113.62047457695,1631779328.442,0.02050256
113.87047457695,1631779328.692,0.02050256
114.12047457695,1631779328.942,0.02434678
114.37047457695,1631779329.192,0.02050256
114.62047457695,1631779329.442,0.01922115
114.87047457695,1631779329.692,0.02178397
115.12047457695,1631779329.942,0.01665833
115.37047457695,1631779330.192,0.01922115
115.62047457695,1631779330.442,0.02178397
115.87047457695,1631779330.692,0.02562819
116.12047457695,1631779330.942,0.02434678
116.37047457695,1631779331.192,0.02562819
116.62047457695,1631779331.442,0.02819101
116.87047457695,1631779331.692,0.02434678
117.12047457695,1631779331.942,0.02562819
117.37047457695,1631779332.192,0.02050256
117.62047457695,1631779332.442,0.007688477
117.87047457695,1631779332.692,0.01025129
118.12047457695,1631779332.942,0.01665833
118.37047457695,1631779333.192,0.02050256
118.62047457695,1631779333.442,0.02050256
118.87047457695,1631779333.692,0.02306538
119.12047457695,1631779333.942,0.01537693
119.37047457695,1631779334.192,0.02050256
120.87047457695,1631779335.692,0.03075382
121.12047457695,1631779335.942,0.03203524
