Time,UnixTime,GSR
37.4615383148193,1631169511.901,0.1729797
37.7115383148193,1631169512.151,0.174261
37.9615383148193,1631169512.401,0.1716983
38.2115383148193,1631169512.651,0.1716983
38.4615383148193,1631169512.901,0.174261
38.7115383148193,1631169513.151,0.1716983
38.9615383148193,1631169513.401,0.174261
39.2115383148193,1631169513.651,0.174261
39.4615383148193,1631169513.901,0.170417
39.7115383148193,1631169514.151,0.1729797
39.9615383148193,1631169514.401,0.174261
40.2115383148193,1631169514.651,0.1716983
40.4615383148193,1631169514.901,0.170417
40.7115383148193,1631169515.151,0.174261
40.9615383148193,1631169515.401,0.1691357
41.2115383148193,1631169515.651,0.1716983
41.4615383148193,1631169515.901,0.174261
41.7115383148193,1631169516.151,0.174261
41.9615383148193,1631169516.401,0.170417
42.2115383148193,1631169516.651,0.174261
