Time,X,Y,Z,Confidence,repeat
22.7342,-108.4599,-48.54224,2032.064,0.75,-122.2041,-134.9937,1966.288,0.75,-119.0582,-181.4194,2025.442,0.75,-109.588,-321.1788,2203.521,0.75,-94.99525,-470.0818,2304.917,0.75,-12.07167,-253.6637,2050.359,0.75,-169.522,-208.5026,2126.404,0.75,73.86364,-324.6164,1826.722,0.75,-169.522,-458.3683,2126.404,0,-58.06495,-161.8965,1916.994,0.75,-169.522,-686.4733,2126.404,0,-112.0056,-95.36648,1953.902,0,-169.522,-779.7368,2126.404,0,-14.85287,-633.308,2390.039,0.75,-150.3015,-641.8999,2350.189,0.75,-14.85287,-1006.69,2390.039,0,-150.3015,-1015.281,2350.189,0,-14.85287,-1357.911,2390.039,0,-150.3015,-1366.503,2350.189,0,
22.88264,102.12,-33.48951,2332.506,0.75,34.33661,-93.89442,2274.637,0.75,46.60356,-149.7312,2323.698,0.75,83.35505,-317.0168,2470.686,0.75,90.38149,-487.7327,2519.589,0.75,152.8103,-154.2859,2398.621,0.75,-62.0341,-197.9419,2388.4,0.75,190.0542,-363.6762,2530.227,0.75,-62.0341,-448.0445,2388.4,0,314.4547,-553.817,2507.831,0.75,-62.0341,-676.3657,2388.4,0,339.3347,-591.8452,2503.352,0.75,-62.0341,-769.7177,2388.4,0,138.0726,-717.9245,2527.628,0.75,8.535614,-679.1415,2537.563,0.75,138.0726,-1091.66,2527.628,0,8.535614,-1052.877,2537.563,0,138.0726,-1443.215,2527.628,0,8.535614,-1404.432,2537.563,0,
23.0274,70.37037,540.3942,2417.516,0,48.36679,433.0523,2436.388,0.75,53.75963,359.4095,2455.303,0.75,69.86259,139.5125,2511.783,0,65.57519,-44.64163,2523.444,0.75,133.2024,278.2955,2467.47,0,43.52013,259.4763,2480.668,0,133.2024,25.23885,2467.47,0,43.52013,6.419571,2480.668,0,133.2024,-205.7792,2467.47,0,43.52013,-224.5985,2480.668,0,133.2024,-300.2338,2467.47,0,43.52013,-319.053,2480.668,0,141.8955,-43.64253,2576.38,0.75,-13.8272,-48.84013,2562.605,0.75,210.7291,-415.2499,2589.309,0.75,-13.8272,-426.9901,2562.605,0,352.4273,-741.7018,2556.302,0.75,-13.8272,-784.3955,2562.605,0,
23.1756,35.9295,550.0924,2731.08,0.75,73.75839,454.3127,2689.185,0.75,83.8391,379.5499,2700.039,0.75,113.94,156.3088,2732.45,0,123.9052,-16.4425,2668.281,0.75,203.1853,344.3528,2645.43,0,-52.05454,339.9028,2732.063,0,203.1853,91.32262,2645.43,0,-52.05454,86.87263,2732.063,0,203.1853,-139.6712,2645.43,0,-52.05454,-144.1212,2732.063,0,203.1853,-234.1158,2645.43,0,-52.05454,-238.5658,2732.063,0,182.03,-63.10504,2663.129,0.75,55.31281,-58.63751,2705.402,0.75,182.03,-441.2153,2663.129,0,55.31281,-436.7478,2705.402,0,182.03,-797.5808,2663.129,0,55.31281,-793.1133,2705.402,0,
23.62859,334.7265,791.3985,3262.208,0,342.9941,755.2195,3365.978,0.75,351.619,697.2148,3417.597,0.75,376.0111,533.172,3563.579,0.75,389.6619,355.3154,3621.133,0.75,477.0664,780.053,3471.961,0.75,225.1974,730.7861,3489.879,0.75,621.1981,644.4678,3639.629,0.75,225.1974,471.4213,3489.879,0,577.2952,429.7791,3549.938,0.75,225.1974,234.6446,3489.879,0,558.9797,340.215,3512.521,0,225.1974,137.8356,3489.879,0,501.9582,280.4142,3608.617,0.75,281.4408,292.7931,3654.369,0.75,501.9582,-107.162,3608.617,0,281.4408,-94.78317,3654.369,0,501.9582,-471.7359,3608.617,0,281.4408,-459.3571,3654.369,0,
23.78008,462.0723,1085.336,3647.559,0,454.8211,975.1335,3626.581,0.75,469.6998,900.2383,3643.076,0.75,513.165,681.4459,3691.263,0.75,512.5029,498.9604,3667.862,0.75,626.5258,952.0352,3663.281,0.75,290.673,932.8892,3677.901,0.75,677.4037,704.5076,3604.934,0.75,287.145,673.5782,3675.034,0.75,755.0052,520.4397,3732.033,0.75,287.145,436.8141,3675.034,0,786.9979,444.5541,3784.432,0,287.145,340.0103,3675.034,0,605.2108,547.3361,3734.36,0.75,432.866,566.6135,3759.59,0.75,605.2108,159.7806,3734.36,0,432.866,179.058,3759.59,0,605.2108,-204.7738,3734.36,0,432.866,-185.4964,3759.59,0,
30.30193,-176.2012,60.4478,1667.292,0.75,-206.9903,-6.763729,1737.209,0.75,-190.0973,-51.20454,1788.255,0.75,-139.8839,-183.3021,1939.985,0.75,-186.7084,-254.1219,1799.835,0.75,-53.57083,-52.4395,1707.94,0.75,-326.4114,-109.7782,1697.12,0,-31.75956,-261.8405,1832.597,0.75,-326.4114,-354.4491,1697.12,0,-31.75956,-473.2574,1832.597,0,-326.4114,-565.866,1697.12,0,-31.75956,-559.6977,1832.597,0,-326.4114,-652.3063,1697.12,0,-106.2107,-326.8946,1855.88,0,-247.9077,-335.1225,1834.026,0,-106.2107,-672.9597,1855.88,0,-247.9077,-681.1875,1834.026,0,-106.2107,-998.4861,1855.88,0,-247.9077,-1006.714,1834.026,0,
30.46419,-129.8867,79.0686,1507.475,0.75,-146.7168,26.10857,1592.712,0.75,-143.5174,-35.47572,1625.316,0.75,-133.9607,-219.4343,1722.707,0.75,-128.58,-382.5302,1755.445,0.75,-45.97822,-92.86756,1625.788,0.75,-238.4427,-79.98496,1517.028,0.75,-29.41653,-297.9193,1741.175,0.75,-295.8114,-295.8546,1441.24,0.75,85.81366,-447.0022,1645.299,0.75,-198.2537,-226.8878,1266.821,0.75,132.9269,-507.9565,1606.1,0,-158.3661,-198.69,1195.508,0,-20.8631,-453.014,1785.002,0.75,-224.4622,-435.4252,1711.808,0.75,-20.8631,-799.0742,1785.002,0,-224.4622,-781.4854,1711.808,0,-20.8631,-1124.596,1785.002,0,-224.4622,-1107.007,1711.808,0,
30.63265,-124.7838,35.14581,1346.976,0.75,-146.1259,-13.38658,1433.823,0.75,-151.3827,-80.26881,1452.927,0.75,-167.0813,-280.0029,1509.977,0.75,-160.4806,-445.7333,1484.293,0.75,-72.93789,-136.9041,1511.456,0.75,-216.1591,-140.9435,1359.901,0.75,-10.90814,-346.9545,1593.039,0.75,-210.6766,-326.8149,1218.316,0.75,149.8358,-476.7599,1548.238,0.75,-70.67909,-317.1616,1060.193,0.75,215.558,-529.8325,1529.92,0,-42.67959,-315.2309,1028.569,0.75,-67.58267,-514.3223,1508.888,0.75,-222.1715,-500.2256,1400.601,0.75,-67.58267,-860.3801,1508.888,0,-222.1715,-846.2834,1400.601,0,-67.58267,-1185.9,1508.888,0,-222.1715,-1171.803,1400.601,0,
30.79778,-117.3995,-73.8846,1219.016,0.75,-140.0696,-110.9007,1310.167,0.75,-144.4505,-178.7439,1325.775,0.75,-157.199,-376.1702,1371.194,0.75,-147.7298,-541.86,1341.597,0.75,-56.94053,-212.85,1408.522,0.75,-228.7417,-221.5402,1227.259,0.75,-26.78485,-399.8311,1542.983,0.75,-149.4858,-413.795,1123.78,0.75,102.2265,-546.8698,1623.158,0.75,-45.68348,-345.6604,952.6804,0.75,128.0288,-576.2775,1639.193,0.75,-24.92302,-332.0335,918.4605,0.75,-97.90973,-635.0655,1346.353,0,-162.7802,-640.5964,1306.067,0,-97.90973,-981.1121,1346.353,0,-162.7802,-986.6429,1306.067,0,-97.90973,-1306.621,1346.353,0,-162.7802,-1312.152,1306.067,0,
