Time,UnixTime,Tmp
43.2069420814514,1631771589.16716,30.63
43.4569520950317,1631771589.41717,30.63
43.7069621086121,1631771589.66718,30.63
43.9569821357727,1631771589.9172,30.63
44.206992149353,1631771590.16721,30.63
44.4570021629334,1631771590.41722,30.65
44.7070119380951,1631771590.66723,30.65
44.9570219516754,1631771590.91724,30.65
45.2070319652557,1631771591.16725,30.65
45.4570419788361,1631771591.41726,30.65
45.7070620059967,1631771591.66728,30.65
45.957072019577,1631771591.91729,30.65
46.2070820331573,1631771592.1673,30.65
46.4570920467377,1631771592.41731,30.63
46.707102060318,1631771592.66732,30.63
46.9571120738983,1631771592.91733,30.63
47.207132101059,1631771593.16735,30.63
47.4571421146393,1631771593.41736,30.63
47.7071521282196,1631771593.66737,30.63
47.9571621417999,1631771593.91738,30.63
