Time,UnixTime,Acc_X,Acc_Y,Acc_Z
425.482712030411,1631771971.44293,-29,38,42
425.513972043991,1631771971.47419,-30,41,42
425.545222043991,1631771971.50544,-23,46,54
426.138992071152,1631771972.09921,-55,1,50
426.170252084732,1631771972.13047,-61,-7,46
426.201502084732,1631771972.16172,-61,-4,44
426.232752084732,1631771972.19297,-60,7,28
426.264002084732,1631771972.22422,-68,18,33
426.295252084732,1631771972.25547,-65,6,33
426.326502084732,1631771972.28672,-80,-4,24
426.357752084732,1631771972.31797,-70,-7,23
426.389012098312,1631771972.34923,-52,-24,15
426.420262098312,1631771972.38048,-42,-32,5
426.451512098312,1631771972.41173,-29,-38,-4
426.482762098312,1631771972.44298,-67,-27,-27
426.514012098312,1631771972.47423,-71,-1,-30
426.545262098312,1631771972.50548,-51,-8,-35
426.576512098312,1631771972.53673,-54,7,-26
426.607772111893,1631771972.56799,-49,10,-13
426.639022111893,1631771972.59924,-64,22,27
426.670272111893,1631771972.63049,-52,-2,7
426.701522111893,1631771972.66174,-24,-52,110
426.732772111893,1631771972.69299,-4,-42,25
426.764022111893,1631771972.72424,-26,-23,43
426.795272111893,1631771972.75549,-13,-95,-54
426.826532125473,1631771972.78675,-19,-102,-101
426.857782125473,1631771972.818,-33,-77,-68
426.889032125473,1631771972.84925,-128,127,127
426.920282125473,1631771972.8805,-19,-128,38
426.951532125473,1631771972.91175,-32,-26,16
426.982782125473,1631771972.943,-45,-28,34
427.014032125473,1631771972.97425,-41,-70,17
427.045292139053,1631771973.00551,-30,-104,-56
427.076542139053,1631771973.03676,-91,49,52
427.107792139053,1631771973.06801,-110,47,83
427.139042139053,1631771973.09926,-49,-15,34
427.170292139053,1631771973.13051,-49,9,48
427.201542139053,1631771973.16176,-54,-23,38
427.232792139053,1631771973.19301,-43,-80,-23
427.264052152634,1631771973.22427,-38,-87,-50
427.295302152634,1631771973.25552,-37,-63,-23
427.326552152634,1631771973.28677,-74,21,49
427.357802152634,1631771973.31802,-27,-128,24
427.389052152634,1631771973.34927,-76,10,49
427.420302152634,1631771973.38052,-71,2,45
427.639062166214,1631771973.59928,-16,-53,-11
427.670321941376,1631771973.63054,-30,-54,-24
427.701571941376,1631771973.66179,-46,-51,-12
427.732821941376,1631771973.69304,-43,-48,0
427.764071941376,1631771973.72429,-32,-43,12
427.795321941376,1631771973.75554,-46,-41,7
427.826571941376,1631771973.78679,-53,-41,3
427.857821941376,1631771973.81804,-40,-40,4
427.889081954956,1631771973.8493,-32,-42,7
427.920331954956,1631771973.88055,-33,-41,7
427.951581954956,1631771973.9118,-49,-44,-12
427.982831954956,1631771973.94305,-47,-47,-17
428.014081954956,1631771973.9743,-41,-49,-16
428.045331954956,1631771974.00555,-35,-48,-11
428.076581954956,1631771974.0368,-26,-53,-5
428.107841968536,1631771974.06806,-47,-55,-18
428.139091968536,1631771974.09931,-52,-58,-23
428.170341968536,1631771974.13056,-48,-60,-27
428.389101982117,1631771974.34932,-43,-38,-14
428.420351982117,1631771974.38057,-45,-39,-13
428.451601982117,1631771974.41182,-45,-40,-12
428.482851982117,1631771974.44307,-45,-43,-10
428.514101982117,1631771974.47432,-50,-44,-8
428.545361995697,1631771974.50558,-56,-42,-8
428.576611995697,1631771974.53683,-62,-40,-13
428.607861995697,1631771974.56808,-61,-40,-15
428.639111995697,1631771974.59933,-55,-40,-11
428.670361995697,1631771974.63058,-41,-44,-11
428.701611995697,1631771974.66183,-37,-46,-9
428.732861995697,1631771974.69308,-27,-48,6
428.764122009277,1631771974.72434,-30,-53,8
428.795372009277,1631771974.75559,-31,-54,5
428.826622009277,1631771974.78684,-32,-48,4
428.857872009277,1631771974.81809,-42,-44,2
428.889122009277,1631771974.84934,-58,-40,-3
428.920372009277,1631771974.88059,-60,-36,-7
428.951622009277,1631771974.91184,-57,-35,-4
428.982882022858,1631771974.9431,-47,-30,15
429.014132022858,1631771974.97435,-49,-26,13
429.045382022858,1631771975.0056,-66,-30,-10
429.076632022858,1631771975.03685,-64,-34,-15
429.107882022858,1631771975.0681,-60,-37,-14
429.326642036438,1631771975.28686,-55,-36,-14
429.357892036438,1631771975.31811,-58,-34,-11
429.389142036438,1631771975.34936,-61,-34,-11
429.420402050018,1631771975.38062,-65,-32,-10
429.451652050018,1631771975.41187,-62,-33,-1
429.482902050018,1631771975.44312,-49,-47,3
429.514152050018,1631771975.47437,-42,-51,4
429.545402050018,1631771975.50562,-29,-56,6
429.576652050018,1631771975.53687,-24,-57,7
429.607902050018,1631771975.56812,-25,-60,7
429.639162063599,1631771975.59938,-23,-55,13
429.670412063599,1631771975.63063,-24,-49,20
429.701662063599,1631771975.66188,-30,-41,46
429.732912063599,1631771975.69313,-35,-40,52
429.764162063599,1631771975.72438,-31,-29,34
429.795412063599,1631771975.75563,-41,-10,13
429.826672077179,1631771975.78689,-48,-2,8
429.857922077179,1631771975.81814,-61,16,3
430.076682090759,1631771976.0369,-86,-13,-10
430.107932090759,1631771976.06815,-74,-9,-8
430.139182090759,1631771976.0994,-70,-8,-8
430.170432090759,1631771976.13065,-71,-3,-4
430.201682090759,1631771976.1619,-63,-7,-30
430.232932090759,1631771976.19315,-58,-11,-36
430.26419210434,1631771976.22441,-50,-19,-39
430.29544210434,1631771976.25566,-44,-20,-34
430.32669210434,1631771976.28691,-36,-21,-29
430.35794210434,1631771976.31816,-40,-20,-42
430.38919210434,1631771976.34941,-43,-22,-46
430.42044210434,1631771976.38066,-48,-25,-47
430.45169210434,1631771976.41191,-46,-26,-45
430.48295211792,1631771976.44317,-35,-30,-48
430.51420211792,1631771976.47442,-37,-33,-53
430.54545211792,1631771976.50567,-36,-34,-54
430.57670211792,1631771976.53692,-28,-31,-50
430.60795211792,1631771976.56817,-31,-28,-50
430.63920211792,1631771976.59942,-40,-25,-52
430.67045211792,1631771976.63067,-44,-24,-49
430.7017121315,1631771976.66193,-43,-24,-44
430.7329621315,1631771976.69318,-42,-24,-40
430.7642121315,1631771976.72443,-45,-20,-41
430.7954621315,1631771976.75568,-46,-17,-40
431.014222145081,1631771976.97444,-42,-14,-47
431.045472145081,1631771977.00569,-47,-12,-46
431.076722145081,1631771977.03694,-51,-11,-50
431.107972145081,1631771977.06819,-52,-11,-54
431.139232158661,1631771977.09945,-52,-6,-54
431.170482158661,1631771977.1307,-53,-4,-47
431.201732158661,1631771977.16195,-51,-3,-30
431.232982158661,1631771977.1932,-44,-7,-29
431.264232158661,1631771977.22445,-41,-7,-31
431.295482158661,1631771977.2557,-40,-13,-31
431.326732158661,1631771977.28695,-45,-15,-29
431.357991933823,1631771977.31821,-49,-14,-27
431.389241933823,1631771977.34946,-56,-13,-25
431.420491933823,1631771977.38071,-55,-13,-24
431.451741933823,1631771977.41196,-55,-19,-30
431.482991933823,1631771977.44321,-55,-18,-34
431.514241933823,1631771977.47446,-53,-19,-33
431.545491933823,1631771977.50571,-52,-17,-34
431.576751947403,1631771977.53697,-52,-17,-36
431.608001947403,1631771977.56822,-53,-18,-36
431.639251947403,1631771977.59947,-57,-20,-41
431.670501947403,1631771977.63072,-58,-22,-48
431.701751947403,1631771977.66197,-57,-17,-50
431.733001947403,1631771977.69322,-53,-16,-51
431.951761960983,1631771977.91198,-41,-22,-49
431.983011960983,1631771977.94323,-40,-20,-45
432.014271974564,1631771977.97449,-38,-18,-38
432.045521974564,1631771978.00574,-39,-18,-42
432.076771974564,1631771978.03699,-44,-17,-43
432.108021974564,1631771978.06824,-50,-15,-39
432.139271974564,1631771978.09949,-50,-15,-39
432.170521974564,1631771978.13074,-49,-19,-47
432.201771974564,1631771978.16199,-53,-15,-39
432.233031988144,1631771978.19325,-55,-13,-32
432.264281988144,1631771978.2245,-52,-13,-32
432.295531988144,1631771978.25575,-50,-13,-33
432.483042001724,1631771978.44326,-57,-15,-33
432.701802015305,1631771978.66202,-51,-20,-39
432.733052015305,1631771978.69327,-53,-16,-39
432.764302015305,1631771978.72452,-52,-15,-37
432.795552015305,1631771978.75577,-50,-16,-36
432.826802015305,1631771978.78702,-47,-19,-33
432.858062028885,1631771978.81828,-47,-19,-32
432.889312028885,1631771978.84953,-49,-21,-32
432.920562028885,1631771978.88078,-52,-24,-33
432.951812028885,1631771978.91203,-53,-25,-37
432.983062028885,1631771978.94328,-52,-25,-47
433.014312028885,1631771978.97453,-49,-23,-46
433.045562028885,1631771979.00578,-46,-22,-41
433.076822042465,1631771979.03704,-44,-23,-41
433.108072042465,1631771979.06829,-43,-23,-40
433.139322042465,1631771979.09954,-41,-23,-38
433.170572042465,1631771979.13079,-42,-23,-40
433.201822042465,1631771979.16204,-44,-23,-40
433.233072042465,1631771979.19329,-45,-23,-39
433.451832056046,1631771979.41205,-44,-26,-41
433.483082056046,1631771979.4433,-44,-23,-40
433.514342069626,1631771979.47456,-44,-22,-40
433.545592069626,1631771979.50581,-44,-22,-39
433.576842069626,1631771979.53706,-42,-22,-36
433.608092069626,1631771979.56831,-43,-20,-34
433.639342069626,1631771979.59956,-55,-20,-38
433.670592069626,1631771979.63081,-59,-20,-37
433.701842069626,1631771979.66206,-57,-21,-31
433.733102083206,1631771979.69332,-54,-25,-34
433.764352083206,1631771979.72457,-52,-26,-37
433.795602083206,1631771979.75582,-49,-21,-40
433.826852083206,1631771979.78707,-45,-17,-35
433.858102083206,1631771979.81832,-42,-17,-33
433.889352083206,1631771979.84957,-39,-18,-29
433.920602083206,1631771979.88082,-41,-18,-27
433.951862096787,1631771979.91208,-46,-17,-25
433.983112096787,1631771979.94333,-49,-16,-26
434.201872110367,1631771980.16209,-48,-18,-27
434.233122110367,1631771980.19334,-49,-19,-28
434.264372110367,1631771980.22459,-54,-20,-31
434.295622110367,1631771980.25584,-53,-16,-29
434.326872110367,1631771980.28709,-52,-16,-29
434.358122110367,1631771980.31834,-53,-18,-32
434.389382123947,1631771980.3496,-53,-18,-33
434.420632123947,1631771980.38085,-54,-17,-34
434.451882123947,1631771980.4121,-55,-17,-36
434.483132123947,1631771980.44335,-54,-16,-37
434.514382123947,1631771980.4746,-53,-16,-37
434.545632123947,1631771980.50585,-53,-16,-36
434.576882123947,1631771980.5371,-52,-16,-34
434.608142137527,1631771980.56836,-51,-17,-34
434.639392137527,1631771980.59961,-51,-18,-35
434.670642137527,1631771980.63086,-52,-19,-35
434.701892137527,1631771980.66211,-50,-20,-34
434.733142137527,1631771980.69336,-50,-21,-33
435.045662164688,1631771981.00588,-48,-21,-34
435.076912164688,1631771981.03713,-50,-21,-35
435.108162164688,1631771981.06838,-51,-20,-36
435.139412164688,1631771981.09963,-51,-20,-36
435.170662164688,1631771981.13088,-51,-19,-35
435.201912164688,1631771981.16213,-51,-19,-34
435.23317193985,1631771981.19339,-50,-20,-34
435.26442193985,1631771981.22464,-50,-20,-34
435.29567193985,1631771981.25589,-49,-19,-32
435.32692193985,1631771981.28714,-49,-20,-35
435.35817193985,1631771981.31839,-50,-22,-38
435.38942193985,1631771981.34964,-50,-21,-36
435.42067193985,1631771981.38089,-50,-20,-26
435.45193195343,1631771981.41215,-50,-20,-24
435.48318195343,1631771981.4434,-48,-25,-28
435.701941967011,1631771981.66216,-52,-20,-33
435.733191967011,1631771981.69341,-52,-22,-33
435.764441967011,1631771981.72466,-53,-23,-33
435.795691967011,1631771981.75591,-58,-23,-35
435.826941967011,1631771981.78716,-60,-21,-36
435.858191967011,1631771981.81841,-61,-19,-35
435.889451980591,1631771981.84967,-56,-16,-32
435.920701980591,1631771981.88092,-53,-16,-31
435.951951980591,1631771981.91217,-48,-17,-29
435.983201980591,1631771981.94342,-48,-18,-30
436.014451980591,1631771981.97467,-51,-19,-30
436.045701980591,1631771982.00592,-52,-19,-32
436.076951980591,1631771982.03717,-53,-20,-34
436.108211994171,1631771982.06843,-54,-20,-35
436.139461994171,1631771982.09968,-54,-21,-33
436.170711994171,1631771982.13093,-53,-21,-31
436.201961994171,1631771982.16218,-51,-24,-30
436.233211994171,1631771982.19343,-49,-26,-31
436.451972007751,1631771982.41219,-46,-21,-38
436.483222007751,1631771982.44344,-47,-22,-40
436.514472007751,1631771982.47469,-47,-23,-40
436.545732021332,1631771982.50595,-49,-21,-36
436.576982021332,1631771982.5372,-48,-20,-34
436.608232021332,1631771982.56845,-46,-20,-34
436.639482021332,1631771982.5997,-47,-21,-35
436.670732021332,1631771982.63095,-45,-22,-36
436.701982021332,1631771982.6622,-44,-24,-36
436.733232021332,1631771982.69345,-43,-24,-35
436.764492034912,1631771982.72471,-44,-23,-34
436.795742034912,1631771982.75596,-42,-23,-33
436.826992034912,1631771982.78721,-40,-27,-34
436.858242034912,1631771982.81846,-43,-28,-36
436.889492034912,1631771982.84971,-45,-28,-38
436.920742034912,1631771982.88096,-54,-30,-37
436.951992034912,1631771982.91221,-57,-30,-37
436.983252048492,1631771982.94347,-55,-28,-31
437.202012062073,1631771983.16223,-59,-28,-33
437.233262062073,1631771983.19348,-58,-27,-38
437.264512062073,1631771983.22473,-58,-27,-42
437.295762062073,1631771983.25598,-55,-20,-42
437.327012062073,1631771983.28723,-50,-18,-34
437.358262062073,1631771983.31848,-50,-21,-34
437.389522075653,1631771983.34974,-44,-23,-35
437.420772075653,1631771983.38099,-42,-23,-41
437.452022075653,1631771983.41224,-40,-23,-43
437.483272075653,1631771983.44349,-39,-22,-45
437.514522075653,1631771983.47474,-42,-21,-46
437.545772075653,1631771983.50599,-48,-19,-48
437.577022075653,1631771983.53724,-45,-19,-43
437.608282089233,1631771983.5685,-42,-20,-41
437.639532089233,1631771983.59975,-38,-20,-39
437.670782089233,1631771983.631,-39,-20,-39
437.702032089233,1631771983.66225,-40,-19,-36
437.733282089233,1631771983.6935,-40,-20,-33
437.952042102814,1631771983.91226,-51,-24,-30
437.983292102814,1631771983.94351,-49,-27,-31
438.014542102814,1631771983.97476,-48,-29,-31
438.045802116394,1631771984.00602,-50,-31,-32
438.077052116394,1631771984.03727,-53,-31,-33
438.108302116394,1631771984.06852,-59,-30,-35
438.139552116394,1631771984.09977,-57,-26,-36
438.170802116394,1631771984.13102,-54,-26,-35
438.202052116394,1631771984.16227,-49,-26,-34
438.233302116394,1631771984.19352,-48,-25,-34
438.264562129974,1631771984.22478,-51,-23,-35
438.295812129974,1631771984.25603,-53,-21,-37
438.327062129974,1631771984.28728,-53,-20,-38
438.358312129974,1631771984.31853,-51,-17,-35
438.389562129974,1631771984.34978,-51,-17,-34
438.420812129974,1631771984.38103,-49,-19,-31
438.452062129974,1631771984.41228,-47,-21,-32
438.483322143555,1631771984.44354,-47,-22,-33
438.702082157135,1631771984.6623,-42,-23,-41
438.733332157135,1631771984.69355,-40,-23,-42
438.764582157135,1631771984.7248,-39,-21,-44
438.795832157135,1631771984.75605,-40,-19,-47
438.827082157135,1631771984.7873,-41,-16,-47
438.858332157135,1631771984.81855,-37,-19,-41
438.889582157135,1631771984.8498,-37,-21,-40
438.920841932297,1631771984.88106,-39,-24,-41
438.952091932297,1631771984.91231,-41,-24,-40
