Time,UnixTime,GSR
42.2487821578979,1631771588.209,0.07816593
42.4987821578979,1631771588.459,0.0730403
42.7487821578979,1631771588.709,0.08072875
42.9987821578979,1631771588.959,0.08072875
44.2487821578979,1631771590.209,0.07816593
44.4987821578979,1631771590.459,0.08072875
44.7487821578979,1631771590.709,0.08072875
44.9987821578979,1631771590.959,0.07816593
45.2487821578979,1631771591.209,0.07816593
45.4987821578979,1631771591.459,0.07944734
45.7487821578979,1631771591.709,0.07816593
45.9987821578979,1631771591.959,0.07816593
46.2487821578979,1631771592.209,0.08201016
46.4987821578979,1631771592.459,0.08072875
46.7487821578979,1631771592.709,0.07944734
46.9987821578979,1631771592.959,0.07944734
47.2487821578979,1631771593.209,0.08072875
47.4987821578979,1631771593.459,0.07944734
47.7487821578979,1631771593.709,0.07944734
47.9987821578979,1631771593.959,0.07816593
48.2487821578979,1631771594.209,0.08201016
48.4987821578979,1631771594.459,0.07944734
48.7487821578979,1631771594.709,0.08329156
48.9987821578979,1631771594.959,0.08329156
49.2487821578979,1631771595.209,0.08072875
49.4987821578979,1631771595.459,0.07944734
49.7487821578979,1631771595.709,0.07944734
49.9987821578979,1631771595.959,0.08329156
50.2487821578979,1631771596.209,0.08072875
50.4987821578979,1631771596.459,0.08329156
50.7487821578979,1631771596.709,0.08201016
50.9987821578979,1631771596.959,0.08201016
51.2487821578979,1631771597.209,0.08072875
51.4987821578979,1631771597.459,0.08457297
51.7487821578979,1631771597.709,0.08201016
51.9987821578979,1631771597.959,0.08201016
52.2487821578979,1631771598.209,0.08457297
52.4987821578979,1631771598.459,0.08457297
52.7487821578979,1631771598.709,0.08201016
52.9987821578979,1631771598.959,0.08072875
53.2487821578979,1631771599.209,0.08457297
53.4987821578979,1631771599.459,0.08201016
53.7487821578979,1631771599.709,0.08072875
53.9987821578979,1631771599.959,0.08329156
54.2487821578979,1631771600.209,0.08457297
54.4987821578979,1631771600.459,0.08201016
54.7487821578979,1631771600.709,0.08713578
54.9987821578979,1631771600.959,0.08457297
55.2487821578979,1631771601.209,0.08201016
55.4987821578979,1631771601.459,0.08201016
55.7487821578979,1631771601.709,0.08329156
55.9987821578979,1631771601.959,0.08585438
56.2487821578979,1631771602.209,0.08072875
56.4987821578979,1631771602.459,0.08072875
57.2487821578979,1631771603.209,0.08329156
57.4987821578979,1631771603.459,0.08585438
57.7487821578979,1631771603.709,0.08585438
57.9987821578979,1631771603.959,0.08329156
58.2487821578979,1631771604.209,0.08329156
58.4987821578979,1631771604.459,0.08457297
58.7487821578979,1631771604.709,0.08585438
58.9987821578979,1631771604.959,0.08201016
59.2487821578979,1631771605.209,0.08201016
59.4987821578979,1631771605.459,0.08585438
59.7487821578979,1631771605.709,0.08585438
59.9987821578979,1631771605.959,0.08457297
60.2487821578979,1631771606.209,0.08585438
60.4987821578979,1631771606.459,0.08713578
60.7487821578979,1631771606.709,0.08457297
60.9987821578979,1631771606.959,0.08329156
61.2487821578979,1631771607.209,0.08585438
61.4987821578979,1631771607.459,0.08713578
61.7487821578979,1631771607.709,0.08329156
61.9987821578979,1631771607.959,0.08457297
62.2487821578979,1631771608.209,0.08713578
62.4987821578979,1631771608.459,0.08713578
62.7487821578979,1631771608.709,0.08585438
62.9987821578979,1631771608.959,0.08713578
63.2487821578979,1631771609.209,0.08841719
63.4987821578979,1631771609.459,0.08457297
63.7487821578979,1631771609.709,0.08457297
63.9987821578979,1631771609.959,0.08841719
64.2487821578979,1631771610.209,0.08841719
64.4987821578979,1631771610.459,0.08201016
64.7487821578979,1631771610.709,0.08585438
64.9987821578979,1631771610.959,0.08969861
65.2487821578979,1631771611.209,0.09098001
65.4987821578979,1631771611.459,0.08585438
66.7487821578979,1631771612.709,0.08585438
66.9987821578979,1631771612.959,0.08841719
68.4987821578979,1631771614.459,0.08841719
69.7487821578979,1631771615.709,0.08969861
69.9987821578979,1631771615.959,0.08585438
70.2487821578979,1631771616.209,0.08969861
70.4987821578979,1631771616.459,0.08969861
70.7487821578979,1631771616.709,0.08713578
70.9987821578979,1631771616.959,0.08585438
71.2487821578979,1631771617.209,0.08969861
71.4987821578979,1631771617.459,0.08969861
72.7487821578979,1631771618.709,0.08585438
72.9987821578979,1631771618.959,0.09098001
73.2487821578979,1631771619.209,0.09354283
73.4987821578979,1631771619.459,0.08841719
73.7487821578979,1631771619.709,0.09226142
73.9987821578979,1631771619.959,0.09354283
74.2487821578979,1631771620.209,0.09226142
74.4987821578979,1631771620.459,0.09098001
75.7487821578979,1631771621.709,0.09226142
75.9987821578979,1631771621.959,0.08969861
76.2487821578979,1631771622.209,0.08713578
76.4987821578979,1631771622.459,0.09354283
76.7487821578979,1631771622.709,0.09354283
76.9987821578979,1631771622.959,0.08969861
77.2487821578979,1631771623.209,0.08841719
77.4987821578979,1631771623.459,0.09098001
77.7487821578979,1631771623.709,0.09098001
77.9987821578979,1631771623.959,0.08969861
78.2487821578979,1631771624.209,0.09226142
78.4987821578979,1631771624.459,0.09354283
78.7487821578979,1631771624.709,0.09098001
78.9987821578979,1631771624.959,0.09226142
79.2487821578979,1631771625.209,0.09610564
79.4987821578979,1631771625.459,0.09610564
79.7487821578979,1631771625.709,0.09354283
79.9987821578979,1631771625.959,0.09482424
80.2487821578979,1631771626.209,0.09738705
80.4987821578979,1631771626.459,0.09610564
80.7487821578979,1631771626.709,0.09354283
80.9987821578979,1631771626.959,0.09226142
81.2487821578979,1631771627.209,0.09482424
81.4987821578979,1631771627.459,0.09098001
81.7487821578979,1631771627.709,0.09226142
81.9987821578979,1631771627.959,0.09226142
82.2487821578979,1631771628.209,0.09226142
82.4987821578979,1631771628.459,0.08841719
82.7487821578979,1631771628.709,0.09098001
82.9987821578979,1631771628.959,0.09226142
83.2487821578979,1631771629.209,0.08969861
83.4987821578979,1631771629.459,0.08841719
84.7487821578979,1631771630.709,0.09354283
84.9987821578979,1631771630.959,0.09226142
85.2487821578979,1631771631.209,0.09226142
85.4987821578979,1631771631.459,0.09226142
85.7487821578979,1631771631.709,0.09482424
85.9987821578979,1631771631.959,0.09354283
86.2487821578979,1631771632.209,0.09354283
86.4987821578979,1631771632.459,0.09482424
86.7487821578979,1631771632.709,0.09482424
86.9987821578979,1631771632.959,0.09098001
87.2487821578979,1631771633.209,0.09482424
87.4987821578979,1631771633.459,0.09610564
87.7487821578979,1631771633.709,0.09354283
87.9987821578979,1631771633.959,0.09354283
88.2487821578979,1631771634.209,0.09610564
88.4987821578979,1631771634.459,0.09610564
88.7487821578979,1631771634.709,0.09610564
88.9987821578979,1631771634.959,0.09610564
89.2487821578979,1631771635.209,0.09482424
89.4987821578979,1631771635.459,0.09354283
89.7487821578979,1631771635.709,0.09354283
89.9987821578979,1631771635.959,0.09482424
90.2487821578979,1631771636.209,0.09482424
90.4987821578979,1631771636.459,0.09226142
90.7487821578979,1631771636.709,0.09482424
90.9987821578979,1631771636.959,0.09610564
91.2487821578979,1631771637.209,0.09482424
91.4987821578979,1631771637.459,0.09482424
91.7487821578979,1631771637.709,0.09610564
91.9987821578979,1631771637.959,0.09098001
92.2487821578979,1631771638.209,0.09226142
92.4987821578979,1631771638.459,0.09610564
92.7487821578979,1631771638.709,0.09610564
92.9987821578979,1631771638.959,0.09354283
93.2487821578979,1631771639.209,0.09610564
93.4987821578979,1631771639.459,0.09610564
93.7487821578979,1631771639.709,0.09482424
93.9987821578979,1631771639.959,0.09482424
94.2487821578979,1631771640.209,0.09738705
94.4987821578979,1631771640.459,0.09354283
94.7487821578979,1631771640.709,0.08969861
94.9987821578979,1631771640.959,0.09738705
95.2487821578979,1631771641.209,0.09482424
95.4987821578979,1631771641.459,0.09354283
96.7487821578979,1631771642.709,0.09610564
96.9987821578979,1631771642.959,0.09610564
98.4987821578979,1631771644.459,0.09738705
98.7487821578979,1631771644.709,0.09610564
98.9987821578979,1631771644.959,0.09610564
99.2487821578979,1631771645.209,0.09610564
99.4987821578979,1631771645.459,0.09482424
99.7487821578979,1631771645.709,0.09738705
99.9987821578979,1631771645.959,0.09866846
100.248782157898,1631771646.209,0.09354283
100.498782157898,1631771646.459,0.09482424
100.748782157898,1631771646.709,0.09738705
100.998782157898,1631771646.959,0.09738705
101.248782157898,1631771647.209,0.09610564
101.498782157898,1631771647.459,0.09866846
101.748782157898,1631771647.709,0.09866846
101.998782157898,1631771647.959,0.09610564
102.248782157898,1631771648.209,0.09482424
102.498782157898,1631771648.459,0.09866846
102.748782157898,1631771648.709,0.09738705
102.998782157898,1631771648.959,0.09354283
103.248782157898,1631771649.209,0.09738705
103.498782157898,1631771649.459,0.09866846
103.748782157898,1631771649.709,0.09610564
103.998782157898,1631771649.959,0.09738705
104.248782157898,1631771650.209,0.09738705
104.498782157898,1631771650.459,0.09610564
104.748782157898,1631771650.709,0.09866846
104.998782157898,1631771650.959,0.09866846
105.248782157898,1631771651.209,0.09610564
105.498782157898,1631771651.459,0.09482424
105.748782157898,1631771651.709,0.09610564
105.998782157898,1631771651.959,0.09866846
106.248782157898,1631771652.209,0.09610564
106.498782157898,1631771652.459,0.09866846
106.748782157898,1631771652.709,0.09738705
106.998782157898,1631771652.959,0.09738705
107.248782157898,1631771653.209,0.09738705
107.498782157898,1631771653.459,0.09866846
107.748782157898,1631771653.709,0.09738705
107.998782157898,1631771653.959,0.09866846
108.248782157898,1631771654.209,0.09994987
108.498782157898,1631771654.459,0.09482424
108.748782157898,1631771654.709,0.09866846
108.998782157898,1631771654.959,0.09866846
109.248782157898,1631771655.209,0.09738705
109.498782157898,1631771655.459,0.09610564
109.748782157898,1631771655.709,0.09994987
109.998782157898,1631771655.959,0.09994987
110.248782157898,1631771656.209,0.09738705
110.498782157898,1631771656.459,0.09866846
110.748782157898,1631771656.709,0.09994987
110.998782157898,1631771656.959,0.09738705
111.248782157898,1631771657.209,0.09610564
111.498782157898,1631771657.459,0.09994987
111.748782157898,1631771657.709,0.09866846
111.998782157898,1631771657.959,0.09866846
112.248782157898,1631771658.209,0.09866846
112.498782157898,1631771658.459,0.09738705
112.748782157898,1631771658.709,0.09994987
112.998782157898,1631771658.959,0.09994987
113.248782157898,1631771659.209,0.09738705
113.498782157898,1631771659.459,0.09738705
113.748782157898,1631771659.709,0.09994987
113.998782157898,1631771659.959,0.09738705
114.248782157898,1631771660.209,0.09866846
114.498782157898,1631771660.459,0.09994987
114.748782157898,1631771660.709,0.1012313
114.998782157898,1631771660.959,0.09866846
115.248782157898,1631771661.209,0.09994987
115.498782157898,1631771661.459,0.1012313
115.748782157898,1631771661.709,0.09866846
115.998782157898,1631771661.959,0.09994987
116.248782157898,1631771662.209,0.09866846
116.498782157898,1631771662.459,0.09738705
116.748782157898,1631771662.709,0.09866846
116.998782157898,1631771662.959,0.1012313
117.248782157898,1631771663.209,0.09610564
117.498782157898,1631771663.459,0.09738705
117.748782157898,1631771663.709,0.09994987
117.998782157898,1631771663.959,0.1012313
118.248782157898,1631771664.209,0.09994987
118.498782157898,1631771664.459,0.1012313
118.748782157898,1631771664.709,0.1012313
118.998782157898,1631771664.959,0.09866846
119.248782157898,1631771665.209,0.09738705
119.498782157898,1631771665.459,0.09738705
119.748782157898,1631771665.709,0.09738705
119.998782157898,1631771665.959,0.09866846
120.248782157898,1631771666.209,0.09994987
120.498782157898,1631771666.459,0.09994987
120.748782157898,1631771666.709,0.09866846
120.998782157898,1631771666.959,0.09994987
122.248782157898,1631771668.209,0.09738705
122.498782157898,1631771668.459,0.09866846
123.748782157898,1631771669.709,0.09994987
123.998782157898,1631771669.959,0.09994987
124.248782157898,1631771670.209,0.1025127
124.498782157898,1631771670.459,0.1037941
124.748782157898,1631771670.709,0.09994987
124.998782157898,1631771670.959,0.09738705
125.248782157898,1631771671.209,0.1025127
125.498782157898,1631771671.459,0.09994987
125.748782157898,1631771671.709,0.1012313
125.998782157898,1631771671.959,0.1012313
126.248782157898,1631771672.209,0.1025127
126.498782157898,1631771672.459,0.09994987
126.748782157898,1631771672.709,0.09994987
126.998782157898,1631771672.959,0.1025127
127.248782157898,1631771673.209,0.1025127
127.498782157898,1631771673.459,0.09994987
127.748782157898,1631771673.709,0.1012313
127.998782157898,1631771673.959,0.1025127
128.248782157898,1631771674.209,0.09994987
128.498782157898,1631771674.459,0.09994987
128.748782157898,1631771674.709,0.1025127
128.998782157898,1631771674.959,0.1025127
129.248782157898,1631771675.209,0.09994987
129.498782157898,1631771675.459,0.1012313
129.748782157898,1631771675.709,0.1025127
129.998782157898,1631771675.959,0.1025127
130.248782157898,1631771676.209,0.1037941
130.498782157898,1631771676.459,0.1012313
130.748782157898,1631771676.709,0.1012313
130.998782157898,1631771676.959,0.1012313
131.248782157898,1631771677.209,0.1050755
131.498782157898,1631771677.459,0.1025127
131.748782157898,1631771677.709,0.1025127
131.998782157898,1631771677.959,0.1050755
132.248782157898,1631771678.209,0.1050755
132.498782157898,1631771678.459,0.1025127
132.748782157898,1631771678.709,0.1012313
132.998782157898,1631771678.959,0.1063569
133.248782157898,1631771679.209,0.1012313
133.498782157898,1631771679.459,0.1025127
133.748782157898,1631771679.709,0.1025127
133.998782157898,1631771679.959,0.1050755
134.248782157898,1631771680.209,0.1025127
134.498782157898,1631771680.459,0.1037941
134.748782157898,1631771680.709,0.1050755
134.998782157898,1631771680.959,0.1037941
135.248782157898,1631771681.209,0.1025127
135.498782157898,1631771681.459,0.1050755
135.748782157898,1631771681.709,0.1050755
135.998782157898,1631771681.959,0.1012313
136.248782157898,1631771682.209,0.1076383
136.498782157898,1631771682.459,0.1050755
136.748782157898,1631771682.709,0.1037941
136.998782157898,1631771682.959,0.1050755
137.248782157898,1631771683.209,0.1050755
137.498782157898,1631771683.459,0.1037941
137.748782157898,1631771683.709,0.1050755
137.998782157898,1631771683.959,0.1063569
138.248782157898,1631771684.209,0.1037941
138.498782157898,1631771684.459,0.1063569
138.748782157898,1631771684.709,0.1037941
138.998782157898,1631771684.959,0.1037941
139.248782157898,1631771685.209,0.1063569
139.498782157898,1631771685.459,0.1076383
139.748782157898,1631771685.709,0.1063569
139.998782157898,1631771685.959,0.1050755
140.248782157898,1631771686.209,0.1076383
140.498782157898,1631771686.459,0.1076383
140.748782157898,1631771686.709,0.1063569
140.998782157898,1631771686.959,0.1089197
141.248782157898,1631771687.209,0.1089197
141.498782157898,1631771687.459,0.1012313
141.748782157898,1631771687.709,0.1050755
141.998782157898,1631771687.959,0.1089197
143.248782157898,1631771689.209,0.1063569
143.498782157898,1631771689.459,0.1063569
143.748782157898,1631771689.709,0.1089197
143.998782157898,1631771689.959,0.1050755
144.248782157898,1631771690.209,0.1037941
144.498782157898,1631771690.459,0.1076383
144.748782157898,1631771690.709,0.1063569
144.998782157898,1631771690.959,0.1050755
145.998782157898,1631771691.959,0.1063569
146.248782157898,1631771692.209,0.1076383
146.498782157898,1631771692.459,0.1063569
146.748782157898,1631771692.709,0.1063569
146.998782157898,1631771692.959,0.1050755
147.248782157898,1631771693.209,0.1050755
147.498782157898,1631771693.459,0.1050755
147.748782157898,1631771693.709,0.1089197
147.998782157898,1631771693.959,0.1063569
149.248782157898,1631771695.209,0.1076383
149.498782157898,1631771695.459,0.1089197
150.748782157898,1631771696.709,0.1063569
150.998782157898,1631771696.959,0.1089197
151.248782157898,1631771697.209,0.1076383
151.498782157898,1631771697.459,0.1050755
151.748782157898,1631771697.709,0.1076383
151.998782157898,1631771697.959,0.1089197
152.248782157898,1631771698.209,0.1063569
152.498782157898,1631771698.459,0.1025127
153.248782157898,1631771699.209,0.1076383
153.498782157898,1631771699.459,0.1076383
153.748782157898,1631771699.709,0.1089197
153.998782157898,1631771699.959,0.1089197
154.248782157898,1631771700.209,0.1089197
154.498782157898,1631771700.459,0.1102011
154.748782157898,1631771700.709,0.1076383
154.998782157898,1631771700.959,0.1076383
155.248782157898,1631771701.209,0.1063569
155.498782157898,1631771701.459,0.1063569
155.748782157898,1631771701.709,0.1063569
155.998782157898,1631771701.959,0.1089197
156.248782157898,1631771702.209,0.1063569
156.498782157898,1631771702.459,0.1063569
156.748782157898,1631771702.709,0.1089197
156.998782157898,1631771702.959,0.1089197
157.248782157898,1631771703.209,0.1063569
157.498782157898,1631771703.459,0.1076383
157.748782157898,1631771703.709,0.1089197
157.998782157898,1631771703.959,0.1050755
158.248782157898,1631771704.209,0.1076383
158.498782157898,1631771704.459,0.1102011
158.748782157898,1631771704.709,0.1063569
158.998782157898,1631771704.959,0.1089197
159.248782157898,1631771705.209,0.1102011
159.498782157898,1631771705.459,0.1063569
159.748782157898,1631771705.709,0.1063569
159.998782157898,1631771705.959,0.1089197
160.248782157898,1631771706.209,0.1102011
160.498782157898,1631771706.459,0.1076383
160.748782157898,1631771706.709,0.1063569
160.998782157898,1631771706.959,0.1102011
161.248782157898,1631771707.209,0.1076383
161.498782157898,1631771707.459,0.1076383
161.748782157898,1631771707.709,0.1114825
161.998782157898,1631771707.959,0.1089197
162.248782157898,1631771708.209,0.1102011
162.498782157898,1631771708.459,0.1089197
162.748782157898,1631771708.709,0.1089197
162.998782157898,1631771708.959,0.1114825
163.248782157898,1631771709.209,0.1114825
163.498782157898,1631771709.459,0.1063569
163.748782157898,1631771709.709,0.1089197
163.998782157898,1631771709.959,0.1102011
164.248782157898,1631771710.209,0.1076383
164.498782157898,1631771710.459,0.1076383
165.998782157898,1631771711.959,0.1089197
166.248782157898,1631771712.209,0.1076383
166.498782157898,1631771712.459,0.1114825
166.748782157898,1631771712.709,0.1089197
166.998782157898,1631771712.959,0.1102011
167.248782157898,1631771713.209,0.1114825
167.498782157898,1631771713.459,0.1089197
167.748782157898,1631771713.709,0.1114825
167.998782157898,1631771713.959,0.1127639
168.248782157898,1631771714.209,0.1089197
168.498782157898,1631771714.459,0.1114825
168.748782157898,1631771714.709,0.1127639
168.998782157898,1631771714.959,0.1050755
169.998782157898,1631771715.959,0.1089197
170.248782157898,1631771716.209,0.1114825
170.498782157898,1631771716.459,0.1127639
170.748782157898,1631771716.709,0.1102011
170.998782157898,1631771716.959,0.1102011
171.248782157898,1631771717.209,0.1114825
171.498782157898,1631771717.459,0.1089197
171.748782157898,1631771717.709,0.1076383
171.998782157898,1631771717.959,0.1114825
172.248782157898,1631771718.209,0.1102011
172.498782157898,1631771718.459,0.1089197
172.748782157898,1631771718.709,0.1114825
172.998782157898,1631771718.959,0.1114825
173.248782157898,1631771719.209,0.1102011
173.498782157898,1631771719.459,0.1114825
173.748782157898,1631771719.709,0.1127639
173.998782157898,1631771719.959,0.1114825
174.248782157898,1631771720.209,0.1102011
174.498782157898,1631771720.459,0.1114825
174.748782157898,1631771720.709,0.1127639
174.998782157898,1631771720.959,0.1114825
175.998782157898,1631771721.959,0.1114825
176.248782157898,1631771722.209,0.1127639
176.498782157898,1631771722.459,0.1114825
176.748782157898,1631771722.709,0.1089197
176.998782157898,1631771722.959,0.1114825
177.248782157898,1631771723.209,0.1102011
177.498782157898,1631771723.459,0.1102011
177.748782157898,1631771723.709,0.1114825
177.998782157898,1631771723.959,0.1127639
178.248782157898,1631771724.209,0.1102011
