Time,UnixTime,Acc_X,Acc_Y,Acc_Z
118.168145895004,1631604072.71367,-46,39,26
118.199405908585,1631604072.74493,-43,33,27
118.230655908585,1631604072.77618,-42,27,27
118.261905908585,1631604072.80743,-42,20,28
118.293155908585,1631604072.83868,-39,24,29
118.324405908585,1631604072.86993,-42,34,23
118.355655908585,1631604072.90118,-59,38,7
118.386905908585,1631604072.93243,-84,32,-15
118.418165922165,1631604072.96369,-91,25,-23
118.449415922165,1631604072.99494,-111,16,-24
118.480665922165,1631604073.02619,-117,14,-26
118.511915922165,1631604073.05744,-88,4,-20
118.543165922165,1631604073.08869,-86,9,-33
118.574415922165,1631604073.11994,-112,37,-82
118.605665922165,1631604073.15119,-115,35,-83
118.636925935745,1631604073.18245,-124,54,-68
118.668175935745,1631604073.2137,-112,73,-58
118.699425935745,1631604073.24495,-79,44,-25
118.730675935745,1631604073.2762,-61,36,-12
118.761925935745,1631604073.30745,10,52,8
118.793175935745,1631604073.3387,49,85,5
118.824425935745,1631604073.36995,53,66,46
118.855685949326,1631604073.40121,33,73,57
118.886935949326,1631604073.43246,-99,89,-16
118.918185949326,1631604073.46371,-128,31,-37
118.949435949326,1631604073.49496,-128,10,-9
119.105695962906,1631604073.65122,25,9,-51
119.136945962906,1631604073.68247,13,11,-46
119.168195962906,1631604073.71372,24,5,-60
119.199445962906,1631604073.74497,4,-3,-74
119.230695962906,1631604073.77622,-16,-78,-87
119.261945962906,1631604073.80747,-45,-65,-97
119.293205976486,1631604073.83873,-45,38,-128
119.324455976486,1631604073.86998,-61,59,-128
119.355705976486,1631604073.90123,-102,42,-128
119.386955976486,1631604073.93248,-101,74,-118
119.418205976486,1631604073.96373,-122,72,-36
119.449455976486,1631604073.99498,-128,17,-20
119.480705976486,1631604074.02623,-128,-8,-45
119.511965990067,1631604074.05749,-62,78,-30
119.543215990067,1631604074.08874,-22,74,-18
119.574465990067,1631604074.11999,-19,48,-5
119.605715990067,1631604074.15124,-26,45,6
119.636965990067,1631604074.18249,-1,60,22
119.668215990067,1631604074.21374,-1,66,24
119.699465990067,1631604074.24499,-26,15,19
119.730725765228,1631604074.27625,-29,-18,16
119.761975765228,1631604074.3075,-24,-36,-28
119.793225765228,1631604074.33875,-27,11,-57
119.824475765228,1631604074.37,-64,-1,-86
119.855725765228,1631604074.40125,-55,-21,-74
119.886975765228,1631604074.4325,11,-14,-61
119.918235778809,1631604074.46376,-19,-52,-84
119.949485778809,1631604074.49501,-99,-91,-100
119.980735778809,1631604074.52626,-97,-33,-88
120.011985778809,1631604074.55751,-128,12,-15
120.043235778809,1631604074.58876,-128,13,-19
120.074485778809,1631604074.62001,-128,3,2
120.105735778809,1631604074.65126,-128,20,43
120.136995792389,1631604074.68252,-109,28,107
120.168245792389,1631604074.71377,-22,112,52
120.199495792389,1631604074.74502,34,127,44
120.230745792389,1631604074.77627,108,75,44
120.261995792389,1631604074.80752,88,74,55
120.293245792389,1631604074.83877,12,59,37
120.324495792389,1631604074.87002,-21,54,-1
120.355755805969,1631604074.90128,-102,127,-112
120.387005805969,1631604074.93253,-128,127,-127
120.418255805969,1631604074.96378,-55,101,35
120.449505805969,1631604074.99503,-35,-11,53
120.480755805969,1631604075.02628,-95,127,-8
120.512005805969,1631604075.05753,-78,59,-11
120.543255805969,1631604075.08878,-77,-6,-25
120.57451581955,1631604075.12004,-49,-13,-17
120.60576581955,1631604075.15129,-20,3,-14
120.63701581955,1631604075.18254,-22,36,-31
120.66826581955,1631604075.21379,19,127,-13
120.69951581955,1631604075.24504,44,127,32
120.73076581955,1631604075.27629,78,125,53
120.76201581955,1631604075.30754,69,113,51
120.79327583313,1631604075.3388,31,105,20
120.82452583313,1631604075.37005,17,75,19
121.01203584671,1631604075.55756,15,37,18
121.16828584671,1631604075.71381,-3,100,24
121.19953584671,1631604075.74506,-9,69,19
121.355795860291,1631604075.90132,-11,55,16
121.387045860291,1631604075.93257,-12,55,13
121.418295860291,1631604075.96382,-17,60,12
121.449555873871,1631604075.99508,-23,55,12
121.480805873871,1631604076.02633,-18,51,15
121.512055873871,1631604076.05758,-16,52,16
121.543305873871,1631604076.08883,-9,56,16
121.574555873871,1631604076.12008,-8,56,16
121.605805873871,1631604076.15133,-10,61,15
121.637055873871,1631604076.18258,-13,62,15
121.668315887451,1631604076.21384,-13,60,16
121.699565887451,1631604076.24509,-14,57,16
121.730815887451,1631604076.27634,-14,43,13
121.762065887451,1631604076.30759,-15,42,9
121.793315887451,1631604076.33884,-34,105,5
121.824565887451,1631604076.37009,-24,115,-2
121.855815887451,1631604076.40134,-3,101,1
121.887075901031,1631604076.4326,-11,89,4
121.918325901031,1631604076.46385,-28,82,4
121.949575901031,1631604076.4951,-32,77,0
122.105835914612,1631604076.65136,-24,56,4
122.137085914612,1631604076.68261,-19,62,3
122.293345928192,1631604076.83887,-16,64,0
122.324595928192,1631604076.87012,-18,60,2
122.480845928192,1631604077.02637,-19,46,18
122.512105941772,1631604077.05763,-24,45,17
122.668355941772,1631604077.21388,-33,39,21
122.699605941772,1631604077.24513,-43,44,17
122.730865955353,1631604077.27639,-50,48,16
122.762115955353,1631604077.30764,-48,53,16
122.793365955353,1631604077.33889,-43,62,19
122.824615955353,1631604077.37014,-40,65,21
122.855865955353,1631604077.40139,-39,56,19
122.887115955353,1631604077.43264,-42,49,18
122.918365955353,1631604077.46389,-46,38,14
122.949625968933,1631604077.49515,-49,35,10
122.980875968933,1631604077.5264,-49,30,3
123.012125968933,1631604077.55765,-53,32,0
123.043375968933,1631604077.5889,-63,45,-4
123.074625968933,1631604077.62015,-62,55,-4
123.105875968933,1631604077.6514,-77,75,38
123.137125968933,1631604077.68265,-45,77,58
123.168385982513,1631604077.71391,-26,115,10
123.199635982513,1631604077.74516,-30,103,-5
123.230885982513,1631604077.77641,-27,88,-11
123.262135982513,1631604077.80766,-22,88,-1
123.418395996094,1631604077.96392,-26,30,-17
123.449645996094,1631604077.99517,-27,29,-9
123.480895996094,1631604078.02642,-28,34,-7
123.512145996094,1631604078.05767,-31,36,-4
123.543395996094,1631604078.08892,-36,32,-1
123.574645996094,1631604078.12017,-48,27,9
123.605905771255,1631604078.15143,-52,19,13
123.637155771255,1631604078.18268,-66,14,22
123.668405771255,1631604078.21393,-68,20,24
123.699655771255,1631604078.24518,-55,41,30
123.730905771255,1631604078.27643,-49,47,32
123.762155771255,1631604078.30768,-54,32,32
123.793405771255,1631604078.33893,-58,31,27
123.824665784836,1631604078.37019,-60,29,18
123.855915784836,1631604078.40144,-61,30,15
123.887165784836,1631604078.43269,-66,31,13
123.918415784836,1631604078.46394,-63,35,13
123.949665784836,1631604078.49519,-57,34,13
123.980915784836,1631604078.52644,-58,34,11
124.012165784836,1631604078.55769,-58,34,6
124.043425798416,1631604078.58895,-58,34,3
124.074675798416,1631604078.6202,-57,35,-2
124.105925798416,1631604078.65145,-59,34,-3
124.137175798416,1631604078.6827,-63,35,-3
124.168425798416,1631604078.71395,-59,38,2
124.199675798416,1631604078.7452,-57,36,5
124.230925798416,1631604078.77645,-51,37,8
124.262185811996,1631604078.80771,-51,36,8
124.293435811996,1631604078.83896,-52,36,5
124.324685811996,1631604078.87021,-51,41,3
124.355935811996,1631604078.90146,-56,52,1
124.387185811996,1631604078.93271,-55,49,1
124.418435811996,1631604078.96396,-44,42,4
124.449685811996,1631604078.99521,-40,41,4
124.480945825577,1631604079.02647,-45,38,2
124.512195825577,1631604079.05772,-50,38,0
124.543445825577,1631604079.08897,-49,41,1
124.574695825577,1631604079.12022,-48,41,1
124.605945825577,1631604079.15147,-50,44,2
124.637195825577,1631604079.18272,-52,46,1
124.668445825577,1631604079.21397,-51,45,0
124.699705839157,1631604079.24523,-47,44,0
124.730955839157,1631604079.27648,-46,40,0
124.762205839157,1631604079.30773,-50,38,-2
124.918465852737,1631604079.46399,-51,36,-18
124.949715852737,1631604079.49524,-53,46,-13
125.043465852737,1631604079.58899,-43,77,-16
125.074715852737,1631604079.62024,-57,78,-10
125.105975866318,1631604079.6515,-57,70,-14
125.137225866318,1631604079.68275,-54,57,-17
125.168475866318,1631604079.714,-51,42,-4
125.199725866318,1631604079.74525,-45,29,8
125.230975866318,1631604079.7765,-47,39,3
125.262225866318,1631604079.80775,-59,30,-23
125.293475866318,1631604079.839,-63,28,-35
125.324735879898,1631604079.87026,-81,76,-51
125.355985879898,1631604079.90151,-48,77,-36
125.387235879898,1631604079.93276,-40,62,-36
125.418485879898,1631604079.96401,-34,82,-13
125.449735879898,1631604079.99526,-18,67,10
125.480985879898,1631604080.02651,5,48,35
125.512235879898,1631604080.05776,-1,41,50
125.543495893478,1631604080.08902,-21,53,87
125.574745893478,1631604080.12027,-20,85,100
125.605995893478,1631604080.15152,-17,127,92
125.637245893478,1631604080.18277,-49,127,64
125.668495893478,1631604080.21402,-67,98,27
125.699745893478,1631604080.24527,-60,85,24
125.730995893478,1631604080.27652,-62,71,-5
125.762255907059,1631604080.30778,-69,62,-17
125.793505907059,1631604080.33903,-75,16,-10
125.824755907059,1631604080.37028,-65,-14,19
125.856005907059,1631604080.40153,-32,-86,12
125.887255907059,1631604080.43278,-32,-53,29
125.918505907059,1631604080.46403,-128,-70,-38
125.949755907059,1631604080.49528,-128,-65,-32
125.981015920639,1631604080.52654,-128,79,-4
126.012265920639,1631604080.55779,-128,127,-64
126.043515920639,1631604080.58904,-128,127,-22
126.074765920639,1631604080.62029,-65,127,-36
126.106015920639,1631604080.65154,-36,101,-28
126.137265920639,1631604080.68279,63,20,9
126.168515920639,1631604080.71404,95,17,22
126.199775934219,1631604080.7453,55,34,24
126.231025934219,1631604080.77655,47,27,25
126.262275934219,1631604080.8078,27,52,26
126.293525934219,1631604080.83905,16,70,22
126.324775934219,1631604080.8703,16,105,8
126.356025934219,1631604080.90155,-88,127,-30
126.387275934219,1631604080.9328,-116,127,-7
126.4185359478,1631604080.96406,-68,127,16
126.4497859478,1631604080.99531,-111,57,-8
126.4810359478,1631604081.02656,-85,33,13
126.5122859478,1631604081.05781,-29,-19,26
126.5435359478,1631604081.08906,-30,-54,15
126.5747859478,1631604081.12031,-57,-82,-4
126.6060359478,1631604081.15156,-93,-93,0
126.63729596138,1631604081.18282,-95,-45,12
126.79354596138,1631604081.33907,-77,70,-52
126.82479596138,1631604081.37032,-30,55,-23
126.85605597496,1631604081.40158,65,41,-6
126.88730597496,1631604081.43283,98,54,9
126.91855597496,1631604081.46408,86,33,19
126.94980597496,1631604081.49533,72,19,24
126.98105597496,1631604081.52658,13,21,-2
127.01230597496,1631604081.55783,-18,37,-14
127.04355597496,1631604081.58908,-95,127,-41
127.074815988541,1631604081.62034,-84,127,-17
127.106065988541,1631604081.65159,-114,83,-40
127.137315988541,1631604081.68284,-105,86,-34
127.168565988541,1631604081.71409,-73,36,-11
127.199815988541,1631604081.74534,-45,4,-3
127.231065988541,1631604081.77659,-21,-57,4
127.262325763702,1631604081.80785,-55,-60,-2
127.293575763702,1631604081.8391,-128,18,-32
127.324825763702,1631604081.87035,-128,120,-89
127.356075763702,1631604081.9016,2,127,-27
127.387325763702,1631604081.93285,-28,86,-3
127.418575763702,1631604081.9641,-41,104,-18
127.449825763702,1631604081.99535,8,109,-15
127.481085777283,1631604082.02661,22,68,3
127.512335777283,1631604082.05786,11,35,13
127.543585777283,1631604082.08911,-1,34,9
127.574835777283,1631604082.12036,-14,34,5
127.606085777283,1631604082.15161,-13,45,10
127.637335777283,1631604082.18286,-6,48,15
127.668585777283,1631604082.21411,-6,45,11
127.699845790863,1631604082.24537,-29,60,-5
127.731095790863,1631604082.27662,-41,63,-9
127.762345790863,1631604082.30787,-62,62,-12
127.793595790863,1631604082.33912,-69,68,-9
127.824845790863,1631604082.37037,-72,54,9
127.856095790863,1631604082.40162,-68,49,13
127.887345790863,1631604082.43287,-37,58,18
127.918605804443,1631604082.46413,-33,59,18
127.949855804443,1631604082.49538,-35,63,3
127.981105804443,1631604082.52663,-27,66,-5
128.012355804443,1631604082.55788,-19,65,5
128.043605804443,1631604082.58913,-27,39,18
128.074855804443,1631604082.62038,-30,42,15
128.106105804443,1631604082.65163,-21,51,9
128.137365818024,1631604082.68289,-17,54,17
128.168615818024,1631604082.71414,-39,58,29
128.199865818024,1631604082.74539,-60,52,29
128.231115818024,1631604082.77664,-89,35,32
128.262365818024,1631604082.80789,-63,38,41
128.293615818024,1631604082.83914,-19,40,41
128.324865818024,1631604082.87039,-7,49,34
128.356125831604,1631604082.90165,11,77,20
128.387375831604,1631604082.9329,16,69,15
128.418625831604,1631604082.96415,10,53,12
128.449875831604,1631604082.9954,6,52,12
128.481125831604,1631604083.02665,2,45,8
128.512375831604,1631604083.0579,1,49,8
128.543625831604,1631604083.08915,-3,53,12
128.574885845184,1631604083.12041,-5,54,14
128.606135845184,1631604083.15166,-7,60,16
128.637385845184,1631604083.18291,-11,65,19
128.668635845184,1631604083.21416,-28,68,20
128.699885845184,1631604083.24541,-39,62,24
128.731135845184,1631604083.27666,-41,41,27
128.762385845184,1631604083.30791,-23,52,18
128.793645858765,1631604083.33917,-24,49,15
128.824895858765,1631604083.37042,-43,36,9
128.856145858765,1631604083.40167,-52,35,6
128.887395858765,1631604083.43292,-57,29,9
128.918645858765,1631604083.46417,-57,26,15
128.949895858765,1631604083.49542,-66,12,16
128.981145858765,1631604083.52667,-90,22,5
129.012405872345,1631604083.55793,-115,64,-10
129.043655872345,1631604083.58918,-125,91,-17
129.074905872345,1631604083.62043,-98,90,-101
129.106155872345,1631604083.65168,-113,33,-128
129.137405872345,1631604083.68293,-103,42,-83
129.168655872345,1631604083.71418,-55,50,-41
129.199905872345,1631604083.74543,24,41,27
129.231165885925,1631604083.77669,24,51,44
129.262415885925,1631604083.80794,23,127,18
129.418665885925,1631604083.96419,-107,110,-75
129.449925899506,1631604083.99545,-98,109,-74
129.481175899506,1631604084.0267,-51,65,-79
129.512425899506,1631604084.05795,-31,39,-85
129.543675899506,1631604084.0892,-12,-1,-57
129.574925899506,1631604084.12045,-12,-15,-39
129.606175899506,1631604084.1517,-22,-28,-29
129.637435913086,1631604084.18296,-29,-6,-29
129.668685913086,1631604084.21421,-45,-31,-43
129.699935913086,1631604084.24546,-80,-64,-44
129.731185913086,1631604084.27671,-128,-46,-59
129.762435913086,1631604084.30796,-128,51,-68
129.793685913086,1631604084.33921,-128,127,-75
129.824935913086,1631604084.37046,-128,127,-45
129.856195926666,1631604084.40172,-112,127,-9
129.887445926666,1631604084.43297,-72,127,20
129.918695926666,1631604084.46422,-1,80,51
129.949945926666,1631604084.49547,58,31,41
129.981195926666,1631604084.52672,61,4,54
130.012445926666,1631604084.55797,34,10,51
130.043695926666,1631604084.58922,42,53,23
130.074955940247,1631604084.62048,8,49,25
130.106205940247,1631604084.65173,0,50,35
130.137455940247,1631604084.68298,-48,127,28
130.168705940247,1631604084.71423,-124,127,43
130.199955940247,1631604084.74548,-128,127,-52
130.231205940247,1631604084.77673,-128,81,-83
130.262455940247,1631604084.80798,-103,35,-72
130.293715953827,1631604084.83924,-33,27,-43
130.324965953827,1631604084.87049,32,10,-37
130.356215953827,1631604084.90174,16,-8,-35
130.387465953827,1631604084.93299,19,-6,-31
130.418715953827,1631604084.96424,5,-6,-27
130.449965953827,1631604084.99549,-25,-52,-18
130.481215953827,1631604085.02674,-54,-41,-16
130.512475967407,1631604085.058,-72,45,-56
130.543725967407,1631604085.08925,-125,127,-42
130.574975967407,1631604085.1205,-128,23,0
130.606225967407,1631604085.15175,-128,70,-11
130.637475967407,1631604085.183,-88,18,45
130.668725967407,1631604085.21425,-77,-18,56
130.699975967407,1631604085.2455,-28,-5,37
130.731235980988,1631604085.27676,62,48,43
130.762485980988,1631604085.30801,75,23,27
130.793735980988,1631604085.33926,52,25,8
130.824985980988,1631604085.37051,38,16,1
130.856235980988,1631604085.40176,13,20,-39
130.887485980988,1631604085.43301,-17,10,-36
130.918735980988,1631604085.46426,-73,125,-53
130.949995994568,1631604085.49552,-116,127,-28
130.981245994568,1631604085.52677,-128,95,59
131.012495994568,1631604085.55802,-128,110,42
131.043745994568,1631604085.58927,-78,127,22
131.074995994568,1631604085.62052,-58,83,11
131.106245994568,1631604085.65177,-36,17,-2
131.137495994568,1631604085.68302,-32,-5,-2
131.29375576973,1631604085.83928,22,52,-15
131.32500576973,1631604085.87053,-13,127,-56
131.48126578331,1631604086.02679,64,43,24
131.51251578331,1631604086.05804,21,34,14
131.54376578331,1631604086.08929,11,29,11
131.57501578331,1631604086.12054,-3,37,6
131.60627579689,1631604086.1518,-8,48,5
131.63752579689,1631604086.18305,-3,72,9
131.66877579689,1631604086.2143,0,83,11
131.70002579689,1631604086.24555,-5,72,8
131.73127579689,1631604086.2768,-11,62,7
131.76252579689,1631604086.30805,-23,57,4
131.79377579689,1631604086.3393,-26,57,3
131.825035810471,1631604086.37056,-23,56,6
131.856285810471,1631604086.40181,-22,57,9
131.887535810471,1631604086.43306,-22,64,7
131.918785810471,1631604086.46431,-23,67,5
131.950035810471,1631604086.49556,-26,61,3
131.981285810471,1631604086.52681,-27,61,2
132.012535810471,1631604086.55806,-29,55,4
132.043795824051,1631604086.58932,-24,61,2
132.075045824051,1631604086.62057,-20,63,2
132.106295824051,1631604086.65182,-19,62,3
132.137545824051,1631604086.68307,-17,63,2
132.168795824051,1631604086.71432,-9,72,-1
132.200045824051,1631604086.74557,-8,69,-2
132.231305837631,1631604086.77683,-11,65,-2
132.262555837631,1631604086.80808,-13,68,-2
132.293805837631,1631604086.83933,-11,61,5
132.325055837631,1631604086.87058,-11,55,8
132.356305837631,1631604086.90183,-15,73,7
132.387555837631,1631604086.93308,-7,73,7
132.418805837631,1631604086.96433,1,66,12
132.450065851212,1631604086.99559,-5,60,12
132.481315851212,1631604087.02684,-16,58,10
132.512565851212,1631604087.05809,-20,60,8
132.543815851212,1631604087.08934,-19,60,10
132.575065851212,1631604087.12059,-18,63,12
132.606315851212,1631604087.15184,-15,62,13
132.637565851212,1631604087.18309,-14,61,12
132.793825864792,1631604087.33935,-21,65,7
132.825075864792,1631604087.3706,-20,66,8
132.856325864792,1631604087.40185,-19,67,8
132.887585878372,1631604087.43311,-18,64,6
132.918835878372,1631604087.46436,-19,63,5
132.950085878372,1631604087.49561,-21,57,4
132.981335878372,1631604087.52686,-22,53,4
133.012585878372,1631604087.55811,-25,47,2
133.043835878372,1631604087.58936,-29,51,-3
133.075085878372,1631604087.62061,-39,69,-10
133.106345891953,1631604087.65187,-42,72,-10
133.137595891953,1631604087.68312,-29,38,-11
133.168845891953,1631604087.71437,-27,31,-9
133.200095891953,1631604087.74562,-32,50,-11
133.231345891953,1631604087.77687,-31,59,-13
133.262595891953,1631604087.80812,-27,50,-5
133.293845891953,1631604087.83937,-32,48,0
133.325105905533,1631604087.87063,-45,39,3
133.356355905533,1631604087.90188,-55,25,-13
133.387605905533,1631604087.93313,-75,17,-12
133.418855905533,1631604087.96438,-93,23,-43
133.450105905533,1631604087.99563,-119,91,-38
133.481355905533,1631604088.02688,-128,127,-59
133.512605905533,1631604088.05813,-105,127,-39
133.543865919113,1631604088.08939,-87,115,-21
133.575115919113,1631604088.12064,-97,102,-35
133.731365919113,1631604088.27689,31,75,63
133.762625932693,1631604088.30815,-15,85,77
133.918875932693,1631604088.4644,-39,-10,-9
133.950125932693,1631604088.49565,-60,-6,-24
133.981385946274,1631604088.52691,-67,16,-10
134.012635946274,1631604088.55816,-61,-8,-14
134.043885946274,1631604088.58941,-61,-39,12
134.075135946274,1631604088.62066,-87,-58,35
134.106385946274,1631604088.65191,-94,-98,22
134.137635946274,1631604088.68316,-121,68,72
134.168885946274,1631604088.71441,-128,117,102
134.200145959854,1631604088.74567,-87,127,112
134.231395959854,1631604088.77692,-63,121,99
134.262645959854,1631604088.80817,-81,94,56
134.293895959854,1631604088.83942,-47,59,29
134.325145959854,1631604088.87067,39,-7,-14
134.512655973434,1631604089.05818,15,127,-37
134.543905973434,1631604089.08943,-16,127,-17
134.575155973434,1631604089.12068,-20,127,-21
134.606415987015,1631604089.15194,-21,127,-13
134.637665987015,1631604089.18319,-66,115,-8
134.668915987015,1631604089.21444,-53,5,35
134.700165987015,1631604089.24569,-45,-26,33
134.731415987015,1631604089.27694,-64,-3,19
134.762665987015,1631604089.30819,-93,5,22
134.793915987015,1631604089.33944,-98,-28,40
134.825175762177,1631604089.3707,-90,-29,45
134.856425762177,1631604089.40195,-75,81,-8
134.887675762177,1631604089.4332,-73,127,-39
134.918925762177,1631604089.46445,-14,127,-31
134.950175762177,1631604089.4957,51,127,-6
134.981425762177,1631604089.52695,32,127,13
135.012675762177,1631604089.5582,12,94,8
135.043935775757,1631604089.58946,83,20,8
135.075185775757,1631604089.62071,103,-24,18
135.106435775757,1631604089.65196,68,33,-11
135.137685775757,1631604089.68321,54,24,-11
135.168935775757,1631604089.71446,35,19,6
135.200185775757,1631604089.74571,33,17,10
135.231435775757,1631604089.77696,33,40,-3
