Time,UnixTime,Tmp
177.644004583359,1631603624.33909,32.07
177.894014358521,1631603624.5891,32.07
178.144024372101,1631603624.83911,32.07
178.394044399261,1631603625.08913,32.07
178.644054412842,1631603625.33914,32.07
178.894064426422,1631603625.58915,32.07
179.144074440002,1631603625.83916,32.07
179.394084453583,1631603626.08917,32.07
179.644094467163,1631603626.33918,32.05
179.894114494324,1631603626.5892,32.05
180.144124507904,1631603626.83921,32.05
180.394134521484,1631603627.08922,32.05
180.644144535065,1631603627.33923,32.05
180.894154548645,1631603627.58924,32.05
181.144164562225,1631603627.83925,32.05
181.394174575806,1631603628.08926,32.05
181.644194364548,1631603628.33928,32.05
181.894204378128,1631603628.58929,32.05
182.144214391708,1631603628.8393,32.05
182.394224405289,1631603629.08931,32.05
182.644234418869,1631603629.33932,32.07
182.894244432449,1631603629.58933,32.07
183.14426445961,1631603629.83935,32.07
183.39427447319,1631603630.08936,32.07
183.644284486771,1631603630.33937,32.05
183.894294500351,1631603630.58938,32.05
184.144304513931,1631603630.83939,32.05
184.394314527512,1631603631.0894,32.05
184.644334554672,1631603631.33942,32.09
184.894344568253,1631603631.58943,32.09
185.144354581833,1631603631.83944,32.09
185.394364356995,1631603632.08945,32.09
185.644374370575,1631603632.33946,32.07
185.894384384155,1631603632.58947,32.07
186.144394397736,1631603632.83948,32.07
186.394414424896,1631603633.0895,32.07
186.644424438477,1631603633.33951,32.07
186.894434452057,1631603633.58952,32.07
187.144444465637,1631603633.83953,32.07
187.394454479218,1631603634.08954,32.07
187.644464492798,1631603634.33955,32.07
187.894484519959,1631603634.58957,32.07
188.144494533539,1631603634.83958,32.07
188.394504547119,1631603635.08959,32.07
188.644514560699,1631603635.3396,32.07
188.89452457428,1631603635.58961,32.07
189.14453458786,1631603635.83962,32.07
189.394544363022,1631603636.08963,32.07
189.644564390183,1631603636.33965,32.07
189.894574403763,1631603636.58966,32.07
190.144584417343,1631603636.83967,32.07
190.394594430923,1631603637.08968,32.07
192.394684553146,1631603639.08977,32.09
192.644704580307,1631603639.33979,32.07
192.894714355469,1631603639.5898,32.07
193.144724369049,1631603639.83981,32.07
193.394734382629,1631603640.08982,32.07
193.64474439621,1631603640.33983,32.07
193.89475440979,1631603640.58984,32.07
194.14476442337,1631603640.83985,32.07
194.394784450531,1631603641.08987,32.07
194.644794464111,1631603641.33988,32.09
194.894804477692,1631603641.58989,32.09
195.144814491272,1631603641.8399,32.09
195.394824504852,1631603642.08991,32.09
195.644834518433,1631603642.33992,32.05
195.894854545593,1631603642.58994,32.05
196.144864559174,1631603642.83995,32.05
196.394874572754,1631603643.08996,32.05
196.644884586334,1631603643.33997,32.07
196.894894361496,1631603643.58998,32.07
197.144904375076,1631603643.83999,32.07
197.394924402237,1631603644.09001,32.07
197.644934415817,1631603644.34002,32.05
197.894944429398,1631603644.59003,32.05
198.144954442978,1631603644.84004,32.05
198.394964456558,1631603645.09005,32.05
198.644974470139,1631603645.34006,32.07
198.894984483719,1631603645.59007,32.07
199.14500451088,1631603645.84009,32.07
199.39501452446,1631603646.0901,32.07
199.64502453804,1631603646.34011,32.09
199.89503455162,1631603646.59012,32.09
200.145044565201,1631603646.84013,32.09
200.395054578781,1631603647.09014,32.09
200.645074367523,1631603647.34016,32.07
200.895084381104,1631603647.59017,32.07
201.145094394684,1631603647.84018,32.07
201.395104408264,1631603648.09019,32.07
201.645114421844,1631603648.3402,32.07
201.895124435425,1631603648.59021,32.07
202.145144462585,1631603648.84023,32.07
202.395154476166,1631603649.09024,32.07
202.645164489746,1631603649.34025,32.05
202.895174503326,1631603649.59026,32.05
203.145184516907,1631603649.84027,32.05
203.395194530487,1631603650.09028,32.05
203.645204544067,1631603650.34029,32.07
203.895224571228,1631603650.59031,32.07
204.145234584808,1631603650.84032,32.07
204.39524435997,1631603651.09033,32.07
204.64525437355,1631603651.34034,32.09
204.895264387131,1631603651.59035,32.09
205.145274400711,1631603651.84036,32.09
