Time,UnixTime,Acc_X,Acc_Y,Acc_Z
233.719174385071,1631603680.41426,-11,-28,24
233.750424385071,1631603680.44551,-23,-30,18
233.781674385071,1631603680.47676,-34,-36,16
233.812934398651,1631603680.50802,-38,-38,17
233.844184398651,1631603680.53927,-51,-43,12
233.875434398651,1631603680.57052,-84,-54,-3
233.906684398651,1631603680.60177,-85,-47,-9
233.937934398651,1631603680.63302,-99,-19,-30
233.969184398651,1631603680.66427,-109,-16,-44
234.000434398651,1631603680.69552,-103,-1,-39
234.031694412231,1631603680.72678,-87,9,-24
234.062944412231,1631603680.75803,-66,12,1
234.094194412231,1631603680.78928,-61,13,5
234.125444412231,1631603680.82053,-65,10,9
234.156694412231,1631603680.85178,-61,7,13
234.187944412231,1631603680.88303,-42,-7,21
234.219194412231,1631603680.91428,-38,-10,28
234.250454425812,1631603680.94554,-41,-10,38
234.281704425812,1631603680.97679,-38,-11,39
234.312954425812,1631603681.00804,-54,-2,53
234.344204425812,1631603681.03929,-50,-2,53
234.500464439392,1631603681.19555,-35,-18,41
234.531714439392,1631603681.2268,-61,7,39
234.562964439392,1631603681.25805,-60,11,31
234.594214439392,1631603681.2893,-45,15,18
234.625464439392,1631603681.32055,-45,24,24
234.656724452972,1631603681.35181,-38,33,25
234.687974452972,1631603681.38306,-44,37,28
234.719224452972,1631603681.41431,-53,35,26
234.750474452972,1631603681.44556,-46,38,32
234.781724452972,1631603681.47681,-56,40,30
234.812974452972,1631603681.50806,-64,41,22
234.844224452972,1631603681.53931,-84,44,16
234.875484466553,1631603681.57057,-95,45,12
234.906734466553,1631603681.60182,-89,27,10
234.937984466553,1631603681.63307,-94,11,8
234.969234466553,1631603681.66432,-65,-20,9
235.000484466553,1631603681.69557,-76,-8,0
235.031734466553,1631603681.72682,-93,3,0
235.062984466553,1631603681.75807,-95,13,8
235.094244480133,1631603681.78933,-83,9,21
235.125494480133,1631603681.82058,-87,15,27
235.156744480133,1631603681.85183,-125,59,37
235.187994480133,1631603681.88308,-66,95,76
235.219244480133,1631603681.91433,-66,85,87
235.250494480133,1631603681.94558,-108,46,15
235.281744480133,1631603681.97683,-98,45,5
235.313004493713,1631603682.00809,-49,65,-6
235.344254493713,1631603682.03934,-11,82,-2
235.375504493713,1631603682.07059,51,84,-18
235.406754493713,1631603682.10184,82,76,-3
235.438004493713,1631603682.13309,17,117,16
235.469254493713,1631603682.16434,-39,127,12
235.500504493713,1631603682.19559,-85,127,29
235.531764507294,1631603682.22685,-76,127,37
235.563014507294,1631603682.2581,-26,70,59
235.594264507294,1631603682.28935,7,45,65
235.625514507294,1631603682.3206,14,64,24
235.656764507294,1631603682.35185,4,113,-9
235.688014507294,1631603682.3831,-35,127,-61
235.719264507294,1631603682.41435,-49,98,-78
235.750524520874,1631603682.44561,-60,60,-27
235.781774520874,1631603682.47686,-57,70,-21
235.813024520874,1631603682.50811,-11,50,6
235.844274520874,1631603682.53936,-36,68,-3
236.000534534454,1631603682.69562,36,-17,35
236.031784534454,1631603682.72687,-44,54,-18
236.063034534454,1631603682.75812,-97,127,-18
236.094284534454,1631603682.78937,2,126,-18
236.125534534454,1631603682.82062,20,116,-2
236.156784534454,1631603682.85187,9,115,1
236.188044548035,1631603682.88313,8,121,-16
236.219294548035,1631603682.91438,25,115,-32
