Time,UnixTime,GSR
58.891313791275,1631604327.463,2.14583
59.141313791275,1631604327.713,2.197059
60.141313791275,1631604328.713,2.152234
60.391313791275,1631604328.963,2.113812
60.641313791275,1631604329.213,2.116374
61.891313791275,1631604330.463,2.159918
62.141313791275,1631604330.713,2.152234
62.391313791275,1631604330.963,2.167602
62.641313791275,1631604331.213,2.190655
62.891313791275,1631604331.463,2.202182
63.141313791275,1631604331.713,2.197059
63.391313791275,1631604331.963,2.229077
63.641313791275,1631604332.213,2.249568
63.891313791275,1631604332.463,2.244445
64.141313791275,1631604332.713,2.358429
64.391313791275,1631604332.963,2.28799
64.641313791275,1631604333.213,2.327692
64.891313791275,1631604333.463,2.225235
65.141313791275,1631604333.713,2.225235
65.391313791275,1631604333.963,2.281586
65.641313791275,1631604334.213,2.295674
65.891313791275,1631604334.463,2.34306
66.141313791275,1631604334.713,2.35971
66.391313791275,1631604334.963,2.352025
66.641313791275,1631604335.213,2.330253
67.891313791275,1631604336.463,2.320007
68.141313791275,1631604336.713,2.352025
68.391313791275,1631604336.963,2.369955
68.641313791275,1631604337.213,2.391727
68.891313791275,1631604337.463,2.441675
69.141313791275,1631604337.713,2.483999
69.391313791275,1631604337.963,2.556999
69.641313791275,1631604338.213,2.503209
75.391313791275,1631604343.963,2.786247
75.641313791275,1631604344.213,2.814423
76.891313791275,1631604345.463,2.740142
77.141313791275,1631604345.713,2.741422
77.391313791275,1631604345.963,2.747826
77.641313791275,1631604346.213,2.731177
77.891313791275,1631604346.463,2.726054
78.141313791275,1631604346.713,2.711966
78.391313791275,1631604346.963,2.71965
78.641313791275,1631604347.213,2.713247
78.891313791275,1631604347.463,2.708124
79.141313791275,1631604347.713,2.71965
79.391313791275,1631604347.963,2.746545
79.641313791275,1631604348.213,2.781124
79.891313791275,1631604348.463,2.842599
80.141313791275,1631604348.713,2.864371
81.391313791275,1631604349.963,2.947748
81.641313791275,1631604350.213,2.955432
82.391313791275,1631604350.963,2.940063
82.641313791275,1631604351.213,2.914449
82.891313791275,1631604351.463,2.8978
83.141313791275,1631604351.713,2.596832
83.891313791275,1631604352.463,2.73643
84.141313791275,1631604352.713,2.763325
84.391313791275,1631604352.963,2.745395
84.641313791275,1631604353.213,2.782536
85.891313791275,1631604354.463,2.742833
86.141313791275,1631604354.713,2.809431
86.391313791275,1631604354.963,2.864501
86.641313791275,1631604355.213,2.920853
86.891313791275,1631604355.463,2.891396
87.141313791275,1631604355.713,2.864501
87.391313791275,1631604355.963,2.943906
87.641313791275,1631604356.213,2.96952
88.391313791275,1631604356.963,2.896519
88.641313791275,1631604357.213,2.877308
88.891313791275,1631604357.463,2.901642
89.141313791275,1631604357.713,2.914449
90.141313791275,1631604358.713,2.899081
90.391313791275,1631604358.963,2.937502
90.641313791275,1631604359.213,2.998976
91.891313791275,1631604360.463,3.194926
92.141313791275,1631604360.713,3.125767
92.391313791275,1631604360.963,3.261523
92.641313791275,1631604361.213,3.243593
92.891313791275,1631604361.463,3.139855
93.141313791275,1631604361.713,3.162908
93.391313791275,1631604361.963,3.18468
93.641313791275,1631604362.213,3.201329
93.891313791275,1631604362.463,3.102714
94.141313791275,1631604362.713,3.118083
94.391313791275,1631604362.963,3.183399
94.641313791275,1631604363.213,3.119363
94.891313791275,1631604363.463,3.221821
95.141313791275,1631604363.713,3.249996
95.391313791275,1631604363.963,3.2564
95.641313791275,1631604364.213,3.322997
95.891313791275,1631604364.463,3.410085
96.141313791275,1631604364.713,3.486928
96.391313791275,1631604364.963,3.488679
96.641313791275,1631604365.213,3.495083
