Time,UnixTime,Acc_X,Acc_Y,Acc_Z
5.81445455551147,1631600911.28606,11,-61,4
5.84570455551147,1631600911.31731,11,-61,3
5.87695455551147,1631600911.34856,12,-61,3
6.0332145690918,1631600911.50482,12,-61,4
6.0644645690918,1631600911.53607,12,-63,4
6.0957145690918,1631600911.56732,12,-63,4
6.1269645690918,1631600911.59857,12,-63,4
6.15822434425354,1631600911.62983,12,-63,4
6.18947434425354,1631600911.66108,12,-63,4
6.22072434425354,1631600911.69233,12,-63,4
6.25197434425354,1631600911.72358,12,-62,4
6.40823435783386,1631600911.87984,11,-62,3
6.43948435783386,1631600911.91109,11,-61,3
6.47073435783386,1631600911.94234,11,-61,3
6.50198435783386,1631600911.97359,10,-61,3
6.53323435783386,1631600912.00484,10,-61,3
6.56448435783386,1631600912.03609,11,-60,3
