Time,Labeling
72.05,1.898491
72.06667,1.898491
72.08334,1.898491
72.1,1.898491
72.11667,1.898491
72.13333,1.898491
72.15,1.898491
72.16666,1.898491
72.18333,1.898491
72.2,1.898491
72.21667,1.898491
72.23333,1.898491
72.25,1.898491
72.26667,1.898491
72.28333,1.898491
72.3,1.898491
72.31667,1.898491
72.33334,1.898491
72.35,1.898491
72.36667,1.898491
72.38333,1.898491
72.4,1.898491
72.41666,1.898491
72.43333,1.898491
72.45,1.898491
72.46667,1.898491
72.48333,1.898491
72.5,1.898491
72.51667,1.898491
72.53333,1.898491
72.55,1.898491
72.56667,1.898491
72.58334,1.898491
72.6,1.898491
72.61667,1.898491
72.63333,1.898491
72.65,1.898491
72.66666,1.898491
72.68333,1.898491
72.7,1.898491
72.71667,1.898491
72.73333,1.898491
72.75,1.898491
72.76667,1.898491
72.78333,1.898491
72.8,1.898491
72.81667,1.898491
72.83334,1.898491
72.85,1.898491
72.86667,1.898491
72.88333,1.898491
72.9,1.898491
72.91666,1.898491
72.93333,1.898491
72.95,1.898491
72.96667,1.898491
72.98333,1.898491
73,1.898491
73.01667,1.898491
73.03333,1.898491
73.05,1.898491
73.06667,1.898491
73.08334,1.898491
73.1,1.898491
73.11667,1.898491
73.13333,1.898491
73.15,1.898491
73.16666,1.898491
73.18333,1.898491
73.2,1.898491
73.21667,1.898491
73.23333,1.898491
73.25,1.898491
73.26667,1.898491
73.28333,1.898491
73.3,1.898491
73.31667,1.898491
73.33334,1.898491
73.35,1.898491
73.36667,1.898491
73.38333,1.898491
73.4,1.898491
73.41666,1.898491
73.43333,1.898491
73.45,1.898491
73.46667,1.898491
73.48333,1.898491
73.5,1.898491
73.51667,1.898491
73.53333,1.898491
73.55,1.898491
73.56667,1.898491
73.58334,1.898491
73.6,1.898491
73.61667,1.898491
73.63333,1.898491
73.65,1.898491
73.66666,1.898491
73.68333,1.898491
73.7,1.898491
73.71667,1.898491
73.73333,1.898491
73.75,1.898491
73.76667,1.898491
73.78333,1.898491
73.8,1.898491
73.81667,1.898491
73.83334,1.898491
73.85,1.898491
73.86667,1.898491
73.88333,1.898491
73.9,1.898491
73.91666,1.898491
73.93333,1.898491
73.95,1.898491
73.96667,1.898491
73.98333,1.898491
74,1.898491
74.01667,1.898491
74.03333,1.898491
74.05,1.898491
74.06667,1.898491
74.08334,1.898491
74.1,1.898491
74.11667,1.898491
74.13333,1.898491
74.15,1.898491
74.16666,1.898491
74.18333,1.898491
74.2,1.898491
74.21667,1.898491
74.23333,1.898491
74.25,1.898491
74.26667,1.898491
74.28333,1.898491
74.3,1.898491
74.31667,1.898491
74.33334,1.898491
74.35,1.898491
74.36667,1.898491
74.38333,1.898491
74.4,1.898491
74.41666,1.898491
74.43333,1.898491
74.45,1.898491
74.46667,1.898491
74.48333,1.898491
74.5,1.898491
74.51667,1.898491
74.53333,1.898491
74.55,1.898491
74.56667,1.898491
74.58334,1.898491
74.6,1.898491
74.61667,1.898491
74.63333,1.898491
74.65,1.898491
74.66666,1.898491
74.68333,1.898491
74.7,1.898491
74.71667,1.898491
74.73333,1.898491
74.75,1.898491
74.76667,1.898491
74.78333,1.898491
74.8,1.898491
74.81667,1.898491
74.83334,1.898491
74.85,1.898491
74.86667,1.898491
74.88333,1.898491
74.9,1.898491
74.91666,1.898491
74.93333,1.898491
74.95,1.898491
74.96667,1.898491
74.98333,1.898491
75,1.898491
75.01667,1.898491
75.03333,1.898491
75.05,1.898491
75.06667,1.898491
75.08334,1.898491
75.1,1.898491
75.11667,1.898491
75.13333,1.898491
75.15,1.898491
75.16666,1.898491
75.18333,1.898491
75.2,1.898491
75.21667,1.898491
75.23333,1.898491
75.25,1.898491
75.26667,1.898491
75.28333,1.898491
75.3,1.898491
75.31667,1.898491
75.33334,1.898491
75.35,1.898491
75.36667,1.898491
75.38333,1.898491
75.4,1.898491
75.41666,1.898491
75.43333,1.898491
75.45,1.898491
75.46667,1.898491
75.48333,1.898491
75.5,1.898491
75.51667,1.898491
75.53333,1.898491
75.55,1.898491
75.56667,1.898491
75.58334,1.898491
75.6,1.898491
75.61667,1.898491
75.63333,1.898491
75.65,1.898491
75.66666,1.898491
75.68333,1.898491
75.7,1.898491
75.71667,1.898491
75.73333,1.898491
75.75,1.898491
75.76667,1.898491
75.78333,1.898491
75.8,1.898491
75.81667,1.898491
75.83334,1.898491
75.85,1.898491
75.86667,1.898491
75.88333,1.898491
75.9,1.898491
75.91666,1.898491
75.93333,1.898491
75.95,1.898491
75.96667,1.898491
75.98333,1.898491
76,1.898491
76.01667,1.898491
76.03333,1.898491
76.05,1.898491
76.06667,1.898491
76.08334,1.898491
76.1,1.898491
76.11667,1.898491
76.13333,1.898491
76.15,1.898491
76.16666,1.898491
76.18333,1.898491
76.2,1.898491
76.21667,1.898491
76.23333,1.898491
76.25,1.898491
76.26667,1.898491
76.28333,1.898491
76.3,1.898491
76.31667,1.898491
76.33334,1.898491
76.35,1.898491
76.36667,1.898491
76.38333,1.898491
76.4,1.898491
76.41666,1.898491
76.43333,1.898491
76.45,1.898491
76.46667,1.898491
76.48333,1.898491
76.5,1.898491
76.51667,1.898491
76.53333,1.898491
76.55,1.898491
76.56667,1.898491
76.58334,1.898491
76.6,1.898491
76.61667,1.898491
76.63333,1.898491
76.65,1.898491
76.66666,1.898491
76.68333,1.898491
76.7,1.898491
76.71667,1.898491
76.73333,1.898491
76.75,1.898491
76.76667,1.898491
76.78333,1.898491
76.8,1.898491
76.81667,1.898491
76.83334,1.898491
76.85,1.898491
76.86667,1.898491
76.88333,1.898491
76.9,1.898491
76.91666,1.898491
76.93333,1.898491
76.95,1.898491
76.96667,1.898491
76.98333,1.898491
77,1.898491
77.01667,1.898491
77.03333,1.898491
77.05,1.898491
77.06667,1.898491
77.08334,1.898491
77.1,1.898491
77.11667,1.898491
77.13333,1.898491
77.15,1.898491
77.16666,1.898491
77.18333,1.898491
77.2,1.898491
77.21667,1.898491
77.23333,1.898491
77.25,1.898491
77.26667,1.898491
77.28333,1.898491
77.3,1.898491
77.31667,1.898491
77.33334,1.898491
77.35,1.898491
77.36667,1.898491
77.38333,1.898491
77.4,1.898491
77.41666,1.898491
77.43333,1.898491
77.45,1.898491
77.46667,1.898491
77.48333,1.898491
77.5,1.898491
77.51667,1.898491
77.53333,1.898491
77.55,1.898491
77.56667,1.898491
77.58334,1.898491
77.6,1.898491
77.61667,1.898491
77.63333,1.898491
77.65,1.898491
77.66666,1.898491
77.68333,1.898491
77.7,1.898491
77.71667,1.898491
77.73333,1.898491
77.75,1.898491
77.76667,1.898491
77.78333,1.898491
77.8,1.898491
77.81667,1.898491
77.83334,1.898491
77.85,1.898491
77.86667,1.898491
77.88333,1.898491
77.9,1.898491
77.91666,1.898491
77.93333,1.898491
77.95,1.898491
77.96667,1.898491
77.98333,1.898491
78,1.898491
78.01667,1.898491
78.03333,1.898491
78.05,1.898491
78.06667,1.898491
78.08334,1.898491
78.1,1.898491
78.11667,1.898491
78.13333,1.898491
78.15,1.898491
78.16666,1.898491
78.18333,1.898491
78.2,1.898491
78.21667,1.898491
78.23333,1.898491
78.25,1.898491
78.26667,1.898491
78.28333,1.898491
78.3,1.898491
78.31667,1.898491
78.33334,1.898491
78.35,1.898491
78.36667,1.898491
78.38333,1.898491
78.4,1.898491
78.41666,1.898491
78.43333,1.898491
78.45,1.898491
78.46667,1.898491
78.48333,1.898491
78.5,1.898491
78.51667,1.898491
78.53333,1.898491
78.55,1.898491
78.56667,1.898491
78.58334,1.898491
78.6,1.898491
78.61667,1.898491
78.63333,1.898491
78.65,1.898491
78.66666,1.898491
78.68333,1.898491
78.7,1.898491
78.71667,1.898491
78.73333,1.898491
78.75,1.898491
78.76667,1.898491
78.78333,1.898491
78.8,1.898491
78.81667,1.898491
78.83334,1.898491
78.85,1.898491
78.86667,1.898491
78.88333,1.898491
78.9,1.898491
78.91666,1.898491
78.93333,1.898491
78.95,1.898491
78.96667,1.898491
78.98333,1.898491
79,1.898491
79.01667,1.898491
79.03333,1.898491
79.05,1.898491
79.06667,1.898491
79.08334,1.898491
79.1,1.898491
79.11667,1.898491
79.13333,1.898491
79.15,1.898491
79.16666,1.898491
79.18333,1.898491
79.2,1.898491
79.21667,1.898491
79.23333,1.898491
79.25,1.898491
79.26667,1.898491
79.28333,1.898491
79.3,1.898491
79.31667,1.898491
79.33334,1.898491
79.35,1.898491
79.36667,1.898491
79.38333,1.898491
79.4,1.898491
79.41666,1.898491
79.43333,1.898491
79.45,1.898491
79.46667,1.898491
79.48333,1.898491
79.5,1.898491
79.51667,1.898491
79.53333,1.898491
79.55,1.898491
79.56667,1.898491
79.58334,1.898491
79.6,1.898491
79.61667,1.898491
79.63333,1.898491
79.65,1.898491
79.66666,1.898491
79.68333,1.898491
79.7,1.898491
79.71667,1.898491
79.73333,1.898491
79.75,1.898491
79.76667,1.898491
79.78333,1.898491
79.8,1.898491
79.81667,1.898491
79.83334,1.898491
79.85,1.898491
79.86667,1.898491
79.88333,1.898491
79.9,1.898491
79.91666,1.898491
79.93333,1.898491
79.95,1.898491
79.96667,1.898491
79.98333,1.898491
80,1.898491
80.01667,1.898491
80.03333,1.898491
80.05,1.898491
80.06667,1.898491
80.08334,1.898491
80.1,1.898491
80.11667,1.898491
80.13333,1.898491
80.15,1.898491
80.16666,1.898491
80.18333,1.898491
80.2,1.898491
80.21667,1.898491
80.23333,1.898491
80.25,1.898491
80.26667,1.898491
80.28333,1.898491
80.3,1.898491
80.31667,1.898491
80.33334,1.898491
80.35,1.898491
80.36667,1.898491
80.38333,1.898491
80.4,1.898491
80.41666,1.898491
80.43333,1.898491
80.45,1.898491
80.46667,1.898491
80.48333,1.898491
80.5,1.898491
80.51667,1.898491
80.53333,1.898491
80.55,1.898491
80.56667,1.898491
80.58334,1.898491
80.6,1.898491
80.61667,1.898491
80.63333,1.898491
80.65,1.898491
80.66666,1.898491
80.68333,1.898491
80.7,1.898491
80.71667,1.898491
80.73333,1.898491
80.75,1.898491
80.76667,1.898491
80.78333,1.898491
80.8,1.898491
80.81667,1.898491
80.83334,1.898491
80.85,1.898491
80.86667,1.898491
80.88333,1.898491
80.9,1.898491
80.91666,1.898491
80.93333,1.898491
80.95,1.898491
80.96667,1.898491
80.98333,1.898491
81,1.898491
81.01667,1.898491
81.03333,1.898491
81.05,1.898491
81.06667,1.898491
81.08334,1.898491
81.1,1.898491
81.11667,1.898491
81.13333,1.898491
81.15,1.898491
81.16666,1.898491
81.18333,1.898491
81.2,1.898491
81.21667,1.898491
81.23333,1.898491
81.25,1.898491
81.26667,1.898491
81.28333,1.898491
81.3,1.898491
81.31667,1.898491
81.33334,1.898491
81.35,1.898491
81.36667,1.898491
81.38333,1.898491
81.4,1.898491
81.41666,1.898491
81.43333,1.898491
81.45,1.898491
81.46667,1.898491
81.48333,1.898491
81.5,1.898491
81.51667,1.898491
81.53333,1.898491
81.55,1.898491
81.56667,1.898491
81.58334,1.898491
81.6,1.898491
81.61667,1.898491
81.63333,1.898491
81.65,1.898491
81.66666,1.898491
81.68333,1.898491
81.7,1.898491
81.71667,1.898491
81.73333,1.898491
81.75,1.898491
81.76667,1.898491
81.78333,1.898491
81.8,1.898491
81.81667,1.898491
81.83334,1.898491
81.85,1.898491
81.86667,1.898491
81.88333,1.898491
81.9,1.898491
81.91666,1.898491
81.93333,1.898491
81.95,1.898491
81.96667,1.898491
81.98333,1.898491
82,1.898491
82.01667,1.898491
82.03333,1.898491
82.05,1.898491
82.06667,1.898491
82.08334,1.898491
82.1,1.898491
82.11667,1.898491
82.13333,1.898491
82.15,1.898491
82.16666,1.898491
82.18333,1.898491
82.2,1.898491
82.21667,1.898491
82.23333,1.898491
82.25,1.898491
82.26667,1.898491
82.28333,1.898491
82.3,1.898491
82.31667,1.898491
82.33334,1.898491
82.35,1.898491
82.36667,1.898491
82.38333,1.898491
82.4,1.898491
82.41666,1.898491
82.43333,1.898491
82.45,1.898491
82.46667,1.898491
82.48333,1.898491
82.5,1.898491
82.51667,1.898491
82.53333,1.898491
82.55,1.898491
82.56667,1.898491
82.58334,1.898491
82.6,1.898491
82.61667,1.898491
82.63333,1.898491
82.65,1.898491
82.66666,1.898491
82.68333,1.898491
82.7,1.898491
82.71667,1.898491
82.73333,1.898491
82.75,1.898491
82.76667,1.898491
82.78333,1.898491
82.8,1.898491
82.81667,1.898491
82.83334,1.898491
82.85,1.898491
82.86667,1.898491
82.88333,1.898491
82.9,1.898491
82.91666,1.898491
82.93333,1.898491
82.95,1.898491
82.96667,1.898491
82.98333,1.898491
83,1.898491
83.01667,1.898491
83.03333,1.898491
83.05,1.898491
83.06667,1.898491
83.08334,1.898491
83.1,1.898491
83.11667,1.898491
83.13333,1.898491
83.15,1.898491
83.16666,1.898491
83.18333,1.898491
83.2,1.898491
83.21667,1.898491
83.23333,1.898491
83.25,1.898491
83.26667,1.898491
83.28333,1.898491
83.3,1.898491
83.31667,1.898491
83.33334,1.898491
83.35,1.898491
83.36667,1.898491
83.38333,1.898491
83.4,1.898491
83.41666,1.898491
83.43333,1.898491
83.45,1.898491
83.46667,1.898491
83.48333,1.898491
83.5,1.898491
83.51667,1.898491
83.53333,1.898491
83.55,1.898491
83.56667,1.898491
83.58334,-1
83.6,1.898491
83.61667,1.898491
83.63333,-1
83.65,1.898491
83.66666,1.898491
83.68333,1.898491
83.7,1.898491
83.71667,1.898491
83.73333,-1
83.75,1.898491
83.76667,1.898491
83.78333,1.898491
83.8,1.898491
83.81667,1.898491
83.83334,1.898491
83.85,1.898491
83.86667,1.898491
83.88333,1.898491
83.9,1.898491
83.91666,1.898491
83.93333,1.898491
83.95,1.898491
83.96667,1.898491
83.98333,1.898491
84,1.898491
84.01667,1.898491
84.03333,-1
84.05,1.898491
84.06667,1.898491
84.08334,1.898491
84.1,1.898491
84.11667,-1
84.13333,1.898491
84.15,1.898491
84.16666,1.898491
84.18333,1.898491
84.2,1.898491
84.21667,1.898491
84.23333,1.898491
84.25,1.898491
84.26667,1.898491
84.28333,1.898491
84.3,1.898491
84.31667,1.898491
84.33334,1.898491
84.35,-1
84.36667,1.898491
84.38333,1.898491
84.4,1.898491
84.41666,1.898491
84.43333,1.898491
84.45,1.898491
84.46667,1.898491
84.48333,1.898491
84.5,1.898491
84.51667,1.898491
84.53333,1.898491
84.55,1.898491
84.56667,1.898491
84.58334,-1
84.6,1.898491
84.61667,1.898491
84.63333,1.898491
84.65,1.898491
84.66666,1.898491
84.68333,1.898491
84.7,1.898491
84.71667,1.898491
84.73333,1.898491
84.75,1.898491
84.76667,1.898491
84.78333,1.898491
84.8,1.898491
84.81667,1.898491
84.83334,1.898491
84.85,1.898491
84.86667,1.898491
84.88333,1.898491
84.9,1.898491
84.91666,1.898491
84.93333,1.898491
84.95,1.898491
84.96667,1.898491
84.98333,1.898491
85,1.898491
85.01667,1.898491
85.03333,1.898491
85.05,1.898491
85.06667,1.898491
85.08334,1.898491
85.1,1.898491
85.11667,1.898491
85.13333,1.898491
85.15,1.898491
85.16666,1.898491
85.18333,1.898491
85.2,1.898491
85.21667,1.898491
85.23333,1.898491
85.25,1.898491
85.26667,1.898491
85.28333,1.898491
85.3,1.898491
85.31667,1.898491
85.33334,1.898491
85.35,1.898491
85.36667,1.898491
85.38333,1.898491
85.4,1.898491
85.41666,1.898491
85.43333,1.898491
85.45,1.898491
85.46667,1.898491
85.48333,1.898491
85.5,1.898491
85.51667,1.898491
85.53333,1.898491
85.55,1.898491
85.56667,1.898491
85.58334,1.898491
85.6,1.898491
85.61667,1.898491
85.63333,1.898491
85.65,1.898491
85.66666,1.898491
85.68333,1.898491
85.7,1.898491
85.71667,1.898491
85.73333,1.898491
85.75,1.898491
85.76667,1.898491
85.78333,1.898491
85.8,1.898491
85.81667,1.898491
85.83334,1.898491
85.85,1.898491
85.86667,1.898491
85.88333,1.898491
85.9,1.898491
85.91666,1.898491
85.93333,1.898491
85.95,1.898491
85.96667,1.898491
85.98333,1.898491
86,1.898491
86.01667,1.898491
86.03333,1.898491
86.05,1.898491
86.06667,1.898491
86.08334,1.898491
86.1,1.898491
86.11667,1.898491
86.13333,1.898491
86.15,1.898491
86.16666,1.898491
86.18333,1.898491
86.2,1.898491
86.21667,1.898491
86.23333,1.898491
86.25,1.898491
86.26667,1.898491
86.28333,1.898491
86.3,1.898491
86.31667,1.898491
86.33334,1.898491
86.35,1.898491
86.36667,1.898491
86.38333,1.898491
86.4,1.898491
86.41666,1.898491
86.43333,1.898491
86.45,1.898491
86.46667,1.898491
86.48333,1.898491
86.5,1.898491
86.51667,1.898491
86.53333,1.898491
86.55,1.898491
86.56667,1.898491
86.58334,1.898491
86.6,1.898491
86.61667,1.898491
86.63333,1.898491
86.65,1.898491
86.66666,1.898491
86.68333,1.898491
86.7,1.898491
86.71667,1.898491
86.73333,1.898491
86.75,1.898491
86.76667,1.898491
86.78333,1.898491
86.8,1.898491
86.81667,1.898491
86.83334,1.898491
86.85,1.898491
86.86667,1.898491
86.88333,1.898491
86.9,1.898491
86.91666,1.898491
86.93333,1.898491
86.95,1.898491
86.96667,1.898491
86.98333,1.898491
87,1.898491
87.01667,1.898491
87.03333,1.898491
87.05,1.898491
87.06667,1.898491
87.08334,1.898491
87.1,1.898491
87.11667,1.898491
87.13333,1.898491
87.15,1.898491
87.16666,1.898491
87.18333,1.898491
87.2,1.898491
87.21667,1.898491
87.23333,1.898491
87.25,1.898491
87.26667,1.898491
87.28333,1.898491
87.3,1.898491
87.31667,1.898491
87.33334,1.898491
87.35,1.898491
87.36667,1.898491
87.38333,1.898491
87.4,1.898491
87.41666,1.898491
87.43333,1.898491
87.45,1.898491
87.46667,1.898491
87.48333,1.898491
87.5,1.898491
87.51667,1.898491
87.53333,1.898491
87.55,1.898491
87.56667,1.898491
87.58334,1.898491
87.6,1.898491
87.61667,1.898491
87.63333,1.898491
87.65,1.898491
87.66666,1.898491
87.68333,1.898491
87.7,1.898491
87.71667,1.898491
87.73333,1.898491
87.75,1.898491
87.76667,1.898491
87.78333,1.898491
87.8,1.898491
87.81667,1.898491
87.83334,1.898491
87.85,1.898491
87.86667,1.898491
87.88333,1.898491
87.9,1.898491
87.91666,1.898491
87.93333,1.898491
87.95,1.898491
87.96667,1.898491
87.98333,1.898491
88,1.898491
88.01667,1.898491
88.03333,1.898491
88.05,1.898491
88.06667,1.898491
88.08334,1.898491
88.1,1.898491
88.11667,1.898491
88.13333,1.898491
88.15,1.898491
88.16666,1.898491
88.18333,1.898491
88.2,1.898491
88.21667,1.898491
88.23333,1.898491
88.25,1.898491
88.26667,1.898491
88.28333,1.898491
88.3,1.898491
88.31667,1.898491
88.33334,1.898491
88.35,1.898491
88.36667,1.898491
88.38333,1.898491
88.4,1.898491
88.41666,1.898491
88.43333,1.898491
88.45,1.898491
88.46667,1.898491
88.48333,1.898491
88.5,1.898491
88.51667,1.898491
88.53333,1.898491
88.55,1.898491
88.56667,1.898491
88.58334,1.898491
88.6,1.898491
88.61667,1.898491
88.63333,1.898491
88.65,1.898491
88.66666,1.898491
88.68333,1.898491
88.7,1.898491
88.71667,1.898491
88.73333,1.898491
88.75,1.898491
88.76667,1.898491
88.78333,1.898491
88.8,1.898491
88.81667,1.898491
88.83334,1.898491
88.85,1.898491
88.86667,1.898491
88.88333,1.898491
88.9,1.898491
88.91666,1.898491
88.93333,1.898491
88.95,1.898491
88.96667,1.898491
88.98333,1.898491
89,1.898491
89.01667,1.898491
89.03333,1.898491
89.05,1.898491
89.06667,1.898491
89.08334,1.898491
89.1,1.898491
89.11667,1.898491
89.13333,1.898491
89.15,1.898491
89.16666,1.898491
89.18333,1.898491
89.2,1.898491
89.21667,1.898491
89.23333,1.898491
89.25,1.898491
89.26667,1.898491
89.28333,1.898491
89.3,1.898491
89.31667,1.898491
89.33334,1.898491
89.35,1.898491
89.36667,1.898491
89.38333,1.898491
89.4,1.898491
89.41666,1.898491
89.43333,1.898491
89.45,1.898491
89.46667,1.898491
89.48333,1.898491
89.5,1.898491
89.51667,1.898491
89.53333,1.898491
89.55,1.898491
89.56667,1.898491
89.58334,1.898491
89.6,1.898491
89.61667,1.898491
89.63333,1.898491
89.65,1.898491
89.66666,1.898491
89.68333,1.898491
89.7,1.898491
89.71667,1.898491
89.73333,1.898491
89.75,1.898491
89.76667,1.898491
89.78333,1.898491
89.8,1.898491
89.81667,1.898491
89.83334,1.898491
89.85,1.898491
89.86667,1.898491
89.88333,1.898491
89.9,1.898491
89.91666,1.898491
89.93333,1.898491
89.95,1.898491
89.96667,1.898491
89.98333,1.898491
90,1.898491
90.01667,1.898491
90.03333,1.898491
90.05,1.898491
90.06667,1.898491
90.08334,1.898491
90.1,1.898491
90.11667,1.898491
90.13333,1.898491
90.15,1.898491
90.16666,1.898491
90.18333,1.898491
90.2,1.898491
90.21667,1.898491
90.23333,1.898491
90.25,1.898491
90.26667,1.898491
90.28333,1.898491
90.3,1.898491
90.31667,1.898491
90.33334,1.898491
90.35,1.898491
90.36667,1.898491
90.38333,1.898491
90.4,1.898491
90.41666,1.898491
90.43333,1.898491
90.45,1.898491
90.46667,1.898491
90.48333,1.898491
90.5,1.898491
90.51667,1.898491
90.53333,1.898491
90.55,1.898491
90.56667,1.898491
90.58334,1.898491
90.6,1.898491
90.61667,1.898491
90.63333,1.898491
90.65,1.898491
90.66666,1.898491
90.68333,1.898491
90.7,1.898491
90.71667,1.898491
90.73333,1.898491
90.75,1.898491
90.76667,1.898491
90.78333,1.898491
90.8,1.898491
90.81667,1.898491
90.83334,1.898491
90.85,1.898491
90.86667,1.898491
90.88333,1.898491
90.9,1.898491
90.91666,1.898491
90.93333,1.898491
90.95,1.898491
90.96667,1.898491
90.98333,1.898491
91,1.898491
91.01667,1.898491
91.03333,1.898491
91.05,1.898491
91.06667,1.898491
91.08334,1.898491
91.1,1.898491
91.11667,1.898491
91.13333,1.898491
91.15,1.898491
91.16666,1.898491
91.18333,1.898491
91.2,1.898491
91.21667,1.898491
91.23333,1.898491
91.25,1.898491
91.26667,1.898491
91.28333,1.898491
91.3,1.898491
91.31667,1.898491
91.33334,1.898491
91.35,1.898491
91.36667,1.898491
91.38333,1.898491
91.4,1.898491
91.41666,1.898491
91.43333,1.898491
91.45,1.898491
91.46667,1.898491
91.48333,1.898491
91.5,1.898491
91.51667,1.898491
91.53333,1.898491
91.55,1.898491
91.56667,1.898491
91.58334,1.898491
91.6,1.898491
91.61667,1.898491
91.63333,1.898491
91.65,1.898491
91.66666,1.898491
91.68333,1.898491
91.7,1.898491
91.71667,1.898491
91.73333,1.898491
91.75,1.898491
91.76667,1.898491
91.78333,1.898491
91.8,1.898491
91.81667,1.898491
91.83334,1.898491
91.85,1.898491
91.86667,1.898491
91.88333,1.898491
91.9,1.898491
91.91666,1.898491
91.93333,1.898491
91.95,1.898491
91.96667,1.898491
91.98333,1.898491
92,1.898491
92.01667,1.898491
92.03333,1.898491
92.05,1.898491
92.06667,1.898491
92.08334,1.898491
92.1,1.898491
92.11667,1.898491
92.13333,1.898491
92.15,1.898491
92.16666,1.898491
92.18333,1.898491
92.2,1.898491
92.21667,1.898491
92.23333,1.898491
92.25,1.898491
92.26667,1.898491
92.28333,1.898491
92.3,1.898491
92.31667,1.898491
92.33334,1.898491
92.35,1.898491
92.36667,1.898491
92.38333,1.898491
92.4,1.898491
92.41666,1.898491
92.43333,1.898491
92.45,1.898491
92.46667,1.898491
92.48333,1.898491
92.5,1.898491
92.51667,1.898491
92.53333,1.898491
92.55,1.898491
92.56667,1.898491
92.58334,1.898491
92.6,1.898491
92.61667,1.898491
92.63333,1.898491
92.65,1.898491
92.66666,1.898491
92.68333,1.898491
92.7,1.898491
92.71667,1.898491
92.73333,1.898491
92.75,1.898491
92.76667,1.898491
92.78333,1.898491
92.8,1.898491
92.81667,1.898491
92.83334,1.898491
92.85,1.898491
92.86667,1.898491
92.88333,1.898491
92.9,1.898491
92.91666,1.898491
92.93333,1.898491
92.95,1.898491
92.96667,1.898491
92.98333,1.898491
93,1.898491
93.01667,1.898491
93.03333,1.898491
93.05,1.898491
93.06667,1.898491
93.08334,1.898491
93.1,1.898491
93.11667,1.898491
93.13333,1.898491
93.15,1.898491
93.16666,1.898491
93.18333,1.898491
93.2,1.898491
93.21667,1.898491
93.23333,1.898491
93.25,1.898491
93.26667,1.898491
93.28333,1.898491
93.3,1.898491
93.31667,1.898491
93.33334,1.898491
93.35,1.898491
93.36667,1.898491
93.38333,1.898491
93.4,1.898491
93.41666,1.898491
93.43333,1.898491
93.45,1.898491
93.46667,1.898491
93.48333,1.898491
93.5,1.898491
93.51667,1.898491
93.53333,1.898491
93.55,1.898491
93.56667,1.898491
93.58334,1.898491
93.6,1.898491
93.61667,1.898491
93.63333,1.898491
93.65,1.898491
93.66666,1.898491
93.68333,1.898491
93.7,1.898491
93.71667,1.898491
93.73333,1.898491
93.75,1.898491
93.76667,1.898491
93.78333,1.898491
93.8,1.898491
93.81667,1.898491
93.83334,1.898491
93.85,1.898491
93.86667,1.898491
93.88333,1.898491
93.9,1.898491
93.91666,1.898491
93.93333,1.898491
93.95,1.898491
93.96667,1.898491
93.98333,1.898491
94,1.898491
94.01667,1.898491
94.03333,1.898491
94.05,1.898491
94.06667,1.898491
94.08334,1.898491
94.1,1.898491
94.11667,1.898491
94.13333,1.898491
94.15,1.898491
94.16666,1.898491
94.18333,1.898491
94.2,1.898491
94.21667,1.898491
94.23333,1.898491
94.25,1.898491
94.26667,1.898491
94.28333,1.898491
94.3,1.898491
94.31667,1.898491
94.33334,1.898491
94.35,1.898491
94.36667,1.898491
94.38333,1.898491
94.4,1.898491
94.41666,1.898491
94.43333,1.898491
94.45,1.898491
94.46667,1.898491
94.48333,1.898491
94.5,1.898491
94.51667,1.898491
94.53333,1.898491
94.55,1.898491
94.56667,1.898491
94.58334,1.898491
94.6,1.898491
94.61667,1.898491
94.63333,1.898491
94.65,1.898491
94.66666,1.898491
94.68333,1.898491
94.7,1.898491
94.71667,1.898491
94.73333,1.898491
94.75,1.898491
94.76667,1.898491
94.78333,1.898491
94.8,1.898491
94.81667,1.898491
94.83334,1.898491
94.85,1.898491
94.86667,1.898491
94.88333,1.898491
94.9,1.898491
94.91666,1.898491
94.93333,1.898491
94.95,1.898491
94.96667,1.898491
94.98333,1.898491
95,1.898491
95.01667,1.898491
95.03333,1.898491
95.05,1.898491
95.06667,1.898491
95.08334,1.898491
95.1,1.898491
95.11667,1.898491
95.13333,1.898491
95.15,1.898491
95.16666,1.898491
95.18333,1.898491
95.2,1.898491
95.21667,1.898491
95.23333,1.898491
95.25,1.898491
95.26667,1.898491
95.28333,1.898491
95.3,1.898491
95.31667,1.898491
95.33334,1.898491
95.35,1.898491
95.36667,1.898491
95.38333,1.898491
95.4,1.898491
95.41666,1.898491
95.43333,1.898491
95.45,1.898491
95.46667,1.898491
95.48333,1.898491
95.5,1.898491
95.51667,1.898491
95.53333,1.898491
95.55,1.898491
95.56667,1.898491
95.58334,1.898491
95.6,1.898491
95.61667,1.898491
95.63333,1.898491
95.65,1.898491
95.66666,1.898491
95.68333,1.898491
95.7,1.898491
95.71667,1.898491
95.73333,1.898491
95.75,1.898491
95.76667,1.898491
95.78333,1.898491
95.8,1.898491
95.81667,1.898491
95.83334,1.898491
95.85,1.898491
95.86667,1.898491
95.88333,1.898491
95.9,1.898491
95.91666,1.898491
95.93333,1.898491
95.95,1.898491
95.96667,1.898491
95.98333,1.898491
96,1.898491
96.01667,1.898491
96.03333,1.898491
96.05,1.898491
96.06667,1.898491
96.08334,1.898491
96.1,1.898491
96.11667,1.898491
96.13333,1.898491
96.15,1.898491
96.16666,1.898491
96.18333,1.898491
96.2,1.898491
96.21667,1.898491
96.23333,1.898491
96.25,1.898491
