Time,UnixTime,Acc_X,Acc_Y,Acc_Z
158.736471652985,1632542481.5233,9,41,19
158.767721652985,1632542481.55455,-1,31,34
158.798971652985,1632542481.5858,-4,28,33
158.830221652985,1632542481.61705,-4,25,28
158.861471652985,1632542481.6483,-7,27,24
158.892721652985,1632542481.67955,-11,39,17
158.923981666565,1632542481.71081,-2,56,31
158.955231666565,1632542481.74206,15,63,36
159.111481666565,1632542481.89831,-64,127,-49
159.142741680145,1632542481.92957,-51,121,-11
159.298991680145,1632542482.08582,47,49,20
159.330241680145,1632542482.11707,15,72,3
159.361501693726,1632542482.14833,-8,92,0
159.392751693726,1632542482.17958,-35,76,-1
159.424001693726,1632542482.21083,-46,59,3
159.455251693726,1632542482.24208,-43,52,10
159.486501693726,1632542482.27333,-20,52,11
159.517751693726,1632542482.30458,-12,52,13
159.549001693726,1632542482.33583,-9,51,19
159.580261707306,1632542482.36709,-10,47,20
159.611511707306,1632542482.39834,-28,43,-1
159.642761707306,1632542482.42959,-128,97,-15
159.674011707306,1632542482.46084,-128,124,-21
159.705261707306,1632542482.49209,-3,127,-38
159.736511707306,1632542482.52334,29,127,-40
159.767771720886,1632542482.5546,68,127,-33
159.799021720886,1632542482.58585,49,127,17
159.830271720886,1632542482.6171,32,127,21
159.861521720886,1632542482.64835,25,127,3
159.892771720886,1632542482.6796,16,80,-10
159.924021720886,1632542482.71085,14,63,-13
159.955271720886,1632542482.7421,12,44,-12
159.986531734467,1632542482.77336,11,38,-9
160.017781734467,1632542482.80461,8,28,-11
160.049031734467,1632542482.83586,11,16,-13
160.080281734467,1632542482.86711,11,18,-13
160.236541748047,1632542483.02337,32,97,5
160.267791748047,1632542483.05462,1,127,-32
160.299041748047,1632542483.08587,-1,127,-61
160.330291748047,1632542483.11712,-19,127,-41
160.361541748047,1632542483.14837,-110,127,74
160.392791748047,1632542483.17962,-76,127,8
160.424051761627,1632542483.21088,25,59,28
160.455301761627,1632542483.24213,-5,58,6
160.611551761627,1632542483.39838,-8,19,-28
160.642811775208,1632542483.42964,-2,10,-33
160.674061775208,1632542483.46089,2,0,-42
160.705311775208,1632542483.49214,0,8,-50
160.736561775208,1632542483.52339,-39,53,-55
160.767811775208,1632542483.55464,-128,127,-70
160.799061775208,1632542483.58589,-128,127,-68
160.830311775208,1632542483.61714,8,127,-71
160.986571788788,1632542483.7734,83,47,56
161.017821788788,1632542483.80465,16,32,8
