Time,UnixTime,Acc_X,Acc_Y,Acc_Z
8.6608555316925,1631688067.96306,-32,56,2
8.6921055316925,1631688067.99431,-32,57,2
8.7233555316925,1631688068.02556,-31,57,1
8.7546055316925,1631688068.05681,-31,57,1
8.91086554527283,1631688068.21307,-32,57,3
8.94211554527283,1631688068.24432,-31,57,3
8.97336554527283,1631688068.27557,-31,56,2
9.00461554527283,1631688068.30682,-31,56,1
9.03586554527283,1631688068.33807,-31,56,1
9.06712555885315,1631688068.36933,-32,57,0
9.09837555885315,1631688068.40058,-31,57,1
9.12962555885315,1631688068.43183,-32,56,0
9.16087555885315,1631688068.46308,-35,56,-1
9.19212555885315,1631688068.49433,-34,56,-1
9.22337555885315,1631688068.52558,-37,56,-3
9.25462555885315,1631688068.55683,-37,56,0
9.28588557243347,1631688068.58809,-35,54,7
9.31713557243347,1631688068.61934,-34,53,5
9.34838557243347,1631688068.65059,-29,55,7
9.37963557243347,1631688068.68184,-29,56,9
9.41088557243347,1631688068.71309,-30,56,10
9.44213557243347,1631688068.74434,-32,54,6
9.47338557243347,1631688068.77559,-33,53,4
9.50464558601379,1631688068.80685,-34,54,6
9.66089558601379,1631688068.9631,-33,53,9
9.69214558601379,1631688068.99435,-34,55,9
9.81715559959412,1631688069.11936,-33,53,10
9.84840559959412,1631688069.15061,-32,54,11
9.87965559959412,1631688069.18186,-33,54,11
9.97341561317444,1631688069.27562,-35,54,11
10.0046656131744,1631688069.30687,-34,54,10
10.0359156131744,1631688069.33812,-33,54,11
10.0671656131744,1631688069.36937,-33,54,11
10.2234256267548,1631688069.52563,-50,62,13
10.2546756267548,1631688069.55688,-57,68,26
10.4109356403351,1631688069.71314,-53,19,-3
10.4421856403351,1631688069.74439,-49,17,-2
10.4734356403351,1631688069.77564,-59,30,-9
10.5046856403351,1631688069.80689,-57,41,-7
10.5359356403351,1631688069.83814,-55,37,-2
10.5671856403351,1631688069.86939,-29,7,3
10.5984456539154,1631688069.90065,-23,-13,5
10.6296956539154,1631688069.9319,-38,-39,1
10.6609456539154,1631688069.96315,-28,-37,-1
10.6921956539154,1631688069.9944,-25,-40,-12
10.7234456539154,1631688070.02565,-52,-40,-62
10.7546956539154,1631688070.0569,-60,-28,-84
10.7859556674957,1631688070.08816,-49,-26,-78
10.8172056674957,1631688070.11941,-7,79,121
11.0047156810761,1631688070.30692,-50,2,-24
11.1297156810761,1631688070.43192,-19,-7,35
11.1609656810761,1631688070.46317,15,-3,46
11.1922156810761,1631688070.49442,-18,32,-23
11.2234756946564,1631688070.52568,-62,25,-69
11.2547256946564,1631688070.55693,-103,32,-30
11.2859756946564,1631688070.58818,-121,11,-1
11.3172256946564,1631688070.61943,-49,0,-22
11.3484756946564,1631688070.65068,-39,29,-19
11.3797256946564,1631688070.68193,-56,23,-7
11.5359857082367,1631688070.83819,-60,19,-12
11.5672357082367,1631688070.86944,-62,18,-14
11.5984857082367,1631688070.90069,-60,17,-15
11.6297357082367,1631688070.93194,-58,18,-14
11.660995721817,1631688070.9632,-59,20,-14
11.692245721817,1631688070.99445,-56,21,-12
11.723495721817,1631688071.0257,-51,19,-12
11.754745721817,1631688071.05695,-51,16,-11
11.785995721817,1631688071.0882,-61,19,-14
11.817245721817,1631688071.11945,-56,19,-17
11.848495721817,1631688071.1507,-50,24,-17
11.8797557353973,1631688071.18196,-48,25,-14
11.9110057353973,1631688071.21321,-37,52,21
11.9422557353973,1631688071.24446,-77,22,-46
11.9735057353973,1631688071.27571,-43,15,-13
12.0047557353973,1631688071.30696,-62,26,-22
12.0360057353973,1631688071.33821,-53,12,-3
12.0672557353973,1631688071.36946,-28,31,1
12.0985155105591,1631688071.40072,-31,31,-19
12.1297655105591,1631688071.43197,-42,44,-28
12.1610155105591,1631688071.46322,-17,79,-5
12.1922655105591,1631688071.49447,-38,106,26
12.2235155105591,1631688071.52572,-99,116,-2
12.2547655105591,1631688071.55697,-60,39,-27
12.2860155105591,1631688071.58822,-35,49,-13
12.3172755241394,1631688071.61948,-20,51,-13
12.4110255241394,1631688071.71323,-28,83,26
12.4422755241394,1631688071.74448,-30,81,36
12.4735255241394,1631688071.77573,-30,73,21
12.5047755241394,1631688071.80698,-57,74,-12
12.5360355377197,1631688071.83824,-54,57,-22
12.5672855377197,1631688071.86949,-39,-28,-98
12.5985355377197,1631688071.90074,-64,-1,-43
12.6297855377197,1631688071.93199,-29,57,20
12.6610355377197,1631688071.96324,-11,48,-2
12.6922855377197,1631688071.99449,-30,50,8
12.8485455513,1631688072.15075,-52,46,-18
12.8797955513,1631688072.182,-39,49,2
12.9110455513,1631688072.21325,-40,49,2
12.9422955513,1631688072.2445,-38,51,-2
12.9735555648804,1631688072.27576,-44,50,-8
13.0048055648804,1631688072.30701,-44,49,-7
13.0360555648804,1631688072.33826,-45,46,-8
13.0673055648804,1631688072.36951,-44,45,-8
13.0985555648804,1631688072.40076,-46,47,-8
13.1298055648804,1631688072.43201,-43,49,-4
13.1610555648804,1631688072.46326,-42,50,-2
13.1923155784607,1631688072.49452,-54,51,-9
13.2235655784607,1631688072.52577,-49,51,-11
13.2548155784607,1631688072.55702,-46,54,-10
13.2860655784607,1631688072.58827,-30,55,-1
13.3173155784607,1631688072.61952,-10,57,25
13.3485655784607,1631688072.65077,-5,54,36
13.379825592041,1631688072.68203,-23,53,37
13.411075592041,1631688072.71328,-37,53,28
13.442325592041,1631688072.74453,-38,51,21
13.473575592041,1631688072.77578,-36,52,22
13.504825592041,1631688072.80703,-36,53,25
13.536075592041,1631688072.83828,-29,50,22
13.567325592041,1631688072.86953,-29,45,18
13.5985856056213,1631688072.90079,-31,45,15
13.6298356056213,1631688072.93204,-40,54,21
13.7548356056213,1631688073.05704,-43,46,14
13.7860856056213,1631688073.08829,-44,44,16
13.8173456192017,1631688073.11955,-41,44,15
13.9735956192017,1631688073.2758,-41,45,15
14.0048456192017,1631688073.30705,-37,43,9
14.036105632782,1631688073.33831,-40,45,11
14.067355632782,1631688073.36956,-42,45,15
14.098605632782,1631688073.40081,-47,48,22
14.129855632782,1631688073.43206,-48,49,24
14.161105632782,1631688073.46331,-43,46,19
14.192355632782,1631688073.49456,-42,45,11
14.3486156463623,1631688073.65082,-43,44,13
14.3798656463623,1631688073.68207,-44,44,13
14.4111156463623,1631688073.71332,-45,45,12
14.4423656463623,1631688073.74457,-45,46,13
14.4736256599426,1631688073.77583,-44,45,13
14.5048756599426,1631688073.80708,-44,45,13
14.5361256599426,1631688073.83833,-44,45,13
14.5673756599426,1631688073.86958,-44,45,13
14.7236356735229,1631688074.02584,-43,46,13
14.7548856735229,1631688074.05709,-44,46,13
14.7861356735229,1631688074.08834,-43,46,13
14.8173856735229,1631688074.11959,-43,46,13
14.8486356735229,1631688074.15084,-43,46,13
14.8798856735229,1631688074.18209,-43,45,12
14.9111456871033,1631688074.21335,-43,45,12
14.9423956871033,1631688074.2446,-44,46,12
14.9736456871033,1631688074.27585,-43,46,12
15.0048956871033,1631688074.3071,-43,45,12
15.0361456871033,1631688074.33835,-43,46,11
15.0673956871033,1631688074.3696,-43,46,12
15.0986456871033,1631688074.40085,-43,45,12
15.1299057006836,1631688074.43211,-42,46,12
15.1611557006836,1631688074.46336,-42,47,12
15.1924057006836,1631688074.49461,-43,46,12
15.2236557006836,1631688074.52586,-43,46,12
15.2549057006836,1631688074.55711,-43,46,11
15.2861557006836,1631688074.58836,-43,48,12
15.3174057006836,1631688074.61961,-43,47,12
15.3486657142639,1631688074.65087,-42,47,11
15.3799157142639,1631688074.68212,-42,48,11
15.4111657142639,1631688074.71337,-42,49,12
15.4424157142639,1631688074.74462,-42,47,11
15.4736657142639,1631688074.77587,-42,47,11
15.5049157142639,1631688074.80712,-43,49,11
15.5361657142639,1631688074.83837,-42,47,11
15.5674257278442,1631688074.86963,-42,47,11
15.5986757278442,1631688074.90088,-42,47,10
15.6299257278442,1631688074.93213,-42,48,10
15.6611757278442,1631688074.96338,-41,47,10
15.6924257278442,1631688074.99463,-42,48,10
15.7236757278442,1631688075.02588,-42,48,10
15.7549357414246,1631688075.05714,-42,48,11
15.7861857414246,1631688075.08839,-41,47,11
15.8174357414246,1631688075.11964,-42,48,11
15.8486857414246,1631688075.15089,-41,48,11
15.8799357414246,1631688075.18214,-41,48,11
15.9111857414246,1631688075.21339,-41,48,11
15.9424357414246,1631688075.24464,-42,48,11
15.9736955165863,1631688075.2759,-41,48,11
16.0049455165863,1631688075.30715,-41,48,11
16.0361955165863,1631688075.3384,-41,49,11
16.0674455165863,1631688075.36965,-42,49,11
16.0986955165863,1631688075.4009,-41,48,11
16.1299455165863,1631688075.43215,-41,48,11
16.1611955165863,1631688075.4634,-41,47,11
16.1924555301666,1631688075.49466,-41,48,10
16.2237055301666,1631688075.52591,-42,49,11
16.2549555301666,1631688075.55716,-41,48,11
16.2862055301666,1631688075.58841,-41,48,11
16.3174555301666,1631688075.61966,-41,48,11
16.3487055301666,1631688075.65091,-41,48,11
16.3799555301666,1631688075.68216,-41,48,11
16.4112155437469,1631688075.71342,-42,48,11
16.4424655437469,1631688075.74467,-41,48,11
16.4737155437469,1631688075.77592,-41,48,11
16.5049655437469,1631688075.80717,-41,48,11
16.5362155437469,1631688075.83842,-41,49,11
16.5674655437469,1631688075.86967,-41,49,12
16.5987155437469,1631688075.90092,-41,48,11
16.6299755573273,1631688075.93218,-41,48,11
16.6612255573273,1631688075.96343,-41,48,11
16.6924755573273,1631688075.99468,-41,48,11
16.7237255573273,1631688076.02593,-41,48,11
16.7549755573273,1631688076.05718,-41,49,11
16.7862255573273,1631688076.08843,-41,49,11
16.8174755573273,1631688076.11968,-40,48,11
16.8487355709076,1631688076.15094,-40,49,11
16.8799855709076,1631688076.18219,-40,49,11
16.9112355709076,1631688076.21344,-40,48,10
16.9424855709076,1631688076.24469,-40,49,10
16.9737355709076,1631688076.27594,-41,49,10
17.0049855709076,1631688076.30719,-41,49,10
17.1299955844879,1631688076.4322,-40,50,10
17.1612455844879,1631688076.46345,-39,50,10
17.1924955844879,1631688076.4947,-39,50,10
17.3175055980682,1631688076.61971,-39,49,9
17.3487555980682,1631688076.65096,-40,49,9
17.3800055980682,1631688076.68221,-40,50,9
17.5362656116486,1631688076.83847,-40,50,9
17.5675156116486,1631688076.86972,-39,50,9
17.5987656116486,1631688076.90097,-39,50,8
17.6300156116486,1631688076.93222,-40,50,8
17.6612656116486,1631688076.96347,-40,51,8
17.6925156116486,1631688076.99472,-39,50,9
17.7237756252289,1631688077.02598,-39,50,8
17.7550256252289,1631688077.05723,-39,51,8
17.7862756252289,1631688077.08848,-38,51,8
17.8175256252289,1631688077.11973,-38,51,8
17.8487756252289,1631688077.15098,-38,51,9
17.8800256252289,1631688077.18223,-38,51,8
17.9112856388092,1631688077.21349,-38,51,8
17.9425356388092,1631688077.24474,-37,51,9
17.9737856388092,1631688077.27599,-38,51,8
18.0050356388092,1631688077.30724,-38,51,8
18.0362856388092,1631688077.33849,-38,51,8
18.0675356388092,1631688077.36974,-38,51,8
18.0987856388092,1631688077.40099,-38,51,8
18.1300456523895,1631688077.43225,-38,51,8
18.1612956523895,1631688077.4635,-39,51,7
18.1925456523895,1631688077.49475,-39,51,7
18.2237956523895,1631688077.526,-39,51,7
18.2550456523895,1631688077.55725,-38,51,8
18.2862956523895,1631688077.5885,-39,54,8
18.3175456523895,1631688077.61975,-37,52,7
18.4738056659698,1631688077.77601,-39,51,7
18.5050556659698,1631688077.80726,-38,51,7
18.5363056659698,1631688077.83851,-38,52,7
18.5675656795502,1631688077.86977,-39,51,8
18.5988156795502,1631688077.90102,-39,52,8
18.6300656795502,1631688077.93227,-38,52,9
18.6613156795502,1631688077.96352,-39,50,8
18.6925656795502,1631688077.99477,-38,52,9
18.8488256931305,1631688078.15103,-37,52,8
18.8800756931305,1631688078.18228,-38,52,8
18.9113256931305,1631688078.21353,-37,51,8
18.9425756931305,1631688078.24478,-37,52,7
18.9738256931305,1631688078.27603,-37,52,7
19.0050857067108,1631688078.30729,-37,52,8
19.0363357067108,1631688078.33854,-37,50,7
19.0675857067108,1631688078.36979,-38,49,9
19.0988357067108,1631688078.40104,-38,50,9
19.1300857067108,1631688078.43229,-38,50,9
19.1613357067108,1631688078.46354,-39,51,10
19.1925857067108,1631688078.49479,-39,51,10
19.2238457202911,1631688078.52605,-38,52,10
19.2550957202911,1631688078.5573,-38,53,10
19.2863457202911,1631688078.58855,-37,53,9
19.3175957202911,1631688078.6198,-37,52,8
19.3488457202911,1631688078.65105,-36,52,8
19.3800957202911,1631688078.6823,-36,52,8
19.4113457202911,1631688078.71355,-36,52,8
19.4426057338715,1631688078.74481,-37,51,7
19.4738557338715,1631688078.77606,-38,51,8
19.5051057338715,1631688078.80731,-38,51,8
19.5363557338715,1631688078.83856,-39,50,9
19.5676057338715,1631688078.86981,-39,52,9
19.5988557338715,1631688078.90106,-39,52,9
19.6301057338715,1631688078.93231,-38,52,9
19.7863657474518,1631688079.08857,-36,51,10
19.8176157474518,1631688079.11982,-36,51,10
19.8488657474518,1631688079.15107,-36,51,9
19.8801255226135,1631688079.18233,-37,52,9
19.9113755226135,1631688079.21358,-36,52,9
19.9426255226135,1631688079.24483,-37,52,8
19.9738755226135,1631688079.27608,-38,51,8
20.0051255226135,1631688079.30733,-38,50,7
20.1613855361938,1631688079.46359,-37,53,9
20.1926355361938,1631688079.49484,-35,57,12
20.2238855361938,1631688079.52609,-33,54,12
20.2551355361938,1631688079.55734,-33,51,9
20.2863855361938,1631688079.58859,-36,50,7
20.3176455497742,1631688079.61985,-36,51,7
20.3488955497742,1631688079.6511,-37,53,7
20.3801455497742,1631688079.68235,-38,54,8
20.4113955497742,1631688079.7136,-38,55,10
20.4426455497742,1631688079.74485,-35,51,8
20.4738955497742,1631688079.7761,-33,52,7
20.5051455497742,1631688079.80735,-33,55,5
20.5364055633545,1631688079.83861,-34,56,6
20.5676555633545,1631688079.86986,-34,54,4
20.5989055633545,1631688079.90111,-35,53,7
20.6301555633545,1631688079.93236,-39,54,8
20.6614055633545,1631688079.96361,-32,54,5
20.6926555633545,1631688079.99486,-26,54,6
20.7239155769348,1631688080.02612,-29,55,8
20.7551655769348,1631688080.05737,-33,55,9
20.7864155769348,1631688080.08862,-30,57,8
20.8176655769348,1631688080.11987,-29,59,8
20.8489155769348,1631688080.15112,-40,55,4
20.8801655769348,1631688080.18237,-37,55,2
20.9114155769348,1631688080.21362,-32,58,0
20.9426755905151,1631688080.24488,-33,58,0
21.0676755905151,1631688080.36988,-22,61,13
21.0989255905151,1631688080.40113,-29,62,5
21.1301755905151,1631688080.43238,-40,55,1
21.2864356040955,1631688080.58864,-30,55,-2
21.3176856040955,1631688080.61989,-28,50,5
21.4739456176758,1631688080.77615,-33,58,15
21.5051956176758,1631688080.8074,-33,55,11
21.6614556312561,1631688080.96366,-30,53,7
21.6927056312561,1631688080.99491,-32,58,8
21.8489656448364,1631688081.15117,-38,56,7
21.8802156448364,1631688081.18242,-35,56,8
22.0364756584167,1631688081.33868,-37,47,13
22.0677256584167,1631688081.36993,-39,48,14
22.1927256584167,1631688081.49493,-20,29,7
22.2239756584167,1631688081.52618,-31,37,12
22.2552356719971,1631688081.55744,-37,60,15
22.2864856719971,1631688081.58869,-40,56,15
22.3177356719971,1631688081.61994,-43,54,13
22.3489856719971,1631688081.65119,-41,48,15
22.3802356719971,1631688081.68244,-44,49,15
22.4114856719971,1631688081.71369,-42,51,14
22.4427356719971,1631688081.74494,-42,51,16
22.4739956855774,1631688081.7762,-43,50,16
22.5052456855774,1631688081.80745,-42,47,15
22.5364956855774,1631688081.8387,-32,38,14
22.5677456855774,1631688081.86995,-38,43,16
22.5989956855774,1631688081.9012,-49,56,20
22.6302456855774,1631688081.93245,-52,53,18
22.7552556991577,1631688082.05746,-39,49,18
22.7865056991577,1631688082.08871,-40,46,16
22.8177556991577,1631688082.11996,-44,42,14
22.8490056991577,1631688082.15121,-47,45,13
22.8802556991577,1631688082.18246,-50,46,10
22.911515712738,1631688082.21372,-49,44,9
22.942765712738,1631688082.24497,-48,44,11
22.974015712738,1631688082.27622,-49,44,12
23.005265712738,1631688082.30747,-48,43,12
23.1302757263184,1631688082.43248,-46,44,13
23.1615257263184,1631688082.46373,-45,42,12
23.1927757263184,1631688082.49498,-46,41,11
23.3177857398987,1631688082.61999,-46,44,9
23.3490357398987,1631688082.65124,-46,44,9
23.3802857398987,1631688082.68249,-46,45,9
23.5365455150604,1631688082.83875,-48,44,0
23.5677955150604,1631688082.87,-50,47,0
23.5990455150604,1631688082.90125,-48,45,2
23.6302955150604,1631688082.9325,-45,44,5
23.6615455150604,1631688082.96375,-44,44,8
23.6927955150604,1631688082.995,-45,48,10
23.7240455150604,1631688083.02625,-45,47,3
23.7553055286407,1631688083.05751,-44,45,1
23.7865555286407,1631688083.08876,-47,47,0
23.8178055286407,1631688083.12001,-45,46,1
23.8490555286407,1631688083.15126,-44,46,1
23.8803055286407,1631688083.18251,-45,48,1
23.9115555286407,1631688083.21376,-45,47,1
23.9428055286407,1631688083.24501,-44,46,2
24.0990655422211,1631688083.40127,-44,47,3
24.1303155422211,1631688083.43252,-43,47,4
24.2865755558014,1631688083.58878,-43,51,6
24.3178255558014,1631688083.62003,-43,52,7
24.3490755558014,1631688083.65128,-37,50,6
24.3803255558014,1631688083.68253,-37,51,5
24.4115855693817,1631688083.71379,-37,51,6
24.4428355693817,1631688083.74504,-38,51,7
24.4740855693817,1631688083.77629,-40,51,8
24.5053355693817,1631688083.80754,-40,52,10
24.5365855693817,1631688083.83879,-39,50,8
24.5678355693817,1631688083.87004,-39,50,8
24.5990855693817,1631688083.90129,-39,51,8
24.630345582962,1631688083.93255,-39,50,9
24.661595582962,1631688083.9638,-38,52,11
24.692845582962,1631688083.99505,-39,53,9
24.724095582962,1631688084.0263,-40,52,8
24.755345582962,1631688084.05755,-39,51,8
24.786595582962,1631688084.0888,-38,51,9
24.817845582962,1631688084.12005,-38,50,9
24.8491055965424,1631688084.15131,-38,51,8
24.8803555965424,1631688084.18256,-38,51,9
25.0366055965424,1631688084.33881,-37,50,8
