Time,UnixTime,Acc_X,Acc_Y,Acc_Z
110.396187782288,1631513916.99839,-22,58,-19
110.427437782288,1631513917.02964,-24,57,-20
110.458697795868,1631513917.0609,-22,56,-17
110.489947795868,1631513917.09215,-19,63,-12
110.521197795868,1631513917.1234,-33,76,-29
110.646197795868,1631513917.2484,-54,56,-42
110.677457809448,1631513917.27966,-49,47,-34
110.708707809448,1631513917.31091,-40,35,-30
110.833707809448,1631513917.43591,-55,44,-45
110.864957809448,1631513917.46716,-90,47,-8
110.896217823029,1631513917.49842,-66,48,-4
111.021217823029,1631513917.62342,-48,50,-28
111.052467823029,1631513917.65467,-52,46,-19
111.083717823029,1631513917.68592,-93,38,-33
111.208727836609,1631513917.81093,-51,17,6
111.239977836609,1631513917.84218,-29,4,9
111.271227836609,1631513917.87343,-30,-6,12
111.396237850189,1631513917.99844,-68,1,22
111.427487850189,1631513918.02969,-44,11,13
111.458737850189,1631513918.06094,-49,23,8
111.61499786377,1631513918.2172,-20,62,32
111.64624786377,1631513918.24845,-22,59,27
111.77125787735,1631513918.37346,-43,54,53
111.80250787735,1631513918.40471,-48,49,56
111.83375787735,1631513918.43596,-42,49,57
111.99001789093,1631513918.59222,-55,37,41
112.02126789093,1631513918.62347,-59,28,34
112.05251789093,1631513918.65472,-60,23,32
112.08376789093,1631513918.68597,-50,11,26
112.11501789093,1631513918.71722,-48,-1,22
112.14626789093,1631513918.74847,-44,-8,24
112.17751789093,1631513918.77972,-33,-6,38
112.208777904511,1631513918.81098,-20,-8,46
112.333777904511,1631513918.93598,-29,-7,37
112.365027904511,1631513918.96723,-61,-3,32
112.396287918091,1631513918.99849,-77,2,30
112.521287918091,1631513919.12349,-27,-4,48
112.552537918091,1631513919.15474,-33,-6,37
112.583787918091,1631513919.18599,-40,-7,33
112.708797931671,1631513919.311,-78,-11,3
112.740047931671,1631513919.34225,-83,-17,0
112.771297931671,1631513919.3735,-82,-18,2
112.927557706833,1631513919.52976,-63,-6,15
112.958807706833,1631513919.56101,-73,-1,12
113.115067720413,1631513919.71727,-58,9,15
113.146317720413,1631513919.74852,-64,7,9
113.271327733994,1631513919.87353,-86,25,20
113.302577733994,1631513919.90478,-71,29,24
113.333827733994,1631513919.93603,-46,22,30
113.490087747574,1631513920.09229,-57,10,19
113.521337747574,1631513920.12354,-66,10,20
113.677587747574,1631513920.27979,-55,4,17
113.708847761154,1631513920.31105,-57,4,17
113.740097761154,1631513920.3423,-56,5,17
113.771347761154,1631513920.37355,-56,8,20
113.802597761154,1631513920.4048,-56,12,24
113.833847761154,1631513920.43605,-58,15,24
113.865097761154,1631513920.4673,-61,24,28
113.896347761154,1631513920.49855,-60,27,32
114.052607774735,1631513920.65481,-22,47,42
114.083857774735,1631513920.68606,-10,46,37
114.240117788315,1631513920.84232,-46,34,16
114.271367788315,1631513920.87357,-39,32,19
114.396377801895,1631513920.99858,-59,31,19
114.427627801895,1631513921.02983,-65,29,18
114.458877801895,1631513921.06108,-62,20,3
114.583887815475,1631513921.18609,-43,46,-9
114.615137815475,1631513921.21734,-39,49,-7
114.646387815475,1631513921.24859,-10,41,2
114.771397829056,1631513921.3736,-128,127,75
114.802647829056,1631513921.40485,-128,127,77
114.833897829056,1631513921.4361,-128,91,-84
114.958897829056,1631513921.5611,104,-19,-70
114.990157842636,1631513921.59236,102,-39,-88
115.021407842636,1631513921.62361,41,-48,-39
115.146407842636,1631513921.74861,-14,80,11
115.177657842636,1631513921.77986,-48,127,33
115.208917856216,1631513921.81112,-128,83,-13
115.333917856216,1631513921.93612,-128,126,-67
115.365167856216,1631513921.96737,-128,127,-34
115.396417856216,1631513921.99862,-128,127,-75
115.521427869797,1631513922.12363,81,34,-86
115.552677869797,1631513922.15488,84,-3,-69
115.583927869797,1631513922.18613,76,-14,-41
115.708937883377,1631513922.31114,-27,41,4
115.740187883377,1631513922.34239,-71,19,-31
115.771437883377,1631513922.37364,-128,68,-39
115.865197896957,1631513922.4674,-128,127,-128
115.896447896957,1631513922.49865,8,127,-112
115.927697896957,1631513922.5299,127,108,-89
115.958947896957,1631513922.56115,75,-32,16
116.083957910538,1631513922.68616,-128,32,51
116.115207910538,1631513922.71741,-128,76,25
116.146457910538,1631513922.74866,-120,74,-84
116.271457910538,1631513922.87366,127,30,6
116.302717924118,1631513922.90492,127,98,25
116.333967924118,1631513922.93617,47,127,6
116.521477937698,1631513923.12368,-61,127,81
116.646477937698,1631513923.24868,-61,127,-55
116.677727937698,1631513923.27993,-120,64,-56
116.708977937698,1631513923.31118,-81,-26,-24
116.86523771286,1631513923.46744,-4,-20,11
116.89648771286,1631513923.49869,7,-14,22
117.05274772644,1631513923.65495,-96,127,-96
117.08399772644,1631513923.6862,-123,127,-59
117.240257740021,1631513923.84246,87,78,38
117.271507740021,1631513923.87371,75,0,59
117.302757740021,1631513923.90496,24,-14,37
117.334007740021,1631513923.93621,48,45,54
117.365267753601,1631513923.96747,50,50,37
117.396517753601,1631513923.99872,48,14,-8
117.427767753601,1631513924.02997,37,37,-23
117.459017753601,1631513924.06122,-128,122,-128
117.615277767181,1631513924.21748,1,30,29
117.646527767181,1631513924.24873,-18,16,42
117.771527767181,1631513924.37373,-22,4,24
117.802787780762,1631513924.40499,-22,15,4
117.834037780762,1631513924.43624,-19,22,-9
117.990287780762,1631513924.59249,-15,104,15
118.021547794342,1631513924.62375,-12,86,20
118.177797794342,1631513924.78,-24,63,-33
118.209047794342,1631513924.81125,-24,80,-40
118.365307807922,1631513924.96751,-30,42,-21
118.396557807922,1631513924.99876,-29,36,-21
118.552817821503,1631513925.15502,-12,71,-22
118.584067821503,1631513925.18627,-7,67,-29
118.709077835083,1631513925.31128,-29,51,-26
118.740327835083,1631513925.34253,-16,56,-18
118.771577835083,1631513925.37378,-11,61,-13
118.896587848663,1631513925.49879,-3,42,-19
118.927837848663,1631513925.53004,-12,53,-22
118.959087848663,1631513925.56129,-12,67,-23
119.084087848663,1631513925.68629,-18,67,-25
119.115347862244,1631513925.71755,-14,66,-28
119.146597862244,1631513925.7488,-12,67,-26
119.271597862244,1631513925.8738,-10,53,-21
119.302847862244,1631513925.90505,-17,51,-23
119.334107875824,1631513925.93631,-12,49,-22
119.490357875824,1631513926.09256,-15,50,-28
119.521607875824,1631513926.12381,-14,49,-26
119.646617889404,1631513926.24882,-18,59,-33
119.677867889404,1631513926.28007,-20,56,-32
119.709117889404,1631513926.31132,-25,50,-30
119.865377902985,1631513926.46758,-56,53,-56
119.896627902985,1631513926.49883,-23,48,-34
120.052887916565,1631513926.65509,-64,23,-25
120.084137916565,1631513926.68634,-88,23,-30
120.240397930145,1631513926.8426,-79,23,-6
120.271647930145,1631513926.87385,-70,22,-4
120.396657705307,1631513926.99886,-66,17,23
120.427907705307,1631513927.03011,-73,27,33
120.459157705307,1631513927.06136,-63,30,38
120.615417718887,1631513927.21762,-23,12,32
120.646667718887,1631513927.24887,-19,11,31
120.677917718887,1631513927.28012,-14,10,27
120.709167718887,1631513927.31137,-17,11,23
120.740417718887,1631513927.34262,-30,17,17
120.771667718887,1631513927.37387,-33,21,17
120.802917718887,1631513927.40512,-34,32,20
120.834177732468,1631513927.43638,-35,43,21
120.990427732468,1631513927.59263,-19,101,32
121.021677732468,1631513927.62388,-20,97,21
121.146687746048,1631513927.74889,-32,46,4
121.177937746048,1631513927.78014,-33,45,4
121.209187746048,1631513927.81139,-33,45,6
121.334197759628,1631513927.9364,-14,86,10
121.365447759628,1631513927.96765,-9,81,11
121.396697759628,1631513927.9989,-8,70,13
121.521707773209,1631513928.12391,-34,63,-2
121.552957773209,1631513928.15516,-35,67,-3
121.584207773209,1631513928.18641,-33,66,-3
121.740467786789,1631513928.34267,-59,36,-11
121.771717786789,1631513928.37392,-67,35,-17
121.865467786789,1631513928.46767,-71,29,-18
121.896717786789,1631513928.49892,-71,28,-17
121.927977800369,1631513928.53018,-79,24,-17
121.959227800369,1631513928.56143,-83,21,-16
122.084227800369,1631513928.68643,-64,-4,-20
122.115477800369,1631513928.71768,-56,-14,-21
122.14673781395,1631513928.74894,-52,-18,-20
122.30298781395,1631513928.90519,-42,-12,0
122.33424782753,1631513928.93645,-43,-10,0
122.45924782753,1631513929.06145,-46,-32,0
122.49049782753,1631513929.0927,-55,-31,-10
122.52174782753,1631513929.12395,-58,-36,-17
122.67800784111,1631513929.28021,-40,-25,-14
122.70925784111,1631513929.31146,-35,-32,-15
122.865517854691,1631513929.46772,-51,-51,-35
122.896767854691,1631513929.49897,-60,-52,-32
123.021777868271,1631513929.62398,-13,-17,33
123.053027868271,1631513929.65523,-77,-32,-59
123.084277868271,1631513929.68648,-40,-21,-38
123.209287881851,1631513929.81149,-46,-11,-65
123.240537881851,1631513929.84274,-29,-17,-52
123.271787881851,1631513929.87399,-32,-18,-51
123.396787881851,1631513929.99899,-18,33,-37
123.428047895432,1631513930.03025,-77,57,-45
123.459297895432,1631513930.0615,-83,73,-42
123.584297895432,1631513930.1865,19,83,29
123.615547895432,1631513930.21775,25,86,38
123.646807909012,1631513930.24901,10,63,32
123.771807909012,1631513930.37401,-34,56,10
123.803057909012,1631513930.40526,-32,59,11
123.834307909012,1631513930.43651,-24,81,11
123.959317922592,1631513930.56152,-7,73,5
123.990567922592,1631513930.59277,-15,66,1
124.021817922592,1631513930.62402,-24,58,-3
124.115577936172,1631513930.71778,-19,23,8
124.146827936172,1631513930.74903,-17,24,11
124.178077936172,1631513930.78028,-4,35,14
124.209327936172,1631513930.81153,13,49,22
124.334337711334,1631513930.93654,-77,69,-61
124.365587711334,1631513930.96779,-53,61,-38
124.396837711334,1631513930.99904,-42,59,-24
124.521847724915,1631513931.12405,-24,71,11
124.553097724915,1631513931.1553,-23,78,13
124.584347724915,1631513931.18655,-24,70,11
124.709357738495,1631513931.31156,-13,61,16
124.740607738495,1631513931.34281,-2,62,16
124.771857738495,1631513931.37406,-8,62,10
124.896857738495,1631513931.49906,-19,34,-4
124.928117752075,1631513931.53032,-19,34,-5
124.959367752075,1631513931.56157,-19,49,-9
125.115617752075,1631513931.71782,-35,68,-5
125.146877765656,1631513931.74908,-39,64,-1
125.271877765656,1631513931.87408,-14,59,27
125.303127765656,1631513931.90533,-12,62,27
125.334377765656,1631513931.93658,-18,77,18
125.459387779236,1631513932.06159,-36,52,8
125.490637779236,1631513932.09284,-37,59,1
125.521887779236,1631513932.12409,-30,61,1
125.678147792816,1631513932.28035,-14,57,5
125.709397792816,1631513932.3116,-18,56,2
125.865657806396,1631513932.46786,-19,63,9
125.896907806396,1631513932.49911,-11,62,11
126.053167819977,1631513932.65537,-25,57,12
126.084417819977,1631513932.68662,-25,53,11
126.240677833557,1631513932.84288,-15,-1,12
126.271927833557,1631513932.87413,36,9,95
126.396927833557,1631513932.99913,-128,127,37
126.428177833557,1631513933.03038,-128,127,27
126.459437847137,1631513933.06164,-69,127,64
126.584437847137,1631513933.18664,25,35,-75
126.615687847137,1631513933.21789,37,9,-88
126.646937847137,1631513933.24914,114,-51,-98
126.771947860718,1631513933.37415,-7,8,-27
126.803197860718,1631513933.4054,-52,44,-25
126.834447860718,1631513933.43665,-61,92,30
126.959457874298,1631513933.56166,-128,63,22
126.990707874298,1631513933.59291,-128,127,-128
127.021957874298,1631513933.62416,-128,127,-128
127.178217887878,1631513933.78042,127,-89,37
127.209467887878,1631513933.81167,127,-102,40
127.334477901459,1631513933.93668,-111,97,-46
127.365727901459,1631513933.96793,-103,120,-37
127.396977901459,1631513933.99918,-73,2,-65
127.428227901459,1631513934.03043,-22,1,-38
127.459477901459,1631513934.06168,36,119,127
127.490727901459,1631513934.09293,-99,73,127
127.521987915039,1631513934.12419,-128,127,-77
127.553237915039,1631513934.15544,-128,127,107
127.584487915039,1631513934.18669,-128,95,-48
127.709487915039,1631513934.31169,127,-95,-29
127.740747928619,1631513934.34295,45,-84,-57
127.771997928619,1631513934.3742,34,-48,-11
127.928247928619,1631513934.53045,-38,70,-52
127.959507703781,1631513934.56171,-109,105,19
128.084507703781,1631513934.68671,-128,127,-92
128.115757703781,1631513934.71796,-81,84,-7
128.147007703781,1631513934.74921,0,50,-17
128.272017717361,1631513934.87422,31,-54,-39
128.303267717361,1631513934.90547,35,-42,4
128.334517717361,1631513934.93672,37,-43,10
128.490777730942,1631513935.09298,-3,127,-46
128.522027730942,1631513935.12423,8,127,-113
128.678287744522,1631513935.28049,42,-34,-23
128.709537744522,1631513935.31174,24,-60,-9
128.865797758102,1631513935.468,-33,-21,48
128.897047758102,1631513935.49925,7,72,-4
129.022047758102,1631513935.62425,-71,127,-128
129.053307771683,1631513935.65551,-22,127,-113
129.084557771683,1631513935.68676,-112,127,-84
129.240807771683,1631513935.84301,127,28,5
129.272067785263,1631513935.87427,78,16,31
129.397067785263,1631513935.99927,63,113,-76
129.428317785263,1631513936.03052,12,109,-70
129.459567785263,1631513936.06177,-45,127,-40
129.584577798843,1631513936.18678,-25,50,-61
129.615827798843,1631513936.21803,-14,79,-30
129.647077798843,1631513936.24928,-12,102,-10
129.803337812424,1631513936.40554,30,69,41
129.834587812424,1631513936.43679,-56,46,-51
129.959597826004,1631513936.5618,28,29,-55
129.990847826004,1631513936.59305,13,22,-55
130.022097826004,1631513936.6243,7,27,-40
130.147107839584,1631513936.74931,18,59,-44
130.178357839584,1631513936.78056,17,57,-49
130.209607839584,1631513936.81181,-5,56,-48
130.334617853165,1631513936.93682,4,48,-42
130.365867853165,1631513936.96807,0,49,-39
130.397117853165,1631513936.99932,-9,50,-32
130.553377866745,1631513937.15558,-56,49,-41
130.584627866745,1631513937.18683,-19,40,-29
130.709627866745,1631513937.31183,-80,64,-37
130.740877866745,1631513937.34308,-41,58,4
130.772137880325,1631513937.37434,-28,40,20
130.928387880325,1631513937.53059,-53,5,26
130.959637880325,1631513937.56184,-74,19,15
131.084647893906,1631513937.68685,-44,27,27
131.115897893906,1631513937.7181,-46,37,32
131.147147893906,1631513937.74935,-41,37,31
131.303407907486,1631513937.90561,-28,38,60
131.334657907486,1631513937.93686,-24,39,45
131.490917921066,1631513938.09312,-28,25,51
131.522167921066,1631513938.12437,-32,33,46
131.647177934647,1631513938.24938,-43,59,62
131.678427934647,1631513938.28063,-47,54,54
131.709677934647,1631513938.31188,-66,52,47
131.834677934647,1631513938.43688,-48,12,36
131.865937709808,1631513938.46814,-44,-9,20
131.897187709808,1631513938.49939,-34,-19,16
132.022187709808,1631513938.62439,-45,-31,-10
132.053447723389,1631513938.65565,-54,-19,7
132.084697723389,1631513938.6869,-65,-15,9
132.115947723389,1631513938.71815,-86,1,7
132.147197723389,1631513938.7494,-83,1,6
132.178447723389,1631513938.78065,-76,-5,3
132.209697723389,1631513938.8119,-62,-8,3
132.240947723389,1631513938.84315,-77,-14,5
132.272207736969,1631513938.87441,-80,-14,5
132.428457736969,1631513939.03066,-60,7,15
132.459707736969,1631513939.06191,-61,5,11
132.584717750549,1631513939.18692,-57,-12,-2
132.615967750549,1631513939.21817,-55,-14,-3
132.647217750549,1631513939.24942,-56,-15,0
132.77222776413,1631513939.37443,-60,-11,-2
132.80347776413,1631513939.40568,-61,-10,-2
132.83472776413,1631513939.43693,-59,-12,-10
132.99098777771,1631513939.59319,-40,-7,2
133.02223777771,1631513939.62444,-66,18,-12
133.05348777771,1631513939.65569,-92,44,-26
133.08473777771,1631513939.68694,-89,78,-13
133.11598777771,1631513939.71819,-64,56,10
133.14724779129,1631513939.74945,-1,59,28
133.17849779129,1631513939.7807,-3,75,38
133.20974779129,1631513939.81195,-12,77,34
133.33474779129,1631513939.93695,-45,61,-4
133.366007804871,1631513939.96821,-39,59,-1
133.397257804871,1631513939.99946,-38,62,1
133.553507804871,1631513940.15571,-23,71,8
133.584767818451,1631513940.18697,-23,73,6
133.709767818451,1631513940.31197,-20,79,11
133.741017818451,1631513940.34322,-17,71,12
133.772267818451,1631513940.37447,-14,79,13
133.803527832031,1631513940.40573,-3,87,13
133.834777832031,1631513940.43698,3,63,9
133.866027832031,1631513940.46823,2,46,9
133.897277832031,1631513940.49948,-4,9,5
133.928527832031,1631513940.53073,-7,-4,3
133.959777832031,1631513940.56198,-13,-9,-9
134.084787845612,1631513940.68699,-72,41,38
134.116037845612,1631513940.71824,-128,107,-10
134.147287845612,1631513940.74949,-128,127,-103
134.272297859192,1631513940.8745,82,127,-105
134.303547859192,1631513940.90575,127,127,-84
134.334797859192,1631513940.937,127,1,-91
134.366047859192,1631513940.96825,127,-26,-61
134.397297859192,1631513940.9995,102,-7,-20
134.428557872772,1631513941.03076,34,4,-10
134.459807872772,1631513941.06201,18,8,-11
134.491057872772,1631513941.09326,1,41,-29
134.522307872772,1631513941.12451,-43,76,-4
134.553557872772,1631513941.15576,-128,106,-11
134.584807872772,1631513941.18701,-128,71,-83
134.709817886353,1631513941.31202,-128,127,-114
134.866077899933,1631513941.46828,127,-61,-128
134.897327899933,1631513941.49953,127,-44,-128
134.928577899933,1631513941.53078,94,7,-54
134.959827899933,1631513941.56203,38,19,-23
134.991077899933,1631513941.59328,-99,50,-23
135.022327899933,1631513941.62453,-128,83,-15
135.053577899933,1631513941.65578,-46,117,45
135.084837913513,1631513941.68704,20,116,67
135.241087913513,1631513941.84329,-128,127,127
135.272337913513,1631513941.87454,-125,127,28
135.428597927094,1631513942.0308,8,-27,-30
135.459847927094,1631513942.06205,62,2,-103
135.584857940674,1631513942.18706,81,127,-80
135.616107940674,1631513942.21831,-5,127,1
135.647357940674,1631513942.24956,-119,127,127
135.772367715836,1631513942.37457,-128,39,-128
135.803617715836,1631513942.40582,22,127,-128
135.834867715836,1631513942.43707,49,127,-104
135.959877729416,1631513942.56208,72,-64,-16
135.991127729416,1631513942.59333,19,-28,-30
136.022377729416,1631513942.62458,15,-4,-26
136.178637742996,1631513942.78084,-82,127,-61
136.209887742996,1631513942.81209,-128,127,8
136.366137742996,1631513942.96834,17,46,11
136.397397756577,1631513942.9996,-44,59,-31
136.522397756577,1631513943.1246,-27,127,-18
136.553647756577,1631513943.15585,-12,125,-4
136.584897756577,1631513943.1871,-7,126,-2
136.741157770157,1631513943.34336,9,34,12
136.772407770157,1631513943.37461,8,36,7
136.928667783737,1631513943.53087,-50,38,-15
136.959917783737,1631513943.56212,-80,34,12
137.116177797318,1631513943.71838,-44,37,-10
137.147427797318,1631513943.74963,-28,33,20
137.272437810898,1631513943.87464,-16,7,13
137.303687810898,1631513943.90589,-31,30,10
137.334937810898,1631513943.93714,-45,47,18
137.459947824478,1631513944.06215,-26,58,28
137.491197824478,1631513944.0934,-39,38,1
137.522447824478,1631513944.12465,-46,33,4
137.678707838058,1631513944.28091,-47,45,19
137.709957838058,1631513944.31216,-55,38,14
137.866207838058,1631513944.46841,-23,28,24
137.897467851639,1631513944.49967,-48,37,26
138.022467851639,1631513944.62467,-48,32,33
138.053717851639,1631513944.65592,-44,32,35
138.084967851639,1631513944.68717,-51,42,34
138.241227865219,1631513944.84343,-40,46,8
138.272477865219,1631513944.87468,-45,43,9
138.428737878799,1631513945.03094,-48,37,19
138.459987878799,1631513945.06219,-48,38,22
138.491237878799,1631513945.09344,-47,44,27
138.522487878799,1631513945.12469,-44,42,22
138.55374789238,1631513945.15595,-18,36,33
138.58499789238,1631513945.1872,-7,40,44
138.61624789238,1631513945.21845,-8,47,14
138.64749789238,1631513945.2497,-15,60,3
138.77250790596,1631513945.37471,-22,74,19
138.80375790596,1631513945.40596,-23,73,24
138.83500790596,1631513945.43721,-23,70,22
138.99126791954,1631513945.59347,-28,60,6
139.02251791954,1631513945.62472,-24,62,11
139.178777933121,1631513945.78098,-22,54,14
139.210027933121,1631513945.81223,-19,51,13
139.366277933121,1631513945.96848,-14,68,16
139.397537708282,1631513945.99974,-10,69,14
139.553787708282,1631513946.15599,-32,54,1
139.585037708282,1631513946.18724,-31,54,3
139.710047721863,1631513946.31225,-22,61,6
139.741297721863,1631513946.3435,-24,61,5
139.772547721863,1631513946.37475,-25,61,4
139.866307735443,1631513946.46851,-26,62,10
139.897557735443,1631513946.49976,-27,62,11
139.928807735443,1631513946.53101,-27,61,24
139.960057735443,1631513946.56226,-26,62,31
140.116317749023,1631513946.71852,-18,60,15
140.147567749023,1631513946.74977,-18,61,17
140.272577762604,1631513946.87478,-22,63,7
140.303827762604,1631513946.90603,-21,63,8
140.335077762604,1631513946.93728,-19,61,10
140.460077762604,1631513947.06228,-16,56,9
140.491337776184,1631513947.09354,-15,58,7
140.522587776184,1631513947.12479,-14,64,12
140.678837776184,1631513947.28104,-14,61,39
140.710097789764,1631513947.3123,-27,70,32
140.835097789764,1631513947.4373,-20,54,9
140.866347789764,1631513947.46855,-18,54,8
140.897597789764,1631513947.4998,-10,72,20
140.928857803345,1631513947.53106,-20,87,11
140.960107803345,1631513947.56231,-22,79,5
140.991357803345,1631513947.59356,-14,66,3
141.022607803345,1631513947.62481,-14,62,3
141.053857803345,1631513947.65606,-24,61,4
141.085107803345,1631513947.68731,-30,52,4
141.210117816925,1631513947.81232,-28,70,2
141.241367816925,1631513947.84357,-20,70,6
141.272617816925,1631513947.87482,-16,67,6
141.397627830505,1631513947.99983,-28,55,2
141.428877830505,1631513948.03108,-25,52,5
141.460127830505,1631513948.06233,-23,51,6
141.585137844086,1631513948.18734,-13,83,23
141.616387844086,1631513948.21859,-10,81,29
141.647637844086,1631513948.24984,-15,73,24
141.803897857666,1631513948.4061,-15,52,14
141.835147857666,1631513948.43735,-14,62,13
141.991407871246,1631513948.59361,-14,45,9
142.022657871246,1631513948.62486,-19,49,8
142.147657871246,1631513948.74986,-17,54,16
142.178907871246,1631513948.78111,-21,51,16
142.210167884827,1631513948.81237,-22,54,16
142.335167884827,1631513948.93737,-14,69,22
142.366417884827,1631513948.96862,-19,63,17
142.397667884827,1631513948.99987,-23,66,14
142.522677898407,1631513949.12488,-20,75,10
142.553927898407,1631513949.15613,-28,65,17
142.585177898407,1631513949.18738,-35,74,15
142.710187911987,1631513949.31239,-80,126,31
142.741437911987,1631513949.34364,31,6,-34
142.772687911987,1631513949.37489,73,-46,-70
142.928947925568,1631513949.53115,-128,127,124
142.960197925568,1631513949.5624,-128,127,53
143.085207939148,1631513949.68741,19,2,-100
143.116457939148,1631513949.71866,86,-11,-69
143.147707939148,1631513949.74991,112,-25,-28
143.178957939148,1631513949.78116,127,-23,-13
143.210207939148,1631513949.81241,64,-24,-23
143.241457939148,1631513949.84366,-4,-31,-33
143.272707939148,1631513949.87491,-96,10,2
143.30396771431,1631513949.90617,-81,29,28
143.33521771431,1631513949.93742,6,37,-13
143.46021771431,1631513950.06242,-125,61,-12
143.49146771431,1631513950.09367,-128,127,-38
143.52272772789,1631513950.12493,-128,127,-44
143.64772772789,1631513950.24993,104,8,-12
143.67897772789,1631513950.28118,127,-26,-34
143.71022772789,1631513950.31243,127,-42,-94
143.83523774147,1631513950.43744,-23,-9,-32
143.86648774147,1631513950.46869,-13,29,11
143.89773774147,1631513950.49994,-23,32,38
143.92898774147,1631513950.53119,-128,49,-15
143.960247755051,1631513950.56245,-128,61,-19
143.991497755051,1631513950.5937,-128,127,-39
144.022747755051,1631513950.62495,-128,127,-21
144.053997755051,1631513950.6562,-122,127,-67
144.085247755051,1631513950.68745,-31,127,-52
144.210257768631,1631513950.81246,73,-109,-20
144.241507768631,1631513950.84371,71,-79,4
144.272757768631,1631513950.87496,28,-33,23
144.429017782211,1631513951.03122,-50,78,-14
144.460267782211,1631513951.06247,-128,-60,127
144.616527795792,1631513951.21873,-119,127,-124
144.647777795792,1631513951.24998,18,127,-63
144.772777795792,1631513951.37498,127,-21,-69
144.804037809372,1631513951.40624,5,-1,-44
144.835287809372,1631513951.43749,67,-14,12
144.991537809372,1631513951.59374,-85,116,-21
145.022797822952,1631513951.625,-72,126,-39
145.179047822952,1631513951.78125,-21,127,-24
145.210297822952,1631513951.8125,-29,124,0
145.366557836533,1631513951.96876,-26,27,-4
145.397807836533,1631513952.00001,-26,17,-4
145.554067850113,1631513952.15627,-5,98,-34
145.585317850113,1631513952.18752,-50,127,-43
145.741577863693,1631513952.34378,14,67,-53
145.772827863693,1631513952.37503,18,47,-6
145.804077863693,1631513952.40628,27,41,15
145.835327863693,1631513952.43753,27,29,29
145.866577863693,1631513952.46878,3,32,17
145.897837877274,1631513952.50004,-24,57,1
145.929087877274,1631513952.53129,-25,69,-6
145.960337877274,1631513952.56254,-34,94,-27
146.085337877274,1631513952.68754,0,82,-35
146.116597890854,1631513952.7188,-14,54,-38
146.147847890854,1631513952.75005,-22,39,-31
146.304097890854,1631513952.9063,-14,56,-4
146.335357904434,1631513952.93756,-18,78,-15
146.491607904434,1631513953.09381,-44,55,-5
146.522867918015,1631513953.12507,-44,49,-4
146.647867918015,1631513953.25007,-57,23,8
146.679117918015,1631513953.28132,-56,17,14
146.710367918015,1631513953.31257,-56,10,14
146.835377931595,1631513953.43758,-53,-9,18
146.866627931595,1631513953.46883,-55,-13,14
146.897877931595,1631513953.50008,-56,-17,11
147.022887706757,1631513953.62509,-59,-14,1
147.054137706757,1631513953.65634,-56,-16,1
147.085387706757,1631513953.68759,-46,-19,4
147.210397720337,1631513953.8126,-87,-10,-21
147.241647720337,1631513953.84385,-106,-4,-30
147.272897720337,1631513953.8751,-72,3,-9
147.304147720337,1631513953.90635,-60,5,6
147.335397720337,1631513953.9376,-41,-4,30
147.366647720337,1631513953.96885,-39,-8,33
147.397907733917,1631513954.00011,-25,-13,47
147.429157733917,1631513954.03136,-16,-16,48
147.460407733917,1631513954.06261,-21,-17,46
147.616667747498,1631513954.21887,-56,20,25
147.647917747498,1631513954.25012,-41,17,30
147.772917747498,1631513954.37512,-15,30,68
147.804167747498,1631513954.40637,-36,35,51
147.835427761078,1631513954.43763,-40,35,50
147.991677761078,1631513954.59388,-25,33,58
148.022927761078,1631513954.62513,-27,31,53
148.147937774658,1631513954.75014,-27,28,50
148.179187774658,1631513954.78139,-25,29,50
148.210437774658,1631513954.81264,-28,31,54
148.335447788239,1631513954.93765,-31,34,59
148.366697788239,1631513954.9689,-40,31,57
148.397947788239,1631513955.00015,-60,36,58
148.522957801819,1631513955.12516,-73,21,17
148.554207801819,1631513955.15641,-64,11,16
148.585457801819,1631513955.18766,-54,-8,5
148.616707801819,1631513955.21891,-50,-17,-6
148.647957801819,1631513955.25016,-38,-31,-19
148.679207801819,1631513955.28141,-32,-33,-19
148.710467815399,1631513955.31267,-29,-28,-18
148.741717815399,1631513955.34392,-32,-11,0
148.772967815399,1631513955.37517,-39,-6,15
148.897977828979,1631513955.50018,-81,-4,27
148.929227828979,1631513955.53143,-69,-2,32
148.960477828979,1631513955.56268,-66,-3,34
149.085477828979,1631513955.68768,-70,-8,29
149.11673784256,1631513955.71894,-41,-17,45
149.14798784256,1631513955.75019,-49,-16,38
149.27298784256,1631513955.87519,-55,-26,12
149.30423784256,1631513955.90644,-53,-24,11
149.33549785614,1631513955.9377,-63,-22,13
149.46049785614,1631513956.0627,-21,-18,-3
149.49174785614,1631513956.09395,-16,-20,-6
149.52299785614,1631513956.1252,37,-41,-15
149.67925786972,1631513956.28146,-85,127,-128
149.71050786972,1631513956.31271,-51,63,-38
149.866767883301,1631513956.46897,21,-48,62
149.898017883301,1631513956.50022,8,-21,22
149.929267883301,1631513956.53147,13,-11,22
149.960517883301,1631513956.56272,41,35,62
149.991777896881,1631513956.59398,-58,127,54
150.023027896881,1631513956.62523,-128,127,-12
150.054277896881,1631513956.65648,14,127,-55
150.085527896881,1631513956.68773,-60,127,-48
150.241787910461,1631513956.84399,65,-98,34
150.273037910461,1631513956.87524,25,-65,-2
150.304287910461,1631513956.90649,-33,-2,-13
150.335537910461,1631513956.93774,-22,32,11
150.366787910461,1631513956.96899,41,113,12
150.398037910461,1631513957.00024,15,105,5
150.429297924042,1631513957.0315,-41,69,38
