Time,UnixTime,Acc_X,Acc_Y,Acc_Z
308.516996860504,1631600698.46371,17,15,42
308.548246860504,1631600698.49496,18,19,45
308.579496860504,1631600698.52621,20,18,49
308.610746860504,1631600698.55746,21,19,53
308.641996860504,1631600698.58871,24,19,60
308.673246860504,1631600698.61996,26,22,58
308.704506874084,1631600698.65122,38,22,68
308.735756874084,1631600698.68247,43,24,76
308.767006874084,1631600698.71372,26,17,61
308.798256874084,1631600698.74497,11,12,57
308.829506874084,1631600698.77622,-6,12,46
308.860756874084,1631600698.80747,-18,8,50
308.892006874084,1631600698.83872,-36,-1,47
308.923266887665,1631600698.86998,-32,-8,46
308.954516887665,1631600698.90123,1,-39,49
308.985766887665,1631600698.93248,18,-62,64
309.017016887665,1631600698.96373,38,-68,69
309.048266887665,1631600698.99498,70,-68,59
309.079516887665,1631600699.02623,70,-74,53
309.110766887665,1631600699.05748,61,-44,48
309.142026901245,1631600699.08874,54,-42,46
309.298276901245,1631600699.24499,21,-7,26
309.329526901245,1631600699.27624,23,-9,28
309.360786676407,1631600699.3075,27,-21,39
309.392036676407,1631600699.33875,38,-29,51
309.423286676407,1631600699.37,36,-27,50
309.454536676407,1631600699.40125,29,-22,47
309.485786676407,1631600699.4325,20,-12,50
309.517036676407,1631600699.46375,22,-7,63
309.548286676407,1631600699.495,60,-20,111
309.579546689987,1631600699.52626,83,-28,113
309.610796689987,1631600699.55751,117,-97,81
309.642046689987,1631600699.58876,61,-99,24
309.673296689987,1631600699.62001,35,-117,19
309.704546689987,1631600699.65126,5,-93,21
309.829556703568,1631600699.77627,40,-56,3
309.860806703568,1631600699.80752,43,-46,1
309.892056703568,1631600699.83877,32,-37,7
309.923306703568,1631600699.87002,23,-37,9
309.954556703568,1631600699.90127,23,-33,19
309.985806703568,1631600699.93252,23,-34,25
310.017066717148,1631600699.96378,15,-40,18
310.048316717148,1631600699.99503,13,-43,14
310.079566717148,1631600700.02628,0,-36,8
310.110816717148,1631600700.05753,-9,-31,9
310.142066717148,1631600700.08878,-15,-43,21
310.173316717148,1631600700.12003,-12,-46,15
310.204566717148,1631600700.15128,30,-96,59
310.235826730728,1631600700.18254,25,-116,66
310.267076730728,1631600700.21379,-50,-128,18
310.423326730728,1631600700.37004,92,-62,10
310.454586744308,1631600700.4013,81,-45,-4
310.642096757889,1631600700.58881,86,-128,20
310.860856771469,1631600700.80757,6,-128,8
310.892106771469,1631600700.83882,8,-128,3
310.923356771469,1631600700.87007,8,-105,-5
310.954606771469,1631600700.90132,8,-88,-8
310.985856771469,1631600700.93257,-5,-53,-14
311.017106771469,1631600700.96382,-14,-31,-11
311.048356771469,1631600700.99507,-12,-23,-7
311.079616785049,1631600701.02633,-1,-8,11
311.110866785049,1631600701.05758,7,2,23
311.142116785049,1631600701.08883,17,16,40
311.173366785049,1631600701.12008,9,19,33
311.204616785049,1631600701.15133,26,34,42
311.235866785049,1631600701.18258,49,15,34
311.267116785049,1631600701.21383,127,15,62
311.29837679863,1631600701.24509,120,-10,57
311.32962679863,1631600701.27634,65,16,27
311.36087679863,1631600701.30759,71,25,28
311.39212679863,1631600701.33884,59,30,19
311.42337679863,1631600701.37009,59,37,11
311.45462679863,1631600701.40134,52,55,-10
311.48587679863,1631600701.43259,47,42,-8
311.51713681221,1631600701.46385,60,1,19
311.54838681221,1631600701.4951,74,-13,19
311.57963681221,1631600701.52635,39,-55,16
311.61088681221,1631600701.5576,25,-76,55
311.64213681221,1631600701.58885,32,-83,65
311.67338681221,1631600701.6201,11,-63,52
311.70463681221,1631600701.65135,19,-56,57
311.73589682579,1631600701.68261,9,-37,48
311.76714682579,1631600701.71386,21,-31,52
311.79839682579,1631600701.74511,14,-19,52
311.82964682579,1631600701.77636,14,-22,52
311.86089682579,1631600701.80761,4,-26,53
311.89214682579,1631600701.83886,1,-25,56
311.92339682579,1631600701.87011,-13,-21,51
311.954656839371,1631600701.90137,-8,-24,58
311.985906839371,1631600701.93262,0,-25,59
312.017156839371,1631600701.96387,-3,-22,58
312.048406839371,1631600701.99512,2,-26,62
312.079656839371,1631600702.02637,8,-27,60
312.110906839371,1631600702.05762,6,-18,66
312.142156839371,1631600702.08887,4,-15,70
312.173416852951,1631600702.12013,0,-12,70
312.204666852951,1631600702.15138,-1,-15,70
312.235916852951,1631600702.18263,7,-17,65
312.267166852951,1631600702.21388,3,-12,56
312.298416852951,1631600702.24513,12,-23,56
312.329666852951,1631600702.27638,24,-23,57
312.360916852951,1631600702.30763,16,-24,62
312.392176866531,1631600702.33889,6,-25,67
312.423426866531,1631600702.37014,7,-24,69
312.454676866531,1631600702.40139,7,-26,64
312.485926866531,1631600702.43264,11,-23,66
312.517176866531,1631600702.46389,16,-19,74
312.548426866531,1631600702.49514,15,-18,69
312.579676866531,1631600702.52639,23,-14,60
312.610936880112,1631600702.55765,28,-10,59
312.642186880112,1631600702.5889,30,-8,53
312.673436880112,1631600702.62015,26,-3,46
312.704686880112,1631600702.6514,25,5,37
312.735936880112,1631600702.68265,24,9,31
312.767186880112,1631600702.7139,39,5,28
312.798446893692,1631600702.74516,34,1,25
312.829696893692,1631600702.77641,46,-3,31
312.860946893692,1631600702.80766,55,-8,32
312.892196893692,1631600702.83891,69,-19,35
312.923446893692,1631600702.87016,77,-18,36
312.954696893692,1631600702.90141,76,-16,29
312.985946893692,1631600702.93266,75,-16,29
313.017206907272,1631600702.96392,72,-20,29
313.048456907272,1631600702.99517,69,-17,23
313.079706907272,1631600703.02642,70,-17,20
313.110956907272,1631600703.05767,64,-16,18
313.142206907272,1631600703.08892,62,-17,20
313.173456907272,1631600703.12017,49,-13,26
313.204706907272,1631600703.15142,43,-10,31
313.235966682434,1631600703.18268,41,-2,33
313.267216682434,1631600703.21393,41,1,33
313.298466682434,1631600703.24518,40,5,34
313.329716682434,1631600703.27643,42,5,33
313.360966682434,1631600703.30768,47,2,35
313.392216682434,1631600703.33893,48,1,36
313.423466682434,1631600703.37018,43,2,47
313.454726696014,1631600703.40144,66,-2,54
313.485976696014,1631600703.43269,56,-9,52
313.517226696014,1631600703.46394,48,-3,46
313.548476696014,1631600703.49519,37,6,38
313.579726696014,1631600703.52644,30,6,38
313.610976696014,1631600703.55769,31,4,44
313.642226696014,1631600703.58894,29,2,44
313.673486709595,1631600703.6202,23,4,37
313.704736709595,1631600703.65145,23,3,39
313.735986709595,1631600703.6827,20,-3,42
313.767236709595,1631600703.71395,23,-13,62
313.798486709595,1631600703.7452,1,-16,62
313.829736709595,1631600703.77645,11,-15,77
313.860986709595,1631600703.8077,13,-16,78
313.892246723175,1631600703.83896,11,-12,77
313.923496723175,1631600703.87021,3,-14,84
313.954746723175,1631600703.90146,21,-8,72
313.985996723175,1631600703.93271,19,-10,65
314.017246723175,1631600703.96396,19,-12,65
314.048496723175,1631600703.99521,16,-12,59
314.079746723175,1631600704.02646,14,-13,54
314.111006736755,1631600704.05772,14,-11,51
314.142256736755,1631600704.08897,16,-6,45
314.173506736755,1631600704.12022,17,-5,44
314.204756736755,1631600704.15147,21,-3,46
314.392266750336,1631600704.33898,7,7,69
314.423516750336,1631600704.37023,16,20,78
314.454766750336,1631600704.40148,17,16,86
314.486016750336,1631600704.43273,24,-5,84
314.517266750336,1631600704.46398,31,-5,76
314.548526763916,1631600704.49524,27,-8,72
314.579776763916,1631600704.52649,28,-12,71
314.611026763916,1631600704.55774,21,-12,52
314.642276763916,1631600704.58899,18,-10,43
314.673526763916,1631600704.62024,9,-4,35
314.704776763916,1631600704.65149,13,0,35
314.736026763916,1631600704.68274,28,-1,37
314.767286777496,1631600704.714,14,0,41
314.798536777496,1631600704.74525,19,-4,51
314.829786777496,1631600704.7765,6,-14,52
314.861036777496,1631600704.80775,2,-25,59
314.892286777496,1631600704.839,19,-21,60
314.923536777496,1631600704.87025,5,-3,43
314.954786777496,1631600704.9015,5,-1,47
315.111046791077,1631600705.05776,40,-9,78
315.142296791077,1631600705.08901,15,-4,56
315.298556804657,1631600705.24527,24,6,54
315.329806804657,1631600705.27652,15,12,47
315.548566818237,1631600705.49528,27,-17,42
315.579816818237,1631600705.52653,13,-9,33
315.611076831818,1631600705.55779,9,-10,36
315.642326831818,1631600705.58904,12,-16,43
315.673576831818,1631600705.62029,21,-28,58
315.704826831818,1631600705.65154,23,-34,60
315.923586845398,1631600705.8703,32,-32,77
315.954836845398,1631600705.90155,28,-29,67
315.986086845398,1631600705.9328,24,-16,47
316.017336845398,1631600705.96405,22,-12,42
316.048596858978,1631600705.99531,18,-15,41
316.079846858978,1631600706.02656,16,-14,41
316.111096858978,1631600706.05781,20,-11,42
316.142346858978,1631600706.08906,25,-10,44
316.173596858978,1631600706.12031,29,-10,48
316.204846858978,1631600706.15156,28,-8,47
316.236096858978,1631600706.18281,31,-6,49
316.267356872559,1631600706.21407,41,-8,56
316.298606872559,1631600706.24532,54,-24,59
316.329856872559,1631600706.27657,66,-30,44
316.361106872559,1631600706.30782,70,-33,36
316.392356872559,1631600706.33907,63,-28,19
316.423606872559,1631600706.37032,62,-25,10
316.454856872559,1631600706.40157,57,-19,9
316.486116886139,1631600706.43283,48,-16,3
316.517366886139,1631600706.46408,49,-15,-2
316.548616886139,1631600706.49533,45,-18,-8
316.579866886139,1631600706.52658,47,-15,-23
316.611116886139,1631600706.55783,57,-20,-18
316.642366886139,1631600706.58908,62,-26,-21
316.798626899719,1631600706.74534,54,-1,-16
316.829876899719,1631600706.77659,67,-2,-32
316.861126899719,1631600706.80784,72,2,-36
316.892376899719,1631600706.83909,84,2,-45
316.923636674881,1631600706.87035,105,-2,-36
316.954886674881,1631600706.9016,85,-3,-38
316.986136674881,1631600706.93285,70,-5,-27
317.017386674881,1631600706.9641,50,-6,-13
317.048636674881,1631600706.99535,39,-5,6
317.079886674881,1631600707.0266,36,-8,13
317.111136674881,1631600707.05785,33,-1,-2
317.142396688461,1631600707.08911,30,1,-3
317.173646688461,1631600707.12036,42,40,-37
317.204896688461,1631600707.15161,71,35,-100
317.236146688461,1631600707.18286,81,-43,-79
317.267396688461,1631600707.21411,48,-49,-46
317.298646688461,1631600707.24536,54,-40,-49
317.329896688461,1631600707.27661,69,-40,-46
317.361156702042,1631600707.30787,44,-29,-25
317.392406702042,1631600707.33912,38,-25,-16
317.423656702042,1631600707.37037,39,-13,-12
317.454906702042,1631600707.40162,39,-14,-13
317.486156702042,1631600707.43287,39,-16,-15
317.517406702042,1631600707.46412,40,-18,-16
317.548656702042,1631600707.49537,45,-23,-20
317.579916715622,1631600707.52663,45,-28,-22
317.611166715622,1631600707.55788,62,-32,-17
317.642416715622,1631600707.58913,70,-38,-15
317.673666715622,1631600707.62038,61,-46,-34
317.704916715622,1631600707.65163,67,-34,-29
317.736166715622,1631600707.68288,85,-31,-18
317.767416715622,1631600707.71413,83,-35,-20
317.798676729202,1631600707.74539,82,-32,-17
317.829926729202,1631600707.77664,66,-27,-11
317.861176729202,1631600707.80789,55,-32,-5
317.892426729202,1631600707.83914,36,-27,0
317.923676729202,1631600707.87039,34,-26,5
317.954926729202,1631600707.90164,42,-23,13
317.986186742783,1631600707.9329,41,-19,14
318.017436742783,1631600707.96415,33,-14,12
318.048686742783,1631600707.9954,35,-13,14
318.079936742783,1631600708.02665,46,-13,17
318.111186742783,1631600708.0579,53,-14,16
