Time,UnixTime,GSR
39.7662868499756,1631600429.713,0.2394936
40.0162868499756,1631600429.963,0.2458971
40.2662868499756,1631600430.213,0.2535814
40.5162868499756,1631600430.463,0.28688
40.7662868499756,1631600430.713,0.2254057
41.0162868499756,1631600430.963,0.2215636
41.2662868499756,1631600431.213,0.2202829
41.5162868499756,1631600431.463,0.2254057
41.7662868499756,1631600431.713,0.2266864
42.0162868499756,1631600431.963,0.2740728
42.2662868499756,1631600432.213,0.2855993
42.5162868499756,1631600432.463,0.2894414
42.7662868499756,1631600432.713,0.295845
43.0162868499756,1631600432.963,0.2907221
43.2662868499756,1631600433.213,0.2971257
43.5162868499756,1631600433.463,0.2932836
43.7662868499756,1631600433.713,0.295845
44.0162868499756,1631600433.963,0.295845
44.2662868499756,1631600434.213,0.3009678
44.5162868499756,1631600434.463,0.2996871
44.7662868499756,1631600434.713,0.2971257
45.0162868499756,1631600434.963,0.2920028
45.2662868499756,1631600435.213,0.2932836
45.5162868499756,1631600435.463,0.2932836
45.7662868499756,1631600435.713,0.28688
46.0162868499756,1631600435.963,0.2817571
46.2662868499756,1631600436.213,0.28688
46.5162868499756,1631600436.463,0.2894414
46.7662868499756,1631600436.713,0.2920028
47.0162868499756,1631600436.963,0.2894414
47.2662868499756,1631600437.213,0.28688
47.5162868499756,1631600437.463,0.2894414
47.7662868499756,1631600437.713,0.2855993
48.0162868499756,1631600437.963,0.2881607
48.2662868499756,1631600438.213,0.2535814
48.5162868499756,1631600438.463,0.2945643
48.7662868499756,1631600438.713,0.2881607
49.0162868499756,1631600438.963,0.2945643
49.2662868499756,1631600439.213,0.3022485
49.5162868499756,1631600439.463,0.3112136
49.7662868499756,1631600439.713,0.3253014
50.7662868499756,1631600440.713,0.3573193
51.0162868499756,1631600440.963,0.3598807
51.2662868499756,1631600441.213,0.3650036
51.5162868499756,1631600441.463,0.3650036
51.7662868499756,1631600441.713,0.3598807
52.0162868499756,1631600441.963,0.3598807
52.2662868499756,1631600442.213,0.3573193
52.5162868499756,1631600442.463,0.349635
52.7662868499756,1631600442.713,0.3521964
53.0162868499756,1631600442.963,0.3521964
53.2662868499756,1631600443.213,0.3483543
53.5162868499756,1631600443.463,0.349635
53.7662868499756,1631600443.713,0.349635
54.0162868499756,1631600443.963,0.3483543
54.2662868499756,1631600444.213,0.3483543
54.7662868499756,1631600444.713,0.3457928
55.0162868499756,1631600444.963,0.3483543
55.2662868499756,1631600445.213,0.3470736
55.5162868499756,1631600445.463,0.3470736
55.7662868499756,1631600445.713,0.3432314
56.7662868499756,1631600446.713,0.3265821
57.0162868499756,1631600446.963,0.3214593
57.2662868499756,1631600447.213,0.30481
57.5162868499756,1631600447.463,0.3022485
57.7662868499756,1631600447.713,0.3060907
58.0162868499756,1631600447.963,0.3124943
58.2662868499756,1631600448.213,0.3124943
58.5162868499756,1631600448.463,0.313775
58.7662868499756,1631600448.713,0.3124943
60.2662868499756,1631600450.213,0.3240207
61.7662868499756,1631600451.713,0.3124943
62.0162868499756,1631600451.963,0.2996871
62.2662868499756,1631600452.213,0.30481
62.5162868499756,1631600452.463,0.3073714
62.7662868499756,1631600452.713,0.3035293
63.0162868499756,1631600452.963,0.30481
63.2662868499756,1631600453.213,0.3073714
63.5162868499756,1631600453.463,0.2855993
63.7662868499756,1631600453.713,0.2920028
64.0162868499756,1631600453.963,0.30481
64.2662868499756,1631600454.213,0.30481
64.5162868499756,1631600454.463,0.3150557
64.7662868499756,1631600454.713,0.3253014
65.0162868499756,1631600454.963,0.3265821
65.2662868499756,1631600455.213,0.3291436
65.5162868499756,1631600455.463,0.3329857
65.7662868499756,1631600455.713,0.3355471
66.0162868499756,1631600455.963,0.3534771
66.2662868499756,1631600456.213,0.3509157
66.5162868499756,1631600456.463,0.3483543
66.7662868499756,1631600456.713,0.3560385
67.0162868499756,1631600456.963,0.3534771
67.2662868499756,1631600457.213,0.3521964
67.5162868499756,1631600457.463,0.3573193
67.7662868499756,1631600457.713,0.3586
68.0162868499756,1631600457.963,0.3560385
68.2662868499756,1631600458.213,0.3598807
68.5162868499756,1631600458.463,0.3611614
68.7662868499756,1631600458.713,0.3598807
69.0162868499756,1631600458.963,0.3560385
69.2662868499756,1631600459.213,0.3611614
69.5162868499756,1631600459.463,0.3598807
69.7662868499756,1631600459.713,0.3611614
70.0162868499756,1631600459.963,0.3637228
70.2662868499756,1631600460.213,0.3611614
70.5162868499756,1631600460.463,0.3586
70.7662868499756,1631600460.713,0.3598807
71.0162868499756,1631600460.963,0.3547578
71.2662868499756,1631600461.213,0.3483543
71.5162868499756,1631600461.463,0.3560385
71.7662868499756,1631600461.713,0.3521964
72.0162868499756,1631600461.963,0.3470736
72.2662868499756,1631600462.213,0.349635
73.5162868499756,1631600463.463,0.3432314
73.7662868499756,1631600463.713,0.3419507
74.0162868499756,1631600463.963,0.3457928
74.2662868499756,1631600464.213,0.3445121
74.5162868499756,1631600464.463,0.3329857
74.7662868499756,1631600464.713,0.3432314
75.0162868499756,1631600464.963,0.3419507
75.2662868499756,1631600465.213,0.3368278
76.5162868499756,1631600466.463,0.3278628
76.7662868499756,1631600466.713,0.3265821
77.0162868499756,1631600466.963,0.3381085
77.2662868499756,1631600467.213,0.34067
77.5162868499756,1631600467.463,0.3419507
77.7662868499756,1631600467.713,0.3470736
78.0162868499756,1631600467.963,0.3445121
78.2662868499756,1631600468.213,0.3432314
78.5162868499756,1631600468.463,0.3432314
78.7662868499756,1631600468.713,0.3432314
79.0162868499756,1631600468.963,0.3240207
79.2662868499756,1631600469.213,0.32274
79.5162868499756,1631600469.463,0.34067
79.7662868499756,1631600469.713,0.3368278
81.0162868499756,1631600470.963,0.3253014
81.2662868499756,1631600471.213,0.3176171
82.7662868499756,1631600472.713,0.32274
83.0162868499756,1631600472.963,0.3368278
83.2662868499756,1631600473.213,0.3714071
83.5162868499756,1631600473.463,0.4021443
83.7662868499756,1631600473.713,0.3918985
84.0162868499756,1631600473.963,0.3790914
84.2662868499756,1631600474.213,0.3790914
84.5162868499756,1631600474.463,0.3880564
84.7662868499756,1631600474.713,0.403425
85.0162868499756,1631600474.963,0.421355
85.2662868499756,1631600475.213,0.4405657
85.5162868499756,1631600475.463,0.4354428
85.7662868499756,1631600475.713,0.4380043
87.0162868499756,1631600476.963,0.4290392
87.2662868499756,1631600477.213,0.43032
88.5162868499756,1631600478.463,0.4789871
88.7662868499756,1631600478.713,0.4687414
89.0162868499756,1631600478.963,0.4584957
89.2662868499756,1631600479.213,0.4533728
89.5162868499756,1631600479.463,0.4559343
89.7662868499756,1631600479.713,0.4610571
90.0162868499756,1631600479.963,0.4610571
90.2662868499756,1631600480.213,0.4520921
90.5162868499756,1631600480.463,0.4508114
90.7662868499756,1631600480.713,0.4495307
91.0162868499756,1631600480.963,0.4495307
91.2662868499756,1631600481.213,0.4533728
91.5162868499756,1631600481.463,0.4520921
91.7662868499756,1631600481.713,0.4469692
92.0162868499756,1631600481.963,0.4444078
92.2662868499756,1631600482.213,0.4418464
92.5162868499756,1631600482.463,0.4405657
92.7662868499756,1631600482.713,0.439285
93.0162868499756,1631600482.963,0.439285
93.2662868499756,1631600483.213,0.4367235
93.5162868499756,1631600483.463,0.439285
93.7662868499756,1631600483.713,0.4367235
94.0162868499756,1631600483.963,0.4354428
94.2662868499756,1631600484.213,0.4380043
94.5162868499756,1631600484.463,0.4367235
94.7662868499756,1631600484.713,0.4341621
96.2662868499756,1631600486.213,0.2932836
97.7662868499756,1631600487.713,0.3509157
99.0162868499756,1631600488.963,0.3611614
99.2662868499756,1631600489.213,0.3521964
99.5162868499756,1631600489.463,0.3586
