Time,X,Y,Z,Confidence,repeat
2.985881,264.6199,251.0289,2584.197,0.75,268.0796,125.7777,2610.258,0.75,264.5215,40.6593,2631.234,0.75,253.8326,-215.0429,2694.246,0.75,244.1574,-416.0483,2734.731,0.75,440.9386,37.53326,2649.433,0.75,89.59395,40.6234,2600.584,0.75,498.9039,-240.4626,2683.682,0.75,-99.05703,-92.30167,2431.598,0.75,597.1518,-54.67434,2520.331,0.75,-92.67241,114.0372,2263.558,0.75,616.8014,-17.51668,2487.66,0.75,-91.39548,155.305,2229.95,0.75,349.0081,-518.652,2791.747,0.75,162.2231,-522.2902,2823.526,0.75,349.0081,-953.9169,2791.747,0,162.2231,-957.5551,2823.526,0,349.0081,-1363.349,2791.747,0,162.2231,-1366.987,2823.526,0,
3.044844,264.5682,252.9102,2596.958,0.75,268.0794,125.7479,2610.982,0.75,264.0799,40.3308,2630.625,0.75,252.1012,-215.4971,2689.453,0.75,241.4475,-419.5162,2726.679,0.75,443.1364,36.30597,2650.013,0.75,83.66655,47.29817,2608.585,0.75,611.5555,-193.4053,2607.971,0.75,-100.0848,-84.96612,2430.705,0.75,641.9836,28.11128,2461.765,0.75,-76.30463,146.0038,2298.572,0.75,648.0693,72.4146,2432.523,0.75,-71.54859,192.1978,2272.145,0.75,340.0152,-514.7399,2794.496,0.75,154.5016,-513.0516,2814.144,0.75,340.0152,-950.0081,2794.496,0,154.5016,-948.3198,2814.144,0,340.0152,-1359.444,2794.496,0,154.5016,-1357.755,2814.144,0,
3.107538,264.5597,253.2458,2601.296,0.75,268.0792,125.7159,2611.457,0.75,263.4471,39.44334,2626.741,0.75,249.6335,-217.8378,2672.322,0.75,238.6164,-422.8268,2703.362,0.75,444.1419,35.77407,2648.786,0.75,84.3584,43.70917,2609.846,0.75,639.6682,-169.1234,2590.605,0.75,-100.3091,-98.15409,2438.466,0.75,658.3134,63.23341,2455.51,0.75,-70.42127,136.7864,2310.021,0.75,662.0425,109.7048,2428.49,0.75,-64.4437,183.7745,2284.333,0.75,337.3659,-503.4588,2778.264,0.75,151.8707,-489.2446,2802.91,0.75,337.3659,-938.7305,2778.264,0,151.8707,-924.5162,2802.91,0,337.3659,-1348.169,2778.264,0,151.8707,-1333.955,2802.91,0,
3.172626,264.5753,252.755,2596.678,0.75,268.0792,125.6843,2611.527,0.75,262.9937,39.11966,2624.899,0.75,247.8842,-218.0718,2664.628,0.75,237.8506,-421.7677,2692.422,0.75,444.6447,35.38778,2642.003,0.75,85.57741,42.64378,2604.109,0.75,647.1732,-167.1601,2597.239,0.75,-100.7273,-104.0448,2437.315,0.75,658.0146,61.49764,2457.147,0.75,-67.08994,131.6299,2313.405,0.75,660.1829,107.2292,2429.128,0.75,-60.36246,178.7648,2288.623,0.75,333.618,-503.5865,2772.985,0.75,156.7391,-503.6309,2789.29,0.75,333.618,-938.8605,2772.985,0,156.7391,-938.9049,2789.29,0,333.618,-1348.302,2772.985,0,156.7391,-1348.346,2789.29,0,
3.342288,265.634,253.494,2609.345,0.75,268.0792,125.6533,2614.883,0.75,263.1423,40.07048,2633.575,0.75,248.6951,-210.3763,2688.276,0.75,238.721,-409.1283,2729.03,0.75,444.3192,37.11857,2652.826,0.75,85.31223,43.84372,2630.441,0.75,657.0568,-159.0679,2623.867,0.75,-94.62257,-80.80556,2438.944,0.75,659.3818,56.48993,2463.541,0.75,-53.42551,151.3533,2310.181,0.75,659.8469,99.60149,2431.476,0.75,-45.1861,197.785,2284.429,0.75,327.3164,-520.5515,2802.282,0.75,162.7227,-516.8476,2822.549,0.75,327.3164,-955.8278,2802.282,0,162.7227,-952.124,2822.549,0,327.3164,-1365.271,2802.282,0,162.7227,-1361.567,2822.549,0,
3.472321,267.2368,252.614,2607.214,0.75,268.0792,125.6424,2623.253,0.75,264.4514,39.80624,2641.06,0.75,253.8255,-211.6141,2693.217,0.75,250.3755,-417.6413,2717.466,0.75,445.8101,35.73466,2646.597,0.75,83.99367,46.1022,2624.842,0.75,633.0745,-186.0587,2624.721,0.75,-94.50388,-34.47794,2409.472,0.75,623.5544,14.33556,2448.414,0.75,-71.63535,218.4585,2326.811,0.75,621.6503,54.41442,2413.152,0.75,-67.06164,269.0458,2310.279,0.75,353.3691,-510.2145,2778.493,0.75,162.1639,-509.498,2800.442,0.75,353.3691,-945.4884,2778.493,0,162.1639,-944.7719,2800.442,0,353.3691,-1354.929,2778.493,0,162.1639,-1354.213,2800.442,0,
3.751088,267.0016,253.4093,2615.388,0.75,268.0786,125.6207,2608.57,0.75,263.9091,39.16035,2622.865,0.75,251.7842,-212.2649,2664.433,0.75,247.4172,-409.6737,2695.716,0.75,449.5047,47.85282,2635.148,0.75,84.01849,49.56564,2605.896,0.75,703.1672,-54.03082,2534.687,0.75,-72.53442,-150.3898,2463.325,0.75,529.5002,119.8798,2432.701,0.75,-51.59476,84.39032,2339.85,0.75,494.7668,154.6619,2412.304,0.75,-47.40683,131.3463,2315.155,0.75,337.3575,-504.6454,2767.697,0.75,179.7811,-512.7656,2782.676,0.75,337.3575,-939.8912,2767.697,0,179.7811,-948.0114,2782.676,0,337.3575,-1349.306,2767.697,0,179.7811,-1357.426,2782.676,0,
3.801311,267.05,250.7437,2615.415,0.75,268.0785,125.6206,2605.172,0.75,265.1724,39.88136,2623.526,0.75,256.7289,-209.2291,2676.85,0.75,251.4044,-408.7819,2706.968,0.75,448.7968,49.25724,2636.55,0.75,85.31647,47.72958,2607.632,0.75,702.9399,-24.21988,2514.773,0.75,-55.37713,-181.5952,2496.131,0.75,480.575,105.511,2435.242,0.75,-57.74587,45.61676,2351.319,0.75,436.1021,131.4572,2419.336,0.75,-58.21962,91.05916,2322.356,0.75,349.9761,-500.2374,2774.422,0.75,171.1759,-504.9902,2793.003,0.75,349.9761,-935.466,2774.422,0,171.1759,-940.2188,2793.003,0,349.9761,-1344.864,2774.422,0,171.1759,-1349.617,2793.003,0,
3.911106,267.1107,246.5568,2614.689,0.75,268.0785,125.6221,2613.269,0.75,265.5439,40.34692,2633.685,0.75,258.1723,-207.6605,2693.061,0.75,251.5293,-409.5792,2723.314,0.75,447.369,47.46278,2647.613,0.75,86.37347,45.63871,2617.672,0.75,702.9831,-60.59674,2559.343,0.75,-77.41627,-112.54,2436.125,0.75,495.5143,88.36543,2479.202,0.75,-46.95687,126.8856,2320.353,0.75,411.4425,148.7289,2446.726,0,-40.86499,174.7707,2297.198,0.75,359.4943,-492.8098,2783.056,0.75,151.0852,-488.6055,2800.844,0.75,359.4943,-927.9983,2783.056,0,151.0852,-923.7939,2800.844,0,359.4943,-1337.359,2783.056,0,151.0852,-1333.154,2800.844,0,
3.98859,267.1251,244.336,2619.623,0.75,268.0785,125.623,2629.042,0.75,265.5604,39.83566,2647.15,0.75,258.2394,-209.578,2699.796,0.75,251.4301,-412.3501,2727.018,0.75,446.8632,43.60908,2656.845,0.75,86.06219,46.16412,2624.61,0.75,660.7784,-144.8122,2632.975,0.75,-76.79681,-74.62508,2422.82,0.75,630.979,62.68058,2466.513,0.75,-48.41832,172.8317,2324.787,0.75,618.895,146.8212,2399.011,0,-42.74261,222.3231,2305.18,0.75,361.1416,-489.8569,2783.927,0.75,154.2997,-488.7897,2806.222,0.75,361.1416,-925.007,2783.927,0,154.2997,-923.9398,2806.222,0,361.1416,-1334.331,2783.927,0,154.2997,-1333.264,2806.222,0,
