Time,UnixTime,Acc_X,Acc_Y,Acc_Z
3.87198209762573,1627968859.99144,-36,-9,50
3.90323209762573,1627968860.02269,-36,-9,51
3.93448209762573,1627968860.05394,-36,-9,50
3.96574211120605,1627968860.0852,-36,-9,50
3.99699211120605,1627968860.11645,-36,-9,50
4.02824211120605,1627968860.1477,-36,-9,51
4.05949211120605,1627968860.17895,-36,-9,50
4.09074211120605,1627968860.2102,-36,-9,51
4.12199211120605,1627968860.24145,-36,-9,51
4.15324211120605,1627968860.2727,-36,-9,50
4.18450212478638,1627968860.30396,-36,-9,50
4.21575212478638,1627968860.33521,-36,-9,50
4.24700212478638,1627968860.36646,-36,-10,50
4.27825212478638,1627968860.39771,-36,-9,50
4.30950212478638,1627968860.42896,-36,-9,50
4.34075212478638,1627968860.46021,-36,-9,51
4.37200212478638,1627968860.49146,-36,-9,51
4.4032621383667,1627968860.52272,-36,-9,50
4.4345121383667,1627968860.55397,-36,-9,50
4.4657621383667,1627968860.58522,-36,-10,51
4.4970121383667,1627968860.61647,-36,-10,51
4.5282621383667,1627968860.64772,-36,-10,50
4.5595121383667,1627968860.67897,-36,-9,50
4.5907621383667,1627968860.71022,-36,-10,50
4.62202215194702,1627968860.74148,-36,-9,50
4.65327215194702,1627968860.77273,-36,-10,51
4.68452215194702,1627968860.80398,-36,-9,51
4.71577215194702,1627968860.83523,-36,-9,51
4.74702215194702,1627968860.86648,-36,-10,51
4.93453192710876,1627968861.05399,-36,-10,51
4.96578192710876,1627968861.08524,-36,-10,51
4.99703192710876,1627968861.11649,-36,-10,50
5.02828192710876,1627968861.14774,-36,-10,50
5.05954194068909,1627968861.179,-36,-10,50
5.09079194068909,1627968861.21025,-36,-10,50
5.12204194068909,1627968861.2415,-36,-10,50
5.52831196784973,1627968861.64777,-36,-10,50
5.55956196784973,1627968861.67902,-36,-10,50
5.59081196784973,1627968861.71027,-36,-10,50
5.62206196784973,1627968861.74152,-36,-10,50
5.65331196784973,1627968861.77277,-36,-10,50
5.68456196784973,1627968861.80402,-36,-10,51
10.2785320281982,1627968866.39799,-37,-10,50
10.3097820281982,1627968866.42924,-37,-10,50
10.3410320281982,1627968866.46049,-36,-10,50
10.3722820281982,1627968866.49174,-36,-10,50
10.4035320281982,1627968866.52299,-36,-10,50
10.4347920417786,1627968866.55425,-36,-10,50
10.4660420417786,1627968866.5855,-36,-9,51
10.4972920417786,1627968866.61675,-36,-10,50
10.5285420417786,1627968866.648,-36,-9,50
10.5597920417786,1627968866.67925,-36,-9,50
10.7473020553589,1627968866.86676,-36,-9,51
10.7785520553589,1627968866.89801,-36,-9,51
10.8098020553589,1627968866.92926,-36,-9,51
10.8410520553589,1627968866.96051,-36,-9,51
10.8723120689392,1627968866.99177,-36,-9,50
10.9035620689392,1627968867.02302,-36,-9,51
10.9348120689392,1627968867.05427,-36,-9,51
10.9660620689392,1627968867.08552,-36,-9,50
10.9973120689392,1627968867.11677,-36,-9,50
11.0285620689392,1627968867.14802,-36,-9,51
11.0598120689392,1627968867.17927,-36,-9,51
11.0910720825195,1627968867.21053,-36,-9,51
11.1223220825195,1627968867.24178,-36,-9,51
11.1535720825195,1627968867.27303,-36,-9,51
11.1848220825195,1627968867.30428,-36,-9,50
11.2160720825195,1627968867.33553,-36,-9,50
11.2473220825195,1627968867.36678,-36,-9,50
11.2785720825195,1627968867.39803,-36,-9,50
11.3098320960999,1627968867.42929,-36,-9,51
11.3410820960999,1627968867.46054,-36,-10,51
11.3723320960999,1627968867.49179,-36,-10,50
11.4035820960999,1627968867.52304,-36,-10,50
11.4348320960999,1627968867.55429,-36,-9,50
11.4660820960999,1627968867.58554,-36,-10,50
11.4973320960999,1627968867.61679,-36,-10,50
11.5285921096802,1627968867.64805,-36,-10,50
11.5598421096802,1627968867.6793,-36,-10,50
11.5910921096802,1627968867.71055,-36,-10,50
11.6223421096802,1627968867.7418,-36,-10,50
11.6535921096802,1627968867.77305,-36,-10,51
11.6848421096802,1627968867.8043,-36,-10,50
11.7160921096802,1627968867.83555,-36,-10,50
11.7473521232605,1627968867.86681,-36,-9,51
11.7786021232605,1627968867.89806,-36,-10,50
11.8098521232605,1627968867.92931,-36,-10,50
11.8411021232605,1627968867.96056,-36,-10,50
11.8723521232605,1627968867.99181,-36,-10,50
11.9036021232605,1627968868.02306,-36,-10,50
11.9348521232605,1627968868.05431,-36,-10,51
11.9661121368408,1627968868.08557,-36,-10,50
11.9973621368408,1627968868.11682,-36,-10,50
12.0286121368408,1627968868.14807,-36,-10,50
12.0598621368408,1627968868.17932,-36,-10,50
12.0911121368408,1627968868.21057,-36,-10,50
12.1223621368408,1627968868.24182,-36,-10,50
12.1536121368408,1627968868.27307,-36,-10,50
12.1848721504211,1627968868.30433,-36,-10,50
12.2161221504211,1627968868.33558,-36,-10,50
12.2473721504211,1627968868.36683,-36,-10,50
12.2786221504211,1627968868.39808,-36,-10,50
12.3098721504211,1627968868.42933,-36,-10,50
12.3411221504211,1627968868.46058,-36,-10,50
12.3723721504211,1627968868.49183,-36,-10,50
12.4036319255829,1627968868.52309,-36,-10,50
12.4348819255829,1627968868.55434,-36,-10,50
12.4661319255829,1627968868.58559,-36,-10,50
12.4973819255829,1627968868.61684,-36,-10,50
12.5286319255829,1627968868.64809,-36,-10,50
12.5598819255829,1627968868.67934,-36,-10,50
12.5911319255829,1627968868.71059,-36,-10,50
12.6223919391632,1627968868.74185,-36,-10,50
12.6536419391632,1627968868.7731,-36,-9,51
12.6848919391632,1627968868.80435,-36,-10,50
12.7161419391632,1627968868.8356,-36,-10,50
12.7473919391632,1627968868.86685,-36,-10,51
12.7786419391632,1627968868.8981,-36,-9,51
12.8098919391632,1627968868.92935,-36,-9,51
12.8411519527435,1627968868.96061,-36,-10,51
12.8724019527435,1627968868.99186,-36,-9,51
12.9036519527435,1627968869.02311,-36,-9,51
12.9349019527435,1627968869.05436,-36,-10,51
12.9661519527435,1627968869.08561,-36,-9,51
12.9974019527435,1627968869.11686,-36,-9,51
13.1536619663239,1627968869.27312,-36,-9,51
13.1849119663239,1627968869.30437,-36,-9,50
13.2161619663239,1627968869.33562,-36,-9,50
13.2474219799042,1627968869.36688,-36,-9,50
13.2786719799042,1627968869.39813,-36,-9,51
13.3099219799042,1627968869.42938,-36,-9,50
13.3411719799042,1627968869.46063,-36,-9,50
13.3724219799042,1627968869.49188,-36,-9,51
13.4036719799042,1627968869.52313,-36,-9,50
13.4349219799042,1627968869.55438,-36,-9,51
13.4661819934845,1627968869.58564,-36,-10,51
13.4974319934845,1627968869.61689,-36,-10,51
13.5286819934845,1627968869.64814,-36,-9,51
13.5599319934845,1627968869.67939,-36,-9,51
13.5911819934845,1627968869.71064,-36,-10,51
13.6224319934845,1627968869.74189,-36,-10,50
13.6536819934845,1627968869.77314,-36,-9,50
13.6849420070648,1627968869.8044,-36,-10,50
13.7161920070648,1627968869.83565,-36,-10,50
13.7474420070648,1627968869.8669,-36,-9,50
13.7786920070648,1627968869.89815,-36,-10,50
13.8099420070648,1627968869.9294,-36,-10,50
13.8411920070648,1627968869.96065,-36,-10,51
13.8724420070648,1627968869.9919,-36,-10,50
13.9037020206451,1627968870.02316,-36,-10,50
13.9349520206451,1627968870.05441,-36,-10,50
13.9662020206451,1627968870.08566,-36,-10,50
13.9974520206451,1627968870.11691,-36,-10,50
14.0287020206451,1627968870.14816,-36,-10,50
14.0599520206451,1627968870.17941,-36,-10,50
14.0912020206451,1627968870.21066,-36,-10,50
14.1224620342255,1627968870.24192,-36,-10,50
14.1537120342255,1627968870.27317,-36,-10,50
14.1849620342255,1627968870.30442,-36,-10,50
14.2162120342255,1627968870.33567,-36,-10,50
14.2474620342255,1627968870.36692,-36,-10,50
14.2787120342255,1627968870.39817,-36,-10,50
14.3099620342255,1627968870.42942,-36,-10,50
14.4349720478058,1627968870.55443,-36,-10,50
14.4662220478058,1627968870.58568,-36,-10,50
14.4974720478058,1627968870.61693,-36,-10,50
14.5287220478058,1627968870.64818,-36,-10,50
14.5599820613861,1627968870.67944,-36,-10,50
14.5912320613861,1627968870.71069,-36,-10,50
14.6224820613861,1627968870.74194,-36,-10,50
14.6537320613861,1627968870.77319,-36,-10,50
14.6849820613861,1627968870.80444,-36,-10,50
14.8724920749664,1627968870.99195,-37,-10,50
14.9037420749664,1627968871.0232,-36,-10,50
14.9349920749664,1627968871.05445,-36,-10,50
14.9662420749664,1627968871.0857,-36,-10,50
14.9975020885468,1627968871.11696,-36,-10,50
15.0287520885468,1627968871.14821,-36,-10,50
15.0600020885468,1627968871.17946,-36,-10,50
15.0912520885468,1627968871.21071,-36,-10,50
15.1225020885468,1627968871.24196,-36,-10,50
15.1537520885468,1627968871.27321,-37,-10,50
15.1850020885468,1627968871.30446,-36,-10,50
15.2162621021271,1627968871.33572,-37,-9,50
15.2475121021271,1627968871.36697,-36,-10,50
15.2787621021271,1627968871.39822,-36,-10,50
15.3100121021271,1627968871.42947,-36,-9,50
15.3412621021271,1627968871.46072,-36,-10,51
15.3725121021271,1627968871.49197,-36,-9,50
15.4037721157074,1627968871.52323,-37,-9,50
15.4350221157074,1627968871.55448,-36,-10,51
15.4662721157074,1627968871.58573,-36,-9,50
15.4975221157074,1627968871.61698,-37,-9,50
15.5287721157074,1627968871.64823,-36,-9,50
15.5600221157074,1627968871.67948,-36,-9,50
15.5912721157074,1627968871.71073,-36,-9,50
15.6225321292877,1627968871.74199,-36,-9,50
15.6537821292877,1627968871.77324,-36,-9,50
15.6850321292877,1627968871.80449,-36,-9,50
15.7162821292877,1627968871.83574,-36,-9,51
15.7475321292877,1627968871.86699,-36,-9,50
15.7787821292877,1627968871.89824,-36,-9,50
15.8100321292877,1627968871.92949,-36,-9,50
15.841292142868,1627968871.96075,-36,-9,50
15.872542142868,1627968871.992,-36,-10,51
15.903792142868,1627968872.02325,-36,-10,50
15.935042142868,1627968872.0545,-36,-9,50
15.966292142868,1627968872.08575,-36,-9,50
15.997542142868,1627968872.117,-36,-10,50
16.028792142868,1627968872.14825,-36,-9,50
16.0600521564484,1627968872.17951,-36,-10,50
16.0913021564484,1627968872.21076,-36,-10,50
16.1225521564484,1627968872.24201,-36,-10,50
16.1538021564484,1627968872.27326,-36,-9,50
16.1850521564484,1627968872.30451,-36,-10,50
16.2163021564484,1627968872.33576,-36,-10,50
16.2475521564484,1627968872.36701,-36,-10,50
16.2788119316101,1627968872.39827,-36,-10,50
16.3100619316101,1627968872.42952,-36,-10,50
16.3413119316101,1627968872.46077,-36,-10,50
16.3725619316101,1627968872.49202,-36,-10,50
16.4038119316101,1627968872.52327,-36,-10,50
16.4350619316101,1627968872.55452,-36,-10,50
16.4663119316101,1627968872.58577,-36,-10,50
16.4975719451904,1627968872.61703,-36,-10,50
16.5288219451904,1627968872.64828,-37,-10,50
16.5600719451904,1627968872.67953,-36,-10,50
16.7163319587708,1627968872.83579,-36,-10,50
16.7475819587708,1627968872.86704,-37,-10,50
16.7788319587708,1627968872.89829,-36,-10,50
16.8100819587708,1627968872.92954,-36,-10,50
16.8413319587708,1627968872.96079,-36,-10,50
16.8725819587708,1627968872.99204,-36,-10,50
16.9038319587708,1627968873.02329,-36,-10,50
16.9350919723511,1627968873.05455,-37,-10,50
16.9663419723511,1627968873.0858,-36,-10,50
16.9975919723511,1627968873.11705,-36,-10,50
17.0288419723511,1627968873.1483,-36,-10,50
17.0600919723511,1627968873.17955,-36,-10,50
17.0913419723511,1627968873.2108,-36,-10,50
17.1225919723511,1627968873.24205,-37,-10,50
17.1538519859314,1627968873.27331,-36,-10,50
17.1851019859314,1627968873.30456,-36,-10,50
17.2163519859314,1627968873.33581,-37,-10,50
17.2476019859314,1627968873.36706,-36,-10,50
17.2788519859314,1627968873.39831,-37,-10,50
17.3101019859314,1627968873.42956,-37,-10,50
17.3413519859314,1627968873.46081,-36,-10,50
17.3726119995117,1627968873.49207,-37,-9,50
17.4038619995117,1627968873.52332,-36,-9,50
17.4351119995117,1627968873.55457,-36,-9,50
17.4663619995117,1627968873.58582,-36,-10,50
17.4976119995117,1627968873.61707,-36,-10,50
17.5288619995117,1627968873.64832,-36,-9,50
17.5601119995117,1627968873.67957,-36,-9,50
17.591372013092,1627968873.71083,-36,-10,50
17.622622013092,1627968873.74208,-36,-9,50
17.653872013092,1627968873.77333,-36,-9,50
17.685122013092,1627968873.80458,-36,-9,50
17.716372013092,1627968873.83583,-36,-9,51
17.747622013092,1627968873.86708,-36,-9,50
17.778872013092,1627968873.89833,-36,-9,50
17.8101320266724,1627968873.92959,-36,-9,50
17.8413820266724,1627968873.96084,-36,-9,51
17.8726320266724,1627968873.99209,-36,-9,50
17.9038820266724,1627968874.02334,-36,-9,50
17.9351320266724,1627968874.05459,-36,-9,51
17.9663820266724,1627968874.08584,-36,-9,51
17.9976320266724,1627968874.11709,-36,-9,50
18.0288920402527,1627968874.14835,-36,-9,50
18.0601420402527,1627968874.1796,-36,-9,51
18.247652053833,1627968874.36711,-36,-9,50
18.278902053833,1627968874.39836,-36,-9,51
18.310152053833,1627968874.42961,-36,-9,51
18.341402053833,1627968874.46086,-36,-9,50
18.372652053833,1627968874.49211,-36,-9,50
18.403902053833,1627968874.52336,-36,-9,51
18.4351620674133,1627968874.55462,-36,-9,50
18.5601620674133,1627968874.67962,-36,-9,50
18.5914120674133,1627968874.71087,-36,-9,50
18.6226620674133,1627968874.74212,-36,-8,50
18.6539220809937,1627968874.77338,-35,-9,52
18.6851720809937,1627968874.80463,-39,-9,49
18.7164220809937,1627968874.83588,-39,-9,49
18.7476720809937,1627968874.86713,-38,-9,52
18.7789220809937,1627968874.89838,-44,-9,49
18.8101720809937,1627968874.92963,-40,-15,44
