Time,UnixTime,Tmp
125.074540138245,1631518737.13628,31.83
125.324550151825,1631518737.38629,31.83
125.574560165405,1631518737.6363,31.83
127.074630022049,1631518739.13637,31.85
127.324640035629,1631518739.38638,31.85
127.57465004921,1631518739.63639,31.85
128.574700117111,1631518740.63644,31.87
128.824710130692,1631518740.88645,31.87
129.074720144272,1631518741.13646,31.87
129.324730157852,1631518741.38647,31.87
129.574740171433,1631518741.63648,31.87
129.824759960175,1631518741.8865,31.87
130.074769973755,1631518742.13651,31.87
130.324779987335,1631518742.38652,31.87
130.574790000916,1631518742.63653,31.87
130.824800014496,1631518742.88654,31.87
131.074810028076,1631518743.13655,31.87
131.324820041656,1631518743.38656,31.87
131.574840068817,1631518743.63658,31.87
131.824850082397,1631518743.88659,31.87
132.074860095978,1631518744.1366,31.87
132.324870109558,1631518744.38661,31.87
132.574880123138,1631518744.63662,31.87
132.824890136719,1631518744.88663,31.87
133.074910163879,1631518745.13665,31.87
133.32492017746,1631518745.38666,31.87
133.57493019104,1631518745.63667,31.87
133.824939966202,1631518745.88668,31.89
134.074949979782,1631518746.13669,31.89
134.324959993362,1631518746.3867,31.89
134.574970006943,1631518746.63671,31.89
134.824990034103,1631518746.88673,31.91
135.075000047684,1631518747.13674,31.91
135.325010061264,1631518747.38675,31.91
135.575020074844,1631518747.63676,31.91
136.825080156326,1631518748.88682,31.93
137.075090169907,1631518749.13683,31.93
137.325100183487,1631518749.38684,31.93
137.575110197067,1631518749.63685,31.93
137.825129985809,1631518749.88687,31.93
138.07513999939,1631518750.13688,31.93
138.32515001297,1631518750.38689,31.93
138.57516002655,1631518750.6369,31.93
138.825170040131,1631518750.88691,31.95
139.075180053711,1631518751.13692,31.95
139.325190067291,1631518751.38693,31.95
139.575210094452,1631518751.63695,31.95
139.825220108032,1631518751.88696,31.95
140.075230121613,1631518752.13697,31.95
140.325240135193,1631518752.38698,31.95
140.575250148773,1631518752.63699,31.95
140.825260162354,1631518752.887,31.95
141.075280189514,1631518753.13702,31.95
141.325289964676,1631518753.38703,31.95
141.575299978256,1631518753.63704,31.95
142.825360059738,1631518754.8871,31.97
143.075370073318,1631518755.13711,31.97
143.325380086899,1631518755.38712,31.97
143.575390100479,1631518755.63713,31.97
143.825400114059,1631518755.88714,31.99
144.07541012764,1631518756.13715,31.99
144.3254301548,1631518756.38717,31.99
144.575440168381,1631518756.63718,31.99
144.825450181961,1631518756.88719,31.97
145.075460195541,1631518757.1372,31.97
145.325469970703,1631518757.38721,31.97
145.575479984283,1631518757.63722,31.97
145.825500011444,1631518757.88724,31.99
146.075510025024,1631518758.13725,31.99
146.325520038605,1631518758.38726,31.99
146.575530052185,1631518758.63727,31.99
146.825540065765,1631518758.88728,31.99
147.075550079346,1631518759.13729,31.99
147.325570106506,1631518759.38731,31.99
147.575580120087,1631518759.63732,31.99
147.825590133667,1631518759.88733,31.99
148.075600147247,1631518760.13734,31.99
148.325610160828,1631518760.38735,31.99
148.575620174408,1631518760.63736,31.99
148.825630187988,1631518760.88737,32.01
149.07564997673,1631518761.13739,32.01
149.325659990311,1631518761.3874,32.01
149.575670003891,1631518761.63741,32.01
149.825680017471,1631518761.88742,32.05
150.075690031052,1631518762.13743,32.05
150.325700044632,1631518762.38744,32.05
150.575720071793,1631518762.63746,32.05
150.825730085373,1631518762.88747,32.05
151.075740098953,1631518763.13748,32.05
151.325750112534,1631518763.38749,32.05
151.575760126114,1631518763.6375,32.05
152.825819969177,1631518764.88756,32.05
153.075829982758,1631518765.13757,32.05
153.325839996338,1631518765.38758,32.05
153.575850009918,1631518765.63759,32.05
153.825870037079,1631518765.88761,32.07
154.075880050659,1631518766.13762,32.07
154.32589006424,1631518766.38763,32.07
154.57590007782,1631518766.63764,32.07
154.8259100914,1631518766.88765,32.07
155.07592010498,1631518767.13766,32.07
155.325940132141,1631518767.38768,32.07
155.575950145721,1631518767.63769,32.07
155.825960159302,1631518767.8877,32.09
156.075970172882,1631518768.13771,32.09
156.325980186462,1631518768.38772,32.09
156.575989961624,1631518768.63773,32.09
156.826009988785,1631518768.88775,32.11
157.076020002365,1631518769.13776,32.11
157.326030015945,1631518769.38777,32.11
157.576040029526,1631518769.63778,32.11
157.826050043106,1631518769.88779,32.07
158.076060056686,1631518770.1378,32.07
158.326070070267,1631518770.38781,32.07
158.576090097427,1631518770.63783,32.07
158.826100111008,1631518770.88784,32.09
159.076110124588,1631518771.13785,32.09
159.326120138168,1631518771.38786,32.09
159.576130151749,1631518771.63787,32.09
159.826140165329,1631518771.88788,32.11
160.07616019249,1631518772.1379,32.11
160.326169967651,1631518772.38791,32.11
160.576179981232,1631518772.63792,32.11
160.826189994812,1631518772.88793,32.15
161.076200008392,1631518773.13794,32.15
161.326210021973,1631518773.38795,32.15
161.576220035553,1631518773.63796,32.15
161.826240062714,1631518773.88798,32.15
162.076250076294,1631518774.13799,32.15
162.326260089874,1631518774.388,32.15
162.576270103455,1631518774.63801,32.15
162.826280117035,1631518774.88802,32.15
163.076290130615,1631518775.13803,32.15
163.326310157776,1631518775.38805,32.15
163.576320171356,1631518775.63806,32.15
164.82638001442,1631518776.88812,32.15
165.076390028,1631518777.13813,32.15
165.32640004158,1631518777.38814,32.15
165.576410055161,1631518777.63815,32.15
166.826470136642,1631518778.88821,32.17
167.076480150223,1631518779.13822,32.17
167.326490163803,1631518779.38823,32.17
167.576500177383,1631518779.63824,32.17
167.826510190964,1631518779.88825,32.17
168.076529979706,1631518780.13827,32.17
168.326539993286,1631518780.38828,32.17
168.576550006866,1631518780.63829,32.17
168.826560020447,1631518780.8883,32.17
169.076570034027,1631518781.13831,32.17
169.326580047607,1631518781.38832,32.17
169.576600074768,1631518781.63834,32.17
169.826610088348,1631518781.88835,32.15
170.076620101929,1631518782.13836,32.15
170.326630115509,1631518782.38837,32.15
170.576640129089,1631518782.63838,32.15
170.82665014267,1631518782.88839,32.19
171.07666015625,1631518783.1384,32.19
171.326680183411,1631518783.38842,32.19
171.576690196991,1631518783.63843,32.19
171.826699972153,1631518783.88844,32.21
172.076709985733,1631518784.13845,32.21
172.326719999313,1631518784.38846,32.21
172.576730012894,1631518784.63847,32.21
172.826750040054,1631518784.88849,32.21
173.076760053635,1631518785.1385,32.21
173.326770067215,1631518785.38851,32.21
173.576780080795,1631518785.63852,32.21
173.826790094376,1631518785.88853,32.21
174.076800107956,1631518786.13854,32.21
174.326820135117,1631518786.38856,32.21
174.576830148697,1631518786.63857,32.21
174.826840162277,1631518786.88858,32.21
175.076850175858,1631518787.13859,32.21
175.326860189438,1631518787.3886,32.21
175.5768699646,1631518787.63861,32.21
175.82687997818,1631518787.88862,32.23
176.076900005341,1631518788.13864,32.23
176.326910018921,1631518788.38865,32.23
176.576920032501,1631518788.63866,32.23
176.826930046082,1631518788.88867,32.23
177.076940059662,1631518789.13868,32.23
177.326950073242,1631518789.38869,32.23
177.576970100403,1631518789.63871,32.23
177.826980113983,1631518789.88872,32.23
178.076990127563,1631518790.13873,32.23
178.327000141144,1631518790.38874,32.23
178.577010154724,1631518790.63875,32.23
178.827020168304,1631518790.88876,32.23
179.077040195465,1631518791.13878,32.23
179.327049970627,1631518791.38879,32.23
179.577059984207,1631518791.6388,32.23
181.57715010643,1631518793.63889,32.25
181.82716012001,1631518793.8889,32.25
182.077170133591,1631518794.13891,32.25
182.327190160751,1631518794.38893,32.25
182.577200174332,1631518794.63894,32.25
182.827210187912,1631518794.88895,32.27
183.077219963074,1631518795.13896,32.27
183.327229976654,1631518795.38897,32.27
183.577239990234,1631518795.63898,32.27
183.827260017395,1631518795.889,32.27
184.077270030975,1631518796.13901,32.27
184.327280044556,1631518796.38902,32.27
184.577290058136,1631518796.63903,32.27
184.827300071716,1631518796.88904,32.29
185.077310085297,1631518797.13905,32.29
185.327320098877,1631518797.38906,32.29
185.577340126038,1631518797.63908,32.29
185.827350139618,1631518797.88909,32.29
186.077360153198,1631518798.1391,32.29
186.327370166779,1631518798.38911,32.29
186.577380180359,1631518798.63912,32.29
186.827390193939,1631518798.88913,32.27
187.077409982681,1631518799.13915,32.27
187.327419996262,1631518799.38916,32.27
187.577430009842,1631518799.63917,32.27
187.827440023422,1631518799.88918,32.29
188.077450037003,1631518800.13919,32.29
188.327460050583,1631518800.3892,32.29
188.577470064163,1631518800.63921,32.29
188.827490091324,1631518800.88923,32.29
189.077500104904,1631518801.13924,32.29
189.327510118485,1631518801.38925,32.29
189.577520132065,1631518801.63926,32.29
190.827579975128,1631518802.88932,32.31
191.077589988709,1631518803.13933,32.31
191.327600002289,1631518803.38934,32.31
191.577610015869,1631518803.63935,32.31
191.82763004303,1631518803.88937,32.35
192.07764005661,1631518804.13938,32.35
192.32765007019,1631518804.38939,32.35
192.577660083771,1631518804.6394,32.35
192.827670097351,1631518804.88941,32.49
193.077680110931,1631518805.13942,32.49
193.327700138092,1631518805.38944,32.49
193.577710151672,1631518805.63945,32.49
193.827720165253,1631518805.88946,32.25
194.077730178833,1631518806.13947,32.25
194.327740192413,1631518806.38948,32.25
194.577749967575,1631518806.63949,32.25
194.827759981155,1631518806.8895,32.29
195.077780008316,1631518807.13952,32.29
195.327790021896,1631518807.38953,32.29
195.577800035477,1631518807.63954,32.29
196.827860116959,1631518808.8896,32.35
197.077870130539,1631518809.13961,32.35
197.327880144119,1631518809.38962,32.35
197.5778901577,1631518809.63963,32.35
197.82790017128,1631518809.88964,32.35
198.07791018486,1631518810.13965,32.35
198.327929973602,1631518810.38967,32.35
198.577939987183,1631518810.63968,32.35
198.827950000763,1631518810.88969,32.35
199.077960014343,1631518811.1397,32.35
199.327970027924,1631518811.38971,32.35
199.577980041504,1631518811.63972,32.35
199.828000068665,1631518811.88974,32.33
200.078010082245,1631518812.13975,32.33
200.328020095825,1631518812.38976,32.33
200.578030109406,1631518812.63977,32.33
200.828040122986,1631518812.88978,32.37
201.078050136566,1631518813.13979,32.37
201.328070163727,1631518813.38981,32.37
201.578080177307,1631518813.63982,32.37
201.828090190887,1631518813.88983,32.37
202.078099966049,1631518814.13984,32.37
202.32810997963,1631518814.38985,32.37
202.57811999321,1631518814.63986,32.37
202.82813000679,1631518814.88987,32.35
203.078150033951,1631518815.13989,32.35
203.328160047531,1631518815.3899,32.35
203.578170061111,1631518815.63991,32.35
203.828180074692,1631518815.88992,32.37
204.078190088272,1631518816.13993,32.37
204.328200101852,1631518816.38994,32.37
204.578220129013,1631518816.63996,32.37
204.828230142593,1631518816.88997,32.39
205.078240156174,1631518817.13998,32.39
205.328250169754,1631518817.38999,32.39
205.578260183334,1631518817.64,32.39
205.828270196915,1631518817.89001,32.39
206.078289985657,1631518818.14003,32.39
206.328299999237,1631518818.39004,32.39
206.578310012817,1631518818.64005,32.39
206.828320026398,1631518818.89006,32.37
207.078330039978,1631518819.14007,32.37
207.328340053558,1631518819.39008,32.37
207.578350067139,1631518819.64009,32.37
208.828410148621,1631518820.89015,32.39
209.078420162201,1631518821.14016,32.39
209.328440189362,1631518821.39018,32.39
209.578449964523,1631518821.64019,32.39
209.828459978104,1631518821.8902,32.41
210.078469991684,1631518822.14021,32.41
210.328480005264,1631518822.39022,32.41
210.578490018845,1631518822.64023,32.41
210.828510046005,1631518822.89025,32.39
211.078520059586,1631518823.14026,32.39
211.328530073166,1631518823.39027,32.39
211.578540086746,1631518823.64028,32.39
212.828600168228,1631518824.89034,32.43
213.078610181808,1631518825.14035,32.43
213.328620195389,1631518825.39036,32.43
213.578629970551,1631518825.64037,32.43
213.828639984131,1631518825.89038,32.45
214.078660011292,1631518826.1404,32.45
214.328670024872,1631518826.39041,32.45
214.578680038452,1631518826.64042,32.45
214.828690052032,1631518826.89043,32.41
215.078700065613,1631518827.14044,32.41
215.328710079193,1631518827.39045,32.41
215.578730106354,1631518827.64047,32.41
215.828740119934,1631518827.89048,32.47
216.078750133514,1631518828.14049,32.47
216.328760147095,1631518828.3905,32.47
216.578770160675,1631518828.64051,32.47
216.828780174255,1631518828.89052,32.47
217.078790187836,1631518829.14053,32.47
217.328809976578,1631518829.39055,32.47
217.578819990158,1631518829.64056,32.47
217.828830003738,1631518829.89057,32.45
218.078840017319,1631518830.14058,32.45
218.328850030899,1631518830.39059,32.45
218.578860044479,1631518830.6406,32.45
218.82888007164,1631518830.89062,32.45
219.07889008522,1631518831.14063,32.45
219.328900098801,1631518831.39064,32.45
219.578910112381,1631518831.64065,32.45
219.828920125961,1631518831.89066,32.47
220.078930139542,1631518832.14067,32.47
220.328950166702,1631518832.39069,32.47
220.578960180283,1631518832.6407,32.47
220.828970193863,1631518832.89071,32.47
221.078979969025,1631518833.14072,32.47
221.328989982605,1631518833.39073,32.47
221.578999996185,1631518833.64074,32.47
