Time,UnixTime,Acc_X,Acc_Y,Acc_Z
2.97096014022827,1631518615.0327,-37,62,25
3.09596014022827,1631518615.1577,6,59,18
3.12721014022827,1631518615.18895,9,68,28
3.15846014022827,1631518615.2202,-14,72,13
3.18972015380859,1631518615.25146,-20,71,9
3.22097015380859,1631518615.28271,-31,56,20
3.25222015380859,1631518615.31396,-26,47,22
3.28347015380859,1631518615.34521,-21,54,24
3.31472015380859,1631518615.37646,-18,57,21
3.34597015380859,1631518615.40771,-11,59,15
3.47098016738892,1631518615.53272,-24,60,12
3.50223016738892,1631518615.56397,-22,61,11
3.53348016738892,1631518615.59522,-13,65,16
3.65849018096924,1631518615.72023,-16,58,14
3.68974018096924,1631518615.75148,-17,58,11
3.72099018096924,1631518615.78273,-20,59,7
3.75224018096924,1631518615.81398,-19,67,17
3.78349018096924,1631518615.84523,-18,69,24
3.81475019454956,1631518615.87649,-15,64,22
3.84600019454956,1631518615.90774,-9,57,20
3.87725019454956,1631518615.93899,-7,58,21
3.90850019454956,1631518615.97024,19,48,23
4.0647599697113,1631518616.1265,-55,28,4
4.0960099697113,1631518616.15775,-60,54,3
4.25226998329163,1631518616.31401,-35,51,-8
4.28351998329163,1631518616.34526,-16,53,5
4.43976998329163,1631518616.50151,-22,29,-35
4.47102999687195,1631518616.53277,-29,24,-38
4.50227999687195,1631518616.56402,-32,25,-40
4.53352999687195,1631518616.59527,-40,28,-39
4.56477999687195,1631518616.62652,-38,27,-37
4.59602999687195,1631518616.65777,-41,26,-36
4.62727999687195,1631518616.68902,-42,28,-38
4.65852999687195,1631518616.72027,-38,29,-40
4.68979001045227,1631518616.75153,-38,28,-39
4.72104001045227,1631518616.78278,-38,30,-39
4.75229001045227,1631518616.81403,-37,31,-36
4.78354001045227,1631518616.84528,-31,33,-38
4.81479001045227,1631518616.87653,-29,39,-41
4.84604001045227,1631518616.90778,-34,41,-42
4.87729001045227,1631518616.93903,-34,41,-43
4.90855002403259,1631518616.97029,-32,41,-42
4.93980002403259,1631518617.00154,-36,44,-44
4.97105002403259,1631518617.03279,-36,45,-44
5.00230002403259,1631518617.06404,-32,44,-40
5.03355002403259,1631518617.09529,-30,44,-39
5.06480002403259,1631518617.12654,-29,47,-39
5.09605002403259,1631518617.15779,-29,47,-38
5.12731003761292,1631518617.18905,-29,47,-35
5.15856003761292,1631518617.2203,-30,47,-33
5.18981003761292,1631518617.25155,-30,48,-32
5.22106003761292,1631518617.2828,-30,48,-30
5.37732005119324,1631518617.43906,-33,50,-26
5.40857005119324,1631518617.47031,-34,50,-26
5.56483006477356,1631518617.62657,-32,50,-26
5.59608006477356,1631518617.65782,-34,49,-27
5.75233006477356,1631518617.81407,-60,56,-13
5.78359007835388,1631518617.84533,-54,54,-7
5.90859007835388,1631518617.97033,-67,34,-31
5.93984007835388,1631518618.00158,-54,29,-39
5.9711000919342,1631518618.03284,-48,23,-56
