Time,UnixTime,Acc_X,Acc_Y,Acc_Z
106.593524932861,1631600021.61987,-114,-41,98
106.624774932861,1631600021.65112,-128,-36,82
106.656024932861,1631600021.68237,-128,-36,59
106.687284946442,1631600021.71363,-128,44,22
106.718534946442,1631600021.74488,-128,91,-4
106.749784946442,1631600021.77613,-128,96,-4
106.781034946442,1631600021.80738,0,88,-22
106.937294960022,1631600021.96364,-25,127,-85
106.968544960022,1631600021.99489,-102,127,-47
106.999794960022,1631600022.02614,-82,127,-47
107.031044960022,1631600022.05739,-52,127,-127
107.062294960022,1631600022.08864,-54,127,-128
107.093544960022,1631600022.11989,-104,127,-70
107.124804973602,1631600022.15115,-88,127,-68
107.156054973602,1631600022.1824,-45,80,-60
107.187304973602,1631600022.21365,-34,67,-61
107.218554973602,1631600022.2449,-48,37,-61
107.249804973602,1631600022.27615,-93,35,-50
107.281054973602,1631600022.3074,-104,14,-40
107.312304973602,1631600022.33865,-105,-10,-53
107.343564987183,1631600022.36991,-119,-16,-48
107.374814987183,1631600022.40116,-128,42,-35
107.406064987183,1631600022.43241,-128,77,-26
107.437314987183,1631600022.46366,-128,127,-116
107.468564987183,1631600022.49491,-31,127,-70
107.499814987183,1631600022.52616,-82,127,-46
107.531064987183,1631600022.55741,-19,127,-83
107.562325000763,1631600022.58867,102,127,-37
107.593575000763,1631600022.61992,118,127,-66
107.624825000763,1631600022.65117,127,102,-47
107.656075000763,1631600022.68242,127,127,0
107.687325000763,1631600022.71367,127,69,23
107.718575000763,1631600022.74492,69,111,12
107.749825000763,1631600022.77617,25,85,-1
107.781085014343,1631600022.80743,38,127,-33
107.812335014343,1631600022.83868,16,127,-77
107.843585014343,1631600022.86993,-108,127,-73
107.874835014343,1631600022.90118,-128,127,-74
107.906085014343,1631600022.93243,-37,127,5
107.937335014343,1631600022.96368,-30,116,19
107.968585014343,1631600022.99493,-86,127,4
107.999845027924,1631600023.02619,-120,124,2
108.031095027924,1631600023.05744,-116,27,15
108.062345027924,1631600023.08869,-97,19,24
108.093595027924,1631600023.11994,-80,-4,12
108.124845027924,1631600023.15119,-83,-13,-15
108.156095027924,1631600023.18244,-66,29,-33
108.187345027924,1631600023.21369,-48,44,-39
108.218605041504,1631600023.24495,-4,47,-73
108.249855041504,1631600023.2762,16,99,-82
108.281105041504,1631600023.30745,-10,96,-102
108.312355041504,1631600023.3387,-81,127,-128
108.343605041504,1631600023.36995,-55,127,-128
108.374855041504,1631600023.4012,-27,127,-107
108.406105041504,1631600023.43245,-31,127,-62
108.437365055084,1631600023.46371,-23,127,-55
108.468615055084,1631600023.49496,-23,127,-20
108.499865055084,1631600023.52621,-52,127,-26
108.531115055084,1631600023.55746,-78,127,-32
108.562365055084,1631600023.58871,-74,120,-22
108.593615055084,1631600023.61996,-72,118,-1
108.624875068665,1631600023.65122,-47,83,21
108.656125068665,1631600023.68247,-37,72,17
108.812375068665,1631600023.83872,-128,28,-85
108.843635082245,1631600023.86998,-128,1,-77
108.874885082245,1631600023.90123,-57,14,-41
108.906135082245,1631600023.93248,-32,13,-29
108.937385082245,1631600023.96373,-19,14,-26
108.968635082245,1631600023.99498,-23,15,-28
108.999885082245,1631600024.02623,-56,23,-46
109.031135082245,1631600024.05748,-62,21,-49
109.062395095825,1631600024.08874,-52,11,-42
109.093645095825,1631600024.11999,-45,15,-34
109.124895095825,1631600024.15124,-32,33,-21
109.156145095825,1631600024.18249,-28,47,-19
109.187395095825,1631600024.21374,-28,68,-14
109.218645095825,1631600024.24499,-23,83,-11
109.374904870987,1631600024.40125,-41,77,-13
109.406154870987,1631600024.4325,-49,97,-9
109.437404870987,1631600024.46375,-39,66,-12
109.468654870987,1631600024.495,-37,40,-12
109.499914884567,1631600024.52626,-35,56,-6
109.531164884567,1631600024.55751,-32,65,-2
109.562414884567,1631600024.58876,-36,85,1
109.593664884567,1631600024.62001,-32,85,2
109.749924898148,1631600024.77627,-19,58,47
109.781174898148,1631600024.80752,-6,42,43
109.812424898148,1631600024.83877,-3,51,39
109.843674898148,1631600024.87002,-4,60,27
109.874924898148,1631600024.90127,-11,62,17
109.906174898148,1631600024.93252,-15,61,16
109.937434911728,1631600024.96378,-14,57,5
109.968684911728,1631600024.99503,-9,63,-3
109.999934911728,1631600025.02628,-9,65,-10
110.031184911728,1631600025.05753,-16,67,-8
110.062434911728,1631600025.08878,-18,70,-7
110.093684911728,1631600025.12003,-15,66,-7
110.124934911728,1631600025.15128,-32,85,-16
110.156194925308,1631600025.18254,-48,106,-19
110.312444925308,1631600025.33879,-21,5,3
110.343694925308,1631600025.37004,-17,-11,-10
110.374954938889,1631600025.4013,-68,-67,-56
110.406204938889,1631600025.43255,-125,-67,-74
110.437454938889,1631600025.4638,-128,-27,-69
110.468704938889,1631600025.49505,-128,54,-67
110.499954938889,1631600025.5263,-128,-4,-122
110.531204938889,1631600025.55755,-128,127,-100
110.687464952469,1631600025.71381,84,0,-81
110.718714952469,1631600025.74506,45,106,-106
110.749964952469,1631600025.77631,70,94,-81
110.781214952469,1631600025.80756,65,127,-41
110.812474966049,1631600025.83882,18,127,-30
110.843724966049,1631600025.87007,-2,127,-6
110.874974966049,1631600025.90132,9,127,-14
110.906224966049,1631600025.93257,-13,127,-27
110.937474966049,1631600025.96382,-57,127,-9
110.968724966049,1631600025.99507,-41,127,49
110.999974966049,1631600026.02632,-12,127,20
111.03123497963,1631600026.05758,-21,127,-20
111.06248497963,1631600026.08883,-64,122,-32
111.09373497963,1631600026.12008,-97,59,-55
111.12498497963,1631600026.15133,-93,30,-65
111.15623497963,1631600026.18258,-101,-32,-30
111.18748497963,1631600026.21383,-128,-41,-53
111.21874499321,1631600026.24509,-128,-28,-77
111.24999499321,1631600026.27634,-128,5,-58
111.28124499321,1631600026.30759,-119,24,-63
111.31249499321,1631600026.33884,-128,127,-105
111.34374499321,1631600026.37009,-121,127,-107
111.37499499321,1631600026.40134,-106,127,-98
111.40624499321,1631600026.43259,-118,127,-87
111.43750500679,1631600026.46385,-128,127,-63
111.46875500679,1631600026.4951,-124,127,-48
111.50000500679,1631600026.52635,-10,127,-32
111.53125500679,1631600026.5576,87,127,-21
111.56250500679,1631600026.58885,127,72,11
111.59375500679,1631600026.6201,127,83,20
111.62500500679,1631600026.65135,77,115,12
111.65626502037,1631600026.68261,47,126,13
111.68751502037,1631600026.71386,5,109,19
111.71876502037,1631600026.74511,24,80,26
111.75001502037,1631600026.77636,68,127,-21
111.78126502037,1631600026.80761,27,127,-77
111.81251502037,1631600026.83886,-83,127,-78
111.84376502037,1631600026.87011,28,127,-47
111.875025033951,1631600026.90137,58,127,-39
111.906275033951,1631600026.93262,-2,89,-48
111.937525033951,1631600026.96387,-27,89,-50
111.968775033951,1631600026.99512,-59,46,-48
112.000025033951,1631600027.02637,-60,23,-44
112.031275033951,1631600027.05762,-32,-21,-37
112.062525033951,1631600027.08887,-7,-45,-45
112.093785047531,1631600027.12013,-21,12,-43
112.125035047531,1631600027.15138,-55,29,-56
112.156285047531,1631600027.18263,-116,33,-108
112.187535047531,1631600027.21388,-112,67,-128
112.218785047531,1631600027.24513,-80,127,-123
112.250035047531,1631600027.27638,-42,127,-128
112.281285047531,1631600027.30763,72,127,-128
112.312545061111,1631600027.33889,127,127,-128
112.343795061111,1631600027.37014,127,127,-8
112.375045061111,1631600027.40139,127,109,-29
112.406295061111,1631600027.43264,5,90,-84
112.437545061111,1631600027.46389,-42,127,-103
112.468795061111,1631600027.49514,71,127,-55
112.500045061111,1631600027.52639,127,127,66
112.531305074692,1631600027.55765,127,127,101
112.562555074692,1631600027.5889,104,99,0
112.593805074692,1631600027.62015,34,98,-120
112.750065088272,1631600027.77641,-37,15,-104
112.781315088272,1631600027.80766,-30,3,-76
112.937565088272,1631600027.96391,-46,81,-42
112.968825101852,1631600027.99517,4,127,-59
113.000075101852,1631600028.02642,-1,74,-45
113.031325101852,1631600028.05767,-36,80,-23
113.062575101852,1631600028.08892,-44,127,-1
113.093825101852,1631600028.12017,-2,127,30
113.125075101852,1631600028.15142,35,79,51
113.156325101852,1631600028.18267,48,52,51
113.312584877014,1631600028.33893,-17,67,-14
113.343834877014,1631600028.37018,-14,64,-10
113.375084877014,1631600028.40143,-20,67,-12
113.406344890594,1631600028.43269,-25,63,-11
113.437594890594,1631600028.46394,-23,62,-9
113.468844890594,1631600028.49519,-17,57,-7
113.500094890594,1631600028.52644,-17,56,-6
113.531344890594,1631600028.55769,-25,59,-4
113.562594890594,1631600028.58894,-28,58,-5
113.593854904175,1631600028.6202,-30,58,-4
113.625104904175,1631600028.65145,-31,59,-2
113.656354904175,1631600028.6827,-29,63,2
113.687604904175,1631600028.71395,-29,67,2
113.718854904175,1631600028.7452,-22,74,5
113.750104904175,1631600028.77645,-18,71,6
113.781354904175,1631600028.8077,-16,70,4
113.812614917755,1631600028.83896,-16,73,3
113.843864917755,1631600028.87021,-12,74,3
113.875114917755,1631600028.90146,-8,74,3
113.906364917755,1631600028.93271,-3,70,2
113.937614917755,1631600028.96396,-3,59,2
113.968864917755,1631600028.99521,-5,57,1
114.000114917755,1631600029.02646,-7,50,-3
114.031374931335,1631600029.05772,-8,50,-5
114.062624931335,1631600029.08897,-9,57,-7
114.093874931335,1631600029.12022,-8,61,-7
114.250134944916,1631600029.27648,-30,64,2
114.281384944916,1631600029.30773,-30,58,6
114.312634944916,1631600029.33898,-21,54,13
114.343884944916,1631600029.37023,-19,59,14
114.375134944916,1631600029.40148,-16,69,15
114.406384944916,1631600029.43273,-16,68,15
114.437634944916,1631600029.46398,-18,67,17
114.468894958496,1631600029.49524,-19,65,16
114.625144958496,1631600029.65149,-19,58,6
114.656394958496,1631600029.68274,-17,69,5
114.687654972076,1631600029.714,-17,79,3
114.718904972076,1631600029.74525,-16,87,-4
114.750154972076,1631600029.7765,-14,92,-8
114.781404972076,1631600029.80775,-11,89,-11
114.812654972076,1631600029.839,-8,80,-11
114.843904972076,1631600029.87025,-1,55,-10
114.968914985657,1631600029.99526,-11,62,-11
115.000164985657,1631600030.02651,-10,65,-13
115.031414985657,1631600030.05776,-5,62,-14
115.062664985657,1631600030.08901,-5,61,-13
115.093914985657,1631600030.12026,-12,65,-6
115.125174999237,1631600030.15152,-18,73,-2
115.156424999237,1631600030.18277,-28,78,4
115.187674999237,1631600030.21402,-26,69,3
115.218924999237,1631600030.24527,-18,68,6
115.250174999237,1631600030.27652,-13,72,14
115.281424999237,1631600030.30777,-12,75,13
115.312674999237,1631600030.33902,-7,68,6
115.343935012817,1631600030.37028,-7,69,2
115.375185012817,1631600030.40153,-10,66,-8
115.406435012817,1631600030.43278,-11,65,-12
115.437685012817,1631600030.46403,-14,58,-15
115.468935012817,1631600030.49528,-22,52,-14
115.500185012817,1631600030.52653,-30,59,-13
115.531435012817,1631600030.55778,-32,57,-16
115.562695026398,1631600030.58904,-38,61,-15
115.593945026398,1631600030.62029,-45,60,-16
115.625195026398,1631600030.65154,-45,49,-14
115.656445026398,1631600030.68279,-42,44,-12
115.687695026398,1631600030.71404,-46,50,-1
115.718945026398,1631600030.74529,-50,51,6
115.750205039978,1631600030.77655,-52,37,12
115.781455039978,1631600030.8078,-53,33,15
115.812705039978,1631600030.83905,-88,21,-17
115.843955039978,1631600030.8703,-97,12,-35
115.875205039978,1631600030.90155,-105,-15,28
115.906455039978,1631600030.9328,-128,71,62
115.937705039978,1631600030.96405,-128,80,65
115.968965053558,1631600030.99531,-128,127,88
116.125215053558,1631600031.15156,73,108,-24
116.156465053558,1631600031.18281,92,89,-6
116.312725067139,1631600031.33907,-128,127,-128
116.343975067139,1631600031.37032,-95,80,-128
116.375225067139,1631600031.40157,-83,29,-128
116.406485080719,1631600031.43283,-29,-38,-128
116.437735080719,1631600031.46408,-14,-56,-128
116.468985080719,1631600031.49533,51,-23,-60
116.500235080719,1631600031.52658,79,-6,2
116.531485080719,1631600031.55783,127,-56,105
116.562735080719,1631600031.58908,38,-86,7
116.593985080719,1631600031.62033,17,-74,-53
116.625245094299,1631600031.65159,-128,-6,-128
116.656495094299,1631600031.68284,-128,-5,-128
116.687745094299,1631600031.71409,-128,104,-128
116.718995094299,1631600031.74534,-128,119,-128
116.750245094299,1631600031.77659,-128,127,-128
116.781495094299,1631600031.80784,-108,127,-93
116.812745094299,1631600031.83909,29,127,52
116.844004869461,1631600031.87035,65,127,117
116.875254869461,1631600031.9016,106,127,127
116.906504869461,1631600031.93285,95,127,101
117.062764883041,1631600032.08911,-53,127,-122
117.094014883041,1631600032.12036,-45,127,-83
117.125264883041,1631600032.15161,-71,90,-39
117.156514883041,1631600032.18286,-77,88,-38
117.187764883041,1631600032.21411,-72,64,-28
117.219014883041,1631600032.24536,-66,21,-28
117.250264883041,1631600032.27661,-67,12,-64
117.281524896622,1631600032.30787,-99,8,-81
117.312774896622,1631600032.33912,-91,16,-110
117.344024896622,1631600032.37037,-50,44,-128
117.375274896622,1631600032.40162,-73,84,-113
117.406524896622,1631600032.43287,-83,127,-76
117.437774896622,1631600032.46412,-105,127,-83
117.469024896622,1631600032.49537,-74,127,-65
117.500284910202,1631600032.52663,-65,127,-51
117.531534910202,1631600032.55788,46,127,29
117.562784910202,1631600032.58913,127,127,90
117.594034910202,1631600032.62038,127,65,127
117.625284910202,1631600032.65163,116,104,127
117.656534910202,1631600032.68288,11,127,58
117.687784910202,1631600032.71413,-24,126,35
117.719044923782,1631600032.74539,-26,106,-1
117.750294923782,1631600032.77664,-33,100,-13
117.781544923782,1631600032.80789,0,89,-114
117.812794923782,1631600032.83914,64,74,-128
117.844044923782,1631600032.87039,17,1,-128
117.875294923782,1631600032.90164,-31,47,-53
117.906544923782,1631600032.93289,-128,127,-63
117.937804937363,1631600032.96415,-128,106,37
117.969054937363,1631600032.9954,-69,15,57
118.000304937363,1631600033.02665,-90,-34,12
118.031554937363,1631600033.0579,-104,-53,20
118.062804937363,1631600033.08915,-90,-33,17
118.094054937363,1631600033.1204,-88,-25,-2
118.125304937363,1631600033.15165,-117,75,-28
118.156564950943,1631600033.18291,-128,127,-49
118.187814950943,1631600033.21416,-127,115,-44
118.219064950943,1631600033.24541,-87,115,-31
118.250314950943,1631600033.27666,-63,85,3
118.281564950943,1631600033.30791,-37,83,11
118.312814950943,1631600033.33916,-6,54,14
118.344064950943,1631600033.37041,-19,54,9
118.375324964523,1631600033.40167,-19,38,2
118.406574964523,1631600033.43292,-21,34,3
118.437824964523,1631600033.46417,-21,36,11
118.469074964523,1631600033.49542,-19,34,14
118.500324964523,1631600033.52667,5,24,9
118.531574964523,1631600033.55792,13,8,7
118.562834978104,1631600033.58918,-14,0,17
118.594084978104,1631600033.62043,-52,34,38
118.625334978104,1631600033.65168,-103,57,35
118.656584978104,1631600033.68293,-82,25,66
118.687834978104,1631600033.71418,-51,8,68
118.719084978104,1631600033.74543,-25,-21,60
118.750334978104,1631600033.77668,-40,-33,47
118.781594991684,1631600033.80794,-83,-28,25
118.812844991684,1631600033.83919,-85,-21,22
118.844094991684,1631600033.87044,-76,-13,18
118.875344991684,1631600033.90169,-64,-3,23
118.906594991684,1631600033.93294,-53,13,20
118.937844991684,1631600033.96419,-53,20,22
118.969094991684,1631600033.99544,-58,22,26
119.000355005264,1631600034.0267,-57,18,21
119.031605005264,1631600034.05795,-50,12,16
119.062855005264,1631600034.0892,-42,20,20
119.094105005264,1631600034.12045,-35,34,27
119.125355005264,1631600034.1517,-32,45,32
119.156605005264,1631600034.18295,-49,74,39
119.187855005264,1631600034.2142,-63,75,39
119.219115018845,1631600034.24546,-34,46,33
119.250365018845,1631600034.27671,-29,37,29
119.281615018845,1631600034.30796,-42,29,30
119.312865018845,1631600034.33921,-29,27,46
119.344115018845,1631600034.37046,-39,28,44
119.375365018845,1631600034.40171,-44,22,38
119.406615018845,1631600034.43296,-49,29,36
119.437875032425,1631600034.46422,-46,30,35
119.469125032425,1631600034.49547,-44,31,37
119.500375032425,1631600034.52672,-45,34,36
119.531625032425,1631600034.55797,-47,35,34
119.562875032425,1631600034.58922,-53,30,27
119.594125032425,1631600034.62047,-55,29,27
119.625375032425,1631600034.65172,-49,28,28
119.656635046005,1631600034.68298,-52,30,28
119.687885046005,1631600034.71423,-51,30,25
119.719135046005,1631600034.74548,-53,29,25
119.937895059586,1631600034.96424,-58,27,9
119.969145059586,1631600034.99549,-42,21,18
120.000395059586,1631600035.02674,-51,25,15
120.031645059586,1631600035.05799,-40,26,20
120.062895059586,1631600035.08924,-31,28,28
120.094155073166,1631600035.1205,-39,36,49
120.125405073166,1631600035.15175,-40,45,57
120.156655073166,1631600035.183,-23,49,55
120.187905073166,1631600035.21425,-31,41,41
120.219155073166,1631600035.2455,-25,40,50
120.250405073166,1631600035.27675,-29,42,46
120.281655073166,1631600035.308,-27,35,50
120.312915086746,1631600035.33926,-28,32,53
120.344165086746,1631600035.37051,-31,31,48
120.375415086746,1631600035.40176,-31,27,45
120.406665086746,1631600035.43301,-34,21,40
120.437915086746,1631600035.46426,-39,18,36
120.469165086746,1631600035.49551,-40,20,45
120.500415086746,1631600035.52676,-32,23,45
120.531675100327,1631600035.55802,-32,24,45
120.562925100327,1631600035.58927,-35,31,47
120.594175100327,1631600035.62052,-29,34,52
120.625425100327,1631600035.65177,-29,33,50
120.656675100327,1631600035.68302,-30,41,55
120.812934875488,1631600035.83928,-32,35,46
120.844184875488,1631600035.87053,-33,36,45
120.875434875488,1631600035.90178,-37,40,51
120.906684875488,1631600035.93303,-31,43,58
120.937944889069,1631600035.96429,-36,47,55
120.969194889069,1631600035.99554,-38,48,56
121.000444889069,1631600036.02679,-30,43,55
121.031694889069,1631600036.05804,-24,37,53
121.062944889069,1631600036.08929,-38,25,48
121.094194889069,1631600036.12054,-46,18,43
121.125444889069,1631600036.15179,-34,3,38
121.156704902649,1631600036.18305,-29,-2,29
121.187954902649,1631600036.2143,-26,-6,14
121.219204902649,1631600036.24555,-31,-8,4
121.250454902649,1631600036.2768,-55,-5,-21
121.281704902649,1631600036.30805,-62,-2,-29
121.312954902649,1631600036.3393,-60,-4,-34
121.344204902649,1631600036.37055,-60,3,-40
121.375464916229,1631600036.40181,-55,5,-44
121.406714916229,1631600036.43306,-52,7,-51
121.437964916229,1631600036.46431,-45,10,-44
121.469214916229,1631600036.49556,-48,11,-68
121.500464916229,1631600036.52681,-40,7,-61
121.531714916229,1631600036.55806,-33,15,-67
121.562964916229,1631600036.58931,-29,1,-63
121.59422492981,1631600036.62057,-32,7,-64
121.62547492981,1631600036.65182,-34,9,-58
121.65672492981,1631600036.68307,-30,11,-62
121.68797492981,1631600036.71432,-24,12,-59
121.71922492981,1631600036.74557,-26,6,-61
121.75047492981,1631600036.77682,-26,5,-63
121.78172492981,1631600036.80807,-26,4,-57
121.81298494339,1631600036.83933,-26,5,-54
121.84423494339,1631600036.87058,-31,3,-46
121.87548494339,1631600036.90183,-35,5,-39
121.90673494339,1631600036.93308,-37,8,-36
121.93798494339,1631600036.96433,-39,8,-40
121.96923494339,1631600036.99558,-39,8,-38
122.00048494339,1631600037.02683,-42,7,-46
122.03174495697,1631600037.05809,-48,6,-50
122.06299495697,1631600037.08934,-48,6,-54
122.09424495697,1631600037.12059,-49,8,-65
122.12549495697,1631600037.15184,-53,17,-83
122.15674495697,1631600037.18309,-42,25,-75
122.18799495697,1631600037.21434,-32,18,-52
122.21924495697,1631600037.24559,-32,15,-48
122.250504970551,1631600037.27685,-32,6,-49
122.281754970551,1631600037.3081,-31,1,-47
122.313004970551,1631600037.33935,-32,0,-45
122.344254970551,1631600037.3706,-32,0,-47
122.500514984131,1631600037.52686,-26,-5,-59
122.531764984131,1631600037.55811,-25,-5,-58
122.563014984131,1631600037.58936,-26,-2,-61
122.594264984131,1631600037.62061,-27,1,-59
122.625514984131,1631600037.65186,-35,12,-55
122.656764984131,1631600037.68311,-33,14,-59
122.688024997711,1631600037.71437,-17,11,-83
122.719274997711,1631600037.74562,-21,22,-57
122.750524997711,1631600037.77687,-29,26,-53
122.781774997711,1631600037.80812,-44,29,-66
122.813024997711,1631600037.83937,-44,32,-63
122.844274997711,1631600037.87062,-21,28,-48
122.875524997711,1631600037.90187,-18,19,-42
122.906785011292,1631600037.93313,-35,5,-34
122.938035011292,1631600037.96438,-45,6,-33
122.969285011292,1631600037.99563,-55,17,-47
123.000535011292,1631600038.02688,-50,23,-55
123.031785011292,1631600038.05813,-43,31,-76
123.063035011292,1631600038.08938,-39,37,-79
123.094295024872,1631600038.12064,-46,39,-63
123.125545024872,1631600038.15189,-46,40,-48
123.156795024872,1631600038.18314,-41,39,-36
123.188045024872,1631600038.21439,-40,34,-36
123.219295024872,1631600038.24564,-38,24,-30
123.250545024872,1631600038.27689,-40,21,-29
123.281795024872,1631600038.30814,-45,19,-40
123.313055038452,1631600038.3394,-48,17,-48
123.344305038452,1631600038.37065,-45,16,-45
123.375555038452,1631600038.4019,-42,18,-38
123.406805038452,1631600038.43315,-42,21,-41
123.438055038452,1631600038.4644,-41,20,-42
123.469305038452,1631600038.49565,-42,18,-39
123.500555038452,1631600038.5269,-35,15,-32
123.531815052032,1631600038.55816,-34,13,-34
123.563065052032,1631600038.58941,-48,29,-59
123.594315052032,1631600038.62066,-51,49,-55
123.625565052032,1631600038.65191,-49,44,-44
123.656815052032,1631600038.68316,-47,49,-34
123.688065052032,1631600038.71441,-42,57,-30
123.719315052032,1631600038.74566,-37,64,-29
123.750575065613,1631600038.77692,-15,73,-32
123.781825065613,1631600038.80817,-6,73,-38
123.813075065613,1631600038.83942,-2,83,-48
123.844325065613,1631600038.87067,-7,76,-52
123.875575065613,1631600038.90192,-27,76,-56
123.906825065613,1631600038.93317,-37,72,-59
123.938075065613,1631600038.96442,-48,58,-59
123.969335079193,1631600038.99568,-47,65,-55
124.000585079193,1631600039.02693,-36,84,-51
124.031835079193,1631600039.05818,-14,70,-36
124.063085079193,1631600039.08943,-9,65,-32
124.094335079193,1631600039.12068,-3,58,-35
124.125585079193,1631600039.15193,-5,49,-39
124.156835079193,1631600039.18318,-16,31,-44
124.188095092773,1631600039.21444,-23,28,-45
124.219345092773,1631600039.24569,-39,27,-41
124.375595092773,1631600039.40194,-29,29,-39
124.406854867935,1631600039.4332,-36,26,-38
124.438104867935,1631600039.46445,-39,30,-43
124.469354867935,1631600039.4957,-49,53,-53
124.500604867935,1631600039.52695,-52,60,-49
124.531854867935,1631600039.5582,-56,50,-44
124.563104867935,1631600039.58945,-61,44,-43
124.594354867935,1631600039.6207,-65,37,-40
124.625614881516,1631600039.65196,-66,39,-35
124.656864881516,1631600039.68321,-59,43,-29
124.688114881516,1631600039.71446,-55,65,-19
124.719364881516,1631600039.74571,-58,87,10
124.750614881516,1631600039.77696,-11,84,-15
124.781864881516,1631600039.80821,17,84,-7
124.938124895096,1631600039.96447,9,56,10
124.969374895096,1631600039.99572,-14,77,-17
125.000624895096,1631600040.02697,-90,127,-73
125.031874895096,1631600040.05822,-101,94,-75
125.063134908676,1631600040.08948,-85,76,-78
125.094384908676,1631600040.12073,-74,66,-82
125.125634908676,1631600040.15198,-63,56,-67
125.156884908676,1631600040.18323,-67,23,-58
125.188134908676,1631600040.21448,-101,-97,-44
125.219384908676,1631600040.24573,-102,-128,-55
125.250634908676,1631600040.27698,-74,-81,-68
125.281894922256,1631600040.30824,-112,-35,-88
125.313144922256,1631600040.33949,-128,45,-128
125.344394922256,1631600040.37074,-128,127,-128
125.375644922256,1631600040.40199,-128,127,-110
125.406894922256,1631600040.43324,-124,125,-75
125.438144922256,1631600040.46449,-57,94,-71
125.469394922256,1631600040.49574,-11,109,-58
125.500654935837,1631600040.527,41,116,-51
125.531904935837,1631600040.55825,127,100,4
125.563154935837,1631600040.5895,121,75,19
125.594404935837,1631600040.62075,-6,127,6
125.625654935837,1631600040.652,11,101,26
125.656904935837,1631600040.68325,-128,127,14
125.688154935837,1631600040.7145,-128,127,-50
125.719414949417,1631600040.74576,-128,83,-60
125.750664949417,1631600040.77701,-128,40,-66
125.781914949417,1631600040.80826,-116,5,-55
125.813164949417,1631600040.83951,-66,-8,-35
125.844414949417,1631600040.87076,-19,-17,-8
125.875664949417,1631600040.90201,-20,-12,-15
125.906924962997,1631600040.93327,-49,9,-15
126.000674962997,1631600041.02702,-59,-87,-30
126.031924962997,1631600041.05827,-64,-101,-63
126.063174962997,1631600041.08952,-128,-7,-128
126.094424962997,1631600041.12077,-128,17,-128
126.281934976578,1631600041.30828,45,127,-5
126.313184976578,1631600041.33953,125,127,83
126.344444990158,1631600041.37079,102,127,85
126.375694990158,1631600041.40204,15,127,58
126.406944990158,1631600041.43329,-3,125,40
126.438194990158,1631600041.46454,-116,127,-120
126.469444990158,1631600041.49579,-128,127,-128
126.500694990158,1631600041.52704,-128,122,-112
126.531944990158,1631600041.55829,-113,76,-92
126.563205003738,1631600041.58955,-79,46,-66
126.594455003738,1631600041.6208,-49,30,-52
126.625705003738,1631600041.65205,3,-47,-56
126.656955003738,1631600041.6833,-11,-55,-63
126.688205003738,1631600041.71455,-47,-28,-51
126.719455003738,1631600041.7458,-38,-46,-24
126.750705003738,1631600041.77705,-41,-76,11
126.781965017319,1631600041.80831,-41,-81,-8
126.813215017319,1631600041.83956,-45,-70,-38
126.844465017319,1631600041.87081,-76,-38,-65
126.875715017319,1631600041.90206,-128,5,-128
126.906965017319,1631600041.93331,-128,127,-128
126.938215017319,1631600041.96456,-128,110,-128
126.969465017319,1631600041.99581,-128,126,-84
127.000725030899,1631600042.02707,-93,127,-43
127.031975030899,1631600042.05832,-40,111,4
127.063225030899,1631600042.08957,-28,102,12
127.094475030899,1631600042.12082,-52,90,-19
127.125725030899,1631600042.15207,-37,104,-21
127.156975030899,1631600042.18332,18,113,20
127.188225030899,1631600042.21457,10,58,-3
127.219485044479,1631600042.24583,-36,8,-32
127.250735044479,1631600042.27708,-64,-15,-47
127.281985044479,1631600042.30833,-101,-25,-36
127.313235044479,1631600042.33958,-103,-6,-9
127.344485044479,1631600042.37083,-104,-4,-16
127.375735044479,1631600042.40208,-91,-11,-13
127.406985044479,1631600042.43333,-62,-11,-1
127.43824505806,1631600042.46459,-73,-23,-13
127.46949505806,1631600042.49584,-62,-21,-1
127.50074505806,1631600042.52709,-38,-33,7
127.53199505806,1631600042.55834,-28,-47,12
127.56324505806,1631600042.58959,-73,-35,-6
127.59449505806,1631600042.62084,-47,-23,15
127.62574505806,1631600042.65209,-67,-23,29
127.65700507164,1631600042.68335,-87,-19,28
127.68825507164,1631600042.7146,-35,-20,53
127.71950507164,1631600042.74585,-15,-13,55
127.75075507164,1631600042.7771,-26,-16,44
127.78200507164,1631600042.80835,-30,-19,45
127.81325507164,1631600042.8396,-44,-34,39
127.84450507164,1631600042.87085,-60,-27,28
127.87576508522,1631600042.90211,-46,-20,30
127.90701508522,1631600042.93336,-51,0,32
127.93826508522,1631600042.96461,-38,30,46
127.96951508522,1631600042.99586,-36,5,39
128.00076508522,1631600043.02711,-59,1,27
128.03201508522,1631600043.05836,-75,5,34
128.063275098801,1631600043.08962,-38,-27,36
128.094525098801,1631600043.12087,-58,11,50
128.125775098801,1631600043.15212,-59,16,46
128.157025098801,1631600043.18337,-27,46,45
128.313284873962,1631600043.33963,-52,33,-52
128.344534873962,1631600043.37088,-101,51,-46
128.375784873962,1631600043.40213,-119,61,-36
128.407034873962,1631600043.43338,-110,51,-16
128.438284873962,1631600043.46463,-95,51,-13
128.469534873962,1631600043.49588,-85,58,-20
128.500794887543,1631600043.52714,-77,53,-23
128.532044887543,1631600043.55839,-67,54,-25
128.563294887543,1631600043.58964,-74,62,-33
128.594544887543,1631600043.62089,-67,63,-38
128.625794887543,1631600043.65214,-56,59,-38
128.657044887543,1631600043.68339,-40,54,-30
128.688294887543,1631600043.71464,-36,48,-27
