Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
146.5,-1.5946167555627109,0.5873037495819047,-2.718344372519527,-0.5600846747384377,-0.6360039927946987,1.0,1.0
146.5333,-1.3503522894204076,2.1499898735386296,-3.162690853076596,-0.558830269550588,-0.645281711975615,1.0,1.0
146.55,-0.7797859777740188,2.1499898735386296,-3.1303213880622915,-0.5594585720894275,-0.6499345020753692,1.0,1.0
146.5667,-0.591225789250844,2.1499898735386296,-2.9012679706472317,-0.5600868746282658,-0.6545872921750986,1.0,1.0
146.5833,-0.8364797338587925,2.1499898735386296,-2.450809068292567,-0.5607114148764534,-0.6592122212562855,1.0,1.0
146.6,-0.7282867662825656,2.1431096582570786,-2.083600202103911,-0.5613397174152919,-0.663865011356015,1.0,1.0
146.6333,-0.06503220818543425,1.7541646101982398,-1.4473452143802663,-0.5625925602023177,-0.6731427305369313,1.0,1.0
146.6667,0.3522292845733326,1.0090970954185121,-0.9038057267750874,-0.5638491652799956,-0.6757267142775769,1.0,1.0
146.6833,0.4441995138013133,0.8468582307555248,-0.7268397294214692,-0.5644737055281832,-0.6757267142775769,1.0,1.0
146.7167,-0.05324977197388897,0.6349372082412833,-0.5827815394763974,-0.565730310605861,-0.6757267142775769,1.0,1.0
146.7333,0.1459552258478398,0.5306742047166584,-0.40587222998521194,-0.5663548508540486,-0.6757267142775769,1.0,1.0
146.75,0.31981285176088214,0.40569516736187167,-0.17909980888202642,-0.5669831533928871,-0.6757267142775769,1.0,1.0
146.7667,0.3969164073886413,0.20750405859357274,0.22551850379609087,-0.5676114559317254,-0.6757267142775769,1.0,1.0
146.7833,0.4214271143977639,-0.0013238683918036993,0.45262916466682845,-0.5688611418658656,-0.6757267142775769,1.0,1.0
146.8167,0.4039899109614643,-0.34792933622256217,0.26381822347423306,-0.5714748631588292,-0.6757267142775769,1.0,1.0
146.85,0.6435581355773873,-0.26019640583073056,0.15156406566430075,-0.5740807589389394,-0.6757267142775769,1.0,1.0
146.8667,0.5356131576983407,-0.1669300017043135,0.038270938114235105,-0.5753876195854224,-0.6757267142775769,1.0,1.0
146.8833,0.1756747532229778,-0.2070914154927524,-0.3856149070372197,-0.5766866547190496,-0.6757267142775769,1.0,1.0
146.9,-0.2869465805443645,-0.30035781961916946,-0.9358958122803958,-0.5779935153655326,-0.6757267142775769,1.0,1.0
146.9167,-0.4123572632699495,-0.2661559418046512,-1.200320031353712,-0.5793003760120132,-0.6757267142775769,1.0,1.0
146.9333,-0.4736707494219366,-0.20821349013929857,-1.4094616645898062,-0.5805994111456427,-0.6757267142775769,1.0,1.0
146.95,-0.6393394370909272,-0.06007788968324435,-1.2923247551768096,-0.5819062717921235,-0.6757267142775769,1.0,1.0
146.9667,-0.7890666819075987,0.05498830229885634,-1.1450261837391942,-0.5832131324386064,-0.6757267142775769,1.0,1.0
146.9833,-0.7430815672936083,-0.1883699946956246,-0.8232698249144339,-0.5845121675722359,-0.6757267142775769,1.0,1.0
147.0,-0.7464830392807393,-0.3931447397146532,-0.5760239954753692,-0.5858190282187166,-0.6757267142775769,1.0,1.0
147.0167,-0.9315315727873613,-0.45143624229356466,-0.6083934604896185,-0.5871258888651973,-0.6757267142775769,1.0,1.0
147.0333,-1.0478217398384782,-0.5526549666603746,-0.7061094363334925,-0.587290390972367,-0.6757267142775769,1.0,1.0
147.05,-1.0324010287129,-0.7391877749132086,-0.9326956914336239,-0.587365784137281,-0.6757267142775769,1.0,1.0
147.0667,-0.9522777902645269,-0.8061478213318496,-1.0083747832559666,-0.5874411773021951,-0.6757267142775769,1.0,1.0
147.0833,-0.7989940748845591,-0.7366168793334265,-0.9118478756085386,-0.587516119011032,-0.6757267142775769,1.0,1.0
147.1,-0.7991831948431147,-0.6323359048194734,-0.8242715873308334,-0.587591512175946,-0.6757267142775769,1.0,1.0
147.1167,-0.9071281727221612,-0.50409459914565,-0.7433479247950722,-0.5876669053408601,-0.6757267142775769,1.0,1.0
147.1333,-0.9815014951082419,-0.4927840078992968,-0.789616244117392,-0.5877418470496968,-0.6757267142775769,1.0,1.0
147.15,-1.0431843396105542,-0.5277589094467032,-0.8867246391603054,-0.5878172402146109,-0.6757267142775769,1.0,0.0
147.1667,-1.0012006392145711,-0.6606756275307644,-0.9158160842157437,-0.587892633379525,-0.6757267142775769,1.0,0.0
147.1833,-0.9399067937289558,-0.8112777437379298,-0.9318987487154687,-0.5879675750883617,-0.6757267142775769,1.0,0.0
147.2,-0.9969775598275491,-0.8842771736920428,-0.87018547478281,-0.5880429682532757,-0.6757267142775769,1.0,0.0
147.2167,-1.0699299961734212,-0.9467719864549482,-0.7995325720467341,-0.58811836141819,-0.6757267142775769,1.0,0.0
147.2333,-1.2538704546293826,-0.9351834961218777,-0.67083002851683,-0.5881933031270268,-0.6757267142775769,1.0,0.0
147.25,-1.399299061826453,-0.9360057324300571,-0.5482826520159114,-0.5882686962919407,-0.6757267142775769,1.0,0.0
147.2667,-1.399299061826453,-0.9826389344931863,-0.4511742569731633,-0.5883440894568548,-0.6757267142775769,1.0,0.0
147.2833,-1.3317689749015424,-1.052556192489913,-0.37645531084258416,-0.5855016605262234,-0.6757267142775769,1.0,0.0
147.3,-1.1312997302690275,-1.1691391976479344,-0.3440858458282797,-0.5824104230242465,-0.6757267142775769,1.0,0.0
147.3167,-1.0241694872898839,-1.2422971224903907,-0.3267876879066287,-0.5793191855222746,-0.6757267142775769,1.0,0.0
147.3333,-1.0241694872898839,-1.2654741031565317,-0.3267876879066287,-0.5762464584245017,-0.6757267142775769,1.0,0.0
147.35,-0.966106745955698,-1.2448934780240917,-0.31155282082635744,-0.5731552209225299,-0.6757267142775769,1.0,0.0
147.3667,-0.8674205192481591,-1.1936002429799326,-0.28565890827597523,-0.5700639834205529,-0.6757267142775769,1.0,0.0
147.3833,-0.7693252280300744,-1.1426141530558953,-0.2599200490942073,-0.5669912563227851,-0.6757267142775769,1.0,0.0
147.4,-0.6706390013225355,-1.091320918011736,-0.23402613654382512,-0.5639000188208082,-0.6757267142775769,1.0,0.0
147.4167,-0.5719527746151648,-1.0400276829676642,-0.20813222399348702,-0.5608087813188364,-0.6757267142775769,1.0,0.0
147.4333,-0.4738574833969119,-0.98904159304354,-0.18239336481167504,-0.5577360542210634,-0.6757267142775769,1.0,0.0
147.45,-0.37517125668954104,-0.9377483579994682,-0.1564994522613369,-0.5546448167190916,-0.6757267142775769,1.0,0.0
147.4667,-0.27648502998200253,-0.8864551229553089,-0.13060553971095473,-0.5515535792171145,-0.6757267142775769,1.0,0.0
147.4833,-0.17838973876374956,-0.8354690330311847,-0.10486668052914272,-0.5484808521193416,-0.6757267142775769,1.0,0.0
147.5,-0.14028257982429662,-0.7353884055791711,-0.0706791244912014,-0.5453896146173698,-0.6757267142775769,1.0,0.0
147.5333,-0.3900079336367289,-0.24018903499140556,0.06929564882354879,-0.5429997191914706,-0.6757267142775769,1.0,0.0
147.55,-0.22038011125537008,-0.1469226308649885,0.1664040438664622,-0.5440050071782969,-0.6757267142775769,1.0,0.0
147.5667,-0.20850717637721564,-0.031971648577834536,0.24846054105373705,-0.5450102951651215,-0.6757267142775769,1.0,0.0
147.5833,-0.3771192632951802,0.1070902354190117,0.3128118128186891,-0.5460095634634038,-0.6757267142775769,1.0,0.0
147.6,-0.38362192078390434,0.15106268559281932,0.4345964558144921,-0.5470148514502285,-0.6757267142775769,1.0,0.0
147.6167,-0.2757115211263247,0.1277535536126723,0.5963919360224542,-0.5480201394370549,-0.6757267142775769,1.0,0.0
147.6333,-0.34358039677062363,0.23700063943917865,0.8836425429656071,-0.5490194077353354,-0.6757267142775769,1.0,0.0
147.65,-0.48236679690082634,0.4002168466604085,1.223521925615804,-0.5500246957221617,-0.6757267142775769,1.0,0.0
147.6667,-0.4530286894430086,0.45588285879607865,1.4412406661492867,-0.5510299837089865,-0.6757267142775769,1.0,0.0
147.6833,-0.3917152032910215,0.4906483297952902,1.6342944814441427,-0.5520292520072686,-0.6757267142775769,1.0,0.0
147.7,0.24816666424322723,0.5592484289673775,1.906312037933356,-0.5530345399940934,-0.6757267142775769,1.0,0.0
147.7167,0.8514783853929613,0.636555355410202,2.1610253153850643,-0.5540398279809197,-0.6757267142775769,1.0,0.0
147.7333,0.8514783853929613,0.7872057297401188,2.2092887692087784,-0.555039096279202,-0.6757267142775769,1.0,0.0
147.75,0.7825318673068092,0.8419607081286627,2.164805488099434,-0.5560443842660265,-0.6757267142775769,1.0,0.0
147.7667,0.4586969336702208,0.5388448947183232,1.7763719079284417,-0.5570496722528513,-0.6757267142775769,1.0,0.0
147.7833,0.19891468025144435,0.30015590786715207,1.5260788059150094,-0.5579563049487499,-0.6757267142775769,1.0,0.0
147.8,0.06012828012124165,0.18357290270913076,1.5422635384221617,-0.5588610425511359,-0.6757267142775769,1.0,0.0
147.8167,-0.06431920135377499,0.0020582042299479857,1.5359043533847374,-0.5597657801535203,-0.6757267142775769,1.0,0.0
147.8333,-0.17158343095350395,-0.2528069155050233,1.5037390243853164,-0.5606651001654727,-0.6757267142775769,1.0,0.0
147.85,-0.1709723697150328,-0.37932838516287626,1.442893981456206,-0.561569837767857,-0.6757267142775769,1.0,0.0
147.8667,-0.09386881408714241,-0.41430328671028266,1.3619703189204448,-0.5624745753702429,-0.6757267142775769,1.0,0.0
147.8833,-0.006288849598875183,-0.49868504392012974,1.189690934055311,-0.5633738953821936,-0.6757267142775769,1.0,0.0
147.9,0.08623541715459328,-0.603609748562349,0.979289411462332,-0.5642786329845796,-0.6757267142775769,1.0,0.0
147.9167,0.11672633203546406,-0.6792197966632639,0.8502761736417725,-0.565183370586964,-0.6757267142775769,1.0,0.0
147.9333,0.13511919913888976,-0.7487462829234461,0.7376686647213244,-0.5660826905989162,-0.6757267142775769,1.0,0.0
147.95,0.15362286664652514,-0.8186916034381022,0.6243827973135746,-0.5669874282013008,-0.6757267142775769,1.0,0.0
147.9667,0.17212653415419207,-0.8886369239528776,0.5110969299056319,-0.5678921658036866,-0.6757267142775769,1.0,0.0
147.9833,0.19051940125761777,-0.9581634102130597,0.398489420985184,-0.568791485815639,-0.6757267142775769,1.0,0.0
148.0,0.20902306876525314,-1.028108730727716,0.28520355357743415,-0.5696962234180233,-0.6757267142775769,1.0,0.0
148.0167,0.2275267362728885,-1.0980540512423722,0.17191768616968425,-0.5706009610204077,-0.6757267142775769,1.0,0.0
148.0333,0.2459196033763144,-1.1675805375025543,0.05931017724923625,-0.5712687643414693,-0.6757267142775769,1.0,0.0
148.05,0.26442327088398115,-1.2375258580173296,-0.05397569015870636,-0.571922204476419,-0.6757267142775769,1.0,0.0
148.0667,0.3029277118623591,-1.2858725627054417,-0.08479973468028029,-0.5725756446113673,-0.6757267142775769,1.0,0.0
148.0833,0.36424119801434623,-1.3090495433715827,-0.020448462915328248,-0.5732251719311373,-0.6757267142775769,1.0,0.0
148.1,0.4259240425165535,-1.3050410172431859,0.07274121813870285,-0.5738786120660859,-0.6757267142775769,1.0,0.0
148.1167,0.48760688701886584,-1.2817244162115817,0.1860343456887685,-0.5745320522010353,-0.6757267142775769,1.0,0.0
148.1333,0.42870290988131304,-1.299859388225174,0.367471064935343,-0.5751815795208043,-0.6757267142775769,1.0,0.0
148.15,0.3207579320022665,-1.3348342897725805,0.577872587528322,-0.5758350196557539,-0.6757267142775769,1.0,0.0
148.1667,0.1482421469635445,-1.3209926439968334,0.5849641784693854,-0.5764884597907023,-0.6757267142775769,1.0,0.0
148.1833,-0.03569831149241683,-1.2978156633306923,0.5527885425869093,-0.5771379871104725,-0.6757267142775769,1.0,0.0
148.2,-0.19113259904439317,-1.2633046440885605,0.4737968454388302,-0.5777914272454209,-0.6757267142775769,1.0,0.0
148.2167,-0.37414568297894285,-1.221070486176899,0.4115889540625078,-0.5784448673803705,-0.6757267142775769,1.0,0.0
148.2333,-0.849325200656843,-1.1051855828461938,0.5402914975924119,-0.5790943947001405,-0.6757267142775769,1.0,0.0
148.25,-1.2653258801245941,-1.0132840313825053,0.6697605769074993,-0.579747834835089,-0.6757267142775769,1.0,0.0
148.2667,-1.45031513668013,-1.0132840313825053,0.7991969610736487,-0.5804012749700375,-0.6757267142775769,1.0,0.0
148.2833,-1.5281596381741045,-1.0374160658070337,0.8759988383180585,-0.5805182560487044,-0.6757267142775769,1.0,0.0
148.3,-1.3955415224941334,-1.1096975290050068,0.8501032663066149,-0.5805936492136184,-0.6757267142775769,1.0,0.0
148.3167,-1.2629234068143873,-1.1819789922028572,0.8242076942952156,-0.5806690423785326,-0.6757267142775769,1.0,0.0
148.3333,-1.131099411587615,-1.2538276322678943,0.7984671855892347,-0.5807439840873694,-0.6757267142775769,1.0,0.0
148.35,-0.9984812959078693,-1.3261090954657446,0.7725716135778351,-0.5808193772522834,-0.6757267142775769,1.0,0.0
148.3667,-0.8658631802278981,-1.3983905586637178,0.7466760415663916,-0.5808947704171975,-0.6757267142775769,1.0,0.0
148.3833,-0.7340391850013513,-1.4702391987286318,0.7209355328604549,-0.5809697121260342,-0.6757267142775769,1.0,0.0
148.4,-0.60142106932138,-1.542520661926605,0.6950399608490113,-0.5810451052909483,-0.6736800786063704,1.0,0.0
148.4167,-0.46880295364163427,-1.6148021251244553,0.6691443888376117,-0.5811204984558624,-0.669027102149787,1.0,0.0
148.4333,-0.336978958414862,-1.6866507651894926,0.643403880131631,-0.5811954401646992,-0.6644019878276375,1.0,0.0
148.45,-0.2428353215801004,-1.6560078934363467,0.5802338134954039,-0.5812708333296132,-0.6597490113710542,1.0,0.0
148.4667,-0.1435035232520127,-1.622063697927198,0.4740408670914114,-0.5813462264945274,-0.6550960349144461,1.0,0.0
148.4833,0.02505455183327557,-1.5988941415876552,-0.05668706139903398,-0.5814211682033642,-0.6504709205923214,1.0,0.0
148.5,0.15568529702312953,-1.5682209441959765,-0.5395429504124425,-0.5814965613682781,-0.6458179441357133,1.0,0.0
148.5167,0.1402645858975777,-1.5099294416170652,-0.830868135540687,-0.5815719545331922,-0.6411649676791052,1.0,0.0
148.5333,0.2585539343990172,-1.413134258768143,-0.9802110290182315,-0.581646896242029,-0.6365398533569804,1.0,0.0
148.55,0.6440717125384691,-1.238259751031111,-0.8507331689610137,-0.581722289406943,-0.6318868769003724,1.0,0.0
148.5667,0.986842825409032,-1.1549505080940055,-0.7960295672920935,-0.5817976825718572,-0.627233900443789,1.0,0.0
148.5833,1.2780818846309707,-1.1781274887601465,-0.8282052031745695,-0.581872624280694,-0.6226087861216395,1.0,0.0
148.6,1.5710753960164556,-1.1060018786899153,-0.37790177174981426,-0.581948017445608,-0.6179558096650561,1.0,0.0
148.6167,1.8640689074024392,-0.9661022725002897,0.4151501211006453,-0.5820234106105221,-0.6133028332084481,1.0,0.0
148.6333,2.0134731916969155,-0.967263350665557,0.8370236629030547,-0.5820983523193588,-0.6086777188863234,1.0,0.0
148.65,2.105997458450384,-1.0255548532445677,1.1121641155246427,-0.582173745484273,-0.6060685881035056,1.0,0.0
148.6667,0.88316354483304,-1.356827552916668,0.5346256370266291,-0.582249138649187,-0.6060685881035056,1.0,0.0
148.6833,-0.5883601228146507,-1.7392477339079953,-0.20541398827031937,-0.5823240803580237,-0.6060685881035056,1.0,0.0
148.7,-0.3237942731286812,-1.7661940786439647,-0.06525029122927402,-0.5823994735229377,-0.6060685881035056,1.0,0.0
148.7167,0.03820971792900767,-1.7788650352401134,0.11555082902748666,-0.582474866687852,-0.6060685881035056,1.0,0.0
148.7333,0.636016207910882,-1.8020420159062545,0.3246924622635808,-0.5825498083966888,-0.6060685881035056,1.0,0.0
148.75,1.1079465404221074,-1.8106755736942637,0.4705451052496376,-0.5826252015616028,-0.6060685881035056,1.0,0.0
148.7667,1.0925258292965556,-1.7640423716311346,0.37343671020688946,-0.5827005947265168,-0.6060685881035056,1.0,0.0
148.7833,1.0464180782786585,-1.7409581060180983,0.24998951228871227,-0.5807611640526875,-0.6060685881035056,1.0,0.0
148.8,0.9384731003996118,-1.7642747070497027,0.07195745471003767,-0.5786500769414268,-0.6060685881035056,1.0,0.0
148.8167,0.8732193087982432,-1.7714537034356042,-0.008994226992255624,-0.5765389898301696,-0.6060685881035056,1.0,0.0
148.8333,0.8578909372602463,-1.7598652131025336,0.023181408890220398,-0.5744405439590965,-0.6060685881035056,1.0,0.0
148.85,0.8604865446512279,-1.8367409464152877,-0.1051751130764925,-0.5723294568478392,-0.6060685881035056,1.0,0.0
148.8667,0.875907255776806,-1.9766405526049133,-0.34794610068377607,-0.5702183697365785,-0.6060685881035056,1.0,0.0
148.8833,0.5752008993728158,-2.016805408116107,-0.5205830743705067,-0.5681199238655088,-0.6060685881035056,1.0,0.0
148.9,0.14355930075623333,-2.016805408116107,-0.6661990065530388,-0.5660088367542481,-0.6060685881035056,1.0,0.0
148.9167,-0.159426042667051,-1.919451933416763,-0.43342894760288037,-0.5638977496429909,-0.6060685881035056,1.0,0.0
148.9333,-0.435336730350993,-1.8035670300860578,-0.12776040671935812,-0.5617993037719178,-0.6060685881035056,1.0,0.0
148.95,-0.21072487320593655,-1.8321479557347113,0.31926684107552633,-0.5596882166606605,-0.6060685881035056,1.0,0.0
148.9667,-3.112392345130267e-05,-1.8630865587669956,0.7192068144126019,-0.5575771295493998,-0.6060685881035056,1.0,0.0
148.9833,-0.16864321084141587,-1.851498068433925,0.5583286350002218,-0.5554786836783265,-0.6060685881035056,1.0,0.0
149.0,-0.37377560711002855,-1.810557567421395,0.3388920277439281,-0.5533675965670694,-0.6060685881035056,1.0,0.0
149.0167,-0.7130312518721689,-1.6589996607162252,-0.09809574994843856,-0.5512565094558122,-0.6060685881035056,1.0,0.0
149.0333,-0.937601123935291,-1.531577039110373,-0.3927336450365959,-0.5486486762442316,-0.6060685881035056,1.0,0.0
149.05,-0.937601123935291,-1.449968935499758,-0.40891837754374816,-0.5459846797590456,-0.6060685881035056,1.0,0.0
149.0667,-0.767058294810945,-1.395221887136069,-0.3654389772294789,-0.5433206832738641,-0.6060685881035056,1.0,0.0
149.0833,-0.3991773778990223,-1.372044906469928,-0.2528242516408128,-0.5406726388634401,-0.6060685881035056,1.0,0.0
149.1,-0.23605818697863878,-1.3691360855038237,-0.25285317923848666,-0.5380086423782585,-0.6060685881035056,1.0,0.0
149.1167,-0.22064241559898468,-1.3807906514938972,-0.3337509193424677,-0.5353446458930724,-0.6060685881035056,1.0,0.0
149.1333,-0.20531546817461693,-1.3512408749608722,-0.3913389173160825,-0.532696601482653,-0.6060685881035056,1.0,0.0
149.15,-0.18989475704903885,-1.3046076728976637,-0.4398931148375392,-0.5300326049974668,-0.6060685881035056,1.0,0.0
149.1667,-0.20020990380081902,-1.2579744708345346,-0.48844731235891325,-0.5273686085122854,-0.6060685881035056,1.0,0.0
149.1833,-0.21553827533881578,-1.2116205095022525,-0.5367107661826273,-0.5247205641018613,-0.6060685881035056,1.0,0.0
149.2,-0.34904611033650346,-1.1984657045912643,-0.5542805217926394,-0.5220565676166798,-0.6060685881035056,1.0,0.0
149.2167,-0.4759031860441292,-1.1918178247268527,-0.5662917994528618,-0.5193925711314937,-0.6060685881035056,1.0,0.0
149.2333,-0.4759031860441292,-1.2381717860591348,-0.5341161635703857,-0.5167445267210696,-0.6060685881035056,1.0,0.0
149.25,-0.4501556497501417,-1.289671373874717,-0.47810139703842414,-0.5140805302358882,-0.6060685881035056,1.0,0.0
149.2667,-0.3267899607457271,-1.3596211769694106,-0.3324388044743019,-0.5114165337507066,-0.6060685881035056,1.0,0.0
149.2833,-0.20927439202385228,-1.3943734043682592,-0.20374238945712617,-0.5108986381471611,-0.6060685881035056,1.0,0.0
149.3,-0.10132941414480574,-1.3593985028208528,-0.10663399441421273,-0.5105467902952843,-0.6060685881035056,1.0,0.0
149.3167,-0.09272238916931144,-1.3619732705239993,-0.1510125099713725,-0.510194942443408,-0.6060685881035056,1.0,0.0
149.3333,-0.1999866187690402,-1.4083123832030853,-0.36008714846760853,-0.5098452014648959,-0.6060685881035056,1.0,0.0
149.35,-0.27199547638424826,-1.4277819913376886,-0.45735625126403856,-0.5094933536130197,-0.6060685881035056,1.0,0.0
149.3667,-0.3182576097609825,-1.4277819913376886,-0.4735409837711908,-0.5091415057611429,-0.6060685881035056,1.0,0.0
149.3833,-0.3207491991458901,-1.4277819913376886,-0.48962880171240125,-0.5087917647826312,-0.6060685881035056,1.0,0.0
149.4,-0.30532848802031204,-1.4277819913376886,-0.5058135342195536,-0.5084399169307544,-0.6081040637856663,1.0,0.0
149.4167,-0.20247516366158042,-1.4472234783385596,-0.5354923047701114,-0.5080880690788783,-0.6127570402422744,1.0,0.0
149.4333,-0.08292152748931307,-1.47039897375862,-0.5676658787473823,-0.5077383281003661,-0.6173821545644239,1.0,0.0
149.45,0.0373523113103169,-1.493714080596839,-0.6000332694353109,-0.5073864802484899,-0.6220351310210319,1.0,0.0
149.4667,0.1576261501101517,-1.5170291874350974,-0.6324006601232944,-0.5070346323966131,-0.6266881074776648,1.0,0.0
149.4833,0.2771797862824191,-1.540204682855158,-0.6645742341005653,-0.5066848914181009,-0.6313132217998143,1.0,0.0
149.5,0.3974536250820491,-1.5635197896933768,-0.6969416247884939,-0.5063330435662247,-0.6359661982564224,1.0,0.0
149.5167,0.5177274638816791,-1.5868348965315955,-0.7293090154764224,-0.5059811957143485,-0.6406191747130552,1.0,0.0
149.5333,0.6372811000539466,-1.6100103919516562,-0.7614825894536932,-0.5093129063860653,-0.6452442890352047,1.0,0.0
149.55,0.7575549388537813,-1.6333254987899146,-0.7938499801416768,-0.5129570532619676,-0.6498972654918128,1.0,0.0
149.5667,0.7093708767999798,-1.6459388123667322,-0.945080766942629,-0.5166012001378638,-0.6545502419484456,1.0,0.0
149.5833,0.4641169321920313,-1.6459388123667322,-1.234661489884913,-0.5202235257749875,-0.6591753562705951,1.0,0.0
149.6,0.2801837670208769,-1.7001975987597233,-1.4789084182625825,-0.5238676726508836,-0.6638283327272032,1.0,0.0
149.6167,0.1413973668906742,-1.7934640028861404,-1.6893099408555616,-0.527511819526786,-0.6684813091838361,1.0,0.0
149.6333,0.12294750593557512,-1.8286777262350395,-1.670403575065542,-0.5311341451639036,-0.6731064235059856,1.0,0.0
149.65,0.15378892818673126,-1.8403360267508417,-1.5571104475154762,-0.5347782920398059,-0.6757267142775769,1.0,0.0
149.6667,0.06898542697056054,-1.8034224473978622,-1.2684984994267317,-0.538422438915702,-0.6757267142775769,1.0,0.0
149.6833,-0.03831317379541691,-1.75706848606558,-0.9467421406019714,-0.5420447645528258,-0.6757267142775769,1.0,0.0
149.7,-0.0872885617296427,-1.7550172228812542,-0.8241940428135952,-0.5456889114287219,-0.6757267142775769,1.0,0.0
149.7167,-0.12440178265159892,-1.753041016616057,-0.7040422033659806,-0.5493330583046242,-0.6757267142775769,1.0,0.0
149.7333,-0.0630882964996118,-1.729864035949916,-0.5109883880711243,-0.552955383941748,-0.6757267142775769,1.0,0.0
149.75,0.0017894938032715984,-1.718641224794946,-0.36043093050962494,-0.5565995308176441,-0.6757267142775769,1.0,0.0
149.7667,0.07886893858105681,-1.7536051894328706,-0.3766106019316392,-0.5602436776935403,-0.6757267142775769,1.0,0.0
149.7833,0.08533717612654435,-1.7676085132257058,-0.3873592916010086,-0.5599298580101815,-0.6757267142775769,1.0,0.0
149.8,-0.05036508177854281,-1.7396285919877805,-0.3873592916010086,-0.559301555471342,-0.6757267142775769,1.0,0.0
149.8167,-0.1860673396833989,-1.711648670749903,-0.3873592916010086,-0.5586732529325036,-0.6757267142775769,1.0,0.0
149.8333,-0.32095700921777076,-1.6838362939505338,-0.3873592916010086,-0.558048712684316,-0.6757267142775769,1.0,0.0
149.85,-0.4566592671226266,-1.6558563727126565,-0.3873592916010086,-0.5574204101454776,-0.6757267142775769,1.0,0.0
149.8667,-0.5923615250277138,-1.6278764514747313,-0.3873592916010086,-0.5567921076066382,-0.6757267142775769,1.0,0.0
149.8833,-0.7272511945618546,-1.6000640746754098,-0.3873592916010086,-0.5561675673584516,-0.6757267142775769,1.0,0.0
149.9,-0.8629534524669417,-1.5720841534374843,-0.3873592916010086,-0.5555392648196121,-0.6757267142775769,1.0,0.0
149.9167,-0.998655710371798,-1.5441042321996072,-0.3873592916010086,-0.5549109622807739,-0.6757267142775769,1.0,0.0
149.9333,-1.1335453799061697,-1.5162918554002378,-0.3873592916010086,-0.5542864220325863,-0.6757267142775769,1.0,0.0
149.95,-1.286927683181255,-1.4704900771043965,-0.3718959534373071,-0.5536581194937478,-0.6757267142775769,1.0,0.0
149.9667,-1.42534308397025,-1.4245112357677914,-0.3575275551120011,-0.5530298169549085,-0.6757267142775769,1.0,0.0
149.9833,-1.392133385893752,-1.385884997521162,-0.36288987471366063,-0.5524052767067209,-0.6757267142775769,1.0,0.0
150.0,-1.3587236293951568,-1.3470260710923825,-0.3682844974454425,-0.5517769741678824,-0.6757267142775769,1.0,0.0
150.0167,-1.3253138728965614,-1.308167144663603,-0.37367912017722443,-0.5511486716290441,-0.6757267142775769,1.0,0.0
150.0333,-1.2921041748200637,-1.2695409064169736,-0.37904143977888394,-0.5517512819309328,-0.6757267142775769,1.0,0.0
150.05,-1.258694418321412,-1.230681979988128,-0.38443606251067497,-0.5524549776346864,-0.6757267142775769,1.0,0.0
150.0667,-1.2252846618228166,-1.1918230535593486,-0.3898306852424568,-0.5531586733384388,-0.6757267142775769,1.0,0.0
150.0833,-1.1920749637463188,-1.153196815312719,-0.39519300484411635,-0.5538581552954632,-0.6757267142775769,1.0,0.0
150.1,-1.1586652072477237,-1.1143378888839395,-0.4005876275758983,-0.5545618509992156,-0.6757267142775769,1.0,0.0
150.1167,-1.1252554507490717,-1.0754789624550938,-0.4059822503076893,-0.5552655467029692,-0.6757267142775769,1.0,0.0
150.1333,-1.092045752672631,-1.0368527242085304,-0.4113445699093396,-0.5559650286599924,-0.6757267142775769,1.0,0.0
150.15,-1.0586359961739789,-0.997993797779685,-0.41673919264113063,-0.556668724363746,-0.6757267142775769,1.0,0.0
150.1667,-1.1941684024866384,-1.0205700335299899,-0.6331152525675248,-0.5573724200674984,-0.6757267142775769,1.0,0.0
150.1833,-1.362780489404603,-1.0553355045292014,-0.890520339627333,-0.5580719020245227,-0.6757267142775769,1.0,0.0
150.2,-1.2232488603446605,-1.056915395588314,-1.0103587057819714,-0.5587755977282752,-0.6757267142775769,1.0,0.0
150.2167,-1.056292366480292,-1.0665883763597146,-1.1357042893494786,-0.5594792934320287,-0.6757267142775769,1.0,0.0
150.2333,-0.7497249357203564,-1.1824732796904198,-1.3931093764092868,-0.5601787753890533,-0.6757267142775769,1.0,0.0
150.25,-0.42544856472106796,-1.3134467257867737,-1.5754841081609363,-0.5608824710928055,-0.6757267142775769,1.0,0.0
150.2667,-0.03993078658227216,-1.4999795340392903,-1.4621909806110636,-0.5615861667965579,-0.6757267142775769,1.0,0.0
150.2833,0.2976899806806352,-1.6317821614019017,-1.4027398229307968,-0.5641379449896112,-0.6757267142775769,1.0,0.0
150.3,0.5444213586898844,-1.655098762433506,-1.4512940204522535,-0.5668521970436013,-0.6757267142775769,1.0,0.0
150.3167,0.7770513519468465,-1.758371880930825,-1.6034484973846046,-0.5695664490975868,-0.6757267142775769,1.0,0.0
150.3333,0.9916485534788013,-1.955376216593024,-1.8769414023856508,-0.5722644481452652,-0.6757267142775769,1.0,0.0
150.35,1.0465527386534037,-2.099474979412,-2.086374475093073,-0.5749787001992507,-0.6757267142775769,1.0,0.0
150.3667,0.9848698941510914,-2.204399684054219,-2.2482218001645955,-0.5776929522532408,-0.6757267142775769,1.0,0.0
150.3833,1.0969422554653792,-2.2841181410828333,-2.4204734967369728,-0.5803909513009144,-0.6757267142775769,1.0,0.0
