Time,UnixTime,Tmp
44.7688012123108,1632543437.84372,32.59
45.0188112258911,1632543438.09373,32.59
45.2688212394714,1632543438.34374,32.59
45.5188412666321,1632543438.59376,32.59
45.7688512802124,1632543438.84377,32.59
46.0188612937927,1632543439.09378,32.59
46.268871307373,1632543439.34379,32.61
46.5188813209534,1632543439.5938,32.61
46.7688913345337,1632543439.84381,32.61
47.0189113616943,1632543440.09383,32.61
47.2689211368561,1632543440.34384,32.61
47.5189311504364,1632543440.59385,32.61
47.7689411640167,1632543440.84386,32.61
48.018951177597,1632543441.09387,32.61
48.2689611911774,1632543441.34388,32.61
48.5189712047577,1632543441.59389,32.61
48.7689912319183,1632543441.84391,32.61
49.0190012454987,1632543442.09392,32.61
49.269011259079,1632543442.34393,32.65
49.5190212726593,1632543442.59394,32.65
49.7690312862396,1632543442.84395,32.65
50.0190412998199,1632543443.09396,32.65
51.2691011428833,1632543444.34402,32.65
51.5191111564636,1632543444.59403,32.65
51.7691211700439,1632543444.84404,32.65
52.0191411972046,1632543445.09406,32.65
52.2691512107849,1632543445.34407,32.65
52.5191612243652,1632543445.59408,32.65
52.7691712379456,1632543445.84409,32.65
53.0191812515259,1632543446.0941,32.65
53.2691912651062,1632543446.34411,32.65
53.5192112922668,1632543446.59413,32.65
53.7692213058472,1632543446.84414,32.65
54.0192313194275,1632543447.09415,32.65
54.2692413330078,1632543447.34416,32.67
54.5192513465881,1632543447.59417,32.67
54.7692613601685,1632543447.84418,32.67
55.0192811489105,1632543448.0942,32.67
55.2692911624908,1632543448.34421,32.69
55.5193011760712,1632543448.59422,32.69
55.7693111896515,1632543448.84423,32.69
56.0193212032318,1632543449.09424,32.69
56.2693312168121,1632543449.34425,32.69
56.5193412303925,1632543449.59426,32.69
56.7693612575531,1632543449.84428,32.69
57.0193712711334,1632543450.09429,32.69
57.2693812847137,1632543450.3443,32.69
57.5193912982941,1632543450.59431,32.69
57.7694013118744,1632543450.84432,32.69
58.0194113254547,1632543451.09433,32.69
58.2694313526154,1632543451.34435,32.69
58.5194413661957,1632543451.59436,32.69
58.7694511413574,1632543451.84437,32.69
59.0194611549377,1632543452.09438,32.69
59.2694711685181,1632543452.34439,32.71
59.5194811820984,1632543452.5944,32.71
59.769501209259,1632543452.84442,32.71
60.0195112228394,1632543453.09443,32.71
61.5195813179016,1632543454.5945,32.71
61.7695913314819,1632543454.84451,32.71
62.0196013450623,1632543455.09452,32.71
62.2696113586426,1632543455.34453,32.73
62.5196213722229,1632543455.59454,32.73
62.7696311473846,1632543455.84455,32.73
63.0196511745453,1632543456.09457,32.73
63.2696611881256,1632543456.34458,32.73
63.5196712017059,1632543456.59459,32.73
63.7696812152863,1632543456.8446,32.73
64.0196912288666,1632543457.09461,32.73
64.2697012424469,1632543457.34462,32.73
64.5197212696075,1632543457.59464,32.73
64.7697312831879,1632543457.84465,32.73
65.0197412967682,1632543458.09466,32.73
65.2697513103485,1632543458.34467,32.77
65.5197613239288,1632543458.59468,32.77
65.7697713375092,1632543458.84469,32.77
66.0197813510895,1632543459.0947,32.77
67.5198512077332,1632543460.59477,32.75
67.7698712348938,1632543460.84479,32.75
68.0198812484741,1632543461.0948,32.75
70.019971370697,1632543463.09489,32.79
70.2699811458588,1632543463.3449,32.77
70.5199911594391,1632543463.59491,32.77
70.7700011730194,1632543463.84492,32.77
71.0200212001801,1632543464.09494,32.77
71.2700312137604,1632543464.34495,32.83
71.5200412273407,1632543464.59496,32.83
71.770051240921,1632543464.84497,32.83
72.0200612545013,1632543465.09498,32.83
72.2700712680817,1632543465.34499,32.79
72.5200912952423,1632543465.59501,32.79
72.7701013088226,1632543465.84502,32.79
73.020111322403,1632543466.09503,32.79
73.2701213359833,1632543466.34504,32.79
73.5201313495636,1632543466.59505,32.79
73.7701413631439,1632543466.84506,32.79
74.020161151886,1632543467.09508,32.79
74.2701711654663,1632543467.34509,32.81
74.5201811790466,1632543467.5951,32.81
74.770191192627,1632543467.84511,32.81
75.0202012062073,1632543468.09512,32.81
75.2702112197876,1632543468.34513,32.85
75.5202212333679,1632543468.59514,32.85
75.7702412605286,1632543468.84516,32.85
76.0202512741089,1632543469.09517,32.85
77.5203213691711,1632543470.59524,32.85
77.7703311443329,1632543470.84525,32.85
78.0203411579132,1632543471.09526,32.85
78.2703511714935,1632543471.34527,32.83
78.5203611850739,1632543471.59528,32.83
78.7703711986542,1632543471.84529,32.83
79.0203912258148,1632543472.09531,32.83
79.2704012393951,1632543472.34532,32.85
79.5204112529755,1632543472.59533,32.85
79.7704212665558,1632543472.84534,32.85
80.0204312801361,1632543473.09535,32.85
80.2704412937164,1632543473.34536,32.85
80.5204613208771,1632543473.59538,32.85
80.7704713344574,1632543473.84539,32.85
81.0204813480377,1632543474.0954,32.85
81.270491361618,1632543474.34541,32.87
81.5205011367798,1632543474.59542,32.87
81.7705111503601,1632543474.84543,32.87
82.0205311775208,1632543475.09545,32.87
83.2705812454224,1632543476.3455,32.85
83.520601272583,1632543476.59552,32.85
83.7706112861633,1632543476.84553,32.85
84.0206212997437,1632543477.09554,32.85
85.270681142807,1632543478.3456,32.87
85.5206911563873,1632543478.59561,32.87
85.7707011699677,1632543478.84562,32.87
86.020711183548,1632543479.09563,32.87
87.2707712650299,1632543480.34569,32.87
87.5207812786102,1632543480.5957,32.87
87.7707912921906,1632543480.84571,32.87
88.0208013057709,1632543481.09572,32.87
88.2708113193512,1632543481.34573,32.89
88.5208313465118,1632543481.59575,32.89
88.7708413600922,1632543481.84576,32.89
89.0208511352539,1632543482.09577,32.89
89.2708611488342,1632543482.34578,32.89
89.5208711624146,1632543482.59579,32.89
89.7708811759949,1632543482.8458,32.89
90.0209012031555,1632543483.09582,32.89
90.2709112167358,1632543483.34583,32.89
90.5209212303162,1632543483.59584,32.89
90.7709312438965,1632543483.84585,32.89
91.0209412574768,1632543484.09586,32.89
91.2709512710571,1632543484.34587,32.91
91.5209712982178,1632543484.59589,32.91
91.7709813117981,1632543484.8459,32.91
92.0209913253784,1632543485.09591,32.91
93.2710511684418,1632543486.34597,32.91
93.5210611820221,1632543486.59598,32.91
93.7710711956024,1632543486.84599,32.91
94.0210812091827,1632543487.096,32.91
94.2710912227631,1632543487.34601,32.91
94.5211012363434,1632543487.59602,32.91
94.771121263504,1632543487.84604,32.91
95.0211312770844,1632543488.09605,32.91
95.2711412906647,1632543488.34606,32.91
95.521151304245,1632543488.59607,32.91
95.7711613178253,1632543488.84608,32.91
96.0211713314056,1632543489.09609,32.91
96.2711913585663,1632543489.34611,32.93
96.5212013721466,1632543489.59612,32.93
96.7712111473084,1632543489.84613,32.93
97.0212211608887,1632543490.09614,32.93
97.271231174469,1632543490.34615,32.93
97.5212411880493,1632543490.59616,32.93
97.7712512016296,1632543490.84617,32.93
98.0212712287903,1632543491.09619,32.93
99.2713212966919,1632543492.34624,32.91
99.5213413238525,1632543492.59626,32.91
99.7713513374329,1632543492.84627,32.91
100.021361351013,1632543493.09628,32.91
100.271371364594,1632543493.34629,32.95
100.521381139755,1632543493.5963,32.95
100.771391153336,1632543493.84631,32.95
101.021411180496,1632543494.09633,32.95
101.271421194077,1632543494.34634,32.93
101.521431207657,1632543494.59635,32.93
101.771441221237,1632543494.84636,32.93
102.021451234818,1632543495.09637,32.93
102.271461248398,1632543495.34638,32.93
102.521471261978,1632543495.59639,32.93
102.771491289139,1632543495.84641,32.93
103.021501302719,1632543496.09642,32.93
103.271511316299,1632543496.34643,32.95
103.52152132988,1632543496.59644,32.95
103.77153134346,1632543496.84645,32.95
104.02154135704,1632543497.09646,32.95
104.271561145782,1632543497.34648,32.95
104.521571159363,1632543497.59649,32.95
104.771581172943,1632543497.8465,32.95
105.021591186523,1632543498.09651,32.95
105.271601200104,1632543498.34652,32.95
105.521611213684,1632543498.59653,32.95
105.771621227264,1632543498.84654,32.95
106.021641254425,1632543499.09656,32.95
108.021731138229,1632543501.09665,32.97
108.27174115181,1632543501.34666,32.95
108.52175116539,1632543501.59667,32.95
108.77176117897,1632543501.84668,32.95
109.021781206131,1632543502.0967,32.95
109.271791219711,1632543502.34671,32.97
109.521801233292,1632543502.59672,32.97
109.771811246872,1632543502.84673,32.97
110.021821260452,1632543503.09674,32.97
110.271831274033,1632543503.34675,32.97
110.521851301193,1632543503.59677,32.97
110.771861314774,1632543503.84678,32.97
111.021871328354,1632543504.09679,32.97
111.271881341934,1632543504.3468,32.99
111.521891355515,1632543504.59681,32.99
111.771901369095,1632543504.84682,32.99
112.021911144257,1632543505.09683,32.99
112.271931171417,1632543505.34685,32.97
112.521941184998,1632543505.59686,32.97
112.771951198578,1632543505.84687,32.97
113.021961212158,1632543506.09688,32.97
113.271971225739,1632543506.34689,32.99
113.521981239319,1632543506.5969,32.99
113.772001266479,1632543506.84692,32.99
114.02201128006,1632543507.09693,32.99
115.272061347961,1632543508.34698,32.99
115.522081136703,1632543508.597,32.99
115.772091150284,1632543508.84701,32.99
116.022101163864,1632543509.09702,32.99
116.272111177444,1632543509.34703,33.01
116.522121191025,1632543509.59704,33.01
116.772131204605,1632543509.84705,33.01
117.022151231766,1632543510.09707,33.01
117.272161245346,1632543510.34708,32.99
117.522171258926,1632543510.59709,32.99
117.772181272507,1632543510.8471,32.99
118.022191286087,1632543511.09711,32.99
118.272201299667,1632543511.34712,33.01
118.522221326828,1632543511.59714,33.01
118.772231340408,1632543511.84715,33.01
119.022241353989,1632543512.09716,33.01
119.272251367569,1632543512.34717,33.01
119.522261142731,1632543512.59718,33.01
119.772271156311,1632543512.84719,33.01
120.022281169891,1632543513.0972,33.01
121.272341251373,1632543514.34726,33.03
121.522351264954,1632543514.59727,33.03
121.772371292114,1632543514.84729,33.03
122.022381305695,1632543515.0973,33.03
123.522451162338,1632543516.59737,33.01
123.772461175919,1632543516.84738,33.01
124.022471189499,1632543517.09739,33.01
124.272481203079,1632543517.3474,33.03
124.52249121666,1632543517.59741,33.03
124.77250123024,1632543517.84742,33.03
125.022521257401,1632543518.09744,33.03
125.272531270981,1632543518.34745,33.03
125.522541284561,1632543518.59746,33.03
125.772551298141,1632543518.84747,33.03
126.022561311722,1632543519.09748,33.03
127.522631168365,1632543520.59755,33.05
127.772641181946,1632543520.84756,33.05
128.022661209106,1632543521.09758,33.05
128.272671222687,1632543521.34759,33.03
128.522681236267,1632543521.5976,33.03
128.772691249847,1632543521.84761,33.03
129.022701263428,1632543522.09762,33.03
129.272711277008,1632543522.34763,33.05
129.522721290588,1632543522.59764,33.05
129.772741317749,1632543522.84766,33.05
130.022751331329,1632543523.09767,33.05
130.27276134491,1632543523.34768,33.03
130.52277135849,1632543523.59769,33.03
130.77278137207,1632543523.8477,33.03
131.022791147232,1632543524.09771,33.03
131.272811174393,1632543524.34773,33.03
131.522821187973,1632543524.59774,33.03
131.772831201553,1632543524.84775,33.03
132.022841215134,1632543525.09776,33.03
132.272851228714,1632543525.34777,33.05
132.522861242294,1632543525.59778,33.05
132.772881269455,1632543525.8478,33.05
133.022891283035,1632543526.09781,33.05
133.272901296616,1632543526.34782,33.05
133.522911310196,1632543526.59783,33.05
133.772921323776,1632543526.84784,33.05
134.022931337357,1632543527.09785,33.05
135.523001194,1632543528.59792,33.07
135.773011207581,1632543528.84793,33.07
136.023031234741,1632543529.09795,33.07
137.273081302643,1632543530.348,33.05
137.523101329803,1632543530.59802,33.05
137.773111343384,1632543530.84803,33.05
138.023121356964,1632543531.09804,33.05
138.273131370544,1632543531.34805,33.05
138.523141145706,1632543531.59806,33.05
138.773151159287,1632543531.84807,33.05
139.023161172867,1632543532.09808,33.05
139.273181200027,1632543532.3481,33.05
139.523191213608,1632543532.59811,33.05
139.773201227188,1632543532.84812,33.05
140.023211240768,1632543533.09813,33.05
142.023301362991,1632543535.09822,33.07
142.273311138153,1632543535.34823,33.07
142.523331165314,1632543535.59825,33.07
142.773341178894,1632543535.84826,33.07
143.023351192474,1632543536.09827,33.07
143.273361206055,1632543536.34828,33.09
143.523371219635,1632543536.59829,33.09
143.773381233215,1632543536.8483,33.09
144.023401260376,1632543537.09832,33.09
144.273411273956,1632543537.34833,33.07
144.523421287537,1632543537.59834,33.07
144.773431301117,1632543537.84835,33.07
145.023441314697,1632543538.09836,33.07
145.273451328278,1632543538.34837,33.07
145.523471355438,1632543538.59839,33.07
145.773481369019,1632543538.8484,33.07
146.02349114418,1632543539.09841,33.07
146.273501157761,1632543539.34842,33.09
146.523511171341,1632543539.59843,33.09
146.773521184921,1632543539.84844,33.09
147.023531198502,1632543540.09845,33.09
147.273551225662,1632543540.34847,33.09
147.523561239243,1632543540.59848,33.09
147.773571252823,1632543540.84849,33.09
148.023581266403,1632543541.0985,33.09
148.273591279984,1632543541.34851,33.07
148.523601293564,1632543541.59852,33.07
148.773621320724,1632543541.84854,33.07
149.023631334305,1632543542.09855,33.07
149.273641347885,1632543542.34856,33.07
149.523651361465,1632543542.59857,33.07
149.773661136627,1632543542.84858,33.07
150.023671150208,1632543543.09859,33.07
150.273691177368,1632543543.34861,33.09
150.523701190948,1632543543.59862,33.09
150.773711204529,1632543543.84863,33.09
151.023721218109,1632543544.09864,33.09
151.273731231689,1632543544.34865,33.09
151.52374124527,1632543544.59866,33.09
151.77375125885,1632543544.84867,33.09
152.023771286011,1632543545.09869,33.09
152.273781299591,1632543545.3487,33.11
152.523791313171,1632543545.59871,33.11
152.773801326752,1632543545.84872,33.11
