Time,UnixTime,GSR
45.3760812282562,1632543438.451,1.202324
45.6260812282562,1632543438.701,1.338145
45.8760812282562,1632543438.951,1.850677
46.1260812282562,1632543439.201,1.894242
46.3760812282562,1632543439.451,1.839145
46.6260812282562,1632543439.701,1.878866
46.8760812282562,1632543439.951,1.868616
47.1260812282562,1632543440.201,1.866053
47.3760812282562,1632543440.451,1.860928
47.6260812282562,1632543440.701,1.842989
47.8760812282562,1632543440.951,1.830176
48.1260812282562,1632543441.201,1.826332
48.3760812282562,1632543441.451,1.821206
49.6260812282562,1632543442.701,1.49703
49.8760812282562,1632543442.951,1.850677
51.1260812282562,1632543444.201,1.846833
51.3760812282562,1632543444.451,1.862209
52.6260812282562,1632543445.701,1.726388
52.8760812282562,1632543445.951,1.772516
53.1260812282562,1632543446.201,1.790455
53.3760812282562,1632543446.451,1.937808
53.6260812282562,1632543446.701,1.771434
53.8760812282562,1632543446.951,1.735557
54.1260812282562,1632543447.201,1.644582
54.3760812282562,1632543447.451,1.700961
54.6260812282562,1632543447.701,1.69071
54.8760812282562,1632543447.951,1.688147
55.1260812282562,1632543448.201,1.708649
55.3760812282562,1632543448.451,1.717618
55.6260812282562,1632543448.701,1.698398
55.8760812282562,1632543448.951,1.707367
56.1260812282562,1632543449.201,1.715055
56.3760812282562,1632543449.451,1.708649
56.6260812282562,1632543449.701,1.706086
56.8760812282562,1632543449.951,1.688147
57.1260812282562,1632543450.201,1.668927
57.3760812282562,1632543450.451,1.543357
58.6260812282562,1632543451.701,1.891879
58.8760812282562,1632543451.951,1.943132
59.1260812282562,1632543452.201,1.980291
59.3760812282562,1632543452.451,1.993104
59.6260812282562,1632543452.701,2.004636
59.8760812282562,1632543452.951,1.996948
60.1260812282562,1632543453.201,1.976447
60.3760812282562,1632543453.451,1.922631
60.6260812282562,1632543453.701,1.840626
60.8760812282562,1632543453.951,1.76759
61.1260812282562,1632543454.201,1.708649
61.3760812282562,1632543454.451,1.731713
61.6260812282562,1632543454.701,1.738119
61.8760812282562,1632543454.951,1.758621
62.8760812282562,1632543455.951,1.97901
63.1260812282562,1632543456.201,2.0277
63.3760812282562,1632543456.451,2.023856
64.8760812282562,1632543457.951,1.936726
65.1260812282562,1632543458.201,1.886754
65.3760812282562,1632543458.451,1.782966
65.6260812282562,1632543458.701,1.818843
65.8760812282562,1632543458.951,1.82525
66.1260812282562,1632543459.201,1.798342
66.3760812282562,1632543459.451,1.793217
66.6260812282562,1632543459.701,1.87394
66.8760812282562,1632543459.951,1.909818
67.1260812282562,1632543460.201,1.954664
67.3760812282562,1632543460.451,1.981572
67.6260812282562,1632543460.701,1.976447
67.8760812282562,1632543460.951,1.946976
68.1260812282562,1632543461.201,1.707367
68.3760812282562,1632543461.451,1.79706
68.6260812282562,1632543461.701,1.86369
68.8760812282562,1632543461.951,1.866252
69.1260812282562,1632543462.201,1.867534
69.3760812282562,1632543462.451,1.894442
69.6260812282562,1632543462.701,1.946976
69.8760812282562,1632543462.951,1.977728
70.1260812282562,1632543463.201,1.890598
70.3760812282562,1632543463.451,2.045639
70.6260812282562,1632543463.701,2.064859
70.8760812282562,1632543463.951,2.071265
72.3760812282562,1632543465.451,2.032825
72.6260812282562,1632543465.701,2.002074
72.8760812282562,1632543465.951,1.968759
73.1260812282562,1632543466.201,1.946976
73.3760812282562,1632543466.451,1.856002
73.6260812282562,1632543466.701,1.889316
73.8760812282562,1632543466.951,1.859846
74.1260812282562,1632543467.201,1.858564
74.3760812282562,1632543467.451,1.867534
74.6260812282562,1632543467.701,1.899567
74.8760812282562,1632543467.951,1.900848
75.1260812282562,1632543468.201,1.939288
75.3760812282562,1632543468.451,1.932882
75.6260812282562,1632543468.701,1.946976
75.8760812282562,1632543468.951,1.938007
76.1260812282562,1632543469.201,1.94057
76.3760812282562,1632543469.451,1.945695
76.6260812282562,1632543469.701,1.925194
76.8760812282562,1632543469.951,1.926475
77.1260812282562,1632543470.201,1.932882
77.3760812282562,1632543470.451,1.954664
77.6260812282562,1632543470.701,2.003355
77.8760812282562,1632543470.951,2.064859
78.1260812282562,1632543471.201,2.14302
78.3760812282562,1632543471.451,2.167365
79.1260812282562,1632543472.201,2.19171
79.3760812282562,1632543472.451,2.113549
79.6260812282562,1632543472.701,2.141739
79.8760812282562,1632543472.951,2.148145
80.1260812282562,1632543473.201,2.155833
80.3760812282562,1632543473.451,2.132769
80.6260812282562,1632543473.701,2.15327
80.8760812282562,1632543473.951,2.109705
81.1260812282562,1632543474.201,2.112268
81.3760812282562,1632543474.451,2.114831
81.6260812282562,1632543474.701,2.096892
81.8760812282562,1632543474.951,2.052045
82.1260812282562,1632543475.201,2.003355
82.3760812282562,1632543475.451,2.049483
82.6260812282562,1632543475.701,2.081516
82.8760812282562,1632543475.951,2.134051
83.1260812282562,1632543476.201,2.221181
83.3760812282562,1632543476.451,2.281404
83.6260812282562,1632543476.701,2.328813
83.8760812282562,1632543476.951,2.303186
84.1260812282562,1632543477.201,2.30703
84.3760812282562,1632543477.451,2.318562
84.6260812282562,1632543477.701,2.301905
84.8760812282562,1632543477.951,2.260902
85.1260812282562,1632543478.201,2.241682
85.3760812282562,1632543478.451,2.154552
85.6260812282562,1632543478.701,1.44982
85.8760812282562,1632543478.951,2.072547
87.3760812282562,1632543480.451,2.272434
87.6260812282562,1632543480.701,2.168647
87.8760812282562,1632543480.951,2.207087
88.1260812282562,1632543481.201,2.203243
88.3760812282562,1632543481.451,2.231432
88.6260812282562,1632543481.701,2.18146
88.8760812282562,1632543481.951,2.214774
90.1260812282562,1632543483.201,2.137895
90.3760812282562,1632543483.451,2.117393
90.6260812282562,1632543483.701,2.071265
90.8760812282562,1632543483.951,2.087923
91.1260812282562,1632543484.201,2.084079
91.3760812282562,1632543484.451,2.053327
91.6260812282562,1632543484.701,2.044357
91.8760812282562,1632543484.951,2.122519
93.3760812282562,1632543486.451,2.251933
94.6260812282562,1632543487.701,2.067421
94.8760812282562,1632543487.951,2.081516
96.1260812282562,1632543489.201,2.166084
96.3760812282562,1632543489.451,2.167365
96.6260812282562,1632543489.701,2.186585
96.8760812282562,1632543489.951,2.201961
97.1260812282562,1632543490.201,2.185304
97.3760812282562,1632543490.451,2.182741
97.6260812282562,1632543490.701,2.158396
97.8760812282562,1632543490.951,2.207087
98.1260812282562,1632543491.201,2.19171
98.3760812282562,1632543491.451,2.185304
98.6260812282562,1632543491.701,2.176335
98.8760812282562,1632543491.951,2.169928
99.1260812282562,1632543492.201,2.16224
99.3760812282562,1632543492.451,2.168647
99.6260812282562,1632543492.701,2.185304
99.8760812282562,1632543492.951,2.217337
100.126081228256,1632543493.201,2.251933
100.376081228256,1632543493.451,2.283966
100.626081228256,1632543493.701,2.298061
100.876081228256,1632543493.951,2.313437
101.126081228256,1632543494.201,2.27756
101.376081228256,1632543494.451,2.266028
101.626081228256,1632543494.701,2.248089
101.876081228256,1632543494.951,2.262184
102.126081228256,1632543495.201,2.227588
102.376081228256,1632543495.451,2.269872
103.876081228256,1632543496.951,2.198117
104.126081228256,1632543497.201,2.150708
104.376081228256,1632543497.451,1.996948
104.626081228256,1632543497.701,1.97901
104.876081228256,1632543497.951,2.059733
105.126081228256,1632543498.201,2.068703
105.376081228256,1632543498.451,2.089204
106.626081228256,1632543499.701,2.304468
106.876081228256,1632543499.951,2.250652
107.126081228256,1632543500.201,2.235276
107.376081228256,1632543500.451,2.30703
107.626081228256,1632543500.701,2.339064
107.876081228256,1632543500.951,2.34547
108.126081228256,1632543501.201,2.332657
108.376081228256,1632543501.451,2.310874
109.626081228256,1632543502.701,2.131488
109.876081228256,1632543502.951,2.050764
111.376081228256,1632543504.451,2.350595
111.626081228256,1632543504.701,2.357002
111.876081228256,1632543504.951,2.333938
112.126081228256,1632543505.201,2.299342
112.376081228256,1632543505.451,2.263465
112.626081228256,1632543505.701,2.182741
112.876081228256,1632543505.951,2.020012
113.126081228256,1632543506.201,2.107143
113.376081228256,1632543506.451,2.132769
113.626081228256,1632543506.701,2.125081
113.876081228256,1632543506.951,1.702242
114.126081228256,1632543507.201,2.2199
114.376081228256,1632543507.451,2.186585
114.626081228256,1632543507.701,2.23912
114.876081228256,1632543507.951,2.278841
115.126081228256,1632543508.201,2.276278
115.376081228256,1632543508.451,2.242964
115.626081228256,1632543508.701,2.194273
115.876081228256,1632543508.951,2.182741
116.126081228256,1632543509.201,2.154552
116.376081228256,1632543509.451,2.110987
116.626081228256,1632543509.701,2.099455
116.876081228256,1632543509.951,2.063577
117.126081228256,1632543510.201,2.125081
117.376081228256,1632543510.451,2.108424
118.626081228256,1632543511.701,2.110987
118.876081228256,1632543511.951,2.155833
119.126081228256,1632543512.201,2.14302
119.376081228256,1632543512.451,2.135332
119.626081228256,1632543512.701,2.118675
119.876081228256,1632543512.951,2.086641
120.126081228256,1632543513.201,2.026419
120.376081228256,1632543513.451,1.930319
120.626081228256,1632543513.701,1.936726
120.876081228256,1632543513.951,1.986698
121.126081228256,1632543514.201,2.035388
121.376081228256,1632543514.451,2.078953
121.626081228256,1632543514.701,2.090485
121.876081228256,1632543514.951,2.148145
123.376081228256,1632543516.451,2.18146
124.876081228256,1632543517.951,2.146864
125.126081228256,1632543518.201,2.103299
125.376081228256,1632543518.451,2.095611
125.626081228256,1632543518.701,2.087923
125.876081228256,1632543518.951,1.880347
126.126081228256,1632543519.201,2.094329
126.376081228256,1632543519.451,2.167365
126.626081228256,1632543519.701,2.151989
126.876081228256,1632543519.951,2.204524
127.126081228256,1632543520.201,1.987979
127.376081228256,1632543520.451,2.228869
127.626081228256,1632543520.701,2.203243
127.876081228256,1632543520.951,2.208368
128.126081228256,1632543521.201,2.127644
128.376081228256,1632543521.451,1.935444
128.626081228256,1632543521.701,1.999511
128.876081228256,1632543521.951,1.953383
129.126081228256,1632543522.201,1.954664
129.376081228256,1632543522.451,1.963634
129.626081228256,1632543522.701,2.014887
129.876081228256,1632543522.951,2.06614
130.126081228256,1632543523.201,2.109705
130.376081228256,1632543523.451,2.14302
130.626081228256,1632543523.701,2.169928
130.876081228256,1632543523.951,2.187866
131.126081228256,1632543524.201,2.177616
131.376081228256,1632543524.451,2.125081
131.626081228256,1632543524.701,2.205805
131.876081228256,1632543524.951,2.223744
132.126081228256,1632543525.201,1.365252
132.376081228256,1632543525.451,2.09413
133.876081228256,1632543526.951,2.118675
134.126081228256,1632543527.201,2.08536
134.376081228256,1632543527.451,1.458789
134.626081228256,1632543527.701,2.00848
134.876081228256,1632543527.951,1.981572
135.126081228256,1632543528.201,1.987979
135.376081228256,1632543528.451,2.028981
136.126081228256,1632543529.201,2.167365
136.376081228256,1632543529.451,2.198117
136.626081228256,1632543529.701,2.228869
136.876081228256,1632543529.951,2.246808
138.376081228256,1632543531.451,2.082797
138.626081228256,1632543531.701,2.081516
138.876081228256,1632543531.951,2.103299
139.126081228256,1632543532.201,2.159677
139.376081228256,1632543532.451,2.194273
139.626081228256,1632543532.701,2.182741
139.876081228256,1632543532.951,2.15327
140.126081228256,1632543533.201,2.157115
140.376081228256,1632543533.451,2.189148
140.626081228256,1632543533.701,2.08536
140.876081228256,1632543533.951,2.126363
141.126081228256,1632543534.201,2.128925
141.376081228256,1632543534.451,2.134051
141.626081228256,1632543534.701,2.134051
141.876081228256,1632543534.951,2.082797
142.126081228256,1632543535.201,2.06614
142.376081228256,1632543535.451,2.08536
142.626081228256,1632543535.701,2.080235
142.876081228256,1632543535.951,2.068703
144.126081228256,1632543537.201,2.16224
144.376081228256,1632543537.451,2.18146
145.626081228256,1632543538.701,2.14302
145.876081228256,1632543538.951,2.136613
146.126081228256,1632543539.201,2.116112
146.376081228256,1632543539.451,2.091767
146.626081228256,1632543539.701,2.077672
146.876081228256,1632543539.951,2.061015
147.126081228256,1632543540.201,2.061015
147.376081228256,1632543540.451,2.098173
147.626081228256,1632543540.701,2.151989
147.876081228256,1632543540.951,2.195554
148.126081228256,1632543541.201,2.240401
148.376081228256,1632543541.451,2.194273
148.626081228256,1632543541.701,2.184022
148.876081228256,1632543541.951,2.093048
149.126081228256,1632543542.201,2.130207
149.376081228256,1632543542.451,2.054608
149.626081228256,1632543542.701,2.067421
149.876081228256,1632543542.951,2.040514
150.126081228256,1632543543.201,2.059733
150.376081228256,1632543543.451,2.073828
