Time,UnixTime,Acc_X,Acc_Y,Acc_Z
44.1113412380219,1632543437.18626,-71,-10,-15
44.1426012516022,1632543437.21752,-75,16,-2
44.1738512516022,1632543437.24877,-96,45,-4
44.2051012516022,1632543437.28002,-128,127,-10
44.2363512516022,1632543437.31127,-117,127,-3
44.3926112651825,1632543437.46753,3,45,-6
44.4238612651825,1632543437.49878,21,31,-18
44.4551112651825,1632543437.53003,87,7,-34
44.4863612651825,1632543437.56128,89,4,-18
44.5176112651825,1632543437.59253,72,8,-15
44.5488612651825,1632543437.62378,42,38,-14
44.5801212787628,1632543437.65504,19,76,-23
44.6113712787628,1632543437.68629,-106,127,-22
44.6426212787628,1632543437.71754,-128,127,9
44.6738712787628,1632543437.74879,-128,127,-19
44.7051212787628,1632543437.78004,-81,33,0
44.7363712787628,1632543437.81129,-51,-3,10
44.7676212787628,1632543437.84254,-42,-37,12
44.7988812923431,1632543437.8738,-35,-76,-14
44.8301312923431,1632543437.90505,-48,-83,-17
44.8613812923431,1632543437.9363,-59,-74,-22
44.8926312923431,1632543437.96755,-55,-62,-23
44.9238812923431,1632543437.9988,-127,0,-51
44.9551312923431,1632543438.03005,-128,95,-66
44.9863812923431,1632543438.0613,-128,127,-47
45.0176413059235,1632543438.09256,-128,127,-31
45.0488913059235,1632543438.12381,-104,127,-21
45.0801413059235,1632543438.15506,-28,77,-10
45.1113913059235,1632543438.18631,23,34,-11
45.1426413059235,1632543438.21756,49,27,-13
45.1738913059235,1632543438.24881,72,27,-6
45.2051413059235,1632543438.28006,66,30,-6
45.2364013195038,1632543438.31132,56,31,-4
45.2676513195038,1632543438.34257,33,48,-4
45.2989013195038,1632543438.37382,-5,60,6
45.3301513195038,1632543438.40507,-62,115,23
45.3614013195038,1632543438.43632,-128,127,28
45.3926513195038,1632543438.46757,-128,127,9
45.4239113330841,1632543438.49883,-128,104,-1
45.4551613330841,1632543438.53008,-128,71,5
45.4864113330841,1632543438.56133,-78,25,-1
45.5176613330841,1632543438.59258,-35,-12,-9
45.5489113330841,1632543438.62383,-27,-30,-7
45.7051713466644,1632543438.78009,-66,-32,6
45.7364213466644,1632543438.81134,-128,21,1
45.7676713466644,1632543438.84259,-128,127,-13
45.7989213466644,1632543438.87384,-128,127,-11
45.8301713466644,1632543438.90509,-62,127,-1
45.8614313602448,1632543438.93635,-27,108,1
45.8926813602448,1632543438.9676,-5,49,-7
45.9239313602448,1632543438.99885,11,35,4
46.0801911354065,1632543439.15511,20,32,-25
46.1114411354065,1632543439.18636,18,30,-24
46.1426911354065,1632543439.21761,11,36,-6
46.1739411354065,1632543439.24886,-9,41,-3
46.2051911354065,1632543439.28011,-95,115,28
46.2364411354065,1632543439.31136,-128,127,-18
46.2676911354065,1632543439.34261,-128,123,-50
46.2989511489868,1632543439.37387,-120,62,50
46.4239511489868,1632543439.49887,-22,31,21
46.4552011489868,1632543439.53012,-73,34,-10
46.4864511489868,1632543439.56137,-64,39,2
46.6739611625671,1632543439.74888,-29,33,19
46.7052111625671,1632543439.78013,-23,31,21
46.7364711761475,1632543439.81139,-22,35,19
46.7677211761475,1632543439.84264,-19,43,17
46.7989711761475,1632543439.87389,-19,45,23
46.8302211761475,1632543439.90514,-25,43,23
46.8614711761475,1632543439.93639,-38,33,17
46.8927211761475,1632543439.96764,-53,25,18
46.9239711761475,1632543439.99889,-56,27,21
46.9552311897278,1632543440.03015,-51,32,21
46.9864811897278,1632543440.0614,-45,33,22
47.0177311897278,1632543440.09265,-45,38,27
47.0489811897278,1632543440.1239,-49,37,29
47.0802311897278,1632543440.15515,-52,36,29
47.1114811897278,1632543440.1864,-49,33,28
47.1427311897278,1632543440.21765,-45,29,28
47.1739912033081,1632543440.24891,-45,25,28
47.2052412033081,1632543440.28016,-52,31,25
47.2364912033081,1632543440.31141,-53,34,22
47.2677412033081,1632543440.34266,-55,39,23
47.2989912033081,1632543440.37391,-55,40,22
47.3302412033081,1632543440.40516,-57,45,17
47.3614912033081,1632543440.43641,-60,56,14
47.3927512168884,1632543440.46767,-59,60,13
47.4240012168884,1632543440.49892,-48,57,11
47.4552512168884,1632543440.53017,-40,44,9
47.4865012168884,1632543440.56142,-40,38,8
47.5177512168884,1632543440.59267,-41,35,5
47.5490012168884,1632543440.62392,-42,35,4
47.5802512168884,1632543440.65517,-40,36,4
47.6115112304688,1632543440.68643,-44,35,2
47.6427612304688,1632543440.71768,-45,36,0
47.6740112304688,1632543440.74893,-50,33,-3
47.7052612304688,1632543440.78018,-54,32,-4
47.7365112304688,1632543440.81143,-61,34,-6
47.7677612304688,1632543440.84268,-63,36,-5
47.7990112304688,1632543440.87393,-64,37,-6
47.8302712440491,1632543440.90519,-59,42,-6
47.8615212440491,1632543440.93644,-56,43,-3
47.8927712440491,1632543440.96769,-47,41,1
47.9240212440491,1632543440.99894,-46,42,1
47.9552712440491,1632543441.03019,-48,43,1
47.9865212440491,1632543441.06144,-48,45,2
48.0177812576294,1632543441.0927,-47,45,3
48.0490312576294,1632543441.12395,-47,45,4
48.0802812576294,1632543441.1552,-47,46,7
48.1115312576294,1632543441.18645,-47,46,9
48.1427812576294,1632543441.2177,-46,47,12
48.1740312576294,1632543441.24895,-46,46,12
48.2052812576294,1632543441.2802,-47,45,11
48.2365412712097,1632543441.31146,-46,45,13
48.2677912712097,1632543441.34271,-46,43,13
48.2990412712097,1632543441.37396,-46,41,12
48.3302912712097,1632543441.40521,-45,42,11
48.3615412712097,1632543441.43646,-45,44,11
48.3927912712097,1632543441.46771,-48,49,11
48.4240412712097,1632543441.49896,-47,48,11
48.45530128479,1632543441.53022,-43,44,11
48.48655128479,1632543441.56147,-39,41,11
48.51780128479,1632543441.59272,-39,41,11
48.54905128479,1632543441.62397,-38,40,13
48.7053112983704,1632543441.78023,-38,50,24
48.7365612983704,1632543441.81148,-34,74,28
48.7678112983704,1632543441.84273,-30,85,20
48.7990612983704,1632543441.87398,-19,59,10
48.8303112983704,1632543441.90523,-16,55,12
48.8615612983704,1632543441.93648,-16,44,4
48.8928213119507,1632543441.96774,-24,33,-4
48.9240713119507,1632543441.99899,-34,32,-11
49.0803213119507,1632543442.15524,-102,33,5
49.111581325531,1632543442.1865,-122,48,2
49.142831325531,1632543442.21775,-127,46,7
49.174081325531,1632543442.249,-90,43,23
49.205331325531,1632543442.28025,-60,37,36
49.236581325531,1632543442.3115,-33,40,43
49.267831325531,1632543442.34275,-24,17,27
49.299081325531,1632543442.374,-62,12,36
49.3303413391113,1632543442.40526,-52,4,43
49.3615913391113,1632543442.43651,-128,-23,-10
49.3928413391113,1632543442.46776,-128,-10,0
49.4240913391113,1632543442.49901,-70,16,32
49.4553413391113,1632543442.53026,8,22,-14
49.4865913391113,1632543442.56151,-6,43,-9
49.6428513526917,1632543442.71777,-128,127,-49
49.6741013526917,1632543442.74902,-127,121,-29
49.7053513526917,1632543442.78027,-118,85,-55
49.7366013526917,1632543442.81152,-94,4,-46
49.767861366272,1632543442.84278,-70,-99,-16
49.799111366272,1632543442.87403,-53,-101,-6
49.830361366272,1632543442.90528,-39,-112,-6
49.861611366272,1632543442.93653,-56,-73,-15
49.955361366272,1632543443.03028,-128,127,-44
49.9866211414337,1632543443.06154,-128,127,-59
50.0178711414337,1632543443.09279,-66,97,-21
50.0491211414337,1632543443.12404,-47,62,-18
50.0803711414337,1632543443.15529,6,38,-14
50.1116211414337,1632543443.18654,46,27,-1
50.1428711414337,1632543443.21779,77,44,3
50.1741211414337,1632543443.24904,70,45,-3
50.205381155014,1632543443.2803,43,50,0
50.236631155014,1632543443.31155,-10,90,-8
50.267881155014,1632543443.3428,-87,127,-22
50.299131155014,1632543443.37405,-128,127,-49
50.330381155014,1632543443.4053,-128,113,-46
50.361631155014,1632543443.43655,-128,90,-34
50.3928911685944,1632543443.46781,-105,4,-38
50.4241411685944,1632543443.49906,-44,-70,-5
50.4553911685944,1632543443.53031,-33,-94,-3
50.4866411685944,1632543443.56156,-26,-111,-26
50.5178911685944,1632543443.59281,-31,-110,-29
50.5491411685944,1632543443.62406,-85,-48,-17
50.5803911685944,1632543443.65531,-128,-11,-34
50.6116511821747,1632543443.68657,-128,20,-34
50.7679011821747,1632543443.84282,-22,32,13
50.7991511821747,1632543443.87407,-36,12,-20
50.955411195755,1632543444.03033,-33,10,9
50.986661195755,1632543444.06158,-27,36,-8
51.017911195755,1632543444.09283,-58,-10,-21
51.0491712093353,1632543444.12409,-83,-48,42
51.0804212093353,1632543444.15534,-72,-33,62
51.1116712093353,1632543444.18659,-74,25,52
51.1429212093353,1632543444.21784,-55,2,24
51.1741712093353,1632543444.24909,-39,-10,-4
51.2054212093353,1632543444.28034,-28,-22,1
51.2366712093353,1632543444.31159,-30,-21,12
51.2679312229156,1632543444.34285,-40,7,37
51.2991812229156,1632543444.3741,-34,41,29
51.3304312229156,1632543444.40535,-15,92,22
51.3616812229156,1632543444.4366,-21,111,54
51.3929312229156,1632543444.46785,-17,93,47
51.4241812229156,1632543444.4991,-37,73,38
51.4554312229156,1632543444.53035,-5,75,68
51.486691236496,1632543444.56161,-29,73,53
51.517941236496,1632543444.59286,-24,73,47
51.549191236496,1632543444.62411,-62,71,34
51.580441236496,1632543444.65536,-36,61,40
51.611691236496,1632543444.68661,-27,65,43
51.642941236496,1632543444.71786,-30,68,44
51.674191236496,1632543444.74911,-26,81,38
51.7054512500763,1632543444.78037,-15,82,42
51.7367012500763,1632543444.81162,-12,71,43
51.9242112636566,1632543444.99913,-40,10,23
52.0804612636566,1632543445.15538,-56,23,20
52.1117112636566,1632543445.18663,-71,24,17
52.1429712772369,1632543445.21789,-69,21,11
52.1742212772369,1632543445.24914,-68,23,7
52.2054712772369,1632543445.28039,-69,22,4
52.2367212772369,1632543445.31164,-78,30,7
52.2679712772369,1632543445.34289,-72,32,18
52.2992212772369,1632543445.37414,-64,31,17
52.3304712772369,1632543445.40539,-66,26,11
52.3617312908173,1632543445.43665,-64,24,13
52.3929812908173,1632543445.4679,-59,23,18
52.4242312908173,1632543445.49915,-56,27,19
52.4554812908173,1632543445.5304,-58,27,19
52.4867312908173,1632543445.56165,-58,25,17
52.5179812908173,1632543445.5929,-53,23,20
52.5492312908173,1632543445.62415,-54,21,15
52.5804913043976,1632543445.65541,-49,26,17
52.6117413043976,1632543445.68666,-46,24,13
52.6429913043976,1632543445.71791,-52,25,2
52.6742413043976,1632543445.74916,-53,28,1
52.7054913043976,1632543445.78041,-48,40,12
52.7367413043976,1632543445.81166,-44,50,20
52.7680013179779,1632543445.84292,-42,56,20
52.7992513179779,1632543445.87417,-32,69,23
52.8305013179779,1632543445.90542,-29,75,17
52.8617513179779,1632543445.93667,-27,76,9
52.8930013179779,1632543445.96792,-33,64,6
52.9242513179779,1632543445.99917,-34,55,3
52.9555013179779,1632543446.03042,-38,49,-1
52.9867613315582,1632543446.06168,-32,50,7
53.0180113315582,1632543446.09293,-32,56,11
53.0492613315582,1632543446.12418,-27,52,5
53.0805113315582,1632543446.15543,-12,46,-6
53.1117613315582,1632543446.18668,-36,37,-30
53.1430113315582,1632543446.21793,14,34,38
53.1742613315582,1632543446.24918,-15,50,14
53.2055213451386,1632543446.28044,-51,63,3
53.2367713451386,1632543446.31169,-35,57,15
53.2680213451386,1632543446.34294,-41,56,16
53.2992713451386,1632543446.37419,-47,60,23
53.3305213451386,1632543446.40544,-50,61,27
53.3617713451386,1632543446.43669,-59,49,31
53.3930213451386,1632543446.46794,-64,40,44
53.4242813587189,1632543446.4992,-77,31,56
53.4555313587189,1632543446.53045,-74,83,54
53.4867813587189,1632543446.5617,-74,116,51
53.5180313587189,1632543446.59295,-61,127,25
53.5492813587189,1632543446.6242,-39,127,-1
53.5805313587189,1632543446.65545,-42,97,-24
53.6117813587189,1632543446.6867,-5,50,-8
53.6430411338806,1632543446.71796,25,42,-5
53.6742911338806,1632543446.74921,45,23,-14
53.7055411338806,1632543446.78046,36,30,-42
53.7367911338806,1632543446.81171,59,22,-40
53.7680411338806,1632543446.84296,50,50,-13
53.7992911338806,1632543446.87421,41,93,-12
53.8305411338806,1632543446.90546,-3,127,-28
53.8618011474609,1632543446.93672,-79,127,1
53.8930511474609,1632543446.96797,-128,127,-3
53.9243011474609,1632543446.99922,-125,110,0
53.9555511474609,1632543447.03047,-100,68,4
53.9868011474609,1632543447.06172,-80,-30,10
54.0180511474609,1632543447.09297,-69,-81,10
54.0493011474609,1632543447.12422,-79,-92,3
54.0805611610413,1632543447.15548,-99,-74,-8
54.1118111610413,1632543447.18673,-126,14,-33
54.1430611610413,1632543447.21798,-128,77,-45
54.1743111610413,1632543447.24923,-128,127,-14
54.2055611610413,1632543447.28048,-128,127,-40
54.2368111610413,1632543447.31173,-16,127,-31
54.2680611610413,1632543447.34298,23,95,-22
54.2993211746216,1632543447.37424,13,58,-25
54.3305711746216,1632543447.40549,31,30,-17
54.3618211746216,1632543447.43674,53,28,-29
54.5180811882019,1632543447.593,48,48,-12
54.5493311882019,1632543447.62425,-12,127,-1
54.5805811882019,1632543447.6555,-128,127,25
54.6118311882019,1632543447.68675,-128,127,13
54.6430811882019,1632543447.718,-128,80,29
54.6743311882019,1632543447.74925,-76,27,11
54.7055811882019,1632543447.7805,-45,-20,3
54.7368412017822,1632543447.81176,-50,-63,-2
54.7680912017822,1632543447.84301,-60,-39,31
54.7993412017822,1632543447.87426,-60,-38,35
54.8305912017822,1632543447.90551,-71,-52,16
54.8618412017822,1632543447.93676,-56,-50,18
54.8930912017822,1632543447.96801,-54,-29,-8
54.9243412017822,1632543447.99926,-122,-1,-37
54.9556012153625,1632543448.03052,-128,127,-25
54.9868512153625,1632543448.06177,-126,127,-69
55.0181012153625,1632543448.09302,-83,127,-48
55.0493512153625,1632543448.12427,55,99,13
55.0806012153625,1632543448.15552,54,50,7
55.1118512153625,1632543448.18677,61,15,15
55.1431012153625,1632543448.21802,62,7,6
55.1743612289429,1632543448.24928,55,7,4
55.2056112289429,1632543448.28053,29,17,5
55.2368612289429,1632543448.31178,18,28,5
55.2681112289429,1632543448.34303,8,43,2
55.2993612289429,1632543448.37428,-13,36,-1
55.3306112289429,1632543448.40553,-22,34,1
55.3618612289429,1632543448.43678,-33,30,0
55.3931212425232,1632543448.46804,-63,55,2
55.4243712425232,1632543448.49929,-81,54,-11
55.4556212425232,1632543448.53054,-117,121,-30
55.4868712425232,1632543448.56179,-108,122,-21
55.6431312561035,1632543448.71805,-52,17,29
55.6743812561035,1632543448.7493,-23,26,37
55.7056312561035,1632543448.78055,-37,48,27
55.7368812561035,1632543448.8118,-47,56,21
55.7681312561035,1632543448.84305,-52,59,9
55.7993912696838,1632543448.87431,-52,59,10
55.8306412696838,1632543448.90556,-39,53,13
55.8618912696838,1632543448.93681,-30,49,12
55.8931412696838,1632543448.96806,-26,47,12
55.9243912696838,1632543448.99931,-21,48,13
55.9556412696838,1632543449.03056,-16,48,13
55.9868912696838,1632543449.06181,-20,50,15
56.0181512832642,1632543449.09307,-18,59,16
56.0494012832642,1632543449.12432,-17,66,17
56.0806512832642,1632543449.15557,-7,72,24
56.1119012832642,1632543449.18682,3,61,22
56.1431512832642,1632543449.21807,7,53,21
56.1744012832642,1632543449.24932,7,45,19
56.2056512832642,1632543449.28057,5,42,19
56.2369112968445,1632543449.31183,-3,51,14
56.2681612968445,1632543449.34308,-22,68,5
56.2994112968445,1632543449.37433,-32,73,-1
56.3306612968445,1632543449.40558,-45,80,-6
56.3619112968445,1632543449.43683,-60,75,-10
56.3931612968445,1632543449.46808,-79,62,-26
56.4244112968445,1632543449.49933,-71,31,-5
56.4556713104248,1632543449.53059,-65,13,18
56.4869213104248,1632543449.56184,-62,-50,4
56.5181713104248,1632543449.59309,-109,-21,-18
56.5494213104248,1632543449.62434,-128,6,-25
56.5806713104248,1632543449.65559,-128,113,-14
56.6119213104248,1632543449.68684,-128,127,13
56.7681813240051,1632543449.8431,15,38,-43
56.7994313240051,1632543449.87435,7,35,-64
56.8306813240051,1632543449.9056,32,46,-46
56.8619313240051,1632543449.93685,33,71,-47
56.8931913375854,1632543449.96811,28,59,-81
56.9244413375854,1632543449.99936,26,39,-64
56.9556913375854,1632543450.03061,14,25,-43
56.9869413375854,1632543450.06186,24,21,-54
57.0181913375854,1632543450.09311,25,25,-48
57.0494413375854,1632543450.12436,49,42,-52
57.0806913375854,1632543450.15561,42,127,-62
57.1119513511658,1632543450.18687,86,127,-69
57.1432013511658,1632543450.21812,-128,127,-128
57.1744513511658,1632543450.24937,-128,127,-38
57.2057013511658,1632543450.28062,-57,127,38
57.2369513511658,1632543450.31187,-82,127,-31
57.2682013511658,1632543450.34312,-125,99,-61
57.2994513511658,1632543450.37437,-128,3,-50
57.3307113647461,1632543450.40563,-120,-58,-55
57.3619613647461,1632543450.43688,-128,-79,-56
57.3932113647461,1632543450.46813,-122,-42,-10
57.4244613647461,1632543450.49938,-122,-29,-19
57.4557113647461,1632543450.53063,-128,-6,-53
57.4869613647461,1632543450.56188,-118,24,-59
57.5182113647461,1632543450.59313,-128,122,-78
57.5494711399078,1632543450.62439,-128,127,-107
57.5807211399078,1632543450.65564,-128,127,-85
57.6119711399078,1632543450.68689,-128,127,-67
57.6432211399078,1632543450.71814,-99,127,-32
57.6744711399078,1632543450.74939,53,127,-32
57.7057211399078,1632543450.78064,73,124,-55
57.7369811534882,1632543450.8119,119,127,-45
57.7682311534882,1632543450.84315,127,127,-70
57.7994811534882,1632543450.8744,83,91,-49
57.8307311534882,1632543450.90565,63,76,-30
57.8619811534882,1632543450.9369,13,57,-12
57.8932311534882,1632543450.96815,-11,73,-11
57.9244811534882,1632543450.9994,-52,113,5
57.9557411670685,1632543451.03066,-128,127,3
57.9869911670685,1632543451.06191,-128,127,-4
58.0182411670685,1632543451.09316,-128,126,-69
58.0494911670685,1632543451.12441,-128,63,-51
58.0807411670685,1632543451.15566,-94,-35,-9
58.1119911670685,1632543451.18691,-65,-78,9
58.2682511806488,1632543451.34317,-64,11,-17
58.2995011806488,1632543451.37442,-94,32,-43
58.4557611942291,1632543451.53068,28,48,-5
58.4870111942291,1632543451.56193,37,9,22
58.5182611942291,1632543451.59318,26,1,22
58.5495111942291,1632543451.62443,18,4,16
58.5807611942291,1632543451.65568,2,11,9
58.6120212078094,1632543451.68694,-2,10,9
58.6432712078094,1632543451.71819,-8,21,12
58.6745212078094,1632543451.74944,-17,48,12
58.7057712078094,1632543451.78069,-30,73,-1
58.7370212078094,1632543451.81194,-84,127,-18
58.7682712078094,1632543451.84319,-84,127,-19
58.7995212078094,1632543451.87444,-101,69,-21
58.8307812213898,1632543451.9057,-69,40,3
58.8620312213898,1632543451.93695,-59,29,0
58.8932812213898,1632543451.9682,-28,28,18
58.9245312213898,1632543451.99945,-34,39,19
58.9557812213898,1632543452.0307,-45,47,7
58.9870312213898,1632543452.06195,-66,44,-13
59.0182812213898,1632543452.0932,-69,38,-13
59.0495412349701,1632543452.12446,-52,40,0
59.2057912349701,1632543452.28071,-27,50,2
59.2370412349701,1632543452.31196,-35,48,-1
59.3933012485504,1632543452.46822,-36,55,0
59.4245512485504,1632543452.49947,-37,59,-1
59.4558012485504,1632543452.53072,-36,58,-4
59.4870612621307,1632543452.56198,-36,58,-3
59.5183112621307,1632543452.59323,-38,55,-4
59.5495612621307,1632543452.62448,-40,52,-6
59.5808112621307,1632543452.65573,-41,50,-7
59.6120612621307,1632543452.68698,-44,50,-8
59.7995712757111,1632543452.87449,-38,41,-8
59.8308212757111,1632543452.90574,-40,43,-9
59.8620712757111,1632543452.93699,-40,47,-11
59.8933212757111,1632543452.96824,-40,47,-12
59.9245812892914,1632543452.9995,-41,48,-10
59.9558312892914,1632543453.03075,-41,51,-8
59.9870812892914,1632543453.062,-39,52,-7
60.0183312892914,1632543453.09325,-35,49,-5
60.0495812892914,1632543453.1245,-34,48,-4
60.0808312892914,1632543453.15575,-35,48,-3
60.1120913028717,1632543453.18701,-37,53,-3
60.1433413028717,1632543453.21826,-38,55,-3
60.1745913028717,1632543453.24951,-39,58,-3
60.2058413028717,1632543453.28076,-41,56,0
60.2370913028717,1632543453.31201,-41,56,0
60.2683413028717,1632543453.34326,-38,56,0
60.2995913028717,1632543453.37451,-36,55,0
60.330851316452,1632543453.40577,-36,52,1
60.362101316452,1632543453.43702,-33,54,0
60.393351316452,1632543453.46827,-31,52,-2
60.424601316452,1632543453.49952,-35,60,-6
60.455851316452,1632543453.53077,-44,63,-8
60.487101316452,1632543453.56202,-42,62,1
60.518351316452,1632543453.59327,-39,58,-2
60.5496113300323,1632543453.62453,-40,55,-5
60.7058613300323,1632543453.78078,-25,48,-3
60.7371113300323,1632543453.81203,-23,52,-1
60.7683713436127,1632543453.84329,-28,52,-6
60.7996213436127,1632543453.87454,-21,57,1
60.8308713436127,1632543453.90579,-26,63,5
60.8621213436127,1632543453.93704,-30,67,2
60.8933713436127,1632543453.96829,-33,70,0
60.9246213436127,1632543453.99954,-25,67,4
60.9558713436127,1632543454.03079,-29,64,4
60.987131357193,1632543454.06205,-26,59,6
61.018381357193,1632543454.0933,-26,60,8
61.049631357193,1632543454.12455,-19,64,13
61.080881357193,1632543454.1558,-20,66,11
61.112131357193,1632543454.18705,-14,63,8
61.143381357193,1632543454.2183,-18,64,5
61.174631357193,1632543454.24955,-25,63,3
61.2058913707733,1632543454.28081,-20,59,-8
61.2371413707733,1632543454.31206,-17,59,-3
61.2683913707733,1632543454.34331,-20,58,-4
61.2996413707733,1632543454.37456,-13,57,2
61.3308913707733,1632543454.40581,-13,62,3
61.3621413707733,1632543454.43706,-16,62,1
61.3933913707733,1632543454.46831,-15,62,-4
61.4246511459351,1632543454.49957,-13,61,-5
61.4559011459351,1632543454.53082,-13,58,-4
61.4871511459351,1632543454.56207,-11,53,-4
61.6434111595154,1632543454.71833,-23,39,13
61.6746611595154,1632543454.74958,-22,41,14
61.7059111595154,1632543454.78083,-23,58,4
61.7371611595154,1632543454.81208,-34,72,-6
61.7684111595154,1632543454.84333,-51,89,-23
61.7996611595154,1632543454.87458,-67,72,-19
61.8309111595154,1632543454.90583,-72,58,-19
61.8621711730957,1632543454.93709,-73,37,-17
62.0496711730957,1632543455.12459,-114,127,-34
62.205931186676,1632543455.28085,49,50,-56
62.237181186676,1632543455.3121,102,41,-47
62.268431186676,1632543455.34335,127,13,-37
62.2996912002563,1632543455.37461,127,25,-23
62.3309412002563,1632543455.40586,83,35,-26
62.3621912002563,1632543455.43711,49,34,-25
62.3934412002563,1632543455.46836,18,34,-18
62.4246912002563,1632543455.49961,-128,127,-77
62.4559412002563,1632543455.53086,-128,127,-39
62.4871912002563,1632543455.56211,-128,77,-45
62.5184512138367,1632543455.59337,-128,10,-12
62.5497012138367,1632543455.62462,-86,-15,33
62.5809512138367,1632543455.65587,-32,-76,31
62.6122012138367,1632543455.68712,0,-103,16
62.6434512138367,1632543455.71837,-16,-90,10
62.6747012138367,1632543455.74962,-64,-43,-13
62.705961227417,1632543455.78088,-78,-22,-42
62.737211227417,1632543455.81213,-128,22,-94
62.768461227417,1632543455.84338,-128,127,-118
62.799711227417,1632543455.87463,-128,127,-88
62.830961227417,1632543455.90588,-56,81,-47
62.862211227417,1632543455.93713,-12,70,-29
62.893461227417,1632543455.96838,72,63,-25
62.9247212409973,1632543455.99964,103,26,-12
62.9559712409973,1632543456.03089,103,39,0
62.9872212409973,1632543456.06214,60,32,-1
63.0184712409973,1632543456.09339,13,33,-3
63.0497212409973,1632543456.12464,-62,73,-13
63.0809712409973,1632543456.15589,-128,79,-8
63.1122212409973,1632543456.18714,-128,46,-3
63.1434812545776,1632543456.2184,-128,46,3
63.1747312545776,1632543456.24965,-120,24,3
63.3309812545776,1632543456.4059,9,-59,12
63.362241268158,1632543456.43716,5,-55,24
63.393491268158,1632543456.46841,-41,-63,37
63.424741268158,1632543456.49966,-52,-70,1
63.455991268158,1632543456.53091,-128,-71,-45
63.487241268158,1632543456.56216,-128,77,46
63.518491268158,1632543456.59341,-128,124,14
63.549741268158,1632543456.62466,-108,52,-34
63.5810012817383,1632543456.65592,-90,45,-18
63.6122512817383,1632543456.68717,-53,34,25
63.6435012817383,1632543456.71842,-28,44,29
63.6747512817383,1632543456.74967,-14,39,21
63.7060012817383,1632543456.78092,-11,40,7
63.7372512817383,1632543456.81217,-19,46,-3
63.7685012817383,1632543456.84342,-9,44,-6
63.7997612953186,1632543456.87468,0,42,-10
63.8310112953186,1632543456.90593,-9,41,1
63.8622612953186,1632543456.93718,5,22,13
63.8935112953186,1632543456.96843,-16,-55,-6
63.9247612953186,1632543456.99968,-89,-99,22
63.9560112953186,1632543457.03093,-90,-24,116
63.9872612953186,1632543457.06218,-128,-14,42
64.0185213088989,1632543457.09344,-128,23,16
64.0497713088989,1632543457.12469,-72,-21,33
64.0810213088989,1632543457.15594,-38,-9,44
64.1122713088989,1632543457.18719,-65,21,7
64.1435213088989,1632543457.21844,-69,32,-4
64.1747713088989,1632543457.24969,-52,37,-2
64.2060213088989,1632543457.28094,-40,44,-6
64.2372813224792,1632543457.3122,-33,45,-6
64.2685313224792,1632543457.34345,-33,39,-6
64.2997813224792,1632543457.3747,-49,43,-12
64.3310313224792,1632543457.40595,-53,44,-18
64.3622813224792,1632543457.4372,-73,37,-22
64.3935313224792,1632543457.46845,-73,31,-21
64.4247813224792,1632543457.4997,-69,24,-26
64.4560413360596,1632543457.53096,-61,18,-26
64.4872913360596,1632543457.56221,-56,12,-24
64.6435413360596,1632543457.71846,-128,-24,3
64.6748013496399,1632543457.74972,-128,-7,4
64.7060513496399,1632543457.78097,-128,-2,-10
64.7373013496399,1632543457.81222,-128,18,-12
64.7685513496399,1632543457.84347,-68,20,-8
64.7998013496399,1632543457.87472,-32,24,-6
64.8310513496399,1632543457.90597,32,29,-41
64.8623013496399,1632543457.93722,68,65,-38
64.8935613632202,1632543457.96848,88,85,-30
64.9248113632202,1632543457.99973,107,88,-47
64.9560613632202,1632543458.03098,93,103,-46
64.9873113632202,1632543458.06223,58,127,-46
65.0185613632202,1632543458.09348,-128,127,-40
65.0498113632202,1632543458.12473,-128,127,-45
65.081071138382,1632543458.15599,-128,127,-53
65.112321138382,1632543458.18724,-128,127,-43
65.143571138382,1632543458.21849,-93,63,-41
65.174821138382,1632543458.24974,-95,10,-35
65.206071138382,1632543458.28099,-102,-12,-30
65.237321138382,1632543458.31224,-65,-41,-16
65.4248311519623,1632543458.49975,-128,127,16
65.4560811519623,1632543458.531,-78,127,6
65.4873311519623,1632543458.56225,-31,127,-2
65.5185911655426,1632543458.59351,-1,127,-8
65.5498411655426,1632543458.62476,45,65,-15
65.5810911655426,1632543458.65601,24,30,-37
65.6123411655426,1632543458.68726,15,36,-36
65.6435911655426,1632543458.71851,31,21,-34
65.6748411655426,1632543458.74976,37,18,-31
65.7060911655426,1632543458.78101,26,31,-20
65.7373511791229,1632543458.81227,24,38,-15
65.7686011791229,1632543458.84352,31,37,-7
65.7998511791229,1632543458.87477,-17,98,-7
65.8311011791229,1632543458.90602,-80,127,-14
65.8623511791229,1632543458.93727,-128,127,6
65.8936011791229,1632543458.96852,-118,99,2
65.9248511791229,1632543458.99977,-76,42,-1
65.9561111927032,1632543459.03103,-25,-25,0
65.9873611927032,1632543459.06228,-20,-40,2
66.0186111927032,1632543459.09353,-22,-49,-4
66.0498611927032,1632543459.12478,-39,-68,-13
66.0811111927032,1632543459.15603,-49,-75,-13
66.1123611927032,1632543459.18728,-82,-59,-25
66.1436111927032,1632543459.21853,-119,-19,-43
66.1748712062836,1632543459.24979,-128,11,-45
66.2061212062836,1632543459.28104,-128,127,-67
66.2373712062836,1632543459.31229,-128,127,-91
66.2686212062836,1632543459.34354,-19,127,-30
66.2998712062836,1632543459.37479,3,72,-8
66.3311212062836,1632543459.40604,20,45,-23
