Time,UnixTime,Tmp
57.6004810333252,1631867698.64733,32.57
57.8504910469055,1631867698.89734,32.57
58.1005010604858,1631867699.14735,32.57
58.3505110740662,1631867699.39736,32.61
58.6005210876465,1631867699.64737,32.61
58.8505311012268,1631867699.89738,32.61
59.1005408763886,1631867700.14739,32.61
61.1006410121918,1631867702.14749,32.59
61.3506510257721,1631867702.3975,32.63
61.6006610393524,1631867702.64751,32.63
61.8506710529327,1631867702.89752,32.63
62.1006810665131,1631867703.14753,32.63
62.3507010936737,1631867703.39755,32.63
62.6007108688354,1631867703.64756,32.63
62.8507208824158,1631867703.89757,32.63
63.1007308959961,1631867704.14758,32.63
64.350790977478,1631867705.39764,32.63
64.6008009910584,1631867705.64765,32.63
64.8508110046387,1631867705.89766,32.63
65.100821018219,1631867706.14767,32.63
66.3508810997009,1631867707.39773,32.65
