Time,UnixTime,Acc_X,Acc_Y,Acc_Z
48.4831309318542,1631867689.52998,-30,36,36
48.6393909454346,1631867689.68624,-45,40,28
48.6706409454346,1631867689.71749,-39,35,22
48.8268909454346,1631867689.87374,-36,43,45
48.8581509590149,1631867689.905,-36,38,45
48.8894009590149,1631867689.93625,-31,35,48
48.9206509590149,1631867689.9675,-28,35,46
48.9519009590149,1631867689.99875,-21,31,46
48.9831509590149,1631867690.03,-16,24,48
49.0144009590149,1631867690.06125,-18,19,45
49.0456509590149,1631867690.0925,-35,8,28
49.0769109725952,1631867690.12376,-38,1,19
49.1081609725952,1631867690.15501,-50,-14,21
49.1394109725952,1631867690.18626,-58,-5,25
49.1706609725952,1631867690.21751,-67,-5,32
49.2019109725952,1631867690.24876,-85,-2,41
49.2331609725952,1631867690.28001,-87,5,59
49.2644109725952,1631867690.31126,-116,47,78
49.2956709861755,1631867690.34252,-58,84,81
49.3269209861755,1631867690.37377,-31,81,82
49.3581709861755,1631867690.40502,-49,63,33
49.3894209861755,1631867690.43627,-28,61,10
49.4206709861755,1631867690.46752,34,60,-14
49.4519209861755,1631867690.49877,41,34,3
49.4831709861755,1631867690.53002,30,28,4
49.5144309997559,1631867690.56128,-11,39,24
49.5456809997559,1631867690.59253,-32,45,34
49.5769309997559,1631867690.62378,-35,42,50
49.6081809997559,1631867690.65503,-65,24,85
49.6394309997559,1631867690.68628,-61,15,98
49.6706809997559,1631867690.71753,-60,8,95
49.7019309997559,1631867690.74878,-57,-8,69
49.7331910133362,1631867690.78004,-67,-3,59
49.7644410133362,1631867690.81129,-28,-13,32
49.7956910133362,1631867690.84254,-19,-15,19
49.8269410133362,1631867690.87379,-11,-22,13
49.8581910133362,1631867690.90504,-13,-21,25
49.8894410133362,1631867690.93629,-9,-29,23
49.9206910133362,1631867690.96754,-8,-42,18
49.9519510269165,1631867690.9988,-16,-40,19
49.9832010269165,1631867691.03005,-50,-36,21
50.0144510269165,1631867691.0613,-128,-21,45
50.0457010269165,1631867691.09255,-128,8,64
50.0769510269165,1631867691.1238,-128,58,67
50.1082010269165,1631867691.15505,-96,114,50
50.1394510269165,1631867691.1863,-75,113,27
50.1707110404968,1631867691.21756,-48,82,23
50.2019610404968,1631867691.24881,-36,53,20
50.2332110404968,1631867691.28006,90,19,-30
50.2644610404968,1631867691.31131,33,1,-7
50.2957110404968,1631867691.34256,37,30,32
50.3269610404968,1631867691.37381,-25,73,39
50.3582210540771,1631867691.40507,-44,71,69
50.3894710540771,1631867691.43632,-46,88,60
50.4207210540771,1631867691.46757,-76,125,33
50.4519710540771,1631867691.49882,-102,109,22
50.4832210540771,1631867691.53007,-115,108,10
50.5144710540771,1631867691.56132,-118,91,2
50.5457210540771,1631867691.59257,-91,68,9
50.5769810676575,1631867691.62383,-75,36,1
50.6082310676575,1631867691.65508,-68,16,5
50.6394810676575,1631867691.68633,-50,-16,20
50.6707310676575,1631867691.71758,-47,-61,1
50.7019810676575,1631867691.74883,-45,-80,-6
50.7332310676575,1631867691.78008,-46,-106,-25
50.7644810676575,1631867691.81133,-49,-114,-40
50.7957410812378,1631867691.84259,-87,-91,-62
50.8269910812378,1631867691.87384,-128,-45,-128
50.8582410812378,1631867691.90509,-128,-15,-128
50.8894910812378,1631867691.93634,-128,115,-128
50.9207410812378,1631867691.96759,-110,127,-128
50.9519910812378,1631867691.99884,-14,127,-128
50.9832410812378,1631867692.03009,-30,86,-22
51.0145010948181,1631867692.06135,-29,42,25
51.0457510948181,1631867692.0926,-88,-8,1
51.0770010948181,1631867692.12385,-100,6,-21
51.1082510948181,1631867692.1551,-80,-8,24
51.1395010948181,1631867692.18635,-52,4,-6
51.1707510948181,1631867692.2176,-51,-22,-43
51.2020010948181,1631867692.24885,-27,-16,-66
51.2332608699799,1631867692.28011,-23,-34,-72
51.2645108699799,1631867692.31136,-29,-29,-74
51.2957608699799,1631867692.34261,-29,-37,-62
51.3270108699799,1631867692.37386,-27,-33,-55
51.3582608699799,1631867692.40511,-12,-27,-54
51.3895108699799,1631867692.43636,-15,-22,-43
51.4207608699799,1631867692.46761,-18,-27,-66
51.4520208835602,1631867692.49887,-27,-43,-56
51.4832708835602,1631867692.53012,-41,-39,-54
51.5145208835602,1631867692.56137,-21,-49,-61
51.5457708835602,1631867692.59262,11,-36,-27
51.5770208835602,1631867692.62387,-14,-22,-30
51.6082708835602,1631867692.65512,-26,-26,-57
51.6395208835602,1631867692.68637,-22,-47,-56
51.6707808971405,1631867692.71763,-55,-49,-75
51.8270308971405,1631867692.87388,-13,-41,-18
51.8582808971405,1631867692.90513,-8,-41,-14
51.8895409107208,1631867692.93639,-4,-41,-11
51.9207909107208,1631867692.96764,-25,-31,-30
51.9520409107208,1631867692.99889,-18,-18,-33
51.9832909107208,1631867693.03014,-13,-20,-34
52.0145409107208,1631867693.06139,-17,-27,-46
52.0457909107208,1631867693.09264,-14,-23,-42
52.0770409107208,1631867693.12389,-9,-24,-32
52.1083009243011,1631867693.15515,-22,-24,-42
52.1395509243011,1631867693.1864,-26,-27,-47
52.1708009243011,1631867693.21765,-31,-31,-60
52.2020509243011,1631867693.2489,-29,-26,-59
52.2333009243011,1631867693.28015,-34,-19,-59
52.3895609378815,1631867693.43641,-42,18,-52
52.4208109378815,1631867693.46766,-38,12,-45
52.6083209514618,1631867693.65517,-50,9,-3
52.6395709514618,1631867693.68642,-66,35,-19
52.6708209514618,1631867693.71767,-71,48,-15
52.7020709514618,1631867693.74892,-46,63,-8
52.7333209514618,1631867693.78017,-12,54,-2
52.7645809650421,1631867693.81143,-54,28,-35
52.7958309650421,1631867693.84268,-30,31,-19
52.8270809650421,1631867693.87393,-46,48,-13
52.8583309650421,1631867693.90518,-40,59,-21
52.8895809650421,1631867693.93643,-49,110,-7
52.9208309650421,1631867693.96768,-102,127,-35
52.9520809650421,1631867693.99893,-99,101,-45
52.9833409786224,1631867694.03019,-81,49,-44
53.0145909786224,1631867694.06144,-80,30,-65
53.0458409786224,1631867694.09269,-31,-11,-70
53.0770909786224,1631867694.12394,-14,-19,-58
53.1083409786224,1631867694.15519,-10,-15,-57
53.1395909786224,1631867694.18644,-34,17,-45
53.1708509922028,1631867694.2177,-35,25,-24
53.2021009922028,1631867694.24895,-32,9,-29
53.2333509922028,1631867694.2802,-39,0,-50
53.2646009922028,1631867694.31145,-44,3,-51
53.2958509922028,1631867694.3427,-38,-9,-47
53.3271009922028,1631867694.37395,-47,-21,-72
53.3583509922028,1631867694.4052,-11,-31,-82
53.3896110057831,1631867694.43646,-52,-28,-67
53.4208610057831,1631867694.46771,-88,-3,-51
53.4521110057831,1631867694.49896,-32,-15,-28
53.4833610057831,1631867694.53021,-1,-11,-19
53.5146110057831,1631867694.56146,32,-32,2
53.5458610057831,1631867694.59271,-12,-34,7
53.5771110057831,1631867694.62396,-41,-36,15
53.6083710193634,1631867694.65522,-31,-52,0
53.6396210193634,1631867694.68647,-13,-46,8
53.6708710193634,1631867694.71772,-25,-45,1
53.7021210193634,1631867694.74897,-26,-44,-8
53.7333710193634,1631867694.78022,-31,-41,-11
53.7646210193634,1631867694.81147,-40,-45,-15
53.7958710193634,1631867694.84272,-36,-46,-22
53.8271310329437,1631867694.87398,-33,-46,-21
53.8583810329437,1631867694.90523,-29,-44,-17
53.8896310329437,1631867694.93648,-31,-42,-18
53.9208810329437,1631867694.96773,-34,-38,-22
53.9521310329437,1631867694.99898,-40,-36,-27
53.9833810329437,1631867695.03023,-42,-30,-29
54.0146310329437,1631867695.06148,-50,-17,-34
54.045891046524,1631867695.09274,-52,-13,-33
54.077141046524,1631867695.12399,-43,-33,-25
54.108391046524,1631867695.15524,-49,-65,-34
54.2646510601044,1631867695.3115,-38,-42,-22
54.2959010601044,1631867695.34275,-37,-38,-19
54.4834110736847,1631867695.53026,-49,-30,-47
54.6709110736847,1631867695.71776,-33,-41,-44
54.827171087265,1631867695.87402,-37,-34,-34
54.858421087265,1631867695.90527,-37,-35,-33
54.889671087265,1631867695.93652,-39,-37,-36
54.9209311008453,1631867695.96778,-36,-38,-38
54.9521811008453,1631867695.99903,-32,-42,-40
54.9834311008453,1631867696.03028,-31,-42,-42
55.0146811008453,1631867696.06153,-34,-42,-43
55.0459311008453,1631867696.09278,-34,-39,-41
55.0771811008453,1631867696.12403,-40,-39,-40
55.1084311008453,1631867696.15528,-40,-37,-40
55.1396908760071,1631867696.18654,-37,-38,-39
55.1709408760071,1631867696.21779,-42,-39,-40
55.2021908760071,1631867696.24904,-47,-37,-36
55.2334408760071,1631867696.28029,-44,-34,-31
55.2646908760071,1631867696.31154,-49,-31,-28
55.2959408760071,1631867696.34279,-45,-29,-19
55.3272008895874,1631867696.37405,-46,-28,-18
55.3584508895874,1631867696.4053,-51,-32,-12
55.3897008895874,1631867696.43655,-49,-33,-12
55.4209508895874,1631867696.4678,-48,-32,-12
55.5772109031677,1631867696.62406,-59,-42,-19
55.6084609031677,1631867696.65531,-59,-43,-12
55.6397109031677,1631867696.68656,-58,-43,-9
55.6709609031677,1631867696.71781,-57,-43,-10
55.7022109031677,1631867696.74906,-55,-43,-13
55.7334609031677,1631867696.78031,-57,-44,-16
55.764720916748,1631867696.81157,-55,-45,-15
55.795970916748,1631867696.84282,-51,-45,-10
55.827220916748,1631867696.87407,-51,-48,-8
55.858470916748,1631867696.90532,-51,-51,-4
55.889720916748,1631867696.93657,-54,-52,-8
55.920970916748,1631867696.96782,-48,-57,-9
55.952220916748,1631867696.99907,-44,-55,-3
55.9834809303284,1631867697.03033,-40,-53,0
56.1709809303284,1631867697.21783,-9,-44,9
56.2022409439087,1631867697.24909,-8,-45,6
56.2334909439087,1631867697.28034,3,-43,13
56.2647409439087,1631867697.31159,23,-49,17
56.2959909439087,1631867697.34284,45,-50,34
56.3272409439087,1631867697.37409,11,-59,17
56.3584909439087,1631867697.40534,11,-60,16
56.514750957489,1631867697.5616,24,-56,14
56.546000957489,1631867697.59285,26,-54,12
56.577250957489,1631867697.6241,30,-48,10
56.608500957489,1631867697.65535,30,-46,9
56.6397609710693,1631867697.68661,32,-44,8
56.6710109710693,1631867697.71786,38,-46,9
56.7022609710693,1631867697.74911,37,-45,10
56.7335109710693,1631867697.78036,21,-51,2
56.7647609710693,1631867697.81161,15,-55,-1
56.7960109710693,1631867697.84286,-4,-58,-3
56.8272609710693,1631867697.87411,-17,-60,1
56.8585209846497,1631867697.90537,-23,-61,-1
56.8897709846497,1631867697.93662,-39,-64,-11
56.9210209846497,1631867697.96787,-52,-63,-16
56.9522709846497,1631867697.99912,-52,-64,-15
56.9835209846497,1631867698.03037,-49,-66,-6
57.0147709846497,1631867698.06162,-48,-66,0
57.0460209846497,1631867698.09287,-53,-67,8
57.07728099823,1631867698.12413,-47,-62,12
57.10853099823,1631867698.15538,-40,-58,12
57.13978099823,1631867698.18663,-27,-59,12
57.17103099823,1631867698.21788,-26,-66,6
57.20228099823,1631867698.24913,-16,-53,9
57.23353099823,1631867698.28038,-18,-57,18
57.26478099823,1631867698.31163,-14,-51,24
57.2960410118103,1631867698.34289,9,-47,29
57.3272910118103,1631867698.37414,9,-41,39
57.3585410118103,1631867698.40539,-14,-42,26
57.3897910118103,1631867698.43664,-14,-55,19
57.4210410118103,1631867698.46789,-9,-59,22
57.4522910118103,1631867698.49914,-2,-65,23
57.4835410118103,1631867698.53039,-6,-64,24
57.5148010253906,1631867698.56165,1,-61,27
57.5460510253906,1631867698.5929,5,-58,20
57.5773010253906,1631867698.62415,5,-57,19
57.6085510253906,1631867698.6554,3,-56,15
57.6398010253906,1631867698.68665,1,-52,11
57.6710510253906,1631867698.7179,1,-50,10
57.8273110389709,1631867698.87416,-21,-40,15
57.8585610389709,1631867698.90541,-29,-44,12
57.8898110389709,1631867698.93666,-35,-45,9
57.9210710525513,1631867698.96792,-55,-43,2
57.9523210525513,1631867698.99917,-71,-42,-16
57.9835710525513,1631867699.03042,-73,-40,-25
58.0148210525513,1631867699.06167,-74,-25,-25
58.0460710525513,1631867699.09292,-72,-21,-21
58.2023310661316,1631867699.24918,-71,-6,-16
58.2335810661316,1631867699.28043,-65,-3,-16
58.2648310661316,1631867699.31168,-45,-1,-23
58.2960810661316,1631867699.34293,-32,-5,-34
58.3273310661316,1631867699.37418,-19,2,-38
58.3585910797119,1631867699.40544,-19,9,-29
58.3898410797119,1631867699.43669,-26,5,-24
58.4210910797119,1631867699.46794,-87,-33,-11
58.4523410797119,1631867699.49919,-128,-46,-32
58.4835910797119,1631867699.53044,-128,-11,-9
58.5148410797119,1631867699.56169,-128,-16,11
58.5460910797119,1631867699.59294,-120,-12,5
58.5773510932922,1631867699.6242,-24,7,-12
58.6086010932922,1631867699.65545,27,17,-11
58.7648510932922,1631867699.8117,-41,127,9
58.796110868454,1631867699.84296,-70,127,9
58.827360868454,1631867699.87421,-128,127,-31
58.858610868454,1631867699.90546,-128,127,-32
58.889860868454,1631867699.93671,-119,101,-10
58.921110868454,1631867699.96796,-95,58,-14
58.952360868454,1631867699.99921,-81,44,-14
58.983610868454,1631867700.03046,-62,21,-13
59.0148708820343,1631867700.06172,-58,15,-12
59.0461208820343,1631867700.09297,-56,-19,-9
59.0773708820343,1631867700.12422,-41,-27,15
59.1086208820343,1631867700.15547,-54,-21,19
59.1398708820343,1631867700.18672,-80,-30,8
59.1711208820343,1631867700.21797,-77,-39,2
59.2023708820343,1631867700.24922,-61,-51,-12
59.2336308956146,1631867700.28048,-50,-36,-30
59.2648808956146,1631867700.31173,-68,-14,-52
59.2961308956146,1631867700.34298,-128,102,-88
59.3273808956146,1631867700.37423,-128,127,-81
59.3586308956146,1631867700.40548,-128,127,-78
59.3898808956146,1631867700.43673,-100,127,-39
59.4211308956146,1631867700.46798,-57,127,-25
59.4523909091949,1631867700.49924,80,80,12
59.4836409091949,1631867700.53049,127,10,50
59.5148909091949,1631867700.56174,127,26,66
59.5461409091949,1631867700.59299,73,51,38
59.5773909091949,1631867700.62424,48,63,22
59.6086409091949,1631867700.65549,13,67,17
59.6398909091949,1631867700.68674,-21,74,26
59.6711509227753,1631867700.718,-38,93,19
59.7024009227753,1631867700.74925,-72,127,-8
59.7336509227753,1631867700.7805,-101,127,2
59.7649009227753,1631867700.81175,-128,127,-13
59.7961509227753,1631867700.843,-91,110,4
59.8274009227753,1631867700.87425,-87,83,7
59.8586509227753,1631867700.9055,-61,17,20
59.8899109363556,1631867700.93676,-44,-14,29
59.9211609363556,1631867700.96801,-39,-42,26
59.9524109363556,1631867700.99926,-33,-60,36
59.9836609363556,1631867701.03051,-29,-67,34
60.0149109363556,1631867701.06176,-30,-64,18
60.0461609363556,1631867701.09301,-31,-48,3
60.0774109363556,1631867701.12426,-29,-37,-3
60.1086709499359,1631867701.15552,-64,-18,-58
60.2649209499359,1631867701.31177,-56,127,18
60.2961709499359,1631867701.34302,-26,113,18
60.3274309635162,1631867701.37428,19,56,16
60.3586809635162,1631867701.40553,39,42,28
60.3899309635162,1631867701.43678,38,38,26
60.4211809635162,1631867701.46803,25,39,12
60.4524309635162,1631867701.49928,14,42,8
60.4836809635162,1631867701.53053,5,50,9
60.5149409770966,1631867701.56179,-39,13,11
60.5461909770966,1631867701.59304,-60,-9,23
60.5774409770966,1631867701.62429,-128,58,-21
60.6086909770966,1631867701.65554,-128,15,-21
60.6399409770966,1631867701.68679,-119,17,12
60.6711909770966,1631867701.71804,-69,-5,8
60.8274509906769,1631867701.8743,-61,-12,-18
60.8587009906769,1631867701.90555,-48,-14,-16
61.0149610042572,1631867702.06181,-85,34,-11
61.0462110042572,1631867702.09306,-59,20,-6
61.0774610042572,1631867702.12431,-40,12,-1
61.1087110042572,1631867702.15556,-36,10,1
61.1399610042572,1631867702.18681,-40,10,4
61.1712210178375,1631867702.21807,-45,12,6
61.2024710178375,1631867702.24932,-70,25,3
61.2337210178375,1631867702.28057,-77,40,6
61.2649710178375,1631867702.31182,-76,48,11
61.2962210178375,1631867702.34307,-72,52,2
61.3274710178375,1631867702.37432,-72,39,-24
61.3587210178375,1631867702.40557,-62,33,-25
61.3899810314178,1631867702.43683,-56,23,-28
61.4212310314178,1631867702.46808,-56,22,-32
61.4524810314178,1631867702.49933,-45,17,-37
61.4837310314178,1631867702.53058,-40,13,-41
61.5149810314178,1631867702.56183,-37,12,-41
61.5462310314178,1631867702.59308,-43,8,-44
61.5774810314178,1631867702.62433,-48,11,-44
61.6087410449982,1631867702.65559,-55,14,-37
61.7962410449982,1631867702.84309,-57,-18,-13
61.8275010585785,1631867702.87435,-61,-20,-9
61.8587510585785,1631867702.9056,-66,-16,-3
61.8900010585785,1631867702.93685,-70,-11,-1
61.9212510585785,1631867702.9681,-70,-7,7
61.9525010585785,1631867702.99935,-62,-3,22
61.9837510585785,1631867703.0306,-52,-2,29
62.0150010585785,1631867703.06185,-25,-5,43
62.0462610721588,1631867703.09311,-14,-2,53
62.0775110721588,1631867703.12436,-34,-2,57
62.1087610721588,1631867703.15561,-53,-7,47
62.1400110721588,1631867703.18686,-20,-12,70
62.1712610721588,1631867703.21811,-24,-5,61
62.2025110721588,1631867703.24936,-39,-12,53
62.2337610721588,1631867703.28061,-42,-13,47
62.2650210857391,1631867703.31187,-35,-8,46
62.2962710857391,1631867703.34312,-39,-7,44
62.3275210857391,1631867703.37437,-16,-10,56
62.3587710857391,1631867703.40562,-43,-22,47
62.3900210857391,1631867703.43687,-27,-18,55
62.4212710857391,1631867703.46812,-32,-19,52
62.4525210857391,1631867703.49937,-35,-11,53
62.4837810993195,1631867703.53063,-40,-7,50
62.5150310993195,1631867703.56188,-45,-2,52
62.5462810993195,1631867703.59313,-48,3,54
62.5775310993195,1631867703.62438,-58,11,55
62.6087810993195,1631867703.65563,-63,13,55
62.6400310993195,1631867703.68688,-65,17,54
62.6712908744812,1631867703.71814,-51,14,37
62.7025408744812,1631867703.74939,-42,10,27
62.7337908744812,1631867703.78064,-53,6,15
62.9213008880615,1631867703.96815,-38,3,29
62.9525508880615,1631867703.9994,-35,3,32
62.9838008880615,1631867704.03065,-24,6,36
63.0150508880615,1631867704.0619,-29,2,37
63.0463008880615,1631867704.09315,-36,-2,28
63.0775508880615,1631867704.1244,-37,-11,47
63.1088109016418,1631867704.15566,-90,-14,60
63.1400609016418,1631867704.18691,-114,20,78
63.1713109016418,1631867704.21816,-111,32,52
63.2025609016418,1631867704.24941,-88,26,44
63.2338109016418,1631867704.28066,-47,12,22
63.2650609016418,1631867704.31191,-34,11,23
63.2963109016418,1631867704.34316,-37,6,18
63.4525709152222,1631867704.49942,-72,9,27
63.4838209152222,1631867704.53067,-66,9,26
63.5150709152222,1631867704.56192,-60,9,25
63.5463309288025,1631867704.59318,-48,6,27
63.5775809288025,1631867704.62443,-47,5,27
63.6088309288025,1631867704.65568,-44,3,28
63.6400809288025,1631867704.68693,-49,1,27
63.6713309288025,1631867704.71818,-53,2,31
63.7025809288025,1631867704.74943,-70,6,43
63.7338309288025,1631867704.78068,-54,10,54
63.7650909423828,1631867704.81194,-46,10,56
63.7963409423828,1631867704.84319,-35,10,56
63.8275909423828,1631867704.87444,-33,8,54
63.8588409423828,1631867704.90569,-34,0,52
63.8900909423828,1631867704.93694,-41,-3,49
63.9213409423828,1631867704.96819,-45,-3,47
63.9525909423828,1631867704.99944,-48,0,43
63.9838509559631,1631867705.0307,-49,3,42
64.0151009559631,1631867705.06195,-47,7,44
64.0463509559631,1631867705.0932,-42,10,49
64.2026109695435,1631867705.24946,-46,15,48
64.2338609695435,1631867705.28071,-41,14,44
64.2651109695435,1631867705.31196,-39,10,36
64.2963609695435,1631867705.34321,-49,8,35
64.3276109695435,1631867705.37446,-46,12,42
64.3588609695435,1631867705.40571,-47,20,49
64.3901109695435,1631867705.43696,-48,24,52
64.4213709831238,1631867705.46822,-42,27,49
64.4526209831238,1631867705.49947,-33,27,44
64.4838709831238,1631867705.53072,-26,26,43
64.5151209831238,1631867705.56197,-19,29,47
64.5463709831238,1631867705.59322,-20,33,49
64.5776209831238,1631867705.62447,-25,43,50
64.6088709831238,1631867705.65572,-24,53,51
64.6401309967041,1631867705.68698,-21,57,51
64.6713809967041,1631867705.71823,-25,60,53
64.7026309967041,1631867705.74948,-52,66,60
64.7338809967041,1631867705.78073,-45,53,61
64.7651309967041,1631867705.81198,-32,45,51
64.7963809967041,1631867705.84323,-31,42,47
64.9526410102844,1631867705.99949,-36,41,24
64.9838910102844,1631867706.03074,-34,51,29
65.0151410102844,1631867706.06199,-36,56,22
65.0464010238647,1631867706.09325,-37,58,21
65.0776510238647,1631867706.1245,-30,63,25
65.1089010238647,1631867706.15575,-31,61,26
65.1401510238647,1631867706.187,-26,51,30
65.1714010238647,1631867706.21825,-22,41,30
65.3276610374451,1631867706.37451,-38,52,35
65.3589110374451,1631867706.40576,-43,54,33
65.3901610374451,1631867706.43701,-50,53,30
65.4214110374451,1631867706.46826,-52,50,30
65.4526610374451,1631867706.49951,-55,41,25
65.4839210510254,1631867706.53077,-55,29,17
65.5151710510254,1631867706.56202,-57,23,13
65.5464210510254,1631867706.59327,-53,9,8
65.7026810646057,1631867706.74953,-76,39,-6
65.7339310646057,1631867706.78078,-72,28,5
65.7651810646057,1631867706.81203,-67,20,9
65.7964310646057,1631867706.84328,-68,8,12
65.8276810646057,1631867706.87453,-71,8,20
65.8589310646057,1631867706.90578,-71,10,23
65.8901810646057,1631867706.93703,-69,16,27
65.921441078186,1631867706.96829,-66,22,28
65.952691078186,1631867706.99954,-53,38,31
65.983941078186,1631867707.03079,-39,47,36
66.015191078186,1631867707.06204,45,52,30
66.046441078186,1631867707.09329,9,88,-17
66.077691078186,1631867707.12454,-12,98,-9
66.108941078186,1631867707.15579,0,103,14
66.1402010917664,1631867707.18705,-5,111,21
66.1714510917664,1631867707.2183,-20,127,35
66.2027010917664,1631867707.24955,-92,127,23
66.2339510917664,1631867707.2808,-108,127,7
66.2652010917664,1631867707.31205,-118,125,-9
66.2964510917664,1631867707.3433,-112,74,-2
66.3277010917664,1631867707.37455,-92,62,3
66.3589611053467,1631867707.40581,-63,15,-21
66.3902111053467,1631867707.43706,-60,-17,-21
66.4214611053467,1631867707.46831,-61,-54,-14
66.4527111053467,1631867707.49956,-46,-64,10
66.4839611053467,1631867707.53081,-44,-67,5
66.5152111053467,1631867707.56206,-55,-62,-7
66.5464611053467,1631867707.59331,-64,-58,-14
66.5777208805084,1631867707.62457,-69,-48,-28
66.6089708805084,1631867707.65582,-94,-20,-44
66.6402208805084,1631867707.68707,-128,22,-44
66.6714708805084,1631867707.71832,-128,127,-44
66.7027208805084,1631867707.74957,-128,127,-37
66.7339708805084,1631867707.78082,-128,127,-11
66.7652208805084,1631867707.81207,-88,127,4
66.7964808940887,1631867707.84333,-39,127,13
66.8277308940887,1631867707.87458,65,71,44
66.8589808940887,1631867707.90583,127,39,89
66.8902308940887,1631867707.93708,127,54,80
66.9214808940887,1631867707.96833,74,85,35
66.9527308940887,1631867707.99958,38,84,33
66.9839808940887,1631867708.03083,-24,93,46
67.0152409076691,1631867708.06209,-88,127,51
67.0464909076691,1631867708.09334,-128,127,23
67.0777409076691,1631867708.12459,-128,127,-34
67.1089909076691,1631867708.15584,-128,127,-39
67.1402409076691,1631867708.18709,-127,71,-30
67.1714909076691,1631867708.21834,-87,13,-17
67.2027409076691,1631867708.24959,-73,-16,-6
67.2340009212494,1631867708.28085,-54,-40,3
67.2652509212494,1631867708.3121,-43,-35,16
67.2965009212494,1631867708.34335,-18,-39,31
67.3277509212494,1631867708.3746,-18,-52,27
67.3590009212494,1631867708.40585,-29,-57,23
67.3902509212494,1631867708.4371,-67,-55,-2
67.4215009212494,1631867708.46835,-74,-44,-12
67.5777609348297,1631867708.62461,-100,112,-25
67.6090109348297,1631867708.65586,-40,81,-14
67.64027094841,1631867708.68712,60,48,27
67.67152094841,1631867708.71837,82,42,40
67.70277094841,1631867708.74962,95,38,38
67.73402094841,1631867708.78087,47,50,7
67.76527094841,1631867708.81212,36,53,0
67.79652094841,1631867708.84337,19,50,-3
67.82777094841,1631867708.87462,11,51,-7
67.8590309619904,1631867708.90588,-1,57,-11
67.8902809619904,1631867708.93713,-97,119,-47
67.9215309619904,1631867708.96838,-128,127,-57
67.9527809619904,1631867708.99963,-128,127,-16
67.9840309619904,1631867709.03088,-114,101,-3
68.1402909755707,1631867709.18714,-47,-4,12
68.1715409755707,1631867709.21839,-42,-10,12
68.2027909755707,1631867709.24964,-50,0,11
68.2340409755707,1631867709.28089,-53,8,9
68.2652909755707,1631867709.31214,-47,33,2
68.296550989151,1631867709.3434,-76,108,4
68.327800989151,1631867709.37465,-67,127,12
68.359050989151,1631867709.4059,-47,127,15
68.390300989151,1631867709.43715,-32,118,15
68.421550989151,1631867709.4684,-29,82,22
68.452800989151,1631867709.49965,-26,64,29
68.484050989151,1631867709.5309,-18,53,35
68.5153110027313,1631867709.56216,-5,40,31
68.5465610027313,1631867709.59341,-2,39,28
68.5778110027313,1631867709.62466,3,39,20
68.6090610027313,1631867709.65591,3,45,17
68.6403110027313,1631867709.68716,-5,49,16
68.6715610027313,1631867709.71841,-23,53,8
68.7028110027313,1631867709.74966,-28,56,3
68.7340710163116,1631867709.78092,-55,64,10
68.7653210163116,1631867709.81217,-57,55,30
68.7965710163116,1631867709.84342,-55,40,21
68.8278210163116,1631867709.87467,-54,21,10
68.8590710163116,1631867709.90592,-54,29,11
68.8903210163116,1631867709.93717,-57,30,8
68.9215710163116,1631867709.96842,-52,28,7
69.077831029892,1631867710.12468,-27,50,26
69.109081029892,1631867710.15593,-27,53,24
69.140331029892,1631867710.18718,-26,56,23
69.1715910434723,1631867710.21844,-25,53,19
69.2028410434723,1631867710.24969,-24,51,17
69.2340910434723,1631867710.28094,-21,52,16
69.2653410434723,1631867710.31219,-23,56,16
69.2965910434723,1631867710.34344,-23,66,18
69.3278410434723,1631867710.37469,-22,70,12
69.3590910434723,1631867710.40594,-24,70,4
69.3903510570526,1631867710.4372,-15,76,7
69.4216010570526,1631867710.46845,-20,80,5
69.4528510570526,1631867710.4997,-19,79,6
69.4841010570526,1631867710.53095,-18,72,4
69.6716110706329,1631867710.71846,-19,48,-2
69.8278710842133,1631867710.87472,-33,59,6
69.8591210842133,1631867710.90597,-32,63,8
70.0153810977936,1631867711.06223,-20,63,16
70.0466310977936,1631867711.09348,-20,62,24
70.0778810977936,1631867711.12473,-12,59,34
70.1091310977936,1631867711.15598,-24,55,22
70.1403810977936,1631867711.18723,-36,56,6
70.1716310977936,1631867711.21848,-33,60,3
70.2028810977936,1631867711.24973,-23,71,0
70.2341408729553,1631867711.28099,-20,76,0
70.3903908729553,1631867711.43724,-19,52,-6
70.4216408729553,1631867711.46849,-24,69,-1
70.4529008865356,1631867711.49975,-34,77,7
70.4841508865356,1631867711.531,-34,75,12
70.5154008865356,1631867711.56225,-8,57,49
70.5466508865356,1631867711.5935,36,47,26
70.5779008865356,1631867711.62475,-44,39,-17
70.6091508865356,1631867711.656,-45,45,-10
70.6404008865356,1631867711.68725,-34,43,-2
70.671660900116,1631867711.71851,2,34,17
70.702910900116,1631867711.74976,-16,51,10
70.734160900116,1631867711.78101,-46,74,-2
70.765410900116,1631867711.81226,-86,120,-34
70.796660900116,1631867711.84351,-65,119,-37
70.827910900116,1631867711.87476,-31,87,-23
70.859160900116,1631867711.90601,-7,48,-13
70.8904209136963,1631867711.93727,-14,33,-22
70.9216709136963,1631867711.96852,-42,29,-27
70.9529209136963,1631867711.99977,-42,31,-23
70.9841709136963,1631867712.03102,-52,42,-30
71.0154209136963,1631867712.06227,-45,55,-29
71.0466709136963,1631867712.09352,-42,67,-30
71.0779209136963,1631867712.12477,-38,75,-28
71.1091809272766,1631867712.15603,-37,71,-33
71.1404309272766,1631867712.18728,-35,71,-28
