Time,UnixTime,GSR
45.8471510410309,1631867686.894,0.7319511
46.0971510410309,1631867687.144,0.7575792
46.3471510410309,1631867687.394,0.7652677
46.5971510410309,1631867687.644,0.7550164
46.8471510410309,1631867687.894,0.7562978
47.0971510410309,1631867688.144,0.7486094
47.3471510410309,1631867688.394,0.7434837
47.5971510410309,1631867688.644,0.7434837
47.8471510410309,1631867688.894,0.7498907
48.0971510410309,1631867689.144,0.7396395
48.3471510410309,1631867689.394,0.7178556
48.5971510410309,1631867689.644,0.628157
48.8471510410309,1631867689.894,0.6114987
49.0971510410309,1631867690.144,0.6140615
49.3471510410309,1631867690.394,0.6601922
49.5971510410309,1631867690.644,0.8780316
49.8471510410309,1631867690.894,0.8203682
50.0971510410309,1631867691.144,0.7985843
50.3471510410309,1631867691.394,0.8613732
50.5971510410309,1631867691.644,0.88572
50.8471510410309,1631867691.894,0.8946899
51.0971510410309,1631867692.144,0.8767502
51.3471510410309,1631867692.394,0.892127
51.5971510410309,1631867692.644,0.9062226
51.8471510410309,1631867692.894,0.8895643
52.0971510410309,1631867693.144,0.9151924
52.3471510410309,1631867693.394,0.9664487
52.5971510410309,1631867693.644,0.9433834
52.8471510410309,1631867693.894,0.9062226
53.0971510410309,1631867694.144,0.8998155
53.3471510410309,1631867694.394,0.8998155
53.5971510410309,1631867694.644,0.9446648
53.8471510410309,1631867694.894,0.9561975
54.0971510410309,1631867695.144,0.9767
54.3471510410309,1631867695.394,0.9792628
54.5971510410309,1631867695.644,1.025393
54.8471510410309,1631867695.894,0.9485781
55.0971510410309,1631867696.144,0.9613922
55.3471510410309,1631867696.394,0.9421711
55.5971510410309,1631867696.644,0.9460153
55.8471510410309,1631867696.894,0.9472967
56.0971510410309,1631867697.144,0.9280756
56.3471510410309,1631867697.394,0.8704122
56.5971510410309,1631867697.644,0.8575981
56.8471510410309,1631867697.894,0.8716936
57.0971510410309,1631867698.144,0.8511911
57.3471510410309,1631867698.394,0.8627238
57.5971510410309,1631867698.644,0.8575981
57.8471510410309,1631867698.894,0.8716936
58.0971510410309,1631867699.144,0.8345328
58.3471510410309,1631867699.394,0.8524725
58.5971510410309,1631867699.644,0.8704122
58.8471510410309,1631867699.894,0.8422213
59.0971510410309,1631867700.144,0.8332514
59.3471510410309,1631867700.394,0.8242815
59.5971510410309,1631867700.644,0.8204373
59.8471510410309,1631867700.894,0.8178745
60.0971510410309,1631867701.144,0.8076232
60.3471510410309,1631867701.394,0.810186
60.5971510410309,1631867701.644,0.8640052
60.8471510410309,1631867701.894,0.8511911
61.0971510410309,1631867702.144,0.7179247
61.3471510410309,1631867702.394,0.7333015
